冻结金额,可用,参考市值,资产
,5953551.93,,85454775.26
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
417,合肥百货,0,1300,11.178,-5886.44,8645.0,6.65
505,京粮控股,0,1300,8.6319,101.53,11323.0,8.71
513,丽珠集团,0,300,50.7827,-432.8,14802.0,49.34
514,渝开发,600,600,4.4009,-96.53,2544.0,4.24
516,国际医学,0,7800,5.8569,-443.75,45240.0,5.8
528,柳工,0,1300,7.7509,50.79,10127.0,7.79
529,广弘控股,1400,1400,8.6067,-429.41,11620.0,8.3
531,穗恒运Ａ,0,2300,10.4689,807.51,24886.0,10.82
532,华金资本,200,200,13.9101,-190.02,2592.0,12.96
534,万泽股份,300,300,9.541,221.7,3084.0,10.28
538,云南白药,300,300,110.7817,-1026.51,32208.0,107.36
544,中原环保,0,100,7.6931,59.69,829.0,8.29
546,金圆股份,0,100,9.5921,-2.21,957.0,9.57
547,航天发展,0,2300,19.1418,-1890.14,42136.0,18.32
550,江铃汽车,100,100,12.5569,254.31,1510.0,15.1
551,创元科技,100,200,9.6617,-56.34,1876.0,9.38
561,烽火电子,300,300,7.9944,148.69,2547.0,8.49
563,陕国投Ａ,0,3900,4.0868,1065.47,17004.0,4.36
566,海南海药,0,22100,8.9089,7980.67,204867.0,9.27
576,广东甘化,0,3900,10.7219,-1645.6,40170.0,10.3
584,哈工智能,20800,20800,6.1607,3729.32,131872.0,6.34
597,东北制药,800,800,5.4692,32.68,4408.0,5.51
599,青岛双星,200,200,4.801,169.81,1130.0,5.65
600,建投能源,400,400,5.7923,79.08,2396.0,5.99
601,韶能股份,0,200,6.0924,253.53,1472.0,7.36
603,盛达资源,1300,1300,13.7534,1074.61,18954.0,14.58
607,华媒控股,6600,6600,4.9011,-2449.35,29898.0,4.53
615,京汉股份,6500,6500,4.624,-1585.71,28470.0,4.38
639,西王食品,100,100,6.4998,-51.98,598.0,5.98
650,仁和药业,13300,13300,8.5151,-22811.29,90440.0,6.8
656,金科股份,13200,13200,9.3555,322.88,123816.0,9.38
665,湖北广电,0,100,5.4912,2.88,552.0,5.52
666,经纬纺机,600,600,10.5057,-57.41,6246.0,10.41
676,智度股份,0,200,8.7219,21.62,1766.0,8.83
680,山推股份,300,300,4.1719,-9.56,1242.0,4.14
681,视觉中国,100,100,83.0275,-6480.75,1822.0,18.22
686,东北证券,0,7100,11.1309,-432.47,78597.0,11.07
690,宝新能源,0,2000,6.28,120.08,12680.0,6.34
697,炼石航空,1000,1000,10.2822,27.84,10310.0,10.31
700,模塑科技,21900,21900,8.4555,-7786.28,177390.0,8.1
723,美锦能源,40700,40700,7.0664,-16945.99,270655.0,6.65
725,京东方Ａ,4400,4400,4.3701,1979.48,21208.0,4.82
729,燕京啤酒,400,400,7.3515,-0.59,2940.0,7.35
736,中交地产,20,420,5.7035,838.53,3234.0,7.7
750,国海证券,0,15000,5.0872,10542.51,86850.0,5.79
756,新华制药,3400,3400,10.4065,2969.74,38352.0,11.28
766,通化金马,2700,2700,5.6776,-1694.46,13635.0,5.05
777,中核科技,100,100,13.1926,-21.26,1298.0,12.98
783,长江证券,0,5100,8.3707,2597.64,45288.0,8.88
785,居然之家,200,200,9.3742,-158.84,1716.0,8.58
793,华闻集团,138400,138400,4.6742,-129289.87,517616.0,3.74
795,英洛华,0,7600,6.3293,2817.5,50920.0,6.7
796,凯撒旅业,0,6800,17.903,1203.64,122944.0,18.08
797,中国武夷,5000,5000,4.7142,-2971.11,20600.0,4.12
799,酒鬼酒,12788,23588,72.0776,-95475.56,1604691.64,68.03
810,创维数字,400,400,12.7976,-327.03,4792.0,11.98
811,冰轮环境,600,600,6.6272,367.71,4344.0,7.24
819,岳阳兴长,1100,1100,8.5399,-373.87,9020.0,8.2
823,超声电子,100,100,15.2515,-155.15,1370.0,13.7
826,启迪环境,0,100,8.5643,34.57,891.0,8.91
830,鲁西化工,32300,32300,8.9215,51307.82,339473.0,10.51
831,五矿稀土,0,2000,14.6032,753.58,29960.0,14.98
848,承德露露,86,12386,8.6179,4732.87,111474.0,9.0
851,高鸿股份,6500,6500,9.1292,1630.14,60970.0,9.38
859,国风塑业,3200,3200,6.6051,-2032.34,19104.0,5.97
875,吉电股份,4900,4900,3.9549,2622.08,22001.0,4.49
876,新希望,1600,1600,30.8896,1312.58,50736.0,31.71
881,中广核技,2300,2300,9.7562,330.67,22770.0,9.9
885,城发环境,500,500,13.3487,-199.33,6475.0,12.95
886,海南高速,29300,29300,5.7757,-2803.48,166424.0,5.68
887,中鼎股份,500,500,9.2677,-33.85,4600.0,9.2
889,中嘉博创,80,80,-2.9643,918.74,681.6,8.52
892,欢瑞世纪,12800,12800,4.7491,-5364.62,55424.0,4.33
893,东凌国际,0,1800,7.1387,1082.38,13932.0,7.74
902,新洋丰,0,4200,10.4039,4519.82,48216.0,11.48
905,厦门港务,1300,1300,7.5338,138.05,9932.0,7.64
906,浙商中拓,100,100,5.7296,80.04,653.0,6.53
908,景峰医药,0,6000,5.3591,1565.56,33720.0,5.62
913,钱江摩托,0,1000,15.7376,2232.42,17970.0,17.97
917,电广传媒,0,1600,8.171,-1441.65,11632.0,7.27
918,嘉凯城,17600,17600,5.2708,-6526.94,86240.0,4.9
923,河钢资源,2400,2400,15.449,-1941.57,35136.0,14.64
925,众合科技,400,400,8.0516,-104.64,3116.0,7.79
926,福星股份,100,100,5.8907,-9.07,580.0,5.8
928,中钢国际,15600,15600,4.4389,-2323.5,66924.0,4.29
930,中粮科技,400,400,7.6916,67.38,3144.0,7.86
932,华菱钢铁,0,400,4.521,11.6,1820.0,4.55
933,神火股份,0,2000,5.3883,-116.61,10660.0,5.33
948,南天信息,500,500,13.1459,477.06,7050.0,14.1
960,锡业股份,200,200,10.072,-10.4,2004.0,10.02
962,东方钽业,1200,1200,8.0716,10.06,9696.0,8.08
970,中科三环,0,100,11.1521,-73.21,1042.0,10.42
973,佛塑科技,0,5700,5.0806,110.82,29070.0,5.1
977,浪潮信息,2200,2200,40.7254,-1551.92,88044.0,40.02
983,西山煤电,0,100,4.341,3.9,438.0,4.38
989,九芝堂,100,100,10.9554,-107.54,988.0,9.88
997,新大陆,100,100,20.894,-328.4,1761.0,17.61
999,华润三九,100,100,31.5518,-122.18,3033.0,30.33
2002,鸿达兴业,108400,108400,4.3399,-32505.77,437936.0,4.04
2007,华兰生物,0,1900,50.1,1443.96,96634.0,50.86
2008,大族激光,0,1000,38.016,1474.0,39490.0,39.49
2012,凯恩股份,100,100,6.4643,-5.43,641.0,6.41
2015,协鑫能科,0,100,5.7012,4.88,575.0,5.75
2022,科华生物,0,3500,21.3932,-676.08,74200.0,21.2
2024,苏宁易购,68,68,-2.6425,954.89,775.2,11.4
2026,山东威达,0,1700,6.0895,2023.77,12376.0,7.28
2027,分众传媒,0,1800,6.309,-466.23,10890.0,6.05
2028,思源电气,0,2600,24.6677,-436.06,63700.0,24.5
2035,华帝股份,100,100,11.187,-20.7,1098.0,10.98
2036,联创电子,200,200,13.3,-118.0,2542.0,12.71
2038,双鹭药业,100,100,16.5335,-345.35,1308.0,13.08
2041,登海种业,0,1500,13.5296,75.53,20370.0,13.58
2047,宝鹰股份,900,900,5.211,116.06,4806.0,5.34
2048,宁波华翔,600,600,18.2837,-590.19,10380.0,17.3
2050,三花智控,1800,1800,23.4864,-947.55,41328.0,22.96
2051,中工国际,200,200,8.8453,-65.06,1704.0,8.52
2055,得润电子,2900,2900,17.7922,-905.48,50692.0,17.48
2056,横店东磁,200,200,10.9711,211.79,2406.0,12.03
2059,云南旅游,0,900,4.6956,1632.93,5859.0,6.51
2062,宏润建设,0,1200,5.328,-93.63,6300.0,5.25
2063,远光软件,0,1500,10.6372,-130.84,15825.0,10.55
2065,东华软件,3100,3100,14.6358,-5877.0,39494.0,12.74
2073,软控股份,7400,7400,4.3563,27.66,32264.0,4.36
2074,国轩高科,0,1200,27.2527,44.8,32748.0,27.29
2083,孚日股份,63400,63400,5.8805,-31.7,372792.0,5.88
2084,海鸥住工,0,700,10.201,258.28,7399.0,10.57
2090,金智科技,400,400,9.6238,158.47,4008.0,10.02
2091,江苏国泰,4400,4400,7.7991,-3383.95,30932.0,7.03
2093,国脉科技,700,700,9.9296,-447.72,6503.0,9.29
2097,山河智能,5000,5000,6.8109,1445.46,35500.0,7.1
2099,海翔药业,0,100,37.441,-2976.1,768.0,7.68
2100,天康生物,4200,4200,17.4932,-979.32,72492.0,17.26
2103,广博股份,7800,7800,6.804,-4008.99,49062.0,6.29
2104,恒宝股份,1800,1800,9.6442,-115.54,17244.0,9.58
2106,莱宝高科,3800,3800,15.3522,-1224.5,57114.0,15.03
2115,三维通信,1600,1600,10.7845,-1767.25,15488.0,9.68
2117,东港股份,200,200,13.6576,-359.52,2372.0,11.86
2118,紫鑫药业,59600,59600,4.8937,-19890.93,271776.0,4.56
2123,梦网集团,1400,1400,22.4488,-418.28,31010.0,22.15
2124,天邦股份,8200,13000,15.0373,27465.7,222950.0,17.15
2125,湘潭电化,12600,12600,11.0719,-30893.39,108612.0,8.62
2126,银轮股份,1900,1900,13.6349,1453.78,27360.0,14.4
2127,南极电商,0,600,20.8433,196.02,12702.0,21.17
2128,露天煤业,0,5700,12.289,5.5,70053.0,12.29
2129,中环股份,0,15300,24.4073,4630.86,378063.0,24.71
2130,沃尔核材,0,3400,5.7503,373.05,19924.0,5.86
2135,东南网架,0,200,8.0343,43.14,1650.0,8.25
2136,安纳达,200,200,9.622,25.61,1950.0,9.75
2138,顺络电子,0,100,25.0055,22.45,2523.0,25.23
2139,拓邦股份,100,100,9.1853,-307.53,611.0,6.11
2140,东华科技,400,400,7.2553,45.88,2948.0,7.37
2146,荣盛发展,100,100,8.1332,59.68,873.0,8.73
2153,石基信息,0,300,38.8818,-375.53,11289.0,37.63
2155,湖南黄金,100,100,8.8558,-43.58,842.0,8.42
2157,正邦科技,12000,12000,20.0482,-6938.74,233640.0,19.47
2160,常铝股份,10000,10000,5.331,-5410.27,47900.0,4.79
2161,远望谷,900,900,9.0042,-786.76,7317.0,8.13
2163,海南发展,0,200,7.992,1103.6,2702.0,13.51
2166,莱茵生物,400,400,8.4117,71.33,3436.0,8.59
2167,东方锆业,800,800,5.9243,-91.4,4648.0,5.81
2168,惠程科技,1400,1400,8.2406,629.19,12166.0,8.69
2169,智光电气,600,1200,10.3656,-630.67,11808.0,9.84
2170,芭田股份,1200,1900,4.227,214.77,8246.0,4.34
2171,楚江新材,0,2200,9.5755,845.85,21912.0,9.96
2173,创新医疗,0,500,6.8192,-139.6,3270.0,6.54
2174,游族网络,0,4000,22.0561,1775.55,90000.0,22.5
2181,粤传媒,100,100,5.4291,-11.91,531.0,5.31
2182,云海金属,3000,6000,11.3353,-631.58,67380.0,11.23
2183,怡亚通,6400,6400,6.4243,-1947.58,39168.0,6.12
2186,全聚德,0,200,12.1527,29.46,2460.0,12.3
2189,中光学,100,100,19.984,-42.4,1956.0,19.56
2208,合肥城建,11000,22000,11.3123,2150.13,251020.0,11.41
2212,南洋股份,1400,1400,26.9476,-2516.7,35210.0,25.15
2214,大立科技,2400,2400,30.1167,-2776.14,69504.0,28.96
2215,诺普信,8500,8500,6.7546,-124.49,57290.0,6.74
2217,合力泰,100,100,211.4292,-20599.92,543.0,5.43
2224,三力士,100,100,6.7814,-21.14,657.0,6.57
2226,江南化工,0,100,-220.9236,22803.36,711.0,7.11
2228,合兴包装,0,13000,4.5922,4521.96,64220.0,4.94
2229,鸿博股份,0,100,7.6517,23.83,789.0,7.89
2230,科大讯飞,100,100,169.5509,-13178.09,3777.0,37.77
2236,大华股份,0,4100,20.8394,-3195.39,82246.0,20.06
2237,恒邦股份,0,3700,17.176,1531.77,65083.0,17.59
2238,天威视讯,800,800,8.2517,-385.32,6216.0,7.77
2239,奥特佳,0,67200,5.6529,26014.04,405888.0,6.04
2241,歌尔股份,0,2100,33.2309,-1345.8,68439.0,32.59
2243,通产丽星,0,1600,16.9437,138.03,27248.0,17.03
2244,滨江集团,600,600,5.0751,-63.04,2982.0,4.97
2245,澳洋顺昌,13000,13000,4.5009,-1311.7,57200.0,4.4
2249,大洋电机,29000,29000,4.175,-5073.56,116000.0,4.0
2251,步步高,100,100,14.2629,-39.29,1387.0,13.87
2252,上海莱士,7400,7400,9.7944,-698.33,71780.0,9.7
2253,川大智胜,200,200,16.9762,-331.24,3064.0,15.32
2264,新华都,100,100,6.8221,-119.21,563.0,5.63
2266,浙富控股,0,800,4.9272,146.25,4088.0,5.11
2267,陕天然气,600,600,7.9657,-633.43,4146.0,6.91
2268,卫士通,1400,1400,23.9772,-2824.11,30744.0,21.96
2274,华昌化工,13000,13000,5.5461,-4239.13,67860.0,5.22
2276,万马股份,1400,1400,8.1039,120.53,11466.0,8.19
2284,亚太股份,800,800,5.6,-15.98,4464.0,5.58
2288,超华科技,9200,9200,5.5261,127.99,50968.0,5.54
2291,星期六,0,200,22.5632,-52.63,4460.0,22.3
2296,辉煌科技,100,100,8.5352,-77.52,776.0,7.76
2303,美盈森,0,400,5.4684,-171.37,2016.0,5.04
2307,北新路桥,0,800,6.9214,222.88,5760.0,7.2
2308,威创股份,0,2800,6.8466,3621.63,22792.0,8.14
2309,中利集团,10100,10100,6.3186,-5945.02,57873.0,5.73
2312,三泰控股,0,31200,5.3893,10317.41,178464.0,5.72
2314,南山控股,3400,3400,4.3211,1220.21,15912.0,4.68
2317,众生药业,36400,36400,18.7836,-108601.99,575120.0,15.8
2318,久立特材,0,100,8.5778,30.22,888.0,8.88
2320,海峡股份,0,100,12.1426,1.74,1216.0,12.16
2322,理工环科,200,200,14.3638,-142.75,2730.0,13.65
2326,永太科技,1100,1100,12.03,571.97,13805.0,12.55
2328,新朋股份,2600,5200,5.8854,231.69,30836.0,5.93
2329,皇氏集团,2100,2100,6.3591,820.94,14175.0,6.75
2332,仙琚制药,900,900,25.1973,-9042.58,13635.0,15.15
2340,格林美,0,19200,5.3251,4318.41,106560.0,5.55
2341,新纶科技,0,700,4.9511,34.24,3500.0,5.0
2343,慈文传媒,4000,4000,9.4558,-863.2,36960.0,9.24
2344,海宁皮城,200,200,4.4957,26.87,926.0,4.63
2349,精华制药,6800,6800,5.6154,575.09,38760.0,5.7
2351,漫步者,0,100,20.0344,11.56,2015.0,20.15
2355,兴民智通,6000,6000,5.754,-803.91,33720.0,5.62
2358,森源电气,11300,14300,5.8478,-5545.48,78078.0,5.46
2361,神剑股份,0,8000,4.8483,2813.63,41600.0,5.2
2362,汉王科技,200,200,20.2455,-327.1,3722.0,18.61
2363,隆基机械,0,900,7.7574,-600.65,6381.0,7.09
2364,中恒电气,200,200,14.9237,21.27,3006.0,15.03
2366,台海核电,4000,4000,4.9202,1519.07,21200.0,5.3
2367,康力电梯,0,600,10.1483,385.0,6474.0,10.79
2368,太极股份,900,1800,33.7365,-29.73,60696.0,33.72
2369,卓翼科技,19900,19900,10.763,-33691.52,180493.0,9.07
2373,千方科技,800,800,25.5488,-967.07,19472.0,24.34
2377,国创高新,5400,5400,4.2582,-1070.17,21924.0,4.06
2382,蓝帆医疗,3078,5878,20.207,63088.59,181865.32,30.94
2383,合众思壮,19000,19000,12.1071,-35855.53,194180.0,10.22
2388,新亚制程,400,400,7.7078,76.88,3160.0,7.9
2390,信邦制药,3700,3700,5.5787,-2363.2,18278.0,4.94
2392,北京利尔,0,100,4.5877,53.23,512.0,5.12
2394,联发股份,100,100,10.3221,-1.21,1031.0,10.31
2395,双象股份,0,100,21.7962,-202.62,1977.0,19.77
2397,梦洁股份,5600,5600,6.4587,-1728.85,34440.0,6.15
2400,省广集团,22400,44800,9.2069,5513.43,417984.0,9.33
2401,中远海科,400,400,15.9002,411.94,6772.0,16.93
2402,和而泰,0,200,16.2136,85.29,3328.0,16.64
2405,四维图新,0,3200,18.9418,1594.18,62208.0,19.44
2407,多氟多,100,100,14.3463,-241.63,1193.0,11.93
2413,雷科防务,0,1000,8.394,625.96,9020.0,9.02
2416,爱施德,1800,1800,8.4042,190.38,15318.0,8.51
2419,天虹股份,0,900,11.1258,84.8,10098.0,11.22
2421,达实智能,300,300,4.5577,-80.32,1287.0,4.29
2423,中粮资本,0,700,9.9422,68.46,7028.0,10.04
2425,凯撒文化,140800,281600,14.9843,-175790.91,4043776.0,14.36
2438,江苏神通,0,100,9.8911,108.89,1098.0,10.98
2439,启明星辰,200,200,44.3389,-419.77,8448.0,42.24
2444,巨星科技,2500,2500,14.1213,2796.83,38100.0,15.24
2446,盛路通信,100,100,7.1614,32.86,749.0,7.49
2452,长高集团,1200,1200,6.8107,731.21,8904.0,7.42
2459,晶澳科技,0,1200,19.8876,3566.9,27432.0,22.86
2461,珠江啤酒,400,800,11.496,403.23,9600.0,12.0
2465,海格通信,1000,1000,13.983,86.99,14070.0,14.07
2467,二六三,72503,72503,8.272,-31323.65,568423.52,7.84
2474,榕基软件,6000,6000,8.0504,-4442.1,43860.0,7.31
2475,立讯精密,10200,10200,54.9137,7918.0,568038.0,55.69
2479,富春环保,200,700,7.0165,16.48,4928.0,7.04
2480,新筑股份,6600,6600,6.3329,-2659.29,39138.0,5.93
2481,双塔食品,0,500,16.8037,58.16,8460.0,16.92
2483,润邦股份,0,300,4.9665,142.06,1632.0,5.44
2487,大金重工,100,100,6.651,27.9,693.0,6.93
2488,金固股份,200,200,5.9303,-36.06,1150.0,5.75
2491,通鼎互联,17700,17700,5.7187,-7942.24,93279.0,5.27
2497,雅化集团,5000,5000,10.2906,-503.0,50950.0,10.19
2500,山西证券,20800,20800,9.3218,-14181.77,179712.0,8.64
2510,天汽模,36400,36400,4.9401,-10559.96,169260.0,4.65
2512,达华智能,0,100,5.3312,6.88,540.0,5.4
2515,金字火腿,69100,69100,7.3111,-27715.68,477481.0,6.91
2517,恺英网络,0,14800,4.4896,11993.82,78440.0,5.3
2518,科士达,0,1000,16.1537,-953.69,15200.0,15.2
2519,银河电子,12400,12400,4.5861,1660.42,58528.0,4.72
2522,浙江众成,3300,3300,8.3247,-5097.36,22374.0,6.78
2528,英飞拓,200,200,5.5584,-119.67,992.0,4.96
2530,金财互联,0,100,12.5928,10.72,1270.0,12.7
2531,天顺风能,0,100,6.0774,70.26,678.0,6.78
2539,云图控股,0,400,7.3372,45.14,2980.0,7.45
2541,鸿路钢构,0,700,28.1388,4501.84,24199.0,34.57
2547,春兴精工,18200,18200,8.1266,-12860.57,135044.0,7.42
2550,千红制药,500,500,4.6578,36.1,2365.0,4.73
2551,尚荣医疗,6500,6700,9.0251,1506.86,61975.0,9.25
2563,森马服饰,2800,2800,8.7039,-5302.95,19068.0,6.81
2565,顺灏股份,47200,47200,5.9347,-14381.74,265736.0,5.63
2567,唐人神,0,5100,11.0609,2341.44,58752.0,11.52
2568,百润股份,0,200,53.498,-579.6,10120.0,50.6
2570,贝因美,9600,19200,7.1285,4828.77,141696.0,7.38
2583,海能达,0,4300,9.3662,1005.13,41280.0,9.6
2588,史丹利,300,300,4.9323,17.3,1497.0,4.99
2589,瑞康医药,600,600,6.9277,-496.6,3660.0,6.1
2594,比亚迪,0,3800,79.2234,30196.92,331246.0,87.17
2600,领益智造,0,2900,11.0224,282.97,32248.0,11.12
2602,世纪华通,0,800,14.8188,-1815.02,10040.0,12.55
2609,捷顺科技,1300,1300,15.9099,-2014.88,18668.0,14.36
2611,东方精工,17500,22200,5.1324,391.68,114330.0,5.15
2617,露笑科技,1800,1800,5.4211,322.05,10080.0,5.6
2618,丹邦科技,100,100,10.5821,-107.21,951.0,9.51
2621,美吉姆,0,200,7.5022,-26.43,1474.0,7.37
2636,金安国纪,200,200,9.434,-50.79,1836.0,9.18
2637,赞宇科技,0,400,11.8529,-29.17,4712.0,11.78
2639,雪人股份,1800,1800,7.8712,-488.14,13680.0,7.6
2640,跨境通,0,15600,12.227,-60793.5,129948.0,8.33
2641,永高股份,0,10900,7.6592,7856.52,91342.0,8.38
2642,荣之联,300,300,6.802,-3.59,2037.0,6.79
2644,佛慈制药,300,300,9.075,-133.49,2589.0,8.63
2653,海思科,200,200,26.3453,-331.05,4938.0,24.69
2654,万润科技,14000,14000,4.6457,-4280.0,60760.0,4.34
2655,共达电声,0,500,13.5898,-269.91,6525.0,13.05
2657,中科金财,1000,1000,17.0014,-1071.4,15930.0,15.93
2664,长鹰信质,100,100,17.856,-155.6,1630.0,16.3
2666,德联集团,0,1200,7.3017,-266.04,8496.0,7.08
2669,康达新材,0,1800,18.007,-12.68,32400.0,18.0
2670,国盛金控,0,1500,11.4659,-503.83,16695.0,11.13
2672,东江环保,4200,4200,10.0556,1614.29,43848.0,10.44
2673,西部证券,0,27000,10.88,-8910.93,284850.0,10.55
2685,华东重机,0,100,6.3959,-2.59,637.0,6.37
2688,金河生物,700,1400,7.846,-176.39,10808.0,7.72
2695,煌上煌,400,400,25.736,-30.4,10264.0,25.66
2699,美盛文化,20500,20500,6.9099,-12913.43,128740.0,6.28
2706,良信电器,100,1300,20.5164,277.64,26949.0,20.73
2707,众信旅游,0,8400,9.707,192.85,81732.0,9.73
2709,天赐材料,900,1800,40.1598,-233.71,72054.0,40.03
2713,东易日盛,0,300,10.0422,-111.66,2901.0,9.67
2717,岭南股份,0,900,4.7259,-320.28,3933.0,4.37
2721,金一文化,1200,1200,4.7172,-428.6,5232.0,4.36
2730,电光科技,0,400,9.3303,115.89,3848.0,9.62
2734,利民股份,0,300,16.7609,110.72,5139.0,17.13
2738,中矿资源,600,600,18.1634,-914.03,9984.0,16.64
2749,国光股份,100,100,3.3885,995.15,1334.0,13.34
2757,南兴股份,700,700,19.4668,-368.73,13258.0,18.94
2761,多喜爱,0,100,10.1122,9.78,1021.0,10.21
2773,康弘药业,100,200,46.997,-23.39,9376.0,46.88
2776,柏堡龙,800,800,9.0518,174.55,7416.0,9.27
2777,久远银海,100,100,24.9991,362.09,2862.0,28.62
2782,可立克,200,200,13.285,183.01,2840.0,14.2
2783,凯龙股份,900,900,11.9797,414.31,11196.0,12.44
2791,坚朗五金,0,92,-147.8443,24080.48,10478.8,113.89999999999999
2797,第一创业,0,65200,10.313,9584.12,681992.0,10.46
2812,恩捷股份,0,300,72.8698,309.05,22170.0,73.9
2827,高争民爆,0,3600,13.3508,-1010.76,47052.0,13.07
2829,星网宇达,0,100,37.4975,-85.75,3664.0,36.64
2832,比音勒芬,500,1000,18.2558,134.21,18390.0,18.39
2833,弘亚数控,0,100,29.8611,422.89,3409.0,34.09
2835,同为股份,100,100,12.6263,45.37,1308.0,13.08
2840,华统股份,60,60,5.4775,481.95,810.6,13.51
2845,同兴达,0,600,25.0572,205.7,15240.0,25.4
2847,盐津铺子,0,200,104.6716,-1402.31,19532.0,97.66
2850,科达利,200,600,72.1017,256.97,43518.0,72.53
2866,传艺科技,500,1000,18.0688,-118.79,17950.0,17.95
2880,卫光生物,0,200,66.471,-1264.2,12030.0,60.15
2883,中设股份,400,400,18.4583,-151.31,7232.0,18.08
2887,绿茵生态,0,100,13.1827,106.73,1425.0,14.25
2891,中宠股份,0,100,4.6323,3661.77,4125.0,41.25
2907,华森制药,100,100,19.1476,-121.76,1793.0,17.93
2913,奥士康,100,100,62.1811,-298.11,5920.0,59.2
2916,深南电路,100,100,179.3147,-1412.47,16519.0,165.19
2920,德赛西威,0,600,67.9342,1869.51,42630.0,71.05
2921,联诚精密,100,200,23.7249,-406.98,4338.0,21.69
2923,润都股份,0,100,16.5409,498.91,2153.0,21.53
2925,盈趣科技,0,600,63.6701,959.94,39162.0,65.27
2928,华夏航空,50,150,8.4291,534.13,1798.5,11.99
2930,宏川智慧,0,1800,20.5378,453.88,37422.0,20.79
2935,天奥电子,100,100,23.1198,397.02,2709.0,27.09
2941,新疆交建,0,200,16.5637,13.27,3326.0,16.63
300002,神州泰岳,2000,6900,6.9315,-838.55,46989.0,6.81
300003,乐普医疗,0,500,42.9294,245.28,21710.0,43.42
300005,探路者,500,500,4.1128,8.59,2065.0,4.13
300006,莱美药业,7000,7000,7.5628,-15489.27,37450.0,5.35
300007,汉威科技,1000,1000,16.3423,287.74,16630.0,16.63
300009,安科生物,3400,3400,20.622,-7010.87,63104.0,18.56
300010,立思辰,0,2900,23.0489,293.06,67135.0,23.15
300016,北陆药业,25400,25400,10.4378,15549.01,280670.0,11.05
300017,网宿科技,10500,21000,9.3017,-3814.69,191520.0,9.12
300024,机器人,0,100,14.6932,7.68,1477.0,14.77
300026,红日药业,2800,2800,5.3693,534.08,15568.0,5.56
300033,同花顺,0,900,159.7953,-5728.74,138087.0,153.43
300037,新宙邦,400,800,60.1248,-1699.81,46400.0,58.0
300038,数知科技,100,100,8.9918,-36.18,863.0,8.63
300039,上海凯宝,42600,42600,5.9121,-20965.45,230892.0,5.42
300041,回天新材,900,900,16.3933,-326.95,14427.0,16.03
300043,星辉娱乐,11100,11100,4.5961,-5395.85,45621.0,4.11
300044,赛为智能,2100,2100,7.3712,-548.47,14931.0,7.11
300047,天源迪科,800,800,8.0523,182.18,6624.0,8.28
300048,合康新能,0,100,4.3436,89.64,524.0,5.24
300055,万邦达,200,400,6.8151,101.95,2828.0,7.07
300058,蓝色光标,200,600,7.9619,-79.14,4698.0,7.83
300059,东方财富,0,67000,24.2179,105999.47,1728600.0,25.8
300061,旗天科技,400,400,6.3946,-225.83,2332.0,5.83
300063,天龙集团,1400,1400,13.9061,-10690.49,8778.0,6.27
300065,海兰信,0,700,13.8621,845.53,10549.0,15.07
300066,三川智慧,12400,12400,5.4127,-2141.07,64976.0,5.24
300070,碧水源,0,2800,9.4475,1966.97,28420.0,10.15
300075,数字政通,300,500,14.5549,322.55,7600.0,15.2
300077,国民技术,200,400,7.9295,-71.8,3100.0,7.75
300078,思创医惠,100,100,14.7734,-116.34,1361.0,13.61
