时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:15:56.000    205903612       615609          WTD:2069000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:30:18.000    205903694       615613          0102000001076131        000977          701 担保品卖出          32              38.7300         已成            0               0
09:30:16.000    213904064       615614          604047                  600705          701 担保品卖出          94              5.0400          已成            0               0
11:02:08.000    201906346       619551          0102000021987502        002631          701 担保品卖出          100             7.6300          部分成交        0               0
11:02:08.000    201906346       619551          0102000021987504        002631          701 担保品卖出          200             7.6300          已成            0               0
11:02:09.000    201906348       619556          0104000021980893        002246          701 担保品卖出          500             8.2900          已成            0               0
11:02:09.000    233908396       619561          0104000021981948        300191          701 担保品卖出          100             21.3900         部分成交        0               0
11:02:09.000    233908396       619561          0104000021981950        300191          701 担保品卖出          200             21.3800         部分成交        0               0
11:02:09.000    233908396       619561          0104000021981952        300191          701 担保品卖出          300             21.3800         已成            0               0
11:02:09.000    217910992       619565          0103000022451310        300683          701 担保品卖出          100             66.0300         已成            0               0
11:02:09.000    221916893       619564          0102000021989121        300531          701 担保品卖出          100             22.2000         部分成交        0               0
11:02:09.000    221916893       619564          0102000021989123        300531          701 担保品卖出          100             22.2000         已成            0               0
11:02:09.000    237915587       619559          16667420                600859          701 担保品卖出          200             59.4800         已成            0               0
11:02:09.000    217910991       619557          0102000021990235        002428          701 担保品卖出          1000            16.5800         已成            0               0
11:02:09.000    229916137       619568          16668222                600894          700 担保品买入          200             7.8900          已成            0               0
11:02:10.000    201906353       619573          0104000021984326        002783          700 担保品买入          700             11.7300         已成            0               0
11:02:10.000    209908972       619552          0104000021986085        000768          701 担保品卖出          3000            22.6100         已成            0               0
11:02:10.000    233908398       619569          0103000022454947        000786          700 担保品买入          200             31.5300         已成            0               0
11:02:13.000    237915591       619572          WTD:2069000578          600196          700 担保品买入          -1500           45.8000         已撤            0               0
11:02:14.000    205913017       619571          0103000022465008        300124          700 担保品买入          4               51.4200         部分成交        0               0
11:02:15.000    209908996       619575          0103000022467200        000970          701 担保品卖出          500             10.2900         已成            0               0
11:02:15.000    217911009       619576          0104000021998735        002246          701 担保品卖出          500             8.2900          已成            0               0
11:02:15.000    233908419       619584          0102000022004360        002631          701 担保品卖出          200             7.6300          已成            0               0
11:02:15.000    237915610       619585          0101000022939907        000750          701 担保品卖出          77500           5.8000          已成            0               0
11:02:15.000    233908420       619586          0104000022000139        000768          701 担保品卖出          2500            22.6300         已成            0               0
11:02:15.000    213913440       619555          16679252                600580          701 担保品卖出          3200            12.4000         已成            0               0
11:02:15.000    201906375       619582          16679444                600131          701 担保品卖出          100             23.1600         已成            0               0
11:02:15.000    209908997       619578          0102000022004656        300458          701 担保品卖出          100             43.8400         已成            0               0
11:02:15.000    217911014       619588          0102000022004960        002685          701 担保品卖出          300             6.4000          部分成交        0               0
11:02:15.000    217911014       619588          0102000022004962        002685          701 担保品卖出          1000            6.4000          部分成交        0               0
11:02:15.000    217911014       619588          0102000022004964        002685          701 担保品卖出          700             6.4000          已成            0               0
11:02:15.000    237915612       619589          16680222                601878          701 担保品卖出          2000            16.6800         已成            0               0
