时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:38.671    205903612       615609          601818          700 担保品买入  100             3.7000          已撤
09:30:15.430    205903694       615613          000977          701 担保品卖出  32              38.7300         已成
09:30:15.446    213904064       615614          600705          701 担保品卖出  94              5.0200          已成
11:02:07.238    233908393       619550          002421          701 担保品卖出  41400           4.0400          已撤
11:02:07.256    201906346       619551          002631          701 担保品卖出  300             7.6300          已成
11:02:07.326    209908972       619552          000768          701 担保品卖出  3000            22.6100         已成
11:02:07.359    217910990       619553          002022          701 担保品卖出  200             20.7200         已撤
11:02:07.409    229916136       619554          600210          701 担保品卖出  42600           4.9300          已成
11:02:07.474    213913440       619555          600580          701 担保品卖出  3200            12.4000         已成
11:02:07.542    201906348       619556          002246          701 担保品卖出  500             8.2900          已成
11:02:07.586    217910991       619557          002428          701 担保品卖出  1000            16.5800         已成
11:02:07.641    225906728       619558          600503          701 担保品卖出  68100           4.1800          已撤
11:02:07.684    237915587       619559          600859          701 担保品卖出  200             59.4800         已成
11:02:07.722    225906729       619560          601020          701 担保品卖出  300             12.7900         已成
11:02:07.817    233908396       619561          300191          701 担保品卖出  600             21.3400         已成
11:02:07.828    201906349       619562          300296          701 担保品卖出  2800            6.7700          已撤
11:02:07.866    209908976       619563          002958          701 担保品卖出  9800            5.8500          已成
11:02:07.972    217910992       619565          300683          701 担保品卖出  100             65.9000         已成
11:02:07.973    221916893       619564          300531          701 担保品卖出  200             22.1900         已成
11:02:08.067    201906350       619567          300212          700 担保品买入  1400            50.8600         已成
11:02:08.084    221916894       619566          300144          700 担保品买入  500             19.6100         已撤
11:02:08.121    229916137       619568          600894          700 担保品买入  200             7.8900          已成
11:02:08.176    233908398       619569          000786          700 担保品买入  200             31.5300         已成
11:02:08.243    229916138       619570          000906          700 担保品买入  100             6.2400          已成
11:02:08.264    205913017       619571          300124          700 担保品买入  400             51.4200         已成
11:02:08.535    201906353       619573          002783          700 担保品买入  700             11.7400         已成
11:02:08.535    237915591       619572          600196          700 担保品买入  1500            45.8000         已撤
11:02:13.585    201906373       619574          603138          701 担保品卖出  800             23.9700         已撤
11:02:13.650    209908996       619575          000970          701 担保品卖出  500             10.2900         已成
11:02:13.657    217911009       619576          002246          701 担保品卖出  500             8.2900          已成
11:02:13.747    233908417       619577          002428          701 担保品卖出  1000            16.5800         已撤
11:02:13.791    209908997       619578          300458          701 担保品卖出  100             43.8400         已成
11:02:13.825    217911010       619579          300296          701 担保品卖出  1100            6.7600          已成
11:02:13.871    225906757       619580          002958          701 担保品卖出  12800           5.8500          已成
11:02:13.930    233908418       619581          600550          701 担保品卖出  16400           5.7000          已成
11:02:13.970    201906375       619582          600131          701 担保品卖出  100             23.1400         已成
11:02:14.036    209908999       619583          002467          701 担保品卖出  26900           7.6400          已撤
11:02:14.116    233908419       619584          002631          701 担保品卖出  200             7.6300          已成
11:02:14.116    237915610       619585          000750          701 担保品卖出  77500           5.8000          已成
11:02:14.158    233908420       619586          000768          701 担保品卖出  2500            22.6200         已成
11:02:14.241    229916157       619587          002022          701 担保品卖出  1800            20.7200         已撤
11:02:14.304    217911014       619588          002685          701 担保品卖出  2000            6.4000          已成
11:02:14.328    237915612       619589          601878          701 担保品卖出  2000            16.6700         已成
11:02:14.407    229916159       619590          000786          700 担保品买入  100             31.5200         已成
11:02:14.464    205913038       619591          000906          700 担保品买入  100             6.2400          已成
11:02:14.471    213913460       619592          600196          700 担保品买入  500             45.8300         已撤
11:02:14.554    233908424       619593          600894          700 担保品买入  1300            7.8900          已成
11:02:14.614    213913461       619594          603429          700 担保品买入  200             33.1700         已成
11:02:14.772    221916914       619595          002049          700 担保品买入  300             118.0600        已成
11:02:14.791    237915615       619596          600705          700 担保品买入  57900           4.8900          已撤
11:02:14.901    233908426       619597          000338          700 担保品买入  4700            16.4400         已成
11:02:14.907    201906380       619598          300624          700 担保品买入  100             67.8800         已撤
11:02:14.992    209909004       619599          002783          700 担保品买入  400             11.7400         已成
11:02:14.995    217911017       619600          300097          700 担保品买入  1700            13.2600         已成
11:02:15.024    225906766       619601          300214          700 担保品买入  1400            8.8500          已成
11:02:15.124    201906381       619602          000686          700 担保品买入  3600            11.4600         已成
11:02:15.126    205913043       619603          300496          700 担保品买入  100             98.7300         已成
11:02:15.129    217911018       619604          600352          700 担保品买入  3200            14.4400         已成
11:02:15.169    225906767       619605          300001          700 担保品买入  100             21.1000         已成
11:02:15.300    229916164       619606          300373          700 担保品买入  900             30.7100         已成
11:02:15.310    201906383       619607          300144          700 担保品买入  100             19.6100         已撤
11:02:20.245    229916180       619608          000768          701 担保品卖出  2600            22.6500         已撤
11:02:20.313    237915630       619609          002022          701 担保品卖出  2900            20.7100         已撤
11:02:20.337    205913063       619610          002631          701 担保品卖出  100             7.6300          已成
11:02:20.372    205913064       619611          000750          701 担保品卖出  54700           5.8000          已撤
11:02:20.438    201906397       619612          002685          701 担保品卖出  1300            6.4000          已撤
11:02:20.476    233908443       619613          601878          701 担保品卖出  4900            16.6600         已成
11:02:20.551    201906398       619614          600580          701 担保品卖出  3000            12.4100         已撤
11:02:20.607    229916184       619615          300420          701 担保品卖出  2400            6.5600          已成
11:02:20.757    201906399       619616          002428          701 担保品卖出  1000            16.5800         已撤
11:02:20.772    233908444       619618          603138          701 担保品卖出  600             23.9500         已成
11:02:20.773    237915635       619617          300458          701 担保品卖出  100             43.8300         已成
11:02:20.779    213913489       619619          000970          701 担保品卖出  1500            10.2900         已成
11:02:20.860    201906401       619620          002246          701 担保品卖出  800             8.2900          已成
11:02:20.900    213913492       619621          600859          701 担保品卖出  1400            59.4700         已成
11:02:20.937    217911037       619622          601020          701 担保品卖出  300             12.7800         已撤
11:02:21.139    237915636       619623          300296          701 担保品卖出  4500            6.7600          已成
11:02:21.141    205913066       619624          300191          701 担保品卖出  200             21.4400         已撤
11:02:21.298    209909023       619625          300683          701 担保品卖出  100             65.9000         已成
11:02:21.305    217911039       619626          300097          700 担保品买入  2800            13.2100         已撤
11:02:21.328    229916187       619627          600550          701 担保品卖出  1800            5.7000          已成
11:02:21.351    237915638       619628          300496          700 担保品买入  200             98.7400         已撤
11:02:21.354    205913068       619629          000686          700 担保品买入  8900            11.4700         已成
11:02:21.454    213913494       619630          300373          700 担保品买入  500             30.6700         已成
11:02:21.486    229916188       619631          603308          700 担保品买入  500             23.4900         已成
11:02:21.569    237915639       619632          300144          700 担保品买入  600             19.6200         已撤
11:02:21.570    201906403       619633          300036          700 担保品买入  1400            23.5500         已成
11:02:21.719    229916189       619634          000786          700 担保品买入  100             31.5500         已成
11:02:21.807    205913069       619636          300124          700 担保品买入  100             51.4200         已成
11:02:21.833    213913496       619637          600196          700 担保品买入  200             45.8600         已成
11:02:21.837    221916934       619635          000906          700 担保品买入  100             6.2400          已成
11:02:21.913    217911040       619638          000423          700 担保品买入  100             35.8700         已成
11:02:21.935    225906792       619639          600894          700 担保品买入  1300            7.8900          已成
11:02:22.099    209909025       619640          300624          700 担保品买入  500             67.8800         已撤
11:02:26.946    213913511       619641          002958          701 担保品卖出  23500           5.8500          已撤
11:02:27.007    225906812       619642          600131          701 担保品卖出  200             23.1700         已成
11:02:27.074    233908466       619643          002467          701 担保品卖出  1700            7.6200          已成
11:02:27.118    201906425       619644          000750          701 担保品卖出  11600           5.7900          已撤
11:02:27.201    209909037       619645          002282          701 担保品卖出  100             8.9100          已成
11:02:27.313    217911056       619646          601878          701 担保品卖出  4900            16.6500         已撤
11:02:27.342    225906813       619647          600580          701 担保品卖出  3200            12.3900         已撤
11:02:27.376    233908467       619648          000768          701 担保品卖出  2800            22.6300         已成
11:02:27.414    201906426       619650          603138          701 担保品卖出  900             23.9700         已撤
11:02:27.421    209909038       619649          002685          701 担保品卖出  200             6.3900          已成
11:02:27.451    221916951       619651          002246          701 担保品卖出  1500            8.2900          已成
11:02:27.503    233908468       619652          002428          701 担保品卖出  1200            16.5800         已成
11:02:27.596    217911058       619653          300458          701 担保品卖出  100             43.8300         已成
11:02:27.613    229916210       619654          600859          701 担保品卖出  400             59.4400         已撤
11:02:27.787    237915657       619656          601020          701 担保品卖出  400             12.7800         已成
11:02:27.788    205913085       619655          600387          701 担保品卖出  800             8.0100          已成
11:02:27.824    229916211       619657          300191          701 担保品卖出  200             21.4100         已成
11:02:27.937    237915658       619658          300036          700 担保品买入  2700            23.5500         已成
11:02:28.000    205913086       619660          000906          700 担保品买入  800             6.2400          已成
11:02:28.005    213913512       619659          000786          700 担保品买入  300             31.5800         已成
11:02:28.027    201906429       619661          002024          700 担保品买入  9400            10.7400         已撤
11:02:28.068    221916953       619662          600196          700 担保品买入  1200            45.8700         已撤
11:02:28.142    229916212       619663          000423          700 担保品买入  100             35.9000         已成
11:02:28.197    237915660       619664          000338          700 担保品买入  6000            16.4500         已成
11:02:28.274    205913087       619665          002783          700 担保品买入  100             11.7400         已成
11:02:28.390    221916954       619666          300214          700 担保品买入  500             8.8500          已成
11:02:28.410    229916213       619667          300496          700 担保品买入  200             98.7500         已撤
11:02:28.465    209909041       619668          600352          700 担保品买入  3000            14.4500         已撤
11:02:28.497    217911061       619669          603308          700 担保品买入  100             23.4900         已成
11:02:33.836    221916964       619671          600387          701 担保品卖出  100             8.0100          已成
11:02:33.874    229916226       619673          300191          701 担保品卖出  200             21.5300         已撤
11:02:33.874    233908478       619672          601020          701 担保品卖出  200             12.7800         已成
11:02:33.881    205913099       619675          002467          701 担保品卖出  7000            7.6300          已成
11:02:33.887    221916965       619674          000401          701 担保品卖出  1400            18.8000         已成
11:02:33.943    229916227       619676          002631          701 担保品卖出  100             7.6300          已成
11:02:33.993    237915673       619677          000750          701 担保品卖出  70800           5.7900          已撤
11:02:34.022    205913100       619678          000768          701 担保品卖出  300             22.6400         已成
11:02:34.105    217911069       619679          002022          701 担保品卖出  500             20.6800         已成
11:02:34.150    225906825       619680          002282          701 担保品卖出  100             8.9200          已撤
11:02:34.238    201906437       619681          002685          701 担保品卖出  400             6.3900          已成
11:02:34.269    213913531       619682          601878          701 担保品卖出  1400            16.6500         已撤
11:02:34.287    225906826       619683          300420          701 担保品卖出  4500            6.5800          已撤
11:02:34.346    201906438       619684          000970          701 担保品卖出  2300            10.3000         已撤
11:02:34.381    233908481       619685          002246          701 担保品卖出  3600            8.2900          已成
11:02:34.487    217911070       619686          002428          701 担保品卖出  1100            16.5800         已成
11:02:34.519    225906828       619687          300458          701 担保品卖出  200             43.8300         已撤
11:02:34.544    237915674       619688          600503          701 担保品卖出  500             4.1800          已撤
11:02:34.651    205913103       619689          300496          700 担保品买入  200             98.7600         已成
11:02:34.688    221916966       619690          600352          700 担保品买入  100             14.4600         已撤
