时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
10:33:46.153    213808312       589749          300085          100 证券买入    100             24.3900         已成
10:33:46.157    221812187       589750          601020          100 证券买入    200             12.0000         已成
10:33:51.093    205807940       589751          300233          101 证券卖出    900             36.5000         已成
10:33:51.120    221812195       589752          600380          101 证券卖出    1000            20.5400         已撤
10:33:51.155    229811576       589753          000786          101 证券卖出    100             29.8200         已成
10:33:51.226    237810875       589754          300017          101 证券卖出    4900            9.8500          部撤
10:33:51.262    213808324       589755          600136          101 证券卖出    700             8.5600          已成
10:33:51.320    221812196       589756          002027          101 证券卖出    400             5.8100          已成
10:33:51.409    229811577       589757          300379          101 证券卖出    200             48.7400         已成
10:33:51.436    233803199       589758          000796          100 证券买入    700             18.1400         已成
10:33:51.465    201801534       589759          600515          100 证券买入    6900            7.6400          部撤
10:33:51.512    209803644       589760          600859          100 证券买入    900             61.9500         已成
10:33:51.568    217805185       589761          002106          100 证券买入    200             14.8200         已成
10:33:52.014    201801535       589762          300293          100 证券买入    300             27.4700         已成
10:33:56.912    201801547       589763          300003          101 证券卖出    2400            45.9200         部撤
10:33:56.919    209803653       589764          300233          101 证券卖出    400             36.5300         已成
10:33:57.014    225801761       589765          600380          101 证券卖出    4500            20.5100         已成
10:33:57.052    205807954       589766          300017          101 证券卖出    3400            9.8400          已成
10:33:57.088    229811588       589767          600136          101 证券卖出    100             8.5600          已成
10:33:57.125    217805198       589768          300358          101 证券卖出    1300            10.6500         已成
10:33:57.164    225801762       589769          000423          101 证券卖出    1200            33.3200         已成
10:33:57.258    237810886       589770          002428          100 证券买入    400             17.5000         已成
10:33:57.287    205807955       589771          300293          100 证券买入    900             27.4700         已成
10:33:57.392    213808336       589772          000796          100 证券买入    800             18.1400         已成
10:33:57.494    221812208       589773          300085          100 证券买入    400             24.3900         已成
10:33:57.536    229811589       589774          600884          100 证券买入    7800            12.7300         已成
10:34:07.449    225801789       589787          600622          101 证券卖出    24500           4.3300          已成
10:34:12.434    201801584       589788          600622          101 证券卖出    700             4.3300          已成
10:34:17.448    233803252       589789          000423          101 证券卖出    300             33.3200         已撤
10:34:27.498    233803278       589790          000423          101 证券卖出    200             33.2400         已撤
10:34:27.536    201801610       589791          000796          100 证券买入    1600            18.1400         已成
10:34:32.545    237810961       589793          600622          101 证券卖出    200             4.3300          已成
10:34:32.548    205808025       589792          000423          101 证券卖出    700             33.2200         已撤
10:34:32.586    213808408       589794          000796          100 证券买入    2500            18.1400         已成
10:34:32.747    225801836       589795          300293          100 证券买入    500             27.4700         已撤
10:34:37.689    229811680       589796          002027          101 证券卖出    8200            5.8100          已成
10:34:37.697    237810975       589797          300003          101 证券卖出    700             45.7200         已成
10:34:37.758    205808037       589798          002090          101 证券卖出    100             9.9300          已成
10:34:37.824    213808422       589799          000796          100 证券买入    700             18.1300         已成
10:34:37.909    221812297       589800          600515          100 证券买入    11700           7.6200          已成
10:34:37.991    237810976       589801          601020          100 证券买入    1800            12.0100         已成
10:34:37.995    205808038       589802          002106          100 证券买入    1100            14.8200         已成
10:34:42.962    233803309       589803          000423          101 证券卖出    700             33.1400         已成
10:34:43.071    209803751       589804          002027          101 证券卖出    1700            5.8100          已成
10:34:43.117    217805295       589805          300379          101 证券卖出    400             48.7500         已成
10:34:43.125    225801861       589806          300003          101 证券卖出    600             45.7100         已成
10:34:43.166    201801648       589807          002090          101 证券卖出    100             9.9300          已成
10:34:43.223    209803752       589808          002640          100 证券买入    7400            8.5000          部撤
10:34:43.259    225801862       589809          002428          100 证券买入    1800            17.4700         已成
10:34:43.435    201801649       589812          000796          100 证券买入    3300            18.1600         已成
10:34:43.438    209803753       589810          600515          100 证券买入    8900            7.6300          已成
10:34:43.473    217805297       589813          300085          100 证券买入    1100            24.2100         已成
10:34:43.475    225801863       589811          603650          100 证券买入    200             32.8000         已成
10:34:43.526    201801650       589814          601020          100 证券买入    3400            12.0100         废单
10:34:48.510    205808063       589815          002027          101 证券卖出    2800            5.8100          已成
10:34:48.594    229811699       589816          000423          101 证券卖出    700             33.1400         已成
10:34:48.636    205808064       589817          300233          101 证券卖出    1100            36.6300         已成
10:34:48.740    237811002       589818          300003          101 证券卖出    600             45.7100         已成
10:34:48.763    205808065       589819          000786          101 证券卖出    300             29.8500         已成
10:34:48.926    233803336       589821          600136          101 证券卖出    500             8.5600          已成
10:34:48.936    225801885       589820          300017          101 证券卖出    4800            9.8600          已成
10:34:49.017    209803778       589822          002090          101 证券卖出    200             9.9300          已成
10:34:49.059    225801886       589825          300085          100 证券买入    700             24.2100         部撤
10:34:49.072    233803338       589823          300358          101 证券卖出    1000            10.6600         已成
10:34:49.096    201801671       589824          601020          100 证券买入    100             12.0100         已成
10:34:49.120    209803779       589826          000796          100 证券买入    4400            18.1300         已成
10:34:49.139    225801887       589827          002640          100 证券买入    200             8.5100          已成
10:34:49.189    233803339       589828          600515          100 证券买入    2200            7.6300          已成
10:34:54.187    217805336       589829          300003          101 证券卖出    600             45.6900         已成
10:34:54.217    225801902       589830          603297          101 证券卖出    100             43.2900         已成
10:34:54.343    205808078       589831          300358          101 证券卖出    1200            10.6800         已成
10:34:54.342    201801683       589832          000423          101 证券卖出    400             33.1700         已成
10:34:54.423    225801903       589833          002106          100 证券买入    200             14.8200         已成
10:34:54.474    233803353       589834          601020          100 证券买入    3600            12.0000         已成
10:34:54.518    201801684       589835          002640          100 证券买入    1700            8.5200          已撤
10:34:59.512    201801698       589843          300578          101 证券卖出    300             43.3800         已成
10:34:59.563    225801915       589844          000786          101 证券卖出    800             29.9900         已撤
10:34:59.598    201801699       589845          603297          101 证券卖出    100             43.3600         已撤
10:34:59.635    209803801       589846          600136          101 证券卖出    100             8.5800          已成
10:34:59.842    229811717       589847          000423          101 证券卖出    100             33.1800         已撤
10:34:59.849    205808086       589848          300379          101 证券卖出    100             48.7700         已成
10:34:59.863    213808467       589849          002027          101 证券卖出    600             5.8100          已成
10:34:59.960    213808468       589850          603650          100 证券买入    300             32.8000         已成
10:34:59.964    221812352       589851          002106          100 证券买入    100             14.8200         已成
10:34:59.990    237811020       589852          300003          101 证券卖出    500             45.7300         已成
10:35:04.921    205808098       589857          600622          101 证券卖出    1400            4.3300          已撤
10:35:04.963    221812360       589858          300233          101 证券卖出    500             36.4300         已撤
10:35:09.991    209803825       589859          300233          101 证券卖出    500             36.4900         已撤
10:35:10.044    225801944       589860          603297          101 证券卖出    100             43.2700         已成
10:35:15.155    221812378       589861          600622          101 证券卖出    1900            4.3300          已撤
10:35:15.176    229811745       589862          002106          100 证券买入    200             14.8100         已成
10:35:20.110    201801740       589863          300233          101 证券卖出    500             36.3300         已成
10:35:20.186    209803842       589864          002106          100 证券买入    100             14.8100         已成
10:35:20.243    217805387       589865          002640          100 证券买入    5700            8.5800          已撤
10:35:25.220    205808127       589866          603297          101 证券卖出    100             43.3100         已成
10:35:25.270    217805398       589867          002106          100 证券买入    300             14.8100         已成
10:35:25.315    225801971       589868          002640          100 证券买入    4300            8.6100          已成
10:35:30.313    217805404       589869          002106          100 证券买入    200             14.8000         已成
10:35:30.421    229811763       589870          002640          100 证券买入    3900            8.6100          已成
10:35:35.405    217805411       589871          300017          101 证券卖出    800             9.8200          部撤
10:35:35.435    225801984       589872          002090          101 证券卖出    900             9.9200          已成
10:35:35.478    217805412       589873          002106          100 证券买入    2700            14.8000         已成
10:35:40.487    205808158       589875          000786          101 证券卖出    100             29.9200         已成
10:35:40.510    213808538       589876          300017          101 证券卖出    400             9.8100          已成
10:35:40.589    237811086       589877          002090          101 证券卖出    1400            9.9200          已成
10:35:40.631    213808539       589878          600622          101 证券卖出    3900            4.3300          已撤
10:35:40.673    221812422       589879          300003          101 证券卖出    500             45.7300         已成
10:35:40.749    205808160       589880          002106          100 证券买入    900             14.8000         已成
10:35:45.790    217805424       589881          600622          101 证券卖出    6000            4.3300          已撤
10:35:45.919    233803452       589883          002106          100 证券买入    500             14.8000         已成
10:35:45.921    237811093       589882          600136          101 证券卖出    100             8.5900          已成
10:35:45.923    209803881       589884          002090          101 证券卖出    1600            9.9100          已成
10:35:45.926    217805425       589885          300293          100 证券买入    700             27.5600         已成
10:35:50.921    229811805       589886          600136          101 证券卖出    100             8.5800          已成
10:35:50.988    209803887       589887          300358          101 证券卖出    3100            10.7300         已成
10:35:51.061    233803461       589888          600884          100 证券买入    1200            12.7200         已成
10:35:51.108    209803888       589889          300293          100 证券买入    700             27.5200         已成
10:35:56.166    233803466       589895          000423          101 证券卖出    800             33.2100         已成
10:35:56.177    201801791       589894          300358          101 证券卖出    500             10.7400         已成
10:35:56.183    209803896       589896          002027          101 证券卖出    200             5.8300          已成
10:35:56.270    217805443       589897          600884          100 证券买入    2900            12.7200         已成
10:36:21.305    205808234       589902          000423          101 证券卖出    100             33.2500         已成
10:36:31.269    209803949       589903          603297          101 证券卖出    200             43.4700         已撤
10:36:41.284    209803966       589904          002106          100 证券买入    800             14.7600         已成
10:36:46.266    225802095       589905          600622          101 证券卖出    25600           4.3200          已成
10:36:46.311    233803550       589906          000623          101 证券卖出    1300            16.9300         已成
10:36:46.381    209803978       589907          600136          101 证券卖出    200             8.5600          已成
10:36:46.462    225802096       589908          002027          101 证券卖出    700             5.8100          已成
10:36:46.475    233803551       589909          002106          100 证券买入    200             14.7500         已成
10:36:46.520    201801866       589910          300085          100 证券买入    200             24.1300         已成
10:36:51.517    225802106       589911          300578          101 证券卖出    200             43.3700         已成
10:36:51.597    201801876       589912          603297          101 证券卖出    200             43.4300         已撤
10:36:51.625    209803988       589913          000623          101 证券卖出    3900            16.9600         部撤
10:36:51.852    209803989       589914          600136          101 证券卖出    500             8.5500          已撤
10:36:51.878    217805533       589915          000423          101 证券卖出    100             33.2500         已成
10:36:51.969    229811927       589917          002106          100 证券买入    200             14.7500         已成
10:36:51.970    233803561       589916          002027          101 证券卖出    3800            5.8100          已成
10:36:56.881    233803566       589920          603297          101 证券卖出    200             43.4400         已撤
10:36:56.890    201801883       589921          000623          101 证券卖出    900             16.9400         已成
10:36:56.979    221812565       589922          600136          101 证券卖出    500             8.5400          已成
10:36:57.012    229811938       589923          000423          101 证券卖出    200             33.2500         已成
10:36:57.061    237811220       589924          002027          101 证券卖出    500             5.8000          已成
10:36:57.093    213808679       589925          603650          100 证券买入    400             32.6300         已成
10:37:02.072    217805546       589926          603297          101 证券卖出    200             43.2900         已成
10:37:02.130    225802121       589927          603650          100 证券买入    400             32.5200         已成
10:37:17.121    209804027       589928          600426          101 证券卖出    1500            22.1900         已成
10:37:17.189    217805574       589929          603297          101 证券卖出    400             43.4600         已成
10:37:22.221    213808738       589930          603650          100 证券买入    900             32.3400         已撤
10:37:27.204    225802178       589931          300003          101 证券卖出    100             45.6400         已成
10:37:27.239    201801944       589932          300578          101 证券卖出    100             43.3400         已成
10:37:27.294    209804056       589933          603650          100 证券买入    600             32.3700         已撤
10:37:32.303    237811308       589934          600426          101 证券卖出    400             22.1900         已成
10:37:32.384    237811309       589935          002027          101 证券卖出    7200            5.8000          已成
10:37:32.420    209804067       589936          300379          101 证券卖出    500             48.6100         部撤
10:37:32.439    229812033       589937          300003          101 证券卖出    200             45.5800         已成
10:37:32.486    221812651       589938          300085          100 证券买入    1200            24.1400         已成
10:37:32.559    217805613       589939          002106          100 证券买入    200             14.7700         已成
10:37:32.626    229812035       589940          300293          100 证券买入    800             27.1900         已成
10:37:32.656    237811311       589941          603650          100 证券买入    900             32.5500         已成
10:37:37.673    209804083       589942          300003          101 证券卖出    200             45.5900         已成
10:37:37.709    217805623       589943          600426          101 证券卖出    200             22.1500         已成
10:37:37.745    225802199       589944          300379          101 证券卖出    400             48.5500         已成
10:37:37.793    233803654       589945          002027          101 证券卖出    1000            5.8000          已成
10:37:37.894    209804084       589946          002106          100 证券买入    1500            14.7500         已成
10:37:37.940    217805624       589947          603650          100 证券买入    600             32.5800         已成
10:37:37.975    225802200       589948          300085          100 证券买入    300             24.1000         已撤
10:37:38.060    201801965       589949          002428          100 证券买入    500             17.4000         已成
10:37:43.059    225802217       589950          300003          101 证券卖出    100             45.5500         已成
10:37:43.080    233803673       589951          300578          101 证券卖出    300             43.3500         已成
10:37:43.161    209804101       589952          000423          101 证券卖出    200             33.2200         已成
10:37:43.200    217805644       589953          002027          101 证券卖出    4000            5.8000          已成
10:37:43.245    225802218       589954          002106          100 证券买入    1300            14.7300         已成
10:37:43.368    201801983       589955          002428          100 证券买入    500             17.3900         已撤
10:37:48.295    209804111       589956          300578          101 证券卖出    300             43.3300         已成
10:37:48.362    229812073       589957          000623          101 证券卖出    2000            16.8800         已成
10:37:48.366    237811347       589958          300003          101 证券卖出    300             45.5500         已成
10:37:48.459    217805654       589959          600884          100 证券买入    100             12.7100         已成
10:37:48.491    225802229       589960          300293          100 证券买入    2300            27.0400         已成
10:37:48.519    233803683       589961          601519          100 证券买入    4600            10.9900         已成
10:37:48.556    209804113       589962          000796          100 证券买入    2300            17.9600         已成
10:37:48.635    225802230       589963          002106          100 证券买入    1500            14.7300         已撤
10:37:53.609    201802001       589964          000623          101 证券卖出    900             16.8800         已成
10:37:53.752    217805663       589965          600426          101 证券卖出    400             22.1500         已撤
10:37:53.768    233803696       589966          300379          101 证券卖出    100             48.5300         已撤
10:37:53.770    201802002       589967          000423          101 证券卖出    100             33.2100         已成
