时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:13.000    225795903       583429          WTD:1046000002          601818          100 证券买入            -100            3.8000          已撤            0               0
09:30:16.000    225795988       583432          0102000001007650        300393          101 证券卖出            41              6.9200          已成            0               0
10:32:17.000    213808069       589536          0102000016224184        300003          101 证券卖出            300             46.0200         已成            0               0
10:32:17.000    221811950       589537          0104000016278847        300088          101 证券卖出            26700           11.2700         已成            0               0
10:32:17.000    205807711       589538          0104000016278909        300233          101 证券卖出            200             36.9200         已成            0               0
10:32:17.000    237810628       589541          0102000016224566        300578          101 证券卖出            200             43.4000         已成            0               0
10:32:17.000    209803392       589544          0101000016456434        300017          101 证券卖出            500             9.8300          部分成交        0               0
10:32:17.000    209803392       589544          0101000016456436        300017          101 证券卖出            3000            9.8300          部分成交        0               0
10:32:17.000    209803392       589544          0101000016456438        300017          101 证券卖出            100             9.8300          部分成交        0               0
10:32:17.000    209803392       589544          0101000016456440        300017          101 证券卖出            600             9.8300          部分成交        0               0
10:32:17.000    213808071       589545          0101000016456447        000623          101 证券卖出            1200            16.9200         部分成交        0               0
10:32:17.000    209803392       589544          0101000016456442        300017          101 证券卖出            1100            9.8300          部分成交        0               0
10:32:17.000    213808071       589545          0101000016456449        000623          101 证券卖出            100             16.9200         部分成交        0               0
10:32:17.000    209803392       589544          0101000016456444        300017          101 证券卖出            4100            9.8300          已成            0               0
10:32:17.000    213808071       589545          0101000016456451        000623          101 证券卖出            100             16.9200         已成            0               0
10:32:17.000    217804939       589543          0102000016225093        300751          101 证券卖出            100             321.4100        已成            0               0
10:32:17.000    233802961       589542          0104000016279679        000786          101 证券卖出            500             29.9800         部分成交        0               0
10:32:17.000    233802961       589542          0104000016279681        000786          101 证券卖出            100             29.9800         部分成交        0               0
10:32:17.000    233802961       589542          0104000016279683        000786          101 证券卖出            200             29.9700         部分成交        0               0
10:32:17.000    233802961       589542          0104000016279685        000786          101 证券卖出            1700            29.9600         已成            0               0
10:32:17.000    201801289       589546          0104000016279744        002090          101 证券卖出            1500            9.8300          已成            0               0
10:32:17.000    229811326       589540          11340458                600380          101 证券卖出            700             20.5600         部分成交        0               0
10:32:17.000    229811326       589540          11340459                600380          101 证券卖出            100             20.5600         部分成交        0               0
10:32:17.000    229811326       589540          11340460                600380          101 证券卖出            100             20.5600         部分成交        0               0
10:32:17.000    233802962       589549          0102000016225469        300322          101 证券卖出            500             16.7800         已成            0               0
10:32:18.000    225801506       589552          0103000016522423        000425          101 证券卖出            4600            6.5800          部分成交        0               0
10:32:18.000    225801506       589552          0103000016522425        000425          101 证券卖出            300             6.5800          部分成交        0               0
10:32:18.000    225801506       589552          0103000016522427        000425          101 证券卖出            1000            6.5800          部分成交        0               0
10:32:18.000    225801506       589552          0103000016522429        000425          101 证券卖出            1700            6.5800          已成            0               0
10:32:18.000    233802963       589553          0102000016225942        300358          101 证券卖出            1100            10.6100         已成            0               0
10:32:18.000    225801505       589548          11341166                600136          101 证券卖出            400             8.5800          已成            0               0
10:32:18.000    221811952       589547          0104000016280565        002528          101 证券卖出            700             4.8800          部分成交        0               0
10:32:18.000    229811327       589554          0104000016280611        002507          101 证券卖出            100             38.9900         部分成交        0               0
10:32:18.000    229811327       589554          0104000016280613        002507          101 证券卖出            200             38.9800         部分成交        0               0
10:32:18.000    237810629       589555          0104000016280625        002217          101 证券卖出            3300            5.3900          已成            0               0
10:32:18.000    229811327       589554          0104000016280615        002507          101 证券卖出            100             38.9800         部分成交        0               0
10:32:18.000    229811327       589554          0104000016280617        002507          101 证券卖出            100             38.9800         部分成交        0               0
10:32:18.000    229811327       589554          0104000016280619        002507          101 证券卖出            100             38.9700         部分成交        0               0
10:32:18.000    229811327       589554          0104000016280621        002507          101 证券卖出            800             38.9700         已成            0               0
10:32:18.000    225801507       589556          0102000016226380        000823          101 证券卖出            1900            13.5100         已成            0               0
10:32:18.000    201801290       589550          11341236                600196          101 证券卖出            100             40.4200         部分成交        0               0
10:32:18.000    201801290       589550          11341237                600196          101 证券卖出            6900            40.4100         已成            0               0
10:32:18.000    213808072       589551          11341315                600298          101 证券卖出            100             62.9800         已成            0               0
