冻结金额,可用,参考市值,资产
,8050157.41,,87011403.5
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
603,盛达资源,1300,1300,13.9151,4842.35,22932.0,17.64
607,华媒控股,6600,6600,4.9011,-1393.35,30954.0,4.69
612,焦作万方,0,12700,8.1122,4417.35,107442.0,8.46
615,京汉股份,7800,7800,4.6738,-1355.72,35100.0,4.5
627,天茂集团,1800,1800,6.039,-178.18,10692.0,5.94
656,金科股份,13200,13200,9.3555,-601.12,122892.0,9.31
665,湖北广电,0,200,5.6112,-8.24,1114.0,5.57
666,经纬纺机,300,1300,10.5703,-143.4,13598.0,10.46
676,智度股份,200,200,8.7743,31.14,1786.0,8.93
680,山推股份,600,600,4.1314,-90.81,2388.0,3.98
686,东北证券,14200,14200,11.0213,1117.14,157620.0,11.1
688,国城矿业,0,200,21.517,346.6,4650.0,23.25
697,炼石航空,0,1000,10.2918,28.25,10320.0,10.32
700,模塑科技,21900,21900,8.4555,-7786.0,177390.0,8.1
717,韶钢松山,3900,3900,4.6909,-42.66,18252.0,4.68
723,美锦能源,40700,40700,7.0664,-18166.99,269434.0,6.62
725,京东方Ａ,1900,1900,3.4912,2752.71,9386.0,4.94
736,中交地产,420,420,5.7032,830.24,3225.6,7.68
738,航发控制,0,6400,18.3691,1413.61,118976.0,18.59
750,国海证券,0,17700,5.251,11310.37,104253.0,5.89
756,新华制药,3300,3300,10.3808,2703.38,36960.0,11.2
766,通化金马,1300,3500,5.5676,-1566.48,17920.0,5.12
777,中核科技,100,100,13.1926,-34.26,1285.0,12.85
783,长江证券,5100,7300,8.5181,2131.01,64313.0,8.81
785,居然之家,0,200,9.5607,-6.14,1906.0,9.53
793,华闻集团,138400,138400,4.6742,-133441.87,513464.0,3.71
795,英洛华,0,7600,6.1288,5709.26,52288.0,6.88
796,凯撒旅业,0,6800,17.7662,5873.72,126684.0,18.63
797,中国武夷,5000,5000,4.7142,-3021.11,20550.0,4.11
799,酒鬼酒,12188,12188,73.7899,-44484.66,854866.32,70.14
802,北京文化,0,3900,8.1918,-46.03,31902.0,8.18
810,创维数字,400,400,12.7976,-183.03,4936.0,12.34
811,冰轮环境,600,600,6.6272,325.71,4302.0,7.17
818,航锦科技,400,400,23.8348,-17.91,9516.0,23.79
819,岳阳兴长,10,10,58.836,-506.76,81.6,8.16
830,鲁西化工,0,32300,8.5997,104016.55,381786.0,11.82
831,五矿稀土,0,4600,14.6645,1405.48,68862.0,14.97
848,承德露露,86,86,-49.9052,5057.25,765.4,8.9
859,国风塑业,2500,2500,6.779,-2072.47,14875.0,5.95
875,吉电股份,4900,6100,4.0505,2131.9,26840.0,4.4
876,新希望,800,800,29.7752,1867.82,25688.0,32.11
881,中广核技,2300,4600,9.7874,380.05,45402.0,9.87
885,城发环境,0,500,13.8267,-138.35,6775.0,13.55
886,海南高速,29300,58600,5.7585,-11044.48,326402.0,5.57
887,中鼎股份,500,500,9.1307,44.67,4610.0,9.22
889,中嘉博创,80,80,-2.9659,838.87,601.6,7.5200000000000005
892,欢瑞世纪,9500,9500,4.9348,-6695.45,40185.0,4.23
893,东凌国际,0,1800,7.0643,3286.22,16002.0,8.89
903,云内动力,0,13400,7.6945,-864.7,102242.0,7.63
905,厦门港务,2600,2600,7.5627,123.08,19786.0,7.61
906,浙商中拓,100,100,5.7296,82.04,655.0,6.55
917,电广传媒,1600,1600,8.1705,-1600.81,11472.0,7.17
918,嘉凯城,9200,18400,5.3316,-4078.01,94024.0,5.11
923,河钢资源,100,100,39.3474,-2493.74,1441.0,14.41
926,福星股份,100,100,5.8907,-16.07,573.0,5.73
928,中钢国际,12900,12900,4.4775,2999.7,60759.0,4.71
930,中粮科技,400,400,7.6916,35.38,3112.0,7.78
932,华菱钢铁,400,400,4.5209,11.64,1820.0,4.55
933,神火股份,4100,4100,5.3127,-51.91,21730.0,5.3
948,南天信息,500,500,13.1459,527.06,7100.0,14.2
958,东方能源,0,300,4.9711,-0.33,1491.0,4.97
960,锡业股份,100,100,10.2559,-18.59,1007.0,10.07
962,东方钽业,1200,1200,8.0716,-229.94,9456.0,7.88
970,中科三环,100,100,11.1517,-84.17,1031.0,10.31
973,佛塑科技,5100,5100,5.0754,329.65,26214.0,5.14
975,银泰黄金,0,1000,17.6711,1348.92,19020.0,19.02
977,浪潮信息,4400,4400,40.3594,-3341.18,174240.0,39.6
983,西山煤电,100,100,4.3409,-2.09,432.0,4.32
987,越秀金控,18700,37400,23.3022,-19529.09,851972.0,22.78
999,华润三九,100,100,31.5518,-141.18,3014.0,30.14
1696,宗申动力,4000,4000,7.9626,1189.62,33040.0,8.26
1872,招商港口,100,100,16.0832,-6.32,1602.0,16.02
1896,豫能控股,0,1500,4.1309,-1.36,6195.0,4.13
2002,鸿达兴业,65400,65400,4.5462,-31797.56,265524.0,4.06
2007,华兰生物,0,1900,47.5002,14572.7,104823.0,55.17
2008,大族激光,1000,1000,38.0145,4695.53,42710.0,42.71
2014,永新股份,100,100,10.7722,-3.22,1074.0,10.74
2015,协鑫能科,100,100,5.7011,-2.11,568.0,5.68
2022,科华生物,3500,3500,21.3923,-1233.21,73640.0,21.04
2023,海特高新,0,2100,17.0647,-219.88,35616.0,16.96
2024,苏宁易购,68,68,-2.6935,950.2,767.04,11.28
2026,山东威达,0,1700,6.4172,990.7,11900.0,7.0
2027,分众传媒,1900,2700,6.3067,-72.05,16956.0,6.28
2028,思源电气,2700,2700,24.6589,30.03,66609.0,24.67
2038,双鹭药业,100,100,16.5318,-336.18,1317.0,13.17
2041,登海种业,900,900,13.3832,1212.16,13257.0,14.73
2047,宝鹰股份,900,900,5.211,35.06,4725.0,5.25
2048,宁波华翔,600,600,18.2837,-566.19,10404.0,17.34
2049,紫光国微,0,4900,125.3127,-5942.05,608090.0,124.1
2050,三花智控,1000,1000,24.6403,-1280.33,23360.0,23.36
2051,中工国际,200,200,8.8453,-79.06,1690.0,8.45
2055,得润电子,5800,5800,17.6129,-364.59,101790.0,17.55
2056,横店东磁,100,100,10.1263,254.37,1267.0,12.67
2057,中钢天源,0,100,7.8518,1.82,787.0,7.87
2059,云南旅游,0,900,4.573,1473.27,5589.0,6.21
2062,宏润建设,1300,1300,5.3126,-289.39,6617.0,5.09
2063,远光软件,1500,1500,10.6368,529.79,16485.0,10.99
2073,软控股份,2800,2800,4.2768,344.9,12320.0,4.4
2081,金螳螂,100,100,9.0318,4.82,908.0,9.08
2083,孚日股份,59400,59400,5.9978,-16502.05,339768.0,5.72
2084,海鸥住工,0,700,10.2326,1027.18,8190.0,11.7
2090,金智科技,400,400,9.5979,220.86,4060.0,10.15
2093,国脉科技,100,100,14.0738,-479.38,928.0,9.28
2097,山河智能,7400,15800,6.9783,-762.68,109494.0,6.93
2100,天康生物,4200,4200,17.4932,-1609.32,71862.0,17.11
2104,恒宝股份,0,1800,9.0433,2406.08,18684.0,10.38
2106,莱宝高科,3800,3800,15.3522,-2022.5,56316.0,14.82
2111,威海广泰,100,100,16.4333,-2.33,1641.0,16.41
2115,三维通信,800,800,12.0455,-2044.42,7592.0,9.49
2118,紫鑫药业,59600,59600,4.8937,-22274.93,269392.0,4.52
2123,梦网集团,1400,1400,22.4488,-782.28,30646.0,21.89
2124,天邦股份,13000,26000,16.1004,23389.8,442000.0,17.0
2125,湘潭电化,7800,7800,12.5746,-30923.73,67158.0,8.61
2127,南极电商,100,100,22.4801,-194.01,2054.0,20.54
2128,露天煤业,0,11400,12.1127,-3336.96,134748.0,11.82
2129,中环股份,10000,25300,24.734,2681.61,628452.0,24.84
2130,沃尔核材,3400,3400,5.6983,-28.12,19346.0,5.69
2135,东南网架,200,200,7.9158,72.85,1656.0,8.28
2136,安纳达,200,200,9.622,-10.39,1914.0,9.57
2139,拓邦股份,100,100,9.1846,-311.46,607.0,6.07
2140,东华科技,200,200,7.3551,-33.01,1438.0,7.19
2145,中核钛白,0,1000,5.7213,38.75,5760.0,5.76
2152,广电运通,0,2300,15.4834,-306.83,35305.0,15.35
2153,石基信息,100,100,41.6211,-241.11,3921.0,39.21
2157,正邦科技,12000,12000,20.0482,-7298.74,233280.0,19.44
2158,汉钟精机,1100,1100,13.7082,122.99,15202.0,13.82
2160,常铝股份,6900,16900,5.1582,-7574.54,79599.0,4.71
2161,远望谷,700,700,9.281,-889.69,5607.0,8.01
2166,莱茵生物,0,500,9.102,19.0,4570.0,9.14
2167,东方锆业,800,1600,5.8778,-124.42,9280.0,5.8
2168,惠程科技,1400,1400,8.4031,947.72,12712.0,9.08
2170,芭田股份,1900,1900,4.2269,119.83,8151.0,4.29
2171,楚江新材,2200,2200,9.5751,670.69,21736.0,9.88
2173,创新医疗,500,1000,6.7697,-99.69,6670.0,6.67
2181,粤传媒,100,200,5.4302,-0.03,1086.0,5.43
2183,怡亚通,0,6400,6.3634,-1109.54,39616.0,6.19
2186,全聚德,0,300,12.5861,16.17,3792.0,12.64
2189,中光学,100,100,19.984,11.6,2010.0,20.1
2191,劲嘉股份,5300,10600,12.1794,-2008.1,127094.0,11.99
2208,合肥城建,0,22000,11.0592,38738.21,282040.0,12.82
2214,大立科技,4800,4800,29.4978,-1909.43,139680.0,29.1
2215,诺普信,200,400,8.1187,-607.46,2640.0,6.6
2217,合力泰,200,200,108.4405,-20612.09,1076.0,5.38
2221,东华能源,0,1700,10.1181,-30.77,17170.0,10.1
2224,三力士,100,200,6.7114,-22.28,1320.0,6.6
2228,合兴包装,9000,9000,4.5021,2231.05,42750.0,4.75
2229,鸿博股份,100,200,7.7017,-16.33,1524.0,7.62
2230,科大讯飞,100,100,169.5494,-13152.94,3802.0,38.02
2237,恒邦股份,0,3700,17.3518,3767.33,67969.0,18.37
2239,奥特佳,67200,134400,5.672,15865.05,778176.0,5.79
2241,歌尔股份,0,4800,33.0535,3391.36,162048.0,33.76
2243,通产丽星,0,1600,16.8526,1243.91,28208.0,17.63
2244,滨江集团,0,600,4.9262,32.28,2988.0,4.98
2245,澳洋顺昌,5800,5800,4.4723,-13.45,25926.0,4.47
2246,北化股份,200,400,8.2717,-16.69,3292.0,8.23
2249,大洋电机,12800,12800,4.4466,-6612.27,50304.0,3.93
2251,步步高,100,100,14.2629,-42.29,1384.0,13.84
2252,上海莱士,7400,7400,9.7944,189.67,72668.0,9.82
2253,川大智胜,0,200,16.8292,-387.84,2978.0,14.89
2254,泰和新材,800,800,14.3254,-12.29,11448.0,14.31
2264,新华都,100,100,6.8221,-113.21,569.0,5.69
2274,华昌化工,11700,11700,5.5897,-5495.32,59904.0,5.12
2276,万马股份,1400,1400,8.1039,-61.47,11284.0,8.06
2284,亚太股份,800,1600,5.5745,-39.2,8880.0,5.55
2288,超华科技,9200,9200,5.5261,2611.99,53452.0,5.81
2292,奥飞娱乐,0,4100,10.2008,-126.12,41697.0,10.17
2303,美盈森,600,600,5.3356,-147.37,3054.0,5.09
2307,北新路桥,800,800,6.9211,15.1,5552.0,6.94
2309,中利集团,7800,7800,6.5028,-6261.89,44460.0,5.7
2312,三泰控股,0,1500,-3.809,14443.54,8730.0,5.82
2317,众生药业,32500,32500,19.1105,-46817.87,574275.0,17.67
2320,海峡股份,100,100,12.1424,-22.24,1192.0,11.92
2322,理工环科,200,200,14.3638,-72.75,2800.0,14.0
2326,永太科技,1100,1100,12.03,604.97,13838.0,12.58
2328,新朋股份,5200,10400,5.9278,1063.28,62712.0,6.03
2330,得利斯,0,100,7.7618,-2.18,774.0,7.74
2332,仙琚制药,100,100,105.3494,-8990.94,1544.0,15.44
2340,格林美,19200,19200,5.3249,-861.31,101376.0,5.28
2341,新纶科技,0,2100,5.3162,197.0,11361.0,5.41
2343,慈文传媒,3100,3100,9.6159,-1258.14,28551.0,9.21
2344,海宁皮城,0,100,4.601,-2.1,458.0,4.58
2349,精华制药,3100,3100,5.4702,1394.34,18352.0,5.92
2352,顺丰控股,300,300,67.0834,40.98,20166.0,67.22
2355,兴民智通,5600,5600,5.7619,-682.67,31584.0,5.64
2358,森源电气,10700,10700,5.9506,-4821.32,58850.0,5.5
2361,神剑股份,8000,14800,5.0369,-250.06,74296.0,5.02
2362,汉王科技,200,200,20.2455,-249.1,3800.0,19.0
2366,台海核电,0,4000,4.7358,2536.8,21480.0,5.37
2367,康力电梯,0,600,10.213,460.22,6588.0,10.98
2368,太极股份,1800,1800,33.7362,1698.86,62424.0,34.68
2369,卓翼科技,27800,27800,10.3315,-37293.83,249922.0,8.99
2372,伟星新材,100,100,14.2529,-3.29,1422.0,14.22
2373,千方科技,100,100,33.8857,-923.57,2465.0,24.65
2377,国创高新,3700,8400,4.2045,-1297.76,34020.0,4.05
2382,蓝帆医疗,78,5578,18.9621,71386.49,177157.28,31.76
2383,合众思壮,12100,12100,13.1891,-36046.54,123541.0,10.21
2388,新亚制程,400,400,7.7078,60.88,3144.0,7.86
2390,信邦制药,3700,3700,5.3958,-1464.43,18500.0,5.0
2398,垒知集团,800,1600,11.9656,134.98,19280.0,12.05
2401,中远海科,300,300,15.6036,388.92,5070.0,16.9
2402,和而泰,200,200,15.9065,68.7,3250.0,16.25
2407,多氟多,100,100,14.3458,-252.58,1182.0,11.82
2409,雅克科技,1700,1700,60.941,2327.28,105927.0,62.31
2413,雷科防务,2700,5400,8.8622,473.92,48330.0,8.95
2419,天虹股份,900,900,11.1256,256.0,10269.0,11.41
2421,达实智能,300,300,4.5577,-89.32,1278.0,4.26
2422,科伦药业,0,100,22.4349,-20.49,2223.0,22.23
2423,中粮资本,0,800,9.9553,435.77,8400.0,10.5
2425,凯撒文化,305100,305100,14.9004,-55052.25,4491072.0,14.72
2430,杭氧股份,0,600,16.1473,13.6,9702.0,16.17
2438,江苏神通,100,100,9.7165,111.35,1083.0,10.83
2444,巨星科技,0,2500,14.6619,4645.22,41300.0,16.52
2446,盛路通信,100,100,7.1614,26.86,743.0,7.43
2452,长高集团,0,700,7.5317,-15.16,5257.0,7.51
2461,珠江啤酒,0,800,11.8092,944.61,10392.0,12.99
2465,海格通信,1000,1000,13.7524,7.56,13760.0,13.76
2467,二六三,68803,72503,8.2772,-21548.02,578573.94,7.9799999999999995
2474,榕基软件,2500,2500,9.0308,-4027.02,18550.0,7.42
2475,立讯精密,10200,20400,55.7086,32668.03,1169124.0,57.31
2479,富春环保,700,700,7.0163,79.59,4991.0,7.13
2480,新筑股份,5400,5400,6.4329,-2607.84,32130.0,5.95
2487,大金重工,100,100,6.6509,27.91,693.0,6.93
2488,金固股份,200,200,5.9303,-18.06,1168.0,5.84
2491,通鼎互联,11900,11900,5.8579,-4734.73,64974.0,5.46
2500,山西证券,20800,20800,9.3218,-18549.77,175344.0,8.43
2507,涪陵榨菜,100,200,38.6731,85.38,7820.0,39.1
2510,天汽模,600,1700,6.0401,-2159.2,8109.0,4.77
2512,达华智能,100,200,5.4062,-1.23,1080.0,5.4
2515,金字火腿,69100,69100,7.3111,6145.27,511340.0,7.4
2517,恺英网络,0,14800,4.4744,10887.08,77108.0,5.21
2519,银河电子,12400,12400,4.5861,1784.42,58652.0,4.73
2522,浙江众成,1800,1800,9.6104,-5148.77,12150.0,6.75
2524,光正集团,0,2600,11.032,-109.3,28574.0,10.99
2528,英飞拓,100,300,5.3983,-116.5,1503.0,5.01
2530,金财互联,100,400,13.0878,36.87,5272.0,13.18
2531,天顺风能,100,200,6.5342,83.16,1390.0,6.95
2539,云图控股,400,400,7.5475,125.02,3144.0,7.86
2547,春兴精工,18200,18200,8.1266,-15226.57,132678.0,7.29
2549,凯美特气,0,200,9.202,7.6,1848.0,9.24
2550,千红制药,100,100,4.3118,45.82,477.0,4.77
2551,尚荣医疗,6800,13600,9.1444,2115.86,126480.0,9.3
2552,宝鼎科技,0,100,16.3036,-9.36,1621.0,16.21
2565,顺灏股份,47200,47200,5.8219,-5280.52,269512.0,5.71
2567,唐人神,10200,10200,11.2314,597.66,115158.0,11.29
2581,未名医药,0,2500,22.6794,-248.59,56450.0,22.58
2583,海能达,4300,8600,9.4291,179.96,81270.0,9.45
2588,史丹利,300,300,4.8893,6.22,1473.0,4.91
2589,瑞康医药,600,600,6.9275,-550.5,3606.0,6.01
2594,比亚迪,0,3600,74.7117,44922.03,313884.0,87.19
2600,领益智造,800,800,10.999,520.77,9320.0,11.65
2611,东方精工,16400,16400,5.153,-1689.81,82820.0,5.05
2613,北玻股份,0,6500,4.7482,791.97,31655.0,4.87
2617,露笑科技,1800,1800,5.4211,178.05,9936.0,5.52
2621,美吉姆,200,200,7.5018,-16.35,1484.0,7.42
2636,金安国纪,100,100,9.6391,-43.91,920.0,9.2
2637,赞宇科技,400,400,11.8525,47.01,4788.0,11.97
2639,雪人股份,100,100,13.6422,-614.22,750.0,7.5
2640,跨境通,0,16500,11.7312,-57769.79,135795.0,8.23
2642,荣之联,100,100,7.0114,9.86,711.0,7.11
2644,佛慈制药,0,100,8.7419,-3.19,871.0,8.71
2651,利君股份,0,300,5.9201,92.97,1869.0,6.23
2654,万润科技,12100,12100,4.6843,-3682.12,52998.0,4.38
2655,共达电声,100,600,13.2441,-1346.44,6600.0,11.0
2657,中科金财,1000,1000,17.0014,-631.4,16370.0,16.37
2664,长鹰信质,100,100,17.6192,-147.92,1614.0,16.14
2666,德联集团,600,1800,7.2092,-484.62,12492.0,6.94
2669,康达新材,1800,3600,18.0418,-906.54,64044.0,17.79
2672,东江环保,1100,1100,9.588,607.15,11154.0,10.14
2677,浙江美大,100,100,13.2827,-2.27,1326.0,13.26
2685,华东重机,100,100,6.3345,6.55,640.0,6.4
2688,金河生物,1400,1400,7.8459,481.71,11466.0,8.19
2695,煌上煌,0,500,26.5478,206.09,13480.0,26.96
2699,美盛文化,2400,2400,9.9845,-8626.83,15336.0,6.39
2701,奥瑞金,2100,2100,5.231,795.8,11781.0,5.61
2706,良信电器,0,1300,20.856,759.26,27872.0,21.44
2709,天赐材料,1200,1200,39.5849,1494.12,48996.0,40.83
2721,金一文化,1200,1200,4.7172,-404.6,5256.0,4.38
2732,燕塘乳业,0,100,28.1262,9.38,2822.0,28.22
2734,利民股份,300,300,16.7603,17.92,5046.0,16.82
2738,中矿资源,100,100,24.913,-809.3,1682.0,16.82
2757,南兴股份,700,700,19.4668,-480.73,13146.0,18.78
2761,多喜爱,100,100,10.112,-3.2,1008.0,10.08
2773,康弘药业,200,200,47.7475,188.51,9738.0,48.69
2777,久远银海,100,100,24.9985,396.15,2896.0,28.96
2782,可立克,300,300,13.3512,227.63,4233.0,14.11
2783,凯龙股份,900,1000,12.016,164.04,12180.0,12.18
2791,坚朗五金,92,92,-147.8443,25079.6,11477.92,124.76
2797,第一创业,0,85500,10.2253,52555.34,926820.0,10.84
2812,恩捷股份,300,300,74.829,525.29,22974.0,76.58
2832,比音勒芬,0,1000,17.6656,244.36,17910.0,17.91
2833,弘亚数控,0,200,32.8099,584.02,7146.0,35.73
2835,同为股份,200,200,12.8995,188.11,2768.0,13.84
2839,张家港行,0,9300,6.8759,-891.7,63054.0,6.78
2840,华统股份,60,60,5.4737,492.98,821.4,13.69
2866,传艺科技,1000,1000,18.0686,191.39,18260.0,18.26
2869,金溢科技,0,1300,56.4176,2759.17,76102.0,58.54
2883,中设股份,0,400,17.6621,1055.16,8120.0,20.3
2887,绿茵生态,100,200,13.6676,88.49,2822.0,14.11
2891,中宠股份,0,100,5.2244,4135.56,4658.0,46.58
2897,意华股份,0,200,39.1936,-58.72,7780.0,38.9
2907,华森制药,100,100,19.1476,-103.76,1811.0,18.11
2913,奥士康,100,100,62.1799,-352.99,5865.0,58.65
2916,深南电路,100,100,179.3147,-1461.47,16470.0,164.7
2920,德赛西威,0,700,68.6527,5178.08,53235.0,76.05
2923,润都股份,100,100,16.5401,552.99,2207.0,22.07
2926,华西证券,0,1600,13.0529,-132.6,20752.0,12.97
2928,华夏航空,50,150,8.4473,582.4,1849.5,12.33
2930,宏川智慧,1800,3600,20.858,1735.16,76824.0,21.34
2932,明德生物,400,1100,94.0917,3199.18,106700.0,97.0
2935,天奥电子,100,100,23.1198,397.02,2709.0,27.09
2940,昂利康,0,300,68.9752,-637.56,20055.0,66.85
2941,新疆交建,200,200,16.5633,-32.66,3280.0,16.4
2946,新乳业,0,100,18.791,119.9,1999.0,19.99
300003,乐普医疗,800,900,43.6933,1041.05,40365.0,44.85
300005,探路者,200,200,4.0197,40.06,844.0,4.22
300007,汉威科技,100,200,16.5115,63.71,3366.0,16.83
300009,安科生物,0,2800,21.0599,-4619.59,54348.0,19.41
300016,北陆药业,18800,18800,10.1547,20968.09,211876.0,11.27
300017,网宿科技,21000,21000,9.3016,-1082.83,194250.0,9.25
300024,机器人,100,100,14.6929,0.71,1470.0,14.7
300027,华谊兄弟,0,5800,4.701,-122.0,27144.0,4.68
300034,钢研高纳,100,100,20.204,68.6,2089.0,20.89
300038,数知科技,100,100,8.9918,-34.18,865.0,8.65
300039,上海凯宝,16200,16200,6.7743,-22587.05,87156.0,5.38
300041,回天新材,900,900,16.3933,-254.95,14499.0,16.11
300043,星辉娱乐,8700,8700,4.7564,-6580.62,34800.0,4.0
300044,赛为智能,1400,1400,7.5303,-560.43,9982.0,7.13
300047,天源迪科,800,800,8.0523,238.18,6680.0,8.35
300048,合康新能,0,100,4.0178,80.22,482.0,4.82
300054,鼎龙股份,0,4600,18.4231,2009.62,86756.0,18.86
300055,万邦达,400,400,6.8151,33.98,2760.0,6.9
300058,蓝色光标,600,600,7.9618,-103.08,4674.0,7.79
300065,海兰信,0,2000,14.5057,1408.66,30420.0,15.21
300066,三川智慧,2900,2900,6.0111,-2207.31,15225.0,5.25
300075,数字政通,0,600,14.3392,714.5,9318.0,15.53
300077,国民技术,100,100,8.4457,-58.57,786.0,7.86
300078,思创医惠,100,200,14.2733,-108.65,2746.0,13.73
300079,数码科技,38800,38800,5.4518,-19858.2,191672.0,4.94
300082,奥克股份,0,400,6.2433,822.67,3320.0,8.3
300088,长信科技,100,100,192.0703,-18076.03,1131.0,11.31
300092,科新机电,400,400,9.7587,-327.49,3576.0,8.94
300094,国联水产,100,100,11.0483,-704.83,400.0,4.0
300096,易联众,0,27600,9.3595,7190.38,265512.0,9.62
300097,智云股份,2800,5600,14.0906,-1067.47,77840.0,13.9
300099,精准信息,0,200,6.4215,-12.29,1272.0,6.36
300101,振芯科技,1700,1700,12.8355,347.64,22168.0,13.04
300109,新开源,200,400,16.6135,186.6,6832.0,17.08
300110,华仁药业,100,100,4.2909,2.91,432.0,4.32
300113,顺网科技,0,100,33.7367,-756.67,2617.0,26.17
300124,汇川技术,0,2300,51.5239,-55.07,118450.0,51.5
300125,聆达股份,300,600,16.1163,-39.8,9630.0,16.05
300127,银河磁体,0,200,18.124,19.21,3644.0,18.22
300130,新国都,100,100,15.4563,-103.63,1442.0,14.42
300131,英唐智控,0,5400,6.698,2981.04,39150.0,7.25
300134,大富科技,200,200,14.9381,-117.61,2870.0,14.35
300136,信维通信,500,500,57.4603,-2280.14,26450.0,52.9
300137,先河环保,48400,48400,7.3711,4304.78,361064.0,7.46
300140,中环装备,1300,3300,10.0053,-116.55,32901.0,9.97
300146,汤臣倍健,100,100,10.8522,1162.78,2248.0,22.48
300148,天舟文化,0,6800,5.8113,59.31,39576.0,5.82
300149,量子生物,1100,1100,-24.1371,49199.85,22649.0,20.59
300160,秀强股份,1300,2700,7.8285,-508.82,20628.0,7.64
300161,华中数控,300,300,26.415,-847.5,7077.0,23.59
300173,智慧松德,2600,2600,8.3288,-750.81,20904.0,8.04
300188,美亚柏科,800,800,22.8658,-428.66,17864.0,22.33
300189,神农科技,39400,39400,4.5913,-14628.75,166268.0,4.22
300190,维尔利,600,600,9.1573,-46.4,5448.0,9.08
300192,科斯伍德,800,800,23.0496,120.31,18560.0,23.2
300194,福安药业,800,800,6.0012,15.04,4816.0,6.02
300198,纳川股份,0,1100,5.0975,-19.23,5588.0,5.08
300199,翰宇药业,1500,1500,6.3513,103.09,9630.0,6.42
300201,海伦哲,400,400,4.1683,-59.33,1608.0,4.02
300205,天喻信息,300,300,14.45,-1008.01,3327.0,11.09
300206,理邦仪器,0,2500,23.9701,274.82,60200.0,24.08
300208,青岛中程,100,100,6.8906,-34.06,655.0,6.55
300212,易华录,500,500,56.8214,-1825.68,26585.0,53.17
300215,电科院,0,400,6.9716,-16.62,2772.0,6.93
300222,科大智能,100,100,9.3942,-48.42,891.0,8.91
300223,北京君正,1100,1100,93.265,2216.47,104808.0,95.28
300224,正海磁材,1600,1600,11.2393,81.08,18064.0,11.29
300229,拓尔思,100,300,14.3972,-602.16,3717.0,12.39
300230,永利股份,200,200,7.6375,-601.49,926.0,4.63
300232,洲明科技,1700,5300,11.7098,-15740.16,46322.0,8.74
300246,宝莱特,1100,2200,38.3449,561.29,84920.0,38.6
300255,常山药业,100,100,40.6555,-3429.55,636.0,6.36
