证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
153,701,担保品卖出,700,10.59,已成,0
2104,700,担保品买入,1800,10.06,已成,0
2208,701,担保品卖出,13900,13.28,部分成交,0
2208,701,担保品卖出,100,13.28,部分成交,0
2208,701,担保品卖出,500,13.28,部分成交,0
2208,701,担保品卖出,300,13.28,部分成交,0
2208,701,担保品卖出,700,13.28,部分成交,0
2208,701,担保品卖出,900,13.28,部分成交,0
2208,701,担保品卖出,400,13.28,部分成交,0
2208,701,担保品卖出,500,13.28,部分成交,0
2208,701,担保品卖出,3000,13.28,部分成交,0
2208,701,担保品卖出,100,13.28,部分成交,0
2208,701,担保品卖出,200,13.28,部分成交,0
2208,701,担保品卖出,1400,13.28,已成,0
300489,700,担保品买入,700,44.2,已成,0
603990,700,担保品买入,100,48.86,已成,0
603026,700,担保品买入,2300,36.0,已成,0
612,700,担保品买入,4700,8.2,部分成交,0
612,700,担保品买入,2000,8.2,部分成交,0
612,700,担保品买入,1000,8.2,部分成交,0
612,700,担保品买入,5000,8.2,已成,0
300097,700,担保品买入,900,14.07,部分成交,0
300708,700,担保品买入,200,16.08,已成,0
300122,701,担保品卖出,200,140.9,已成,0
2128,700,担保品买入,11400,11.99,已成,0
2883,700,担保品买入,400,18.95,已成,0
300097,700,担保品买入,300,14.07,部分成交,0
300097,700,担保品买入,800,14.07,部分成交,0
300097,700,担保品买入,300,14.07,部分成交,0
300097,700,担保品买入,300,14.07,部分成交,0
300113,700,担保品买入,100,25.8,已成,0
300097,700,担保品买入,200,14.07,已成,0
601,701,担保品卖出,100,7.04,部分成交,0
600316,700,担保品买入,600,24.2,部分成交,0
600316,700,担保品买入,500,24.2,部分成交,0
600316,700,担保品买入,100,24.21,部分成交,0
600316,700,担保品买入,1400,24.24,已成,0
300378,701,担保品卖出,6400,25.23,已成,0
2475,700,担保品买入,10200,56.34,已成,0
600536,700,担保品买入,99,98.08,部分成交,0
600536,700,担保品买入,100,98.08,部分成交,0
600536,700,担保品买入,100,98.08,部分成交,0
600536,700,担保品买入,100,98.08,部分成交,0
601,701,担保品卖出,100,7.04,已成,0
603661,700,担保品买入,100,61.96,已成,0
603133,700,担保品买入,100,19.0,已成,0
603776,701,担保品卖出,100,22.95,已成,0
300246,700,担保品买入,400,38.19,部分成交,0
603799,700,担保品买入,600,43.05,已成,0
600810,700,担保品买入,100,7.93,已成,0
600458,700,担保品买入,200,7.69,已成,0
300007,700,担保品买入,100,16.56,已成,0
2224,700,担保品买入,100,6.64,已成,0
2467,700,担保品买入,200,7.92,部分成交,0
2467,700,担保品买入,1000,7.92,部分成交,0
600536,700,担保品买入,1600,98.08,部分成交,0
600536,700,担保品买入,100,98.08,部分成交,0
