时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:40.000    137011926       608099          WTD:2069000002          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:35:56.000    101008985       608685          0102000003215453        000153          701 担保品卖出          700             10.5900         已成            0               0
09:35:57.000    133010700       608696          0104000003663649        002104          700 担保品买入          1800            10.0600         已成            0               0
09:35:58.000    125013889       608707          0104000003672619        002208          701 担保品卖出          13900           13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003672650        002208          701 担保品卖出          100             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003672869        002208          701 担保品卖出          500             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003672917        002208          701 担保品卖出          300             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673042        002208          701 担保品卖出          700             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673291        002208          701 担保品卖出          900             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673450        002208          701 担保品卖出          400             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673538        002208          701 担保品卖出          500             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673589        002208          701 担保品卖出          3000            13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673711        002208          701 担保品卖出          100             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673738        002208          701 担保品卖出          200             13.2800         部分成交        0               0
09:35:58.000    125013889       608707          0104000003673844        002208          701 担保品卖出          1400            13.2800         已成            0               0
09:35:58.000    117011738       608716          0102000003227457        300489          700 担保品买入          700             44.2000         已成            0               0
09:35:59.000    101009003       608721          2185930                 603990          700 担保品买入          100             48.8600         已成            0               0
09:35:59.000    117011740       608730          2188009                 603026          700 担保品买入          2300            36.0000         已成            0               0
09:36:00.000    101008990       608694          0104000003682422        000612          700 担保品买入          4700            8.2000          部分成交        0               0
09:36:00.000    101008990       608694          0104000003682732        000612          700 担保品买入          2000            8.2000          部分成交        0               0
09:36:00.000    101008990       608694          0104000003683246        000612          700 担保品买入          1000            8.2000          部分成交        0               0
09:36:00.000    101008990       608694          0104000003683796        000612          700 担保品买入          5000            8.2000          已成            0               0
09:36:00.000    125013900       608744          0104000003686825        300097          700 担保品买入          900             14.0700         部分成交        0               0
09:36:00.000    129014672       608691          0103000003400028        300708          700 担保品买入          200             16.0800         已成            0               0
09:36:00.000    129014694       608749          0103000003400317        300122          701 担保品卖出          200             140.9000        已成            0               0
09:36:00.000    133010711       608709          0102000003239126        002128          700 担保品买入          11400           11.9900         已成            0               0
09:36:01.000    109012877       608733          0102000003241006        002883          700 担保品买入          400             18.9500         已成            0               0
09:36:01.000    125013900       608744          0104000003690924        300097          700 担保品买入          300             14.0700         部分成交        0               0
09:36:01.000    125013900       608744          0104000003691352        300097          700 担保品买入          800             14.0700         部分成交        0               0
09:36:01.000    125013900       608744          0104000003691672        300097          700 担保品买入          300             14.0700         部分成交        0               0
09:36:01.000    125013900       608744          0104000003692493        300097          700 担保品买入          300             14.0700         部分成交        0               0
09:36:01.000    121016118       608747          0104000003692823        300113          700 担保品买入          100             25.8000         已成            0               0
09:36:01.000    125013900       608744          0104000003693471        300097          700 担保品买入          200             14.0700         已成            0               0
09:36:01.000    117011722       608692          0102000003246080        000601          701 担保品卖出          100             7.0400          部分成交        0               0
09:36:02.000    113014395       608769          2201910                 600316          700 担保品买入          600             24.2000         部分成交        0               0
09:36:02.000    113014395       608769          2201911                 600316          700 担保品买入          500             24.2000         部分成交        0               0
09:36:02.000    113014395       608769          2201912                 600316          700 担保品买入          100             24.2100         部分成交        0               0
09:36:02.000    113014395       608769          2201913                 600316          700 担保品买入          1400            24.2400         已成            0               0
09:36:02.000    105015425       608759          0102000003249452        300378          701 担保品卖出          6400            25.2300         已成            0               0
09:36:03.000    101008981       608677          0104000003703410        002475          700 担保品买入          10200           56.3400         已成            0               0
09:36:02.000    101009032       608779          2205807                 600536          700 担保品买入          99              98.0800         部分成交        0               0
09:36:02.000    101009032       608779          2206120                 600536          700 担保品买入          100             98.0800         部分成交        0               0
09:36:02.000    101009032       608779          2206161                 600536          700 担保品买入          100             98.0800         部分成交        0               0
09:36:03.000    101009032       608779          2206536                 600536          700 担保品买入          100             98.0800         部分成交        0               0
09:36:03.000    117011722       608692          0102000003253729        000601          701 担保品卖出          100             7.0400          已成            0               0
09:36:03.000    109012911       608788          2208467                 603661          700 担保品买入          100             61.9600         已成            0               0
09:36:03.000    105015437       608791          2209460                 603133          700 担保品买入          100             19.0000         已成            0               0
09:36:03.000    101009036       608790          2209539                 603776          701 担保品卖出          100             22.9500         已成            0               0
09:36:03.000    113014393       608762          0103000003419863        300246          700 担保品买入          400             38.1900         部分成交        0               0
09:36:03.000    117011774       608792          2209729                 603799          700 担保品买入          600             43.0500         已成            0               0
09:36:03.000    133010691       608679          2212276                 600810          700 担保品买入          100             7.9300          已成            0               0
09:36:03.000    129014720       608798          2212171                 600458          700 担保品买入          200             7.6900          已成            0               0
09:36:04.000    117011748       608740          0102000003263042        300007          700 担保品买入          100             16.5600         已成            0               0
09:36:04.000    125013887       608704          0104000003716521        002224          700 担保品买入          100             6.6400          已成            0               0
09:36:04.000    125013884       608702          0101000003626658        002467          700 担保品买入          200             7.9200          部分成交        0               0
09:36:04.000    125013884       608702          0101000003627107        002467          700 担保品买入          1000            7.9200          部分成交        0               0
09:36:04.000    101009032       608779          2215295                 600536          700 担保品买入          1600            98.0800         部分成交        0               0
09:36:04.000    101009032       608779          2215368                 600536          700 担保品买入          100             98.0800         部分成交        0               0
09:36:04.000    101009032       608779          2215381                 600536          700 担保品买入          700             98.0800         部分成交        0               0
09:36:04.000    101009042       608799          2215266                 600435          700 担保品买入          100             9.0100          已成            0               0
09:36:05.000    109012929       608812          0103000003427827        000046          700 担保品买入          1000            4.6400          部分成交        0               0
09:36:05.000    109012929       608812          0103000003427970        000046          700 担保品买入          600             4.6400          部分成交        0               0
09:36:05.000    109012929       608812          0103000003427983        000046          700 担保品买入          600             4.6400          部分成交        0               0
09:36:04.000    105015384       608684          2216158                 600551          700 担保品买入          700             10.2900         已成            0               0
09:36:05.000    129014690       608743          0101000003630529        000795          700 担保品买入          2900            6.6000          部分成交        0               0
09:36:05.000    125013884       608702          0101000003631068        002467          700 担保品买入          1500            7.9200          部分成交        0               0
09:36:05.000    137014584       608823          0104000003722920        300496          701 担保品卖出          200             101.4300        部分成交        0               0
09:36:05.000    137014584       608823          0104000003722922        300496          701 担保品卖出          100             101.4200        部分成交        0               0
09:36:05.000    137014584       608823          0104000003722924        300496          701 担保品卖出          200             101.4200        部分成交        0               0
09:36:05.000    109012929       608812          0103000003430731        000046          700 担保品买入          1200            4.6400          已成            0               0
09:36:05.000    137014584       608823          0104000003723226        300496          701 担保品卖出          100             101.4200        部分成交        0               0
09:36:05.000    137014584       608823          0104000003723310        300496          701 担保品卖出          500             101.4200        已成            0               0
09:36:05.000    125013874       608690          WTD:2069000009          603912          700 担保品买入          -300            22.9300         已撤            0               0
09:36:05.000    133010712       608720          0101000003632125        002932          700 担保品买入          700             95.9200         已成            0               0
09:36:05.000    125013884       608702          0101000003632149        002467          700 担保品买入          1000            7.9200          部分成交        0               0
09:36:05.000    129014730       608809          0103000003431769        000561          700 担保品买入          600             8.3900          已成            0               0
09:36:05.000    121016141       608793          2218238                 603766          700 担保品买入          200             4.3000          已成            0               0
09:36:05.000    101009015       608746          0104000003725304        000830          700 担保品买入          18100           11.2800         部分成交        0               0
09:36:05.000    117011726       608698          0103000003432822        002063          700 担保品买入          -1500           10.7800         已撤            0               0
09:36:05.000    101009015       608746          0104000003726121        000830          700 担保品买入          5200            11.2800         部分成交        0               0
09:36:05.000    129014736       608828          0104000003726234        002669          700 担保品买入          400             18.0500         部分成交        0               0
09:36:06.000    129014690       608743          0101000003634120        000795          700 担保品买入          4700            6.6000          已成            0               0
09:36:06.000    101009015       608746          0104000003726703        000830          700 担保品买入          1300            11.2800         部分成交        0               0
09:36:06.000    125013937       608831          0104000003727012        002581          700 担保品买入          700             22.3400         部分成交        0               0
09:36:06.000    125013937       608831          0104000003727014        002581          700 担保品买入          1800            22.3500         已成            0               0
09:36:05.000    137014566       608784          2220552                 600879          700 担保品买入          1900            7.5800          部分成交        0               0
09:36:05.000    101009032       608779          2220852                 600536          700 担保品买入          1301            98.0800         已成            0               0
09:36:06.000    125013884       608702          0101000003636695        002467          700 担保品买入          -68800          7.9200          部撤            0               0
09:36:06.000    105015395       608700          0104000003729356        002585          700 担保品买入          -5200           8.2600          已撤            0               0
09:36:06.000    121016152       608804          2223410                 601519          700 担保品买入          15200           11.1100         已成            0               0
09:36:06.000    101009057       608839          0101000003638723        002382          700 担保品买入          754             31.9100         部分成交        0               0
