时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:40.817    233996650       649535          601818          700 担保品买入  100             3.6000          已撤
11:02:09.836    222012616       652593          600318          701 担保品卖出  1900            11.4500         已成
11:02:09.880    230011777       652594          600362          701 担保品卖出  900             15.7600         已成
11:02:09.919    202002001       652595          000338          701 担保品卖出  2000            16.4100         已成
11:02:09.973    222012617       652596          000786          701 担保品卖出  200             30.3500         已成
11:02:10.050    230011778       652597          002364          701 担保品卖出  900             14.3000         已撤
11:02:10.096    238011704       652598          002614          701 担保品卖出  900             11.6800         已成
11:02:10.194    206009183       652599          600547          701 担保品卖出  300             42.3300         已撤
11:02:10.223    214009783       652600          603999          701 担保品卖出  100             6.3800          已成
11:02:10.277    222012618       652601          603986          701 担保品卖出  100             231.6500        已撤
11:02:10.281    226002379       652602          000066          701 担保品卖出  2400            17.1800         已成
11:02:10.329    238011705       652603          300363          701 担保品卖出  300             32.5300         已成
11:02:10.378    206009184       652604          002409          701 担保品卖出  100             59.6400         已成
11:02:10.432    214009784       652605          300212          701 担保品卖出  200             50.3000         已撤
11:02:10.509    222012619       652606          002311          701 担保品卖出  100             59.5900         已成
11:02:10.538    230011779       652607          300390          701 担保品卖出  200             17.8300         已成
11:02:10.580    238011706       652608          601100          701 担保品卖出  200             61.2100         已成
11:02:10.630    206009185       652609          300595          701 担保品卖出  500             66.4400         已撤
11:02:10.693    214009785       652610          002410          701 担保品卖出  300             72.6900         已撤
11:02:10.732    222012620       652611          300213          700 担保品买入  1700            8.3000          已成
11:02:10.790    230011780       652612          300740          700 担保品买入  900             21.1400         已成
11:02:10.876    238011707       652613          300073          700 担保品买入  500             34.9300         已成
11:02:10.920    206009186       652614          600200          700 担保品买入  500             7.0300          已成
11:02:10.950    214009786       652615          002707          700 担保品买入  100             10.3100         已成
11:02:11.070    230011781       652616          601038          700 担保品买入  700             14.2000         已成
11:02:11.070    234004460       652617          600211          700 担保品买入  100             125.2300        已成
11:02:11.163    206009187       652618          000651          700 担保品买入  100             59.6100         已成
11:02:11.166    214009787       652619          002163          700 担保品买入  900             14.3400         已成
11:02:11.242    234004461       652620          002187          700 担保品买入  200             14.2000         已成
11:02:11.265    202002002       652621          002639          700 担保品买入  900             7.8400          已成
11:02:11.337    210005116       652622          603718          700 担保品买入  400             43.5900         已撤
11:02:11.397    218007078       652623          000768          700 担保品买入  3500            23.7100         部撤
11:02:11.513    226002381       652624          002488          700 担保品买入  100             5.5700          已撤
11:02:11.534    206009188       652625          300677          700 担保品买入  100             169.6300        已成
11:02:11.563    218007079       652626          601666          700 担保品买入  28400           4.8700          已撤
11:02:11.627    202002003       652627          600609          700 担保品买入  1300            7.6300          已撤
11:02:11.716    210005117       652628          300366          700 担保品买入  1600            13.7100         已撤
11:02:11.825    202002004       652629          000423          700 担保品买入  1100            37.2200         已成
11:02:16.654    214009792       652630          300363          701 担保品卖出  1300            32.5100         已成
11:02:16.746    222012624       652631          300676          701 担保品卖出  100             161.9000        已撤
11:02:16.775    226002389       652632          300558          701 担保品卖出  100             138.7100        已撤
11:02:16.855    238011713       652634          002271          701 担保品卖出  300             52.2600         已成
11:02:16.858    206009192       652633          002409          701 担保品卖出  600             59.6200         已成
11:02:16.920    214009793       652635          002568          701 担保品卖出  300             50.8700         已撤
11:02:17.014    238011714       652636          600971          701 担保品卖出  1700            5.2300          已成
11:02:17.075    222012626       652637          000538          701 担保品卖出  100             109.4700        已成
11:02:17.076    226002390       652638          300624          701 担保品卖出  100             68.0600         已撤
11:02:17.169    238011715       652639          002311          701 担保品卖出  100             59.5800         已成
11:02:17.181    206009193       652640          002430          701 担保品卖出  2100            17.9300         部撤
11:02:17.212    222012627       652641          603308          701 担保品卖出  100             25.9800         已成
11:02:17.295    234004468       652643          300390          701 担保品卖出  300             17.8300         已成
11:02:17.255    230011788       652642          000547          701 担保品卖出  1400            18.0100         已成
11:02:17.415    206009194       652644          300595          701 担保品卖出  100             66.3700         已成
11:02:17.445    214009796       652645          603659          701 担保品卖出  100             101.6200        已成
11:02:17.510    222012628       652646          002410          701 担保品卖出  100             72.4900         已成
11:02:17.568    230011789       652647          002690          701 担保品卖出  100             57.6600         已成
11:02:17.580    202002009       652648          300124          701 担保品卖出  2100            50.7800         已撤
11:02:17.618    230011790       652649          300244          701 担保品卖出  200             37.5400         已撤
11:02:17.681    218007085       652650          300346          701 担保品卖出  500             38.4000         已成
11:02:17.774    206009195       652651          600362          701 担保品卖出  1100            15.7600         已撤
11:02:17.794    214009799       652652          300394          701 担保品卖出  100             70.7400         已撤
11:02:17.807    222012629       652653          000786          701 担保品卖出  400             30.3900         已撤
11:02:17.896    230011792       652654          600547          701 担保品卖出  600             42.2500         已成
11:02:17.903    238011718       652655          002287          701 担保品卖出  100             30.6800         已成
11:02:17.964    222012630       652656          603986          701 担保品卖出  100             231.4400        已撤
11:02:18.070    206009197       652657          002707          700 担保品买入  900             10.3100         已成
11:02:18.218    214009801       652658          600211          700 担保品买入  100             125.2500        已成
11:02:18.259    222012632       652659          601038          700 担保品买入  600             14.1700         已成
11:02:18.277    230011794       652660          002163          700 担保品买入  2600            14.3500         已成
11:02:18.294    238011720       652661          000651          700 担保品买入  100             59.6100         已成
11:02:18.329    206009198       652662          002398          700 担保品买入  3000            10.4200         已成
11:02:18.402    214009802       652663          002639          700 担保品买入  100             7.8400          已成
11:02:18.464    238011721       652664          300627          700 担保品买入  200             21.7400         已成
11:02:18.549    206009199       652665          600812          700 担保品买入  4300            15.1400         已成
11:02:18.586    222012634       652667          002488          700 担保品买入  2200            5.5800          已成
11:02:18.586    226002391       652666          603718          700 担保品买入  300             43.6100         已撤
11:02:18.613    238011722       652668          300677          700 担保品买入  100             169.6300        已成
11:02:18.653    210005125       652669          600449          700 担保品买入  300             17.4200         已成
11:02:18.760    222012635       652671          300366          700 担保品买入  1100            13.7200         已撤
11:02:18.767    226002392       652670          600609          700 担保品买入  4400            7.6600          已成
11:02:18.814    238011723       652672          300213          700 担保品买入  2900            8.3000          已成
11:02:18.840    206009201       652673          300740          700 担保品买入  400             21.1100         已撤
11:02:18.893    214009804       652674          600200          700 担保品买入  1100            7.0300          已成
11:02:23.883    202002017       652675          000338          701 担保品卖出  4300            16.4100         已撤
11:02:23.920    210005130       652676          000786          701 担保品卖出  600             30.3900         部撤
11:02:24.021    222012641       652677          002364          701 担保品卖出  300             14.3000         已撤
11:02:24.079    214009807       652678          002614          701 担保品卖出  2100            11.6700         已撤
11:02:24.206    202002019       652679          300394          701 担保品卖出  100             70.6900         已撤
11:02:24.227    210005132       652680          600318          701 担保品卖出  1700            11.4500         已成
11:02:24.257    218007095       652681          600547          701 担保品卖出  500             42.2900         已成
11:02:24.260    226002400       652682          000066          701 担保品卖出  3300            17.1700         已成
11:02:24.279    234004478       652683          600995          701 担保品卖出  500             8.7800          已成
11:02:24.354    234004479       652684          603986          701 担保品卖出  600             231.3600        已成
11:02:24.381    202002022       652685          002271          701 担保品卖出  500             52.2500         已成
11:02:24.457    210005134       652686          002409          701 担保品卖出  100             59.6100         已成
11:02:24.505    222012643       652687          300212          701 担保品卖出  400             50.2800         已撤
11:02:24.602    230011805       652688          300558          701 担保品卖出  100             138.6600        已成
11:02:24.634    234004480       652689          300363          701 担保品卖出  1000            32.4600         已成
11:02:24.643    238011730       652690          600971          701 担保品卖出  2300            5.2200          已成
11:02:24.707    214009809       652691          000538          701 担保品卖出  100             109.4600        已成
11:02:24.722    222012644       652692          300624          701 担保品卖出  100             68.0500         已撤
11:02:24.826    230011806       652694          000547          701 担保品卖出  900             18.0000         已成
11:02:24.826    234004481       652693          300435          701 担保品卖出  100             12.1300         已成
11:02:24.928    206009212       652695          002410          701 担保品卖出  100             72.4900         已成
11:02:24.965    214009810       652696          002690          701 担保品卖出  100             57.7300         已撤
11:02:24.993    222012645       652697          300124          701 担保品卖出  1300            50.7700         已撤
11:02:25.076    230011807       652698          300595          701 担保品卖出  100             66.3600         已成
11:02:25.105    238011731       652699          300213          700 担保品买入  6400            8.3000          已成
11:02:25.282    214009811       652700          600200          700 担保品买入  1200            7.0300          已成
11:02:25.304    222012646       652701          600211          700 担保品买入  100             125.1600        已撤
11:02:25.366    230011808       652702          601038          700 担保品买入  500             14.1900         已成
11:02:25.379    238011732       652703          002163          700 担保品买入  4600            14.3200         已撤
11:02:25.403    206009213       652704          300627          700 担保品买入  200             21.7400         已成
11:02:25.638    226002402       652705          600812          700 担保品买入  5200            15.1500         部撤
11:02:25.641    234004482       652707          000768          700 担保品买入  3700            23.7300         已成
11:02:25.652    238011733       652706          002488          700 担保品买入  3100            5.5800          已成
11:02:25.660    206009214       652708          002637          700 担保品买入  200             12.5000         已成
11:02:30.557    226002408       652709          002568          701 担保品卖出  400             50.7700         已撤
11:02:30.652    218007103       652710          600971          701 担保品卖出  400             5.2200          已成
