证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2027,701,担保品卖出,20,6.03,已成,0
2117,701,担保品卖出,7,11.45,已成,0
903,701,担保品卖出,78,7.13,已成,0
600797,701,担保品卖出,43,9.55,已成,0
2344,701,担保品卖出,3100,4.31,已成,0
2783,701,担保品卖出,500,11.47,已成,0
300763,701,担保品卖出,700,77.52,已成,0
830,701,担保品卖出,4500,11.13,已成,0
2631,701,担保品卖出,800,7.39,已成,0
300315,701,担保品卖出,100,7.96,部分成交,0
600501,701,担保品卖出,200,12.25,部分成交,0
600501,701,担保品卖出,200,12.25,已成,0
906,701,担保品卖出,1400,6.08,部分成交,0
906,701,担保品卖出,100,6.08,部分成交,0
906,701,担保品卖出,200,6.08,部分成交,0
300255,701,担保品卖出,200,6.12,已成,0
34,701,担保品卖出,300,21.99,部分成交,0
34,701,担保品卖出,800,21.99,已成,0
600596,701,担保品卖出,2000,8.41,部分成交,0
600596,701,担保品卖出,600,8.41,部分成交,0
600596,701,担保品卖出,1000,8.41,部分成交,0
600596,701,担保品卖出,1100,8.41,已成,0
300315,701,担保品卖出,7500,7.96,已成,0
300144,701,担保品卖出,700,18.49,部分成交,0
300144,701,担保品卖出,100,18.49,部分成交,0
300144,701,担保品卖出,200,18.49,已成,0
2425,700,担保品买入,700,13.34,已成,0
603999,701,担保品卖出,1100,6.35,已成,0
603033,701,担保品卖出,100,26.16,部分成交,0
603033,701,担保品卖出,200,26.14,已成,0
300677,700,担保品买入,100,153.01,已成,0
603799,700,担保品买入,400,41.49,部分成交,0
603799,700,担保品买入,1000,41.49,已成,0
906,701,担保品卖出,100,6.08,部分成交,0
906,701,担保品卖出,100,6.08,部分成交,0
906,701,担保品卖出,100,6.08,部分成交,0
906,701,担保品卖出,300,6.08,已成,0
600352,701,担保品卖出,200,14.53,部分成交,0
600352,701,担保品卖出,3900,14.53,部分成交,0
600352,701,担保品卖出,1000,14.53,部分成交,0
600352,701,担保品卖出,1000,14.53,部分成交,0
600352,701,担保品卖出,2100,14.53,部分成交,0
600352,701,担保品卖出,3000,14.53,部分成交,0
600352,701,担保品卖出,3100,14.53,部分成交,0
600352,701,担保品卖出,300,14.53,已成,0
582,701,担保品卖出,400,11.69,已成,0
34,701,担保品卖出,500,21.99,已成,0
600352,701,担保品卖出,3600,14.54,已成,0
2416,701,担保品卖出,400,8.78,已成,0
906,701,担保品卖出,300,6.08,已成,0
300346,700,担保品买入,100,38.2,部分成交,0
300346,700,担保品买入,200,38.2,部分成交,0
300346,700,担保品买入,300,38.2,已成,0
600596,701,担保品卖出,700,8.41,已成,0
600501,701,担保品卖出,200,12.24,已成,0
600285,700,担保品买入,1400,11.76,已成,0
300144,701,担保品卖出,100,18.52,部分成交,0
300144,701,担保品卖出,400,18.52,部分成交,0
300144,701,担保品卖出,300,18.52,已成,0
601788,700,担保品买入,400,22.77,部分成交,0
2382,700,担保品买入,100,30.34,已成,0
906,701,担保品卖出,100,6.08,部分成交,0
34,701,担保品卖出,700,21.99,已成,0
2352,701,担保品卖出,400,67.45,已成,0
2288,701,担保品卖出,8821,5.51,部分成交,0
2288,701,担保品卖出,1000,5.51,部分成交,0
2288,701,担保品卖出,279,5.51,已成,0
600596,701,担保品卖出,1100,8.41,已成,0
2416,701,担保品卖出,100,8.76,已成,0
300363,700,担保品买入,900,30.91,已成,0
2409,700,担保品买入,100,58.64,已成,0
603986,700,担保品买入,100,228.2,已成,0
603799,700,担保品买入,500,41.41,已成,0
300676,700,担保品买入,100,157.8,已成,0
906,701,担保品卖出,200,6.08,已成,0
2364,700,担保品买入,300,14.99,部分成交,0
600705,701,担保品卖出,27400,4.69,已成,0
2364,700,担保品买入,100,14.99,部分成交,0
2364,700,担保品买入,100,14.99,部分成交,0
2288,701,担保品卖出,1921,5.51,部分成交,0
2288,701,担保品卖出,1900,5.51,部分成交,0
2288,701,担保品卖出,6679,5.51,已成,0
34,701,担保品卖出,100,21.99,部分成交,0
34,701,担保品卖出,600,21.99,已成,0
600596,701,担保品卖出,400,8.41,已成,0
300346,700,担保品买入,100,38.2,部分成交,0
601788,700,担保品买入,800,22.82,部分成交,0
601788,700,担保品买入,200,22.82,部分成交,0
300676,700,担保品买入,200,157.8,已成,0
2364,700,担保品买入,400,14.99,已成,0
601788,700,担保品买入,100,22.82,部分成交,0
300346,700,担保品买入,300,38.2,部分成交,0
2928,701,担保品卖出,700,11.11,已成,0
600390,701,担保品卖出,3400,7.63,已成,0
600501,701,担保品卖出,1100,12.2,部分成交,0
600501,701,担保品卖出,1200,12.2,部分成交,0
600501,701,担保品卖出,400,12.2,已成,0
2409,700,担保品买入,100,58.66,已成,0
300346,700,担保品买入,300,38.18,部分成交,0
300363,700,担保品买入,150,30.91,部分成交,0
300363,700,担保品买入,550,30.91,已成,0
2425,700,担保品买入,900,13.34,部分成交,0
2425,700,担保品买入,100,13.35,已成,0
300676,700,担保品买入,200,157.81,已成,0
300346,700,担保品买入,100,38.2,部分成交,0
603661,701,担保品卖出,100,62.75,已成,0
300346,700,担保品买入,700,38.2,已成,0
582,701,担保品卖出,400,11.71,已成,0
582,701,担保品卖出,100,11.71,已成,0
2352,701,担保品卖出,900,67.48,已成,0
2352,701,担保品卖出,900,67.47,已成,0
2382,700,担保品买入,1000,30.35,部分成交,0
2382,700,担保品买入,100,30.35,部分成交,0
600501,701,担保品卖出,800,12.21,已成,0
2382,700,担保品买入,400,30.35,部分成交,0
2382,700,担保品买入,200,30.35,部分成交,0
2581,700,担保品买入,200,20.75,部分成交,0
2581,700,担保品买入,1000,20.75,部分成交,0
2581,700,担保品买入,100,20.75,部分成交,0
2581,700,担保品买入,1000,20.75,已成,0
300144,701,担保品卖出,100,18.52,已成,0
788,701,担保品卖出,100,7.32,部分成交,0
2382,700,担保品买入,100,30.35,部分成交,0
300676,700,担保品买入,200,157.81,已成,0
2416,701,担保品卖出,100,8.77,部分成交,0
300346,700,担保品买入,300,38.21,部分成交,0
906,701,担保品卖出,400,6.08,已成,0
906,701,担保品卖出,400,6.08,已成,0
906,701,担保品卖出,400,6.08,已成,0
2382,700,担保品买入,1100,30.35,已成,0
300346,700,担保品买入,200,38.21,部分成交,0
300346,700,担保品买入,500,38.21,部分成交,0
300346,700,担保品买入,500,38.21,已成,0
2428,700,担保品买入,1300,16.91,部分成交,0
600352,701,担保品卖出,2300,14.53,部分成交,0
300144,701,担保品卖出,100,18.5,部分成交,0
2416,701,担保品卖出,1100,8.76,已成,0
300144,701,担保品卖出,300,18.5,部分成交,0
300144,701,担保品卖出,200,18.5,已成,0
906,701,担保品卖出,300,6.08,部分成交,0
300236,700,担保品买入,400,60.9,已成,0
600501,701,担保品卖出,200,12.21,部分成交,0
2425,700,担保品买入,1100,13.35,已成,0
600390,701,担保品卖出,1380,7.63,部分成交,0
600390,701,担保品卖出,300,7.63,部分成交,0
600390,701,担保品卖出,4420,7.63,已成,0
2352,701,担保品卖出,1800,67.47,已成,0
601952,700,担保品买入,200,12.58,部分成交,0
788,701,担保品卖出,100,7.32,已成,0
830,701,担保品卖出,400,11.15,部分成交,0
300346,700,担保品买入,1500,38.21,已成,0
830,701,担保品卖出,800,11.15,部分成交,0
2382,700,担保品买入,1000,30.35,部分成交,0
2382,700,担保品买入,5000,30.35,部分成交,0
2382,700,担保品买入,1000,30.35,部分成交,0
2382,700,担保品买入,300,30.35,部分成交,0
2382,700,担保品买入,600,30.35,部分成交,0
2382,700,担保品买入,700,30.35,已成,0
2189,701,担保品卖出,500,19.46,已成,0
