冻结金额,可用,参考市值,资产
,3648125.6,,104189634.51
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
511990,华宝添益,486373,486373,99.6364,183158.74899999998,48643622.849,100.013
600029,南方航空,43500,43500,6.0634,-30165.0,233595.0,5.37
600132,重庆啤酒,800,800,70.3695,-615.57,55680.0,69.6
600196,复星医药,300,300,-191.585,73354.51,15879.0,52.93
600285,羚锐制药,0,25800,11.7068,-4561.0,297474.0,11.53
600318,新力金融,3600,3600,17.3829,-22690.33,39888.0,11.08
600352,浙江龙盛,73,73,16.4903,-120.47,1083.32,14.84
600362,江西铜业,47200,47200,16.1969,-8347.77,756144.0,16.02
600390,五矿资本,60,60,747.5947,-44396.68,459.0,7.65
600449,宁夏建材,0,17300,16.6005,1202.16,288391.0,16.67
600515,海航基础,6200,6200,6.6213,2285.86,43338.0,6.99
600519,贵州茅台,600,600,1626.3631,-2287.85,973530.0,1622.55
600551,时代出版,2500,2500,10.6537,-3134.2,23500.0,9.4
600819,耀皮玻璃,1600,1600,5.6997,-1375.48,7744.0,4.84
600827,百联股份,0,3300,18.0494,-361.11,59202.0,17.94
600885,宏发股份,18068,18068,38.0834,-27344.47,660746.76,36.57
600894,广日股份,34900,34900,7.9442,-16202.27,261052.0,7.48
600997,开滦股份,124500,124500,5.8139,-83902.23,639930.0,5.14
601100,恒立液压,200,200,61.6404,-540.08,11788.0,58.94
601519,大智慧,97500,97500,11.2938,-101771.07,999375.0,10.25
601788,光大证券,0,44100,22.9841,-12527.28,1001070.0,22.7
601952,苏垦农发,0,11300,12.6169,-4259.24,138312.0,12.24
603033,三维股份,8900,8900,27.1011,-11579.93,229620.0,25.8
603128,华贸物流,115800,115800,9.0254,-81680.89,963456.0,8.32
603308,应流股份,32600,32600,23.6969,13466.53,785986.0,24.11
603501,韦尔股份,500,500,209.0376,-6018.79,98500.0,197.0
603659,璞泰来,10000,10000,103.3185,-33184.92,1000000.0,100.0
603661,恒林股份,600,600,44.099,9930.59,36390.0,60.65
603688,石英股份,22900,22900,23.5546,-26668.84,512731.0,22.39
603799,华友钴业,0,26700,41.4616,8500.82,1115526.0,41.78
603986,兆易创新,0,4600,228.3843,-17039.62,1033528.0,224.68
603999,读者传媒,2400,2400,6.9717,-1612.19,15120.0,6.3
