时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:55.251    201459402       512386          601818          100 证券买入    100             3.4000          已撤
09:30:16.271    237468252       512390          603737          101 证券卖出    80              91.6200         已成
09:30:30.492    209461589       512396          600079          100 证券买入    100             27.0500         已撤
09:30:30.522    217463705       512399          600198          100 证券买入    9000            15.6600         已成
09:30:32.041    225461281       512410          603960          101 证券卖出    500             29.3000         已撤
09:30:32.051    233462333       512411          603069          100 证券买入    1100            14.0000         已撤
09:30:33.153    217463713       512420          600993          100 证券买入    400             24.2900         已撤
09:30:33.154    221468686       512417          002107          101 证券卖出    200             11.0400         已成
09:30:33.157    225461286       512426          002666          101 证券卖出    1000            7.4100          已成
09:30:33.157    229468883       512421          600559          101 证券卖出    500             13.2300         已成
09:30:33.164    209461597       512422          600711          100 证券买入    5500            5.0700          已成
09:30:33.166    213467259       512429          600827          100 证券买入    2200            14.8200         已撤
09:30:35.351    217463720       512436          002208          100 证券买入    2300            10.4300         已成
09:30:35.370    233462348       512438          603825          100 证券买入    1800            31.8400         已撤
09:30:35.380    209461603       512440          002214          100 证券买入    400             28.4600         已成
09:30:35.398    217463721       512452          603826          101 证券卖出    500             33.8600         已撤
09:30:35.408    225461298       512457          600984          101 证券卖出    200             25.2000         已撤
09:30:35.408    229468888       512443          603229          100 证券买入    200             51.6000         已撤
09:30:35.415    201459502       512447          000989          100 证券买入    200             10.0900         已成
09:30:35.416    205466682       512463          603916          101 证券卖出    800             25.2900         已撤
09:30:35.424    217463722       512446          300687          100 证券买入    100             22.9300         已撤
09:30:35.425    221468690       512460          600129          101 证券卖出    100             14.9400         已成
09:30:35.433    233462349       512466          601636          100 证券买入    400             5.9700          已成
09:30:35.435    237468293       512450          000032          100 证券买入    300             21.7600         已撤
09:30:35.436    201459503       512454          002197          100 证券买入    600             10.3400         已成
09:30:35.437    209461604       512451          002050          101 证券卖出    4200            22.9800         已成
09:30:35.445    225461299       512464          001696          101 证券卖出    300             6.4700          已撤
09:30:35.449    233462350       512456          600523          100 证券买入    100             16.9200         已撤
09:30:39.373    233462364       512474          300229          100 证券买入    100             11.9300         已成
09:30:39.413    201459515       512478          300655          100 证券买入    100             41.4600         已成
09:30:39.423    209461621       512470          000526          101 证券卖出    200             58.1900         已撤
09:30:39.476    217463731       512498          300037          101 证券卖出    100             56.8500         已撤
09:30:39.481    225461314       512488          002612          100 证券买入    1300            10.1600         已撤
09:30:39.488    233462365       512496          300677          100 证券买入    1000            124.5900        部撤
09:30:39.491    237468302       512475          300657          101 证券卖出    1400            20.2100         已撤
09:30:39.506    209461622       512511          300031          101 证券卖出    100             26.1200         已成
09:30:39.523    217463732       512486          300396          101 证券卖出    100             26.8900         已成
09:30:39.544    217463733       512514          300298          101 证券卖出    600             31.9700         已撤
09:30:39.549    217463734       512489          300485          101 证券卖出    1000            22.0400         已撤
09:30:39.553    225461316       512515          300441          101 证券卖出    200             10.7500         已撤
09:30:39.559    233462367       512502          300511          100 证券买入    200             13.0700         已撤
09:30:39.563    201459517       512509          600316          101 证券卖出    100             15.8100         已成
09:30:39.571    209461624       512526          002881          100 证券买入    100             27.7500         已撤
09:30:39.589    217463735       512527          300575          100 证券买入    700             39.4000         已撤
09:30:39.592    225461317       512529          300458          100 证券买入    200             36.8400         已撤
09:30:39.601    233462368       512531          300054          100 证券买入    600             16.8100         已撤
09:30:39.608    201459518       512530          603538          101 证券卖出    700             51.1300         已成
09:30:39.657    209461625       512533          300274          101 证券卖出    700             14.5500         已撤
09:30:39.659    217463736       512532          300401          101 证券卖出    100             14.8100         已成
09:30:45.835    225461331       512548          603538          101 证券卖出    200             51.1900         已成
09:30:45.838    233462382       512554          300657          101 证券卖出    400             20.2100         已撤
09:30:45.842    201459530       512556          603806          101 证券卖出    100             51.3900         已撤
09:30:45.844    205466693       512558          002294          100 证券买入    200             29.5900         已成
09:30:45.851    217463749       512573          603661          100 证券买入    400             50.4700         已撤
09:30:45.862    225461332       512565          600511          100 证券买入    4000            39.6800         已成
09:30:45.887    233462383       512560          000158          100 证券买入    200             10.5700         已成
09:30:45.906    201459531       512562          600642          101 证券卖出    100             5.8900          已成
09:30:45.927    209461637       512542          002695          101 证券卖出    600             25.4600         已撤
09:30:45.931    217463750       512585          603129          101 证券卖出    100             68.4900         已成
09:30:45.932    221468706       512552          300623          100 证券买入    900             30.0200         已撤
09:30:45.937    233462384       512580          600480          100 证券买入    100             11.4400         已撤
09:30:45.947    205466694       512594          300298          101 证券卖出    800             32.0300         已撤
09:30:45.955    213467280       512590          000009          101 证券卖出    900             8.6000          已成
09:30:45.958    221468707       512559          300315          100 证券买入    1100            7.3700          已成
09:30:45.959    225461333       512591          300171          100 证券买入    2300            16.0500         已成
09:30:45.975    237468310       512579          000990          100 证券买入    100             12.6900         已撤
09:30:45.977    201459532       512576          002338          100 证券买入    2500            28.8800         已撤
09:30:45.977    205466695       512577          002351          100 证券买入    2400            21.3900         已成
