冻结金额,可用,参考市值,资产
4458740.71,17830863.3,6829337.08,24661311.82
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300663,科蓝软件,0,300,26.8704,95.89,8157.0,27.19
300673,佩蒂股份,400,400,23.32,6600.01,15928.0,39.82
300676,华大基因,0,100,153.4788,92.12,15440.0,154.4
300677,英科医疗,1300,2600,119.5178,7883.75,318630.0,122.55
300687,赛意信息,0,100,9.9891,1253.09,2252.0,22.52
300695,兆丰股份,200,200,71.1168,1462.64,15686.0,78.43
300696,爱乐达,350,350,34.5015,842.96,12918.5,36.91
300702,天宇股份,400,800,103.56,-104.02,82744.0,103.43
300709,精研科技,60,460,86.4753,5034.55,44813.2,97.41999999999999
300724,捷佳伟创,100,200,86.8716,-434.32,16940.0,84.7
300738,奥飞数据,200,400,56.4842,-213.66,22380.0,55.95
300751,迈为股份,400,400,268.3637,7454.54,114800.0,287.0
511990,华宝添益,19,19,-5973.1032,115388.504,1899.5439999999999,99.976
600079,人福医药,100,200,26.708,-79.6,5262.0,26.31
600088,中视传媒,0,200,15.3563,-67.25,3004.0,15.02
600109,国金证券,9300,9300,11.508,204.34,107229.0,11.53
600114,东睦股份,100,100,10.2923,4.77,1034.0,10.34
600129,太极集团,0,100,14.6786,62.14,1530.0,15.3
600132,重庆啤酒,0,100,72.2274,67.26,7290.0,72.9
600197,伊力特,0,11000,17.9056,30738.41,227700.0,20.7
600198,大唐电信,0,9000,15.0219,8352.57,143550.0,15.95
600276,恒瑞医药,0,100,90.3019,74.81,9105.0,91.05
600315,上海家化,200,400,47.5939,-617.56,18420.0,46.05
600378,昊华科技,0,100,19.3278,86.22,2019.0,20.19
600438,通威股份,0,2400,16.2749,4548.15,43608.0,18.17
600459,贵研铂业,0,500,28.7172,211.39,14570.0,29.14
600480,凌云股份,0,100,11.3643,8.57,1145.0,11.45
600486,扬农化工,100,100,102.0509,-2055.09,8150.0,81.5
600511,国药股份,0,4000,42.3215,-11886.17,157400.0,39.35
600521,华海药业,0,400,33.4608,-228.3,13156.0,32.89
600523,贵航股份,100,100,17.0037,-22.37,1678.0,16.78
600529,山东药玻,0,2300,48.1704,15271.05,126063.0,54.81
600535,天士力,0,500,17.4425,198.74,8920.0,17.84
600559,老白干酒,0,500,12.6033,823.33,7125.0,14.25
600570,恒生电子,0,300,105.1065,562.06,32094.0,106.98
600609,金杯汽车,0,500,7.2017,69.16,3670.0,7.34
600642,申能股份,0,100,5.8574,-11.74,574.0,5.74
600645,中源协和,400,400,28.4063,-318.5,11044.0,27.61
600658,电子城,0,100,6.0001,-3.01,597.0,5.97
600676,交运股份,6300,7600,6.0344,-4137.5,41724.0,5.49
600682,南京新百,0,100,10.513,-24.3,1027.0,10.27
600702,舍得酒业,0,600,35.5039,3255.66,24558.0,40.93
600703,三安光电,100,100,24.7154,-0.54,2471.0,24.71
600711,盛屯矿业,5500,11000,4.7898,2092.65,54780.0,4.98
600723,首商股份,0,300,8.5858,-1.75,2574.0,8.58
600732,爱旭股份,0,800,9.3044,1468.51,8912.0,11.14
600739,辽宁成大,100,100,19.0542,20.58,1926.0,19.26
600750,江中药业,0,100,13.6203,-5.03,1357.0,13.57
600812,华北制药,1700,3400,12.9808,-648.81,43486.0,12.79
600827,百联股份,0,4500,14.7449,607.9,66960.0,14.88
600867,通化东宝,0,600,16.9343,-44.6,10116.0,16.86
600882,妙可蓝多,1200,1200,37.4163,-2383.59,42516.0,35.43
600885,宏发股份,0,100,39.0651,98.49,4005.0,40.05
600966,博汇纸业,1600,1600,8.7806,2238.98,16288.0,10.18
600984,建设机械,0,200,24.3028,-16.56,4844.0,24.22
600993,马应龙,0,400,25.1463,613.5,10672.0,26.68
601012,隆基股份,0,1300,40.2477,1796.97,54119.0,41.63
601028,玉龙股份,0,200,12.2593,26.15,2478.0,12.39
601636,旗滨集团,0,400,5.9435,54.62,2432.0,6.08
601689,拓普集团,0,100,26.5583,95.17,2751.0,27.51
603030,全筑股份,0,200,7.1201,1.98,1426.0,7.13
603033,三维股份,200,200,23.0194,-217.87,4386.0,21.93
603055,台华新材,600,600,7.7174,-220.42,4410.0,7.35
603069,海汽集团,1100,1100,12.949,2531.12,16775.0,15.25
603129,春风动力,1200,1200,67.1571,3411.52,84000.0,70.0
603229,奥翔药业,60,560,45.1967,2521.86,27832.0,49.7
603233,大参林,0,100,76.2784,-20.84,7607.0,76.07
603258,电魂网络,0,1200,47.6317,10389.98,67548.0,56.29
603283,赛腾股份,100,100,53.6018,87.82,5448.0,54.48
603298,杭叉集团,9800,9800,9.9366,8265.45,105644.0,10.78
603301,振德医疗,0,200,51.2644,307.13,10560.0,52.8
603338,浙江鼎力,700,700,74.9108,601.46,53039.0,75.77
603385,惠达卫浴,100,100,14.3835,3.65,1442.0,14.42
603387,基蛋生物,0,100,40.0837,22.63,4031.0,40.31
603456,九洲药业,0,900,22.3722,5244.99,25380.0,28.2
603466,风语筑,0,100,-20.6514,4032.14,1967.0,19.67
603517,绝味食品,200,200,63.5088,1586.25,14288.0,71.44
603538,美诺华,100,1000,51.8306,-1700.62,50130.0,50.13
603558,健盛集团,0,200,9.2952,6.96,1866.0,9.33
603566,普莱柯,1600,1600,27.1834,-485.45,43008.0,26.88
603583,捷昌驱动,1300,2900,68.775,7061.44,206509.0,71.21
603606,东方电缆,100,100,14.4532,-3.32,1442.0,14.42
603650,彤程新材,0,400,13.784,3678.39,9192.0,22.98
603659,璞泰来,2,302,99.3648,2432.68,32440.84,107.42
603661,恒林股份,400,400,50.5063,-318.53,19884.0,49.71
603669,灵康药业,100,100,7.9618,-26.18,770.0,7.7
603688,石英股份,200,200,22.8873,196.54,4774.0,23.87
603690,至纯科技,0,1700,36.9927,6387.41,69275.0,40.75
603712,七一二,0,100,36.6303,11.97,3675.0,36.75
603713,密尔克卫,0,100,96.4135,447.65,10089.0,100.89
603806,福斯特,0,100,-63.4567,11342.67,4997.0,49.97
603811,诚意药业,100,100,29.2364,20.36,2944.0,29.44
603825,华扬联众,0,1800,30.8195,144.86,55620.0,30.9
603826,坤彩科技,500,500,32.1945,497.77,16595.0,33.19
603855,华荣股份,300,600,16.9719,118.85,10302.0,17.17
603881,数据港,0,100,106.3301,-18.01,10615.0,106.15
603916,苏博特,0,800,29.3419,-2585.48,20888.0,26.11
603919,金徽酒,0,100,18.1547,41.53,1857.0,18.57
603936,博敏电子,100,100,13.385,125.5,1464.0,14.64
603960,克来机电,0,1200,27.1838,2563.48,35184.0,29.32
603987,康德莱,1400,1400,16.001,1272.65,23674.0,16.91
