证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600859,101,证券卖出,50,40.11,已成,0
300037,101,证券卖出,800,54.77,已成,0
2425,101,证券卖出,2000,16.2,部分成交,0
2425,101,证券卖出,200,16.2,部分成交,0
2425,101,证券卖出,300,16.2,部分成交,0
2425,101,证券卖出,100,16.2,已成,0
2208,101,证券卖出,1200,10.39,已成,0
2829,101,证券卖出,1100,31.44,已成,0
601233,101,证券卖出,100,12.81,部分成交,0
601233,101,证券卖出,1400,12.81,已成,0
300073,101,证券卖出,200,32.9,已成,0
300009,101,证券卖出,100,16.29,部分成交,0
300009,101,证券卖出,300,16.29,已成,0
300294,101,证券卖出,1900,39.18,已成,0
600233,101,证券卖出,100,14.53,已成,0
2,101,证券卖出,200,25.73,部分成交,0
2,101,证券卖出,500,25.72,部分成交,0
2,101,证券卖出,86,25.71,部分成交,0
2,101,证券卖出,500,25.71,部分成交,0
2,101,证券卖出,2000,25.71,部分成交,0
2,101,证券卖出,2300,25.71,部分成交,0
2,101,证券卖出,1000,25.71,部分成交,0
2,101,证券卖出,300,25.71,部分成交,0
2,101,证券卖出,300,25.71,部分成交,0
2,101,证券卖出,500,25.71,部分成交,0
2,101,证券卖出,300,25.71,部分成交,0
2,101,证券卖出,1000,25.71,部分成交,0
2,101,证券卖出,2000,25.71,部分成交,0
2,101,证券卖出,500,25.71,部分成交,0
2,101,证券卖出,1100,25.71,部分成交,0
2,101,证券卖出,300,25.71,部分成交,0
2,101,证券卖出,1214,25.71,已成,0
300003,101,证券卖出,2800,35.9,已成,0
601811,101,证券卖出,100,10.14,已成,0
2422,101,证券卖出,153,20.53,部分成交,0
2422,101,证券卖出,100,20.53,部分成交,0
2422,101,证券卖出,100,20.53,部分成交,0
2422,101,证券卖出,200,20.53,部分成交,0
2422,101,证券卖出,600,20.53,部分成交,0
2422,101,证券卖出,100,20.53,部分成交,0
2422,101,证券卖出,3400,20.53,部分成交,0
600529,101,证券卖出,100,55.04,部分成交,0
600529,101,证券卖出,100,55.04,部分成交,0
600529,101,证券卖出,100,55.03,已成,0
32,101,证券卖出,1200,19.72,已成,0
600984,101,证券卖出,1200,22.77,已成,0
600143,101,证券卖出,7300,13.21,部分成交,0
600143,101,证券卖出,500,13.21,部分成交,0
600143,101,证券卖出,900,13.21,已成,0
2422,101,证券卖出,2000,20.53,部分成交,0
300299,101,证券卖出,1100,9.03,已成,0
2422,101,证券卖出,100,20.53,部分成交,0
2422,101,证券卖出,1147,20.53,已成,0
300274,100,证券买入,3000,14.25,已成,0
300373,100,证券买入,900,33.47,已成,0
603458,101,证券卖出,500,20.65,已成,0
603456,101,证券卖出,500,28.2,已成,0
300525,100,证券买入,300,35.99,已成,0
600988,100,证券买入,2300,11.61,部分成交,0
600988,100,证券买入,5000,11.61,部分成交,0
600988,100,证券买入,1700,11.62,部分成交,0
600988,100,证券买入,4000,11.62,部分成交,0
300623,100,证券买入,300,29.95,部分成交,0
600988,100,证券买入,800,11.62,已成,0
300623,100,证券买入,1500,29.95,已成,0
300113,100,证券买入,1700,24.22,已成,0
2079,100,证券买入,4100,13.95,已成,0
2824,100,证券买入,100,26.24,已成,0
2930,100,证券买入,1300,13.81,已成,0
300054,100,证券买入,1900,16.32,已成,0
600198,100,证券买入,400,15.08,部分成交,0
600198,100,证券买入,300,15.08,部分成交,0
600198,100,证券买入,800,15.08,部分成交,0
600198,100,证券买入,1900,15.08,已成,0
810,100,证券买入,2800,12.1,已成,0
603129,100,证券买入,100,66.95,已成,0
2050,100,证券买入,400,21.66,已成,0
300298,100,证券买入,500,32.29,已成,0
2881,100,证券买入,100,27.43,部分成交,0
2881,100,证券买入,1500,27.45,部分成交,0
2881,100,证券买入,1200,27.45,部分成交,0
2881,100,证券买入,200,27.45,部分成交,0
2881,100,证券买入,400,27.45,部分成交,0
2881,100,证券买入,100,27.45,部分成交,0
2881,100,证券买入,1000,27.46,已成,0
300364,100,证券买入,300,6.99,部分成交,0
300364,100,证券买入,300,6.99,部分成交,0
300364,100,证券买入,1000,6.99,部分成交,0
300364,100,证券买入,6200,6.99,已成,0
600211,100,证券买入,100,58.3,已成,0
603444,100,证券买入,200,527.0,已成,0
300037,101,证券卖出,100,54.73,部分成交,0
300037,101,证券卖出,300,54.73,部分成交,0
300037,101,证券卖出,100,54.73,部分成交,0
300037,101,证券卖出,100,54.72,部分成交,0
300037,101,证券卖出,100,54.72,部分成交,0
300037,101,证券卖出,100,54.72,已成,0
2425,101,证券卖出,2420,16.19,部分成交,0
2425,101,证券卖出,980,16.19,已成,0
2829,101,证券卖出,300,31.47,部分成交,0
2829,101,证券卖出,4300,31.47,部分成交,0
2829,101,证券卖出,100,31.47,部分成交,0
2829,101,证券卖出,2000,31.47,已成,0
300009,101,证券卖出,700,16.29,部分成交,0
300009,101,证券卖出,500,16.29,部分成交,0
300009,101,证券卖出,600,16.29,已成,0
603456,101,证券卖出,100,28.19,已成,0
600233,101,证券卖出,900,14.51,部分成交,0
600233,101,证券卖出,500,14.51,部分成交,0
300294,101,证券卖出,2200,39.17,已成,0
300003,101,证券卖出,2500,35.9,已成,0
32,101,证券卖出,200,19.72,已成,0
600233,101,证券卖出,200,14.51,部分成交,0
600233,101,证券卖出,100,14.51,部分成交,0
600233,101,证券卖出,300,14.51,部分成交,0
600233,101,证券卖出,100,14.51,部分成交,0
600233,101,证券卖出,3700,14.51,已成,0
600529,101,证券卖出,300,55.01,已成,0
300274,100,证券买入,1446,14.26,部分成交,0
300274,100,证券买入,2400,14.26,部分成交,0
300274,100,证券买入,900,14.26,部分成交,0
300274,100,证券买入,400,14.26,部分成交,0
300274,100,证券买入,100,14.26,部分成交,0
300274,100,证券买入,500,14.26,部分成交,0
300274,100,证券买入,554,14.26,已成,0
2422,101,证券卖出,2400,20.53,已成,0
600984,101,证券卖出,400,22.78,已成,0
300525,100,证券买入,190,35.99,部分成交,0
300525,100,证券买入,110,36.0,已成,0
300373,100,证券买入,400,33.45,部分成交,0
300373,100,证券买入,100,33.45,部分成交,0
601788,101,证券卖出,800,15.04,部分成交,0
601788,101,证券卖出,200,15.04,部分成交,0
601788,101,证券卖出,1200,15.04,部分成交,0
601788,101,证券卖出,300,15.04,部分成交,0
601788,101,证券卖出,300,15.04,部分成交,0
601788,101,证券卖出,900,15.03,已成,0
300113,100,证券买入,1300,24.25,已成,0
600143,101,证券卖出,600,13.2,部分成交,0
600143,101,证券卖出,200,13.2,部分成交,0
600143,101,证券卖出,500,13.2,部分成交,0
600143,101,证券卖出,300,13.2,已成,0
600988,100,证券买入,4100,11.63,部分成交,0
600988,100,证券买入,1500,11.63,部分成交,0
600988,100,证券买入,1600,11.63,部分成交,0
600988,100,证券买入,700,11.63,已成,0
600198,100,证券买入,1900,15.08,部分成交,0
600198,100,证券买入,1100,15.08,已成,0
2824,100,证券买入,100,26.24,已成,0
2930,100,证券买入,400,13.81,已成,0
2050,100,证券买入,382,21.65,部分成交,0
2050,100,证券买入,18,21.66,已成,0
603129,100,证券买入,100,67.0,已成,0
601233,101,证券卖出,500,12.81,已成,0
603458,101,证券卖出,600,20.65,已成,0
601811,101,证券卖出,100,10.14,已成,0
300364,100,证券买入,100,6.99,部分成交,0
300364,100,证券买入,200,6.99,部分成交,0
810,100,证券买入,1000,12.11,已成,0
300413,100,证券买入,100,63.3,已成,0
300298,100,证券买入,300,32.28,部分成交,0
300298,100,证券买入,100,32.29,已成,0
603444,100,证券买入,100,526.4,已成,0
600211,100,证券买入,300,58.3,已成,0
300373,100,证券买入,200,33.46,部分成交,0
300373,100,证券买入,100,33.46,已成,0
300364,100,证券买入,700,6.99,部分成交,0
2425,101,证券卖出,220,16.18,部分成交,0
2425,101,证券卖出,900,16.18,部分成交,0
2425,101,证券卖出,100,16.18,部分成交,0
2425,101,证券卖出,2000,16.18,部分成交,0
2425,101,证券卖出,500,16.18,部分成交,0
2425,101,证券卖出,780,16.18,已成,0
300294,101,证券卖出,400,39.16,已成,0
2829,101,证券卖出,1000,31.5,部分成交,0
2829,101,证券卖出,500,31.48,部分成交,0
2829,101,证券卖出,1400,31.48,已成,0
300009,101,证券卖出,1400,16.28,部分成交,0
300003,101,证券卖出,100,35.89,部分成交,0
300009,101,证券卖出,3000,16.28,已成,0
300003,101,证券卖出,800,35.89,部分成交,0
300003,101,证券卖出,200,35.89,部分成交,0
300003,101,证券卖出,300,35.89,部分成交,0
300003,101,证券卖出,1300,35.89,已成,0
600233,101,证券卖出,2300,14.51,已成,0
300364,100,证券买入,6300,6.99,已成,0
601881,101,证券卖出,22900,11.09,已成,0
32,101,证券卖出,600,19.72,已成,0
600529,101,证券卖出,700,54.99,已成,0
2422,101,证券卖出,1000,20.53,已成,0
600143,101,证券卖出,400,13.2,已成,0
600984,101,证券卖出,400,22.77,已成,0
601788,101,证券卖出,2400,15.04,已成,0
300037,101,证券卖出,700,54.7,已成,0
2824,100,证券买入,100,26.27,已成,0
300054,100,证券买入,100,16.32,部分成交,0
300054,100,证券买入,100,16.32,部分成交,0
300054,100,证券买入,100,16.32,已成,0
300364,100,证券买入,200,6.99,已成,0
603458,101,证券卖出,500,20.64,已成,0
601233,101,证券卖出,200,12.81,部分成交,0
601233,101,证券卖出,500,12.81,部分成交,0
601233,101,证券卖出,100,12.81,已成,0
300413,100,证券买入,100,63.25,已成,0
300373,100,证券买入,400,33.42,部分成交,0
300373,100,证券买入,100,33.44,已成,0
300623,100,证券买入,1400,29.97,已成,0
600211,100,证券买入,100,58.3,已成,0
600198,100,证券买入,3700,15.09,已成,0
300113,100,证券买入,200,24.27,部分成交,0
603129,100,证券买入,100,67.07,已成,0
603444,100,证券买入,100,526.88,已成,0
603661,100,证券买入,100,51.02,已成,0
300113,100,证券买入,100,24.27,部分成交,0
300113,100,证券买入,100,24.27,部分成交,0
300298,100,证券买入,1200,32.22,已成,0
600529,101,证券卖出,300,54.97,已成,0
603661,100,证券买入,100,51.02,已成,0
300347,101,证券卖出,200,99.33,已成,0
300413,100,证券买入,500,63.17,已成,0
2050,100,证券买入,100,21.66,已成,0
600529,101,证券卖出,200,54.97,已成,0
603458,101,证券卖出,700,20.61,部分成交,0
603458,101,证券卖出,500,20.61,已成,0
32,101,证券卖出,1800,19.72,已成,0
300413,100,证券买入,300,63.17,部分成交,0
600529,101,证券卖出,100,54.96,已成,0
300413,100,证券买入,400,63.17,已成,0
2050,100,证券买入,300,21.66,已成,0
600984,101,证券卖出,100,22.77,部分成交,0
603458,101,证券卖出,100,20.61,已成,0
600984,101,证券卖出,400,22.76,已成,0
300347,101,证券卖出,100,99.01,已成,0
32,101,证券卖出,400,19.72,已成,0
600529,101,证券卖出,200,54.97,部分成交,0
600529,101,证券卖出,200,54.96,已成,0
2050,100,证券买入,682,21.68,部分成交,0
2050,100,证券买入,118,21.69,已成,0
300525,100,证券买入,400,35.98,已成,0
603458,101,证券卖出,200,20.62,已成,0
600984,101,证券卖出,400,22.79,已成,0
32,101,证券卖出,100,19.72,已成,0
601811,101,证券卖出,100,10.14,已成,0
300347,101,证券卖出,100,99.02,已成,0
600529,101,证券卖出,400,54.98,已成,0
300413,100,证券买入,100,63.17,已成,0
2050,100,证券买入,100,21.69,已成,0
300525,100,证券买入,200,35.96,已成,0
603458,101,证券卖出,100,20.62,已成,0
300347,101,证券卖出,1900,99.1,已成,0
601811,101,证券卖出,100,10.14,已成,0
600529,101,证券卖出,1000,54.98,已成,0
300525,100,证券买入,100,35.96,部分成交,0
300298,100,证券买入,1100,32.15,已成,0
300525,100,证券买入,100,35.98,已成,0
600984,101,证券卖出,700,22.81,部分成交,0
600984,101,证券卖出,800,22.8,已成,0
600143,101,证券卖出,3700,13.19,部分成交,0
600143,101,证券卖出,100,13.19,部分成交,0
600143,101,证券卖出,300,13.19,部分成交,0
600143,101,证券卖出,5700,13.19,已成,0
603458,101,证券卖出,100,20.62,已成,0
603129,100,证券买入,100,67.18,已成,0
300003,101,证券卖出,700,35.87,已成,0
603458,101,证券卖出,100,20.62,已成,0
300113,100,证券买入,400,24.33,已成,0
603789,101,证券卖出,300,13.39,已成,0
600529,101,证券卖出,400,54.98,已成,0
600984,101,证券卖出,900,22.8,已成,0
2050,100,证券买入,1200,21.69,已成,0
300298,100,证券买入,100,32.14,已成,0
2425,101,证券卖出,400,16.17,部分成交,0
300525,100,证券买入,200,35.98,已成,0
603129,100,证券买入,100,67.15,已成,0
600143,101,证券卖出,6600,13.19,已成,0
2425,101,证券卖出,100,16.17,部分成交,0
300003,101,证券卖出,200,35.86,部分成交,0
300003,101,证券卖出,300,35.86,部分成交,0
300003,101,证券卖出,500,35.86,部分成交,0
300003,101,证券卖出,100,35.86,已成,0
300347,101,证券卖出,100,99.11,已成,0
