时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:50.267    225425102       504181          601818          100 证券买入    100             3.4000          已撤
09:30:19.256    213432197       504182          600859          101 证券卖出    50              40.1000         已成
10:33:45.120    213437222       505365          601233          101 证券卖出    1500            12.8000         已成
10:33:45.158    221438318       505366          300037          101 证券卖出    800             54.7200         已成
10:33:45.255    237438141       505367          002425          101 证券卖出    2600            16.1900         已成
10:33:45.333    205436512       505369          002208          101 证券卖出    1200            10.3800         已成
10:33:45.370    221438319       505368          600233          101 证券卖出    100             14.5300         已成
10:33:45.374    229438072       505370          002829          101 证券卖出    1100            31.4100         已成
10:33:45.485    205436513       505372          300073          101 证券卖出    200             32.8700         已成
10:33:45.495    213437224       505371          300009          101 证券卖出    400             16.2900         已成
10:33:45.508    221438320       505373          300294          101 证券卖出    1900            39.1400         已成
10:33:45.627    201429206       505374          601811          101 证券卖出    100             10.1300         已成
10:33:45.665    209430715       505375          601818          101 证券卖出    100             3.6000          已撤
10:33:45.697    225430273       505376          601881          101 证券卖出    2900            11.1400         已撤
10:33:45.731    233431381       505377          000002          101 证券卖出    14100           25.6900         已成
10:33:45.762    201429207       505378          600529          101 证券卖出    300             55.0000         已成
10:33:45.896    209430716       505379          600984          101 证券卖出    1200            22.7700         已成
10:33:45.932    225430274       505380          300003          101 证券卖出    2800            35.8700         已成
10:33:46.015    233431382       505381          002422          101 证券卖出    7900            20.5100         已成
10:33:46.051    217432715       505383          601788          101 证券卖出    6300            15.0700         已撤
10:33:46.057    221438321       505382          600143          101 证券卖出    8700            13.2000         已成
10:33:46.065    201429209       505384          000032          101 证券卖出    1200            19.7100         已成
10:33:46.189    233431383       505385          603456          101 证券卖出    500             28.1800         已成
10:33:46.217    201429210       505386          603458          101 证券卖出    500             20.6300         已成
10:33:46.235    209430719       505387          000863          101 证券卖出    18300           4.3200          已成
10:33:46.342    221438322       505389          600988          100 证券买入    13800           11.6200         已成
10:33:46.351    229438075       505388          300299          101 证券卖出    1100            9.0300          已成
10:33:46.400    201429211       505390          300274          100 证券买入    3000            14.2600         已成
10:33:46.436    213437226       505391          300373          100 证券买入    900             33.5100         已成
10:33:46.538    229438076       505392          300525          100 证券买入    300             36.0200         已成
10:33:46.576    205436515       505393          300623          100 证券买入    1800            29.9700         已成
10:33:46.586    213437227       505394          600198          100 证券买入    3400            15.0900         已成
10:33:46.644    229438077       505395          300113          100 证券买入    1700            24.3000         已成
10:33:46.802    229438078       505397          002079          100 证券买入    4100            13.9600         已成
10:33:46.808    237438145       505398          002824          100 证券买入    100             26.2500         已成
10:33:46.818    205436516       505396          603129          100 证券买入    100             67.0200         已成
10:33:46.858    217432718       505399          002930          100 证券买入    1300            13.8100         已成
10:33:46.913    205436517       505400          300054          100 证券买入    1900            16.3300         已成
10:33:46.975    221438326       505401          603661          100 证券买入    100             51.0400         已撤
10:33:47.122    221438327       505403          600211          100 证券买入    100             58.3400         已成
10:33:47.143    229438081       505404          603444          100 证券买入    200             527.1900        已成
10:33:47.147    237438146       505402          300413          100 证券买入    200             63.2800         已撤
10:33:47.151    205436518       505405          000810          100 证券买入    2800            12.1200         已成
10:33:47.201    229438082       505406          002050          100 证券买入    400             21.6700         已成
10:33:47.297    213437232       505407          300298          100 证券买入    500             32.3100         已成
10:33:47.298    217432720       505408          002881          100 证券买入    4500            27.4600         已成
10:33:47.379    221438329       505409          300364          100 证券买入    7800            6.9900          已成
10:33:52.382    209430738       505411          603458          101 证券卖出    600             20.6300         已成
10:33:52.383    213437248       505410          603456          101 证券卖出    100             28.1900         已成
10:33:52.450    229438099       505412          300037          101 证券卖出    800             54.7200         已成
10:33:52.492    205436536       505413          601233          101 证券卖出    500             12.8000         已成
10:33:52.582    237438164       505414          002425          101 证券卖出    3400            16.1800         已成
10:33:52.604    205436537       505415          600233          101 证券卖出    5800            14.5100         已成
10:33:52.663    217432740       505416          002829          101 证券卖出    6700            31.4400         已成
10:33:52.690    213437251       505417          300009          101 证券卖出    1800            16.2800         已成
10:33:52.819    213437252       505418          300294          101 证券卖出    2200            39.1400         已成
10:33:52.840    221438344       505419          601811          101 证券卖出    100             10.1300         已成
10:33:52.864    237438166       505420          300003          101 证券卖出    2500            35.8700         已成
10:33:52.940    205436539       505421          600529          101 证券卖出    300             54.9900         已成
10:33:52.942    213437253       505422          600984          101 证券卖出    400             22.7600         已成
10:33:53.022    229438104       505423          000032          101 证券卖出    200             19.7100         已成
10:33:53.111    217432741       505424          002422          101 证券卖出    2400            20.5100         已成
10:33:53.155    233431403       505425          600143          101 证券卖出    1600            13.2000         已成
10:33:53.230    217432743       505426          601788          101 证券卖出    3700            15.0300         已成
10:33:53.249    237438169       505427          600988          100 证券买入    7900            11.6400         已成
10:33:53.252    205436540       505428          300274          100 证券买入    6300            14.2800         已成
10:33:53.393    205436541       505429          300525          100 证券买入    300             36.0200         已成
10:33:53.396    213437254       505430          300373          100 证券买入    800             33.4600         已成
10:33:53.470    205436542       505432          300113          100 证券买入    1300            24.2600         已成
10:33:53.484    213437255       505431          600198          100 证券买入    3000            15.0900         已成
10:33:53.699    205436544       505433          603129          100 证券买入    100             67.0500         已成
10:33:53.718    221438351       505434          002824          100 证券买入    100             26.2600         已成
10:33:53.801    233431404       505435          002930          100 证券买入    400             13.8100         已成
10:33:53.829    205436545       505437          603661          100 证券买入    100             51.0500         已撤
10:33:53.830    205436546       505436          603444          100 证券买入    100             526.8900        已成
10:33:53.833    217432746       505438          600211          100 证券买入    300             58.3400         已成
10:33:53.886    229438110       505440          002050          100 证券买入    400             21.6600         已成
10:33:53.893    237438174       505439          000810          100 证券买入    1000            12.1100         已成
10:33:54.033    233431405       505441          300298          100 证券买入    400             32.3100         已成
10:33:54.034    237438175       505442          300364          100 证券买入    7300            6.9900          已成
10:33:54.060    213437260       505443          300413          100 证券买入    100             63.3500         已成
10:33:59.037    209430750       505446          002425          101 证券卖出    4500            16.1800         已成
10:33:59.145    217432751       505447          300294          101 证券卖出    400             39.1400         已成
10:33:59.154    225430309       505448          600233          101 证券卖出    2300            14.5000         已成
10:33:59.175    233431414       505449          601881          101 证券卖出    22900           11.0800         已成
10:33:59.208    201429240       505450          002829          101 证券卖出    2900            31.4400         已成
10:33:59.337    233431416       505452          300009          101 证券卖出    4400            16.2800         已成
10:33:59.338    237438183       505451          300003          101 证券卖出    2700            35.8600         已成
10:33:59.386    213437272       505453          600529          101 证券卖出    700             54.9500         已成
10:33:59.432    237438184       505454          600984          101 证券卖出    400             22.7600         已成
10:33:59.551    229438120       505455          600143          101 证券卖出    400             13.2000         已成
10:33:59.580    209430755       505457          000032          101 证券卖出    600             19.7100         已成
10:33:59.581    213437273       505456          601788          101 证券卖出    2400            15.0200         已成
10:33:59.706    217432755       505458          002422          101 证券卖出    1000            20.5100         已成
10:33:59.838    213437275       505459          603458          101 证券卖出    500             20.6300         已成
10:33:59.841    221438363       505460          300037          101 证券卖出    700             54.6900         已成
10:33:59.926    229438122       505462          603661          100 证券买入    100             51.0200         已成
10:33:59.928    233431421       505461          601233          101 证券卖出    800             12.8000         已成
10:33:59.984    213437276       505463          002824          100 证券买入    100             26.2800         已成
10:33:59.994    229438123       505464          300054          100 证券买入    300             16.3300         已成
10:34:00.002    237438188       505465          300364          100 证券买入    200             6.9900          已成
10:34:00.078    221438366       505466          300413          100 证券买入    100             63.3200         已成
10:34:00.123    229438124       505467          600211          100 证券买入    100             58.3400         已成
10:34:00.274    221438367       505469          002050          100 证券买入    1100            21.6500         已撤
10:34:00.282    229438125       505468          603444          100 证券买入    100             526.8800        已成
10:34:00.292    205436564       505470          002881          100 证券买入    800             27.3600         已撤
10:34:00.294    213437279       505471          600198          100 证券买入    3700            15.1000         已成
10:34:00.339    221438368       505472          300373          100 证券买入    500             33.5000         已成
10:34:00.407    237438191       505473          300623          100 证券买入    1400            29.9800         已成
10:34:00.451    213437280       505474          300113          100 证券买入    1100            24.2700         部撤
10:34:00.500    237438192       505475          603129          100 证券买入    100             67.1000         已成
10:34:05.485    217432765       505476          600529          101 证券卖出    300             54.9200         已成
10:34:05.552    237438203       505477          603661          100 证券买入    100             51.0200         已成
10:34:05.605    213437290       505478          300298          100 证券买入    1200            32.2900         已成
10:34:10.645    213437297       505480          300347          101 证券卖出    200             99.2500         已成
10:34:10.647    217432773       505479          600529          101 证券卖出    200             54.9200         已成
10:34:10.739    233431437       505481          603458          101 证券卖出    1200            20.6100         已成
10:34:10.745    201429264       505482          603661          100 证券买入    100             51.0200         已撤
10:34:10.811    225430333       505483          300413          100 证券买入    500             63.2600         已成
10:34:10.854    233431438       505484          002050          100 证券买入    100             21.6800         已成
10:34:15.914    237438221       505485          600529          101 证券卖出    100             54.9200         已成
10:34:15.974    205436594       505486          600984          101 证券卖出    500             22.7600         已成
