冻结金额,可用,参考市值,资产
23437908.15,2310578.36,87415572.41,89727468.97
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
48,京基智农,8300,8300,25.692,1311.51,214555.0,25.85
70,特发信息,91180,102680,12.6994,78094.46,1382072.8,13.46
333,美的集团,23900,23900,72.6235,-13946.72,1721756.0,72.04
526,紫光学大,6500,6500,77.5403,-23271.8,480740.0,73.96
661,长春高新,3500,3500,493.8993,-144862.53,1583785.0,452.51
698,沈阳化工,0,226700,7.3033,78588.92,1734255.0,7.65
799,酒鬼酒,0,25700,68.0809,46235.59,1795916.0,69.88
828,东莞控股,0,124400,12.2493,-3648.49,1520168.0,12.22
930,中粮科技,0,168000,9.6681,8725.5,1632960.0,9.72
2007,华兰生物,30248,30248,54.5847,8024.92,1659102.8,54.85
2050,三花智控,16500,16500,25.7236,-53354.42,371085.0,22.49
2081,金螳螂,56000,56000,11.9705,-5066.35,665280.0,11.88
2111,威海广泰,0,20110,18.1143,-9538.4,354740.4,17.64
2151,北斗星通,8300,23300,70.1375,-96402.75,1537800.0,66.0
2163,海南发展,0,30600,20.4723,8803.01,635256.0,20.76
2230,科大讯飞,0,45900,38.6722,-10199.17,1764855.0,38.45
2233,塔牌集团,67000,67000,16.0211,-6776.07,1066640.0,15.92
2282,博深股份,8300,8300,9.5569,-1717.03,77605.0,9.35
2287,奇正藏药,6300,6300,33.1707,436.29,209412.0,33.24
2293,罗莱生活,28600,28600,10.9609,1690.11,315172.0,11.02
2335,科华恒盛,0,32800,27.6281,8262.86,914464.0,27.88
2340,格林美,0,318800,5.6588,-18753.7,1785280.0,5.6
2372,伟星新材,51440,51440,15.5308,-42220.06,756682.4,14.71
2389,航天彩虹,13700,13700,25.6189,12071.34,363050.0,26.5
2538,司尔特,62,62,-152.614,9842.13,380.06,6.13
2568,百润股份,25400,25400,57.1617,4528.09,1456436.0,57.34
2617,露笑科技,0,119200,6.6102,-11938.72,775992.0,6.51
2625,光启技术,0,70600,23.0593,24053.72,1652040.0,23.4
2626,金达威,10700,10700,47.3252,-9900.17,496480.0,46.4
2695,煌上煌,2415,2415,14.1696,33666.14,67885.65,28.109999999999996
2705,新宝股份,26500,26500,43.7255,-28765.2,1129960.0,42.64
2706,良信电器,3700,3700,26.2077,-1027.42,95941.0,25.93
2714,牧原股份,18700,18700,95.3741,-57860.35,1725636.0,92.28
2735,王子新材,1400,1400,32.4826,-1683.64,43792.0,31.28
2821,凯莱英,4600,4600,231.6531,-17172.42,1048432.0,227.92
2833,弘亚数控,1200,1200,39.3151,-5082.06,42096.0,35.08
2925,盈趣科技,6200,6200,53.6154,6104.31,338520.0,54.6
2930,宏川智慧,1700,1700,-0.7483,37363.14,36091.0,21.23
2932,明德生物,6000,6000,84.5221,-7272.33,499860.0,83.31
2933,新兴装备,13200,13200,41.6149,29634.76,578952.0,43.86
300047,天源迪科,47600,47600,8.4252,19266.81,420308.0,8.83
300122,智飞生物,11500,11500,147.7661,-31809.82,1667500.0,145.0
300125,聆达股份,23300,32200,16.8761,32968.5,576380.0,17.9
300143,盈康生命,23800,23800,22.5885,16934.21,554540.0,23.3
300148,天舟文化,39400,136900,6.0292,17910.03,843304.0,6.16
300171,东富龙,29500,29500,21.0499,-15040.96,605930.0,20.54
300177,中海达,144800,144800,11.5734,3858.36,1679680.0,11.6
300183,东软载波,62,62,537.1773,-32006.09,1298.9,20.950000000000003
300189,神农科技,0,85600,4.6694,107906.12,507608.0,5.93
300192,科斯伍德,7800,7800,26.1772,-2161.79,202020.0,25.9
300214,日科化学,5500,5500,11.3843,-12288.79,50325.0,9.15
300231,银信科技,47700,47700,10.1683,20591.38,505620.0,10.6
300238,冠昊生物,19200,19200,29.0492,-4783.94,552960.0,28.8
300298,三诺生物,9500,9500,40.9437,-12099.92,376865.0,39.67
300327,中颖电子,18300,18300,36.2202,-6225.99,656604.0,35.88
300395,菲利华,2000,2000,47.3305,-1260.99,93400.0,46.7
300406,九强生物,31500,31500,23.1178,-5915.65,722295.0,22.93
300496,中科创达,4500,4500,88.9121,8090.75,408195.0,90.71
300502,新易盛,19500,19500,67.6527,41871.4,1361100.0,69.8
300536,农尚环境,4200,4200,17.1249,-2204.66,69720.0,16.6
300558,贝达药业,8400,12900,132.3985,-15460.83,1692480.0,131.2
300566,激智科技,7900,7900,34.4738,-3742.77,268600.0,34.0
300572,安车检测,24000,24000,70.6423,-39415.13,1656000.0,69.0
300579,数字认证,15100,15100,57.2549,54285.79,918835.0,60.85
300601,康泰生物,8100,8200,235.3273,-292636.13,1637048.0,199.64
300671,富满电子,17400,17400,46.6334,42918.32,854340.0,49.1
300677,英科医疗,1100,1100,163.4665,-7982.18,171831.0,156.21
300696,爱乐达,9500,9500,53.3297,13872.78,520505.0,54.79
300702,天宇股份,2200,2200,103.6792,-2132.33,225962.0,102.71
300729,乐歌股份,17600,17600,66.9218,-88383.79,1089440.0,61.9
300759,康龙化成,17065,17065,93.1829,1656.91,1591823.2,93.28
300782,卓胜微,3200,3200,409.8675,13000.05,1324576.0,413.93
511990,华宝添益,7,7,-14018.1329,98826.965,700.035,100.005
600079,人福医药,1900,1900,51.5503,-28576.59,69369.0,36.51
600161,天坛生物,600,600,-117.2865,98169.88,27798.0,46.33
