时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    202247889       10003           0102000001384796        300422          101 证券卖出            10              11.7500         已成            0               0
09:30:18.000    234250149       10004           0102000001386280        002358          101 证券卖出            12              5.7700          已成            0               0
09:30:18.000    234250148       10002           396930                  603698          101 证券卖出            50              12.2400         已成            0               0
09:31:39.000    234250050       10001           WTD:2196000001          601818          100 证券买入            -100            3.6000          已撤            0               0
10:31:49.000    210255583       10005           8795623                 600773          101 证券卖出            200             6.9600          部分成交        0               0
10:31:49.000    210255583       10005           8795624                 600773          101 证券卖出            800             6.9600          部分成交        0               0
10:31:49.000    210255583       10005           8795625                 600773          101 证券卖出            500             6.9600          部分成交        0               0
10:31:49.000    210255583       10005           8795626                 600773          101 证券卖出            1200            6.9600          已成            0               0
10:31:49.000    218258423       10006           8795805                 600382          101 证券卖出            688             5.6900          部分成交        0               0
10:31:49.000    218258423       10006           8795806                 600382          101 证券卖出            1612            5.6900          已成            0               0
10:31:49.000    226252687       10007           8795896                 600623          101 证券卖出            1400            5.7000          部分成交        0               0
10:31:49.000    226252687       10007           8795897                 600623          101 证券卖出            500             5.7000          部分成交        0               0
10:31:49.000    226252687       10007           8795898                 600623          101 证券卖出            3000            5.7000          部分成交        0               0
10:31:49.000    226252687       10007           8795899                 600623          101 证券卖出            200             5.7000          部分成交        0               0
10:31:49.000    226252687       10007           8795900                 600623          101 证券卖出            2400            5.7000          部分成交        0               0
10:31:49.000    226252687       10007           8795901                 600623          101 证券卖出            1000            5.7000          部分成交        0               0
10:31:49.000    226252687       10007           8795902                 600623          101 证券卖出            100             5.7000          部分成交        0               0
10:31:49.000    226252687       10007           8795903                 600623          101 证券卖出            4000            5.7000          已成            0               0
10:31:50.000    202252309       10010           0104000013698233        300248          101 证券卖出            1300            13.2700         已成            0               0
10:31:50.000    210255585       10011           0102000017321061        002364          101 证券卖出            100             14.4500         部分成交        0               0
10:31:50.000    210255585       10011           0102000017321063        002364          101 证券卖出            200             14.4500         部分成交        0               0
10:31:50.000    222263933       10012           0101000014235011        300123          101 证券卖出            1400            21.5500         已成            0               0
10:31:50.000    222263932       10009           8796280                 603803          101 证券卖出            1800            12.0700         已成            0               0
10:31:50.000    234254524       10013           0104000013698649        300427          101 证券卖出            600             29.3800         部分成交        0               0
10:31:50.000    234254524       10013           0104000013698651        300427          101 证券卖出            2500            29.3800         部分成交        0               0
10:31:50.000    234254524       10013           0104000013698653        300427          101 证券卖出            1500            29.3800         已成            0               0
10:31:50.000    214259777       10014           0101000014235327        002030          101 证券卖出            100             42.0400         部分成交        0               0
10:31:50.000    214259777       10014           0101000014235329        002030          101 证券卖出            800             42.0200         已成            0               0
10:31:50.000    206260930       10016           0103000013683416        002318          101 证券卖出            600             8.6000          部分成交        0               0
10:31:50.000    206260930       10016           0103000013683418        002318          101 证券卖出            100             8.6000          部分成交        0               0
10:31:50.000    206260930       10016           0103000013683420        002318          101 证券卖出            200             8.6000          部分成交        0               0
10:31:50.000    206260930       10016           0103000013683826        002318          101 证券卖出            200             8.6000          已成            0               0
10:31:50.000    238261557       10015           8797108                 600363          101 证券卖出            1200            20.5600         已成            0               0
10:31:51.000    210255586       10019           0104000013699660        002737          101 证券卖出            200             14.8300         部分成交        0               0
10:31:51.000    210255586       10019           0104000013699662        002737          101 证券卖出            1700            14.8200         已成            0               0
10:31:50.000    222263935       10017           8797308                 600173          101 证券卖出            900             5.2500          已成            0               0
10:31:51.000    230262603       10018           8797454                 603605          101 证券卖出            100             176.6700        已成            0               0
10:31:51.000    226252688       10021           0101000014236659        000531          101 证券卖出            1800            10.7500         已成            0               0
10:31:51.000    210255585       10011           0102000017323618        002364          101 证券卖出            400             14.4500         部分成交        0               0
10:31:51.000    202252312       10022           8798247                 600132          101 证券卖出            100             68.1900         已成            0               0
10:31:51.000    210255587       10023           8798340                 601028          101 证券卖出            800             12.9900         已成            0               0
10:31:51.000    226252689       10024           8798511                 600429          101 证券卖出            3000            5.8600          已成            0               0
10:31:51.000    210255585       10011           0102000017324964        002364          101 证券卖出            200             14.4500         已成            0               0
10:31:51.000    206260931       10026           8798799                 600177          101 证券卖出            33400           6.8500          已成            0               0
10:31:51.000    226252690       10027           8798872                 600801          101 证券卖出            823             26.9000         部分成交        0               0
10:31:51.000    226252690       10027           8798873                 600801          101 证券卖出            200             26.9000         部分成交        0               0
10:31:51.000    226252690       10027           8798874                 600801          101 证券卖出            177             26.9000         已成            0               0
10:31:52.000    234254528       10028           8799029                 603185          101 证券卖出            200             71.3300         已成            0               0
10:31:52.000    206260933       10031           0104000013702512        300496          101 证券卖出            100             89.9800         已成            0               0
10:31:52.000    222263937       10032           0104000013702779        300206          101 证券卖出            1400            20.7600         已成            0               0
10:31:52.000    210255588       10025           0102000017327084        000423          101 证券卖出            -300            39.4500         已撤            0               0
10:31:52.000    230262604       10029           8799301                 600328          101 证券卖出            5900            8.1000          已成            0               0
10:31:52.000    234254529       10030           8799324                 603288          101 证券卖出            100             153.0900        已成            0               0
10:31:52.000    218258430       10033           8799600                 600079          101 证券卖出            300             36.8400         已成            0               0
10:31:52.000    238261561       10035           8799770                 603501          101 证券卖出            100             184.5700        已成            0               0
10:31:52.000    230262605       10034           8799757                 600299          101 证券卖出            100             15.4300         部分成交        0               0
10:31:52.000    230262605       10034           8799758                 600299          101 证券卖出            100             15.4200         部分成交        0               0
10:31:52.000    206260934       10036           8799963                 600060          101 证券卖出            72              13.7400         部分成交        0               0
10:31:52.000    206260934       10036           8799964                 600060          101 证券卖出            428             13.7300         已成            0               0
10:31:52.000    214259781       10037           8800076                 603638          101 证券卖出            100             58.6500         已成            0               0
10:31:53.000    206260935       10039           0103000013688512        300082          101 证券卖出            1800            8.4800          已成            0               0
10:31:53.000    218258426       10020           0102000017329420        300741          101 证券卖出            -100            54.9900         已撤            0               0
10:31:53.000    222263938       10038           8800287                 601231          101 证券卖出            700             24.3900         已成            0               0
10:31:53.000    234254531       10041           0104000013704400        000828          100 证券买入            1900            12.4800         已成            0               0
10:31:53.000    202252315       10042           0103000013688860        002111          100 证券买入            1400            18.0200         部分成交        0               0
10:31:53.000    202252315       10042           0103000013688862        002111          100 证券买入            1000            18.0200         部分成交        0               0
10:31:53.000    202252315       10042           0103000013688864        002111          100 证券买入            400             18.0200         部分成交        0               0
10:31:53.000    202252315       10042           0103000013688866        002111          100 证券买入            2300            18.0200         已成            0               0
10:31:53.000    214259782       10040           8800547                 600323          101 证券卖出            100             27.4100         部分成交        0               0
10:31:53.000    214259782       10040           8800548                 600323          101 证券卖出            100             27.4100         已成            0               0
10:31:53.000    218258431       10044           0103000013689250        002230          100 证券买入            4900            38.7900         已成            0               0
10:31:53.000    210255590       10045           0104000013704920        002625          100 证券买入            500             23.4200         部分成交        0               0
10:31:53.000    210255590       10045           0104000013704922        002625          100 证券买入            200             23.4200         已成            0               0
10:31:53.000    210255589       10043           8800751                 601216          100 证券买入            3100            8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800752                 601216          100 证券买入            10000           8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800753                 601216          100 证券买入            1000            8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800754                 601216          100 证券买入            5000            8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800755                 601216          100 证券买入            3600            8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800756                 601216          100 证券买入            200             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800757                 601216          100 证券买入            300             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800758                 601216          100 证券买入            3300            8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800759                 601216          100 证券买入            500             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800760                 601216          100 证券买入            6100            8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800761                 601216          100 证券买入            200             8.6800          部分成交        0               0
10:31:53.000    226252694       10046           0102000017330489        300558          100 证券买入            100             127.6100        已成            0               0
10:31:53.000    230262605       10034           8800890                 600299          101 证券卖出            900             15.4200         已成            0               0
10:31:54.000    238261564       10047           8801552                 603718          100 证券买入            100             35.2900         已成            0               0
10:31:53.000    210255589       10043           8800762                 601216          100 证券买入            2000            8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800763                 601216          100 证券买入            500             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800764                 601216          100 证券买入            600             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800765                 601216          100 证券买入            500             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800766                 601216          100 证券买入            100             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800767                 601216          100 证券买入            200             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800768                 601216          100 证券买入            13800           8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800769                 601216          100 证券买入            100             8.6800          部分成交        0               0
10:31:53.000    210255589       10043           8800770                 601216          100 证券买入            700             8.6800          已成            0               0
10:31:54.000    226252696       10050           0101000014243059        002163          100 证券买入            300             20.4000         已成            0               0
10:31:54.000    234254533       10051           0104000013706278        300125          100 证券买入            800             17.8600         已成            0               0
10:31:54.000    238261565       10048           8801999                 603722          100 证券买入            400             41.5700         已成            0               0
10:31:54.000    202252316       10052           8802520                 600391          100 证券买入            1500            31.5900         已成            0               0
10:31:54.000    210255594       10055           0103000013691903        000799          100 证券买入            100             68.4500         部分成交        0               0
10:31:54.000    210255594       10055           0103000013691905        000799          100 证券买入            200             68.4500         部分成交        0               0
10:31:54.000    210255594       10055           0103000013691907        000799          100 证券买入            200             68.4600         已成            0               0
10:31:54.000    226252698       10056           0102000017333595        000930          100 证券买入            1500            9.8000          已成            0               0
10:31:54.000    206260937       10053           8802806                 603179          100 证券买入            700             27.1300         已成            0               0
10:31:54.000    210255593       10054           8802804                 603583          100 证券买入            40              66.7200         部分成交        0               0
10:31:54.000    210255593       10054           8802805                 603583          100 证券买入            60              66.7400         已成            0               0
10:31:55.000    234254535       10057           0102000017333849        002617          100 证券买入            10600           6.6700          部分成交        0               0
10:31:55.000    230262611       10058           0104000013708873        300148          100 证券买入            3700            5.9100          部分成交        0               0
10:31:55.000    230262611       10058           0104000013708875        300148          100 证券买入            600             5.9100          部分成交        0               0
10:31:55.000    218258434       10049           0103000013693889        000070          100 证券买入            -3800           13.8200         已撤            0               0
10:31:55.000    234254535       10057           0102000017335721        002617          100 证券买入            -19700          6.6700          部撤            0               0
10:31:55.000    230262611       10058           0104000013708877        300148          100 证券买入            500             5.9100          部分成交        0               0
10:31:55.000    230262611       10058           0104000013708879        300148          100 证券买入            300             5.9100          已成            0               0
10:31:56.000    202252308       10008           0101000014248605        300214          101 证券卖出            -1200           9.0700          已撤            0               0
10:32:00.000    238261574       10061           0104000013720453        002707          101 证券卖出            400             8.5800          已成            0               0
