时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:26.000    214340178       779455          WTD:1049000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:30:23.000    230343115       779460          0103000000981662        300123          701 担保品卖出          60              19.3300         部分成交        0               0
09:30:23.000    230343115       779460          0103000000981664        300123          701 担保品卖出          20              19.3300         已成            0               0
11:29:51.000    202340012       782620          WTD:1049000342          601818          700 担保品买入          -100            3.8200          已撤            0               0
12:00:28.000    214346646       782623          WTD:1049000347          601818          700 担保品买入          -100            3.8200          已撤            0               0
13:00:00.000    234341309       782622          WTD:1049000344          601818          700 担保品买入          -100            3.8200          已撤            0               0
13:00:46.000    234341447       782624          0102000018984001        002643          701 担保品卖出          100             19.4800         部分成交        0               0
13:00:46.000    234341447       782624          0102000018984003        002643          701 担保品卖出          100             19.4800         部分成交        0               0
13:00:46.000    234341447       782624          0102000018984005        002643          701 担保品卖出          100             19.4800         部分成交        0               0
13:00:46.000    234341447       782624          0102000018984007        002643          701 担保品卖出          100             19.4800         部分成交        0               0
13:00:46.000    234341447       782624          0102000018984009        002643          701 担保品卖出          100             19.4800         已成            0               0
13:00:46.000    226338993       782630          0101000020671528        000901          701 担保品卖出          346             12.5600         部分成交        0               0
13:00:46.000    226338993       782630          0101000020671530        000901          701 担保品卖出          200             12.5600         部分成交        0               0
13:00:46.000    226338993       782630          0101000020671532        000901          701 担保品卖出          200             12.5600         部分成交        0               0
13:00:46.000    226338993       782630          0101000020671534        000901          701 担保品卖出          954             12.5600         已成            0               0
13:00:46.000    210342579       782626          13247238                600511          701 担保品卖出          2400            48.7000         已成            0               0
13:00:46.000    218345919       782627          13247303                600765          701 担保品卖出          200             14.0700         部分成交        0               0
13:00:46.000    218345919       782627          13247304                600765          701 担保品卖出          100             14.0700         部分成交        0               0
13:00:46.000    218345919       782627          13247305                600765          701 担保品卖出          1100            14.0700         部分成交        0               0
13:00:46.000    218345919       782627          13247306                600765          701 担保品卖出          1000            14.0600         部分成交        0               0
13:00:46.000    230349622       782635          13247872                603069          701 担保品卖出          400             40.7700         已成            0               0
13:00:47.000    238347971       782640          0102000018986775        300120          700 担保品买入          700             19.8600         已成            0               0
13:00:47.000    214346798       782637          13248092                600211          700 担保品买入          200             106.5000        已成            0               0
13:00:47.000    222350302       782638          13248093                603650          700 担保品买入          100             36.3200         已成            0               0
13:00:47.000    234341452       782631          0103000018904497        300122          701 担保品卖出          -100            141.4400        已撤            0               0
13:00:47.000    238347970       782636          13247984                603185          701 担保品卖出          100             63.0500         部分成交        0               0
13:00:47.000    238347970       782636          13247985                603185          701 担保品卖出          100             63.0400         已成            0               0
13:00:47.000    210342582       782633          0103000018904529        300474          701 担保品卖出          -100            75.2900         已撤            0               0
13:00:47.000    202340145       782645          0101000020673731        002151          700 担保品买入          100             60.3800         已成            0               0
13:00:47.000    210342584       782646          0103000018904661        002625          700 担保品买入          100             20.6700         部分成交        0               0
13:00:47.000    210342584       782646          0103000018904663        002625          700 担保品买入          900             20.6800         已成            0               0
13:00:47.000    214346799       782641          13248532                600095          700 担保品买入          10100           17.6800         已成            0               0
13:00:47.000    238347972       782648          13248819                600909          700 担保品买入          300             9.0700          部分成交        0               0
13:00:47.000    238347972       782648          13248820                600909          700 担保品买入          600             9.0700          部分成交        0               0
13:00:47.000    234341454       782644          13248981                603267          700 担保品买入          100             69.0000         已成            0               0
13:00:48.000    218345919       782627          13249498                600765          701 担保品卖出          200             14.0600         已成            0               0
13:00:48.000    202340140       782625          WTD:1049000348          600158          701 担保品卖出          -5500           14.0800         已撤            0               0
13:00:48.000    234341450       782629          WTD:1049000352          603583          701 担保品卖出          -100            67.9500         已撤            0               0
13:00:49.000    226338994       782634          0102000018991619        002570          701 担保品卖出          -7200           9.1300          已撤            0               0
13:00:49.000    222350303       782643          WTD:1049000359          601611          700 担保品买入          -5400           8.9200          已撤            0               0
13:00:50.000    230349623       782639          0102000018993065        002735          700 担保品买入          -200            34.4600         已撤            0               0
13:00:50.000    214346800       782650          0101000020680860        300776          700 担保品买入          -100            125.0100        已撤            0               0
