时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:31.000    105421634       764495          WTD:2069000002          601818          700 担保品买入          -100            3.8000          已撤            0               0
09:30:22.000    137422087       764498          0104000000996982        002515          701 担保品卖出          48              7.3600          已成            0               0
09:30:32.000    101415084       764516          0103000001136770        002400          700 担保品买入          3300            9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001136772        002400          700 担保品买入          1100            9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001136774        002400          700 担保品买入          300             9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001136776        002400          700 担保品买入          1000            9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001136778        002400          700 担保品买入          200             9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001136780        002400          700 担保品买入          5000            9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001136905        002400          700 担保品买入          900             9.6500          部分成交        0               0
09:30:32.000    137422130       764509          532858                  600745          701 担保品卖出          700             135.5300        已成            0               0
09:30:32.000    101415084       764516          0103000001137196        002400          700 担保品买入          6500            9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001137217        002400          700 担保品买入          3900            9.6500          部分成交        0               0
09:30:32.000    101415084       764516          0103000001137427        002400          700 担保品买入          1100            9.6500          部分成交        0               0
09:30:32.000    125420326       764506          532486                  601519          700 担保品买入          800             10.8300         已成            0               0
09:30:32.000    101415084       764516          0103000001137609        002400          700 担保品买入          2800            9.6500          部分成交        0               0
09:30:33.000    101415084       764516          0103000001137846        002400          700 担保品买入          1200            9.6500          已成            0               0
09:30:33.000    109420543       764523          0103000001139474        002083          700 担保品买入          400             5.5300          已成            0               0
09:30:32.000    129421313       764517          535563                  600138          701 担保品卖出          1800            12.5500         已成            0               0
09:30:32.000    101415083       764512          535648                  600706          701 担保品卖出          100             8.4800          部分成交        0               0
09:30:33.000    121424174       764519          536107                  601500          701 担保品卖出          200             6.7300          已成            0               0
09:30:33.000    105421840       764518          537325                  603218          701 担保品卖出          600             21.1300         已成            0               0
09:30:33.000    121424171       764510          540691                  600909          700 担保品买入          3900            9.0200          已成            0               0
09:30:34.000    125420330       764526          0102000001245779        000025          700 担保品买入          500             22.6300         已成            0               0
09:30:34.000    109420553       764543          0103000001150320        300257          701 担保品卖出          200             19.5800         部分成交        0               0
09:30:34.000    109420553       764543          0103000001150322        300257          701 担保品卖出          500             19.5800         已成            0               0
09:30:34.000    129421316       764524          0104000001089281        000411          700 担保品买入          600             23.6300         部分成交        0               0
09:30:34.000    101415096       764552          0101000001127999        002634          701 担保品卖出          1200            9.5400          已成            0               0
09:30:34.000    129421316       764524          0104000001092156        000411          700 担保品买入          200             23.6300         部分成交        0               0
09:30:34.000    101415083       764512          546601                  600706          701 担保品卖出          100             8.4800          已成            0               0
09:30:35.000    129421316       764524          0104000001093018        000411          700 担保品买入          600             23.6300         已成            0               0
09:30:35.000    121424184       764547          0104000001098595        002510          700 担保品买入          1800            5.3200          已成            0               0
09:30:35.000    133419448       764572          0102000001260141        000987          700 担保品买入          4100            23.7400         已成            0               0
09:30:35.000    137422142       764564          551421                  603301          700 担保品买入          500             79.5900         已成            0               0
09:30:35.000    133419447       764569          553156                  603386          700 担保品买入          300             16.4600         已成            0               0
09:30:36.000    137422136       764525          0103000001165819        000519          701 担保品卖出          3100            11.3900         已成            0               0
09:30:36.000    133419459       764590          0102000001268077        300278          700 担保品买入          2500            6.7100          已成            0               0
09:30:36.000    105421849       764545          0103000001167981        002641          701 担保品卖出          300             9.3700          已成            0               0
09:30:36.000    101415114       764591          0102000001268218        300323          700 担保品买入          1500            12.1200         部分成交        0               0
09:30:36.000    101415114       764591          0102000001268220        300323          700 担保品买入          600             12.1200         部分成交        0               0
09:30:36.000    101415114       764591          0102000001268222        300323          700 担保品买入          100             12.1300         已成            0               0
09:30:37.000    117418988       764514          0102000001270276        002372          700 担保品买入          100             15.2100         已成            0               0
09:30:37.000    101415097       764556          0103000001170962        002621          701 担保品卖出          1100            7.7400          已成            0               0
09:30:37.000    101415117       764597          0102000001271895        300680          700 担保品买入          100             29.7500         部分成交        0               0
09:30:37.000    101415117       764597          0102000001271897        300680          700 担保品买入          300             29.7500         部分成交        0               0
09:30:37.000    101415117       764597          0102000001271899        300680          700 担保品买入          200             29.7600         部分成交        0               0
09:30:37.000    101415117       764597          0102000001271901        300680          700 担保品买入          200             29.7600         已成            0               0
09:30:37.000    113422880       764570          0102000001274039        300125          701 担保品卖出          100             19.0400         已成            0               0
09:30:37.000    113422877       764544          0101000001149818        002370          701 担保品卖出          200             6.1100          部分成交        0               0
09:30:37.000    113422877       764544          0101000001150184        002370          701 担保品卖出          1800            6.1100          部分成交        0               0
09:30:37.000    109420582       764607          0104000001113904        300411          700 担保品买入          1600            11.8600         已成            0               0
09:30:37.000    113422877       764544          0101000001150204        002370          701 担保品卖出          1000            6.1100          已成            0               0
09:30:37.000    121424185       764549          0101000001151962        002488          701 担保品卖出          4900            7.2300          已成            0               0
09:30:38.000    125420374       764624          0103000001181394        000603          700 担保品买入          600             19.0900         部分成交        0               0
09:30:38.000    125420374       764624          0103000001181396        000603          700 担保品买入          2900            19.1000         已成            0               0
09:30:38.000    113422909       764625          0104000001120571        300525          701 担保品卖出          800             45.1400         已成            0               0
09:30:38.000    133419473       764602          0103000001184690        000878          701 担保品卖出          100             15.3600         部分成交        0               0
09:30:38.000    101415127       764619          570554                  600096          700 担保品买入          2800            6.1600          已成            0               0
09:30:39.000    133419473       764602          0103000001185163        000878          701 担保品卖出          1200            15.3600         部分成交        0               0
09:30:39.000    133419473       764602          0103000001185383        000878          701 担保品卖出          100             15.3600         已成            0               0
09:30:39.000    117419042       764628          0101000001161410        002041          701 担保品卖出          1200            24.1900         已成            0               0
