冻结金额,可用,参考市值,资产
,8113283.54,,88198705.42
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
411,英特集团,0,1400,10.1907,16420.97,30688.0,21.92
416,民生控股,100,100,5.5011,-10.11,540.0,5.4
425,徐工机械,500,500,6.5213,34.35,3295.0,6.59
430,张家界,100,100,5.3911,-0.11,539.0,5.39
488,晨鸣纸业,0,200,5.2776,-15.52,1040.0,5.2
498,山东路桥,100,100,5.7712,0.88,578.0,5.78
513,丽珠集团,0,600,52.0498,-215.86,31014.0,51.69
514,渝开发,200,200,3.9867,54.66,852.0,4.26
519,中兵红箭,0,3100,11.5861,-1197.03,34720.0,11.2
523,广州浪奇,500,500,6.01,169.98,3175.0,6.35
526,紫光学大,0,100,62.6796,933.04,7201.0,72.01
528,柳工,200,200,7.4715,-18.3,1476.0,7.38
529,广弘控股,200,200,9.6767,-191.33,1744.0,8.72
530,冰山冷热,200,200,4.2209,-10.17,834.0,4.17
531,穗恒运Ａ,800,800,10.9169,250.49,8984.0,11.23
532,华金资本,600,600,13.111,35.43,7902.0,13.17
534,万泽股份,2000,2100,14.0314,-317.93,29148.0,13.88
541,佛山照明,400,400,6.3213,-68.51,2460.0,6.15
543,皖能电力,200,200,4.2208,23.84,868.0,4.34
544,中原环保,100,100,7.6815,4.85,773.0,7.73
546,金圆股份,100,100,9.3619,-8.19,928.0,9.28
548,湖南投资,100,100,4.2308,-7.08,416.0,4.16
554,泰山石油,500,500,5.3511,19.46,2695.0,5.39
555,神州信息,100,100,17.3035,-6.35,1724.0,17.24
560,我爱我家,12400,12400,4.6008,-4226.22,52824.0,4.26
566,海南海药,3500,3500,10.242,-846.83,35000.0,10.0
570,苏常柴Ａ,0,500,5.4212,-5.59,2705.0,5.41
576,广东甘化,0,3300,11.4643,348.67,38181.0,11.57
581,威孚高科,600,600,24.0922,124.67,14580.0,24.3
582,北部湾港,0,500,12.0386,465.69,6485.0,12.97
584,哈工智能,17500,17500,3.5257,55724.52,117425.0,6.71
586,汇源通信,300,400,10.1471,-34.83,4024.0,10.06
589,贵州轮胎,1100,1100,5.7211,-111.26,6182.0,5.62
591,太阳能,21500,21500,4.9145,-2030.69,103630.0,4.82
593,大通燃气,300,300,5.5511,32.67,1698.0,5.66
598,兴蓉环境,0,100,5.2512,-2.12,523.0,5.23
599,青岛双星,200,200,5.081,-8.2,1008.0,5.04
600,建投能源,100,100,5.5711,28.89,586.0,5.86
603,盛达资源,0,3500,24.8,-22609.94,64190.0,18.34
607,华媒控股,3400,3400,5.4811,-3267.71,15368.0,4.52
615,京汉股份,25200,25200,4.6036,-2861.5,113148.0,4.49
619,海螺型材,0,800,6.2301,-32.08,4952.0,6.19
622,恒立实业,500,500,4.3109,-50.43,2105.0,4.21
625,长安汽车,600,600,11.7524,-103.41,6948.0,11.58
626,远大控股,0,800,7.8917,-49.39,6264.0,7.83
627,天茂集团,2100,2100,6.4215,-906.05,12579.0,5.99
632,三木集团,0,500,4.8511,-20.54,2405.0,4.81
633,合金投资,300,300,4.2408,-30.25,1242.0,4.14
635,英力特,200,200,7.5333,103.35,1610.0,8.05
636,风华高科,2100,4000,34.9141,3903.75,143560.0,35.89
637,茂化实华,400,400,4.6009,-20.37,1820.0,4.55
638,万方发展,100,300,5.1744,-19.33,1533.0,5.11
639,西王食品,13,11313,7.0709,5986.27,85978.8,7.6000000000000005
655,金岭矿业,700,1400,8.1346,-580.39,10808.0,7.72
656,金科股份,3900,3900,10.7375,-770.17,41106.0,10.54
657,中钨高新,100,100,7.0714,-4.14,703.0,7.03
682,东方电子,1600,1600,5.6711,-273.81,8800.0,5.5
686,东北证券,200,200,11.1823,-58.45,2178.0,10.89
688,国城矿业,400,400,22.8582,-115.29,9028.0,22.57
690,宝新能源,1700,1700,7.0404,305.24,12274.0,7.22
695,滨海能源,100,100,9.3119,-21.19,910.0,9.1
698,沈阳化工,57700,80500,7.8028,-53352.31,574770.0,7.14
700,模塑科技,0,900,8.0064,-68.79,7137.0,7.93
702,正虹科技,400,400,6.3813,7.49,2560.0,6.4
703,恒逸石化,0,1500,11.3083,227.56,17190.0,11.46
705,浙江震元,0,100,8.0332,15.68,819.0,8.19
710,贝瑞基因,900,900,76.9815,-4474.32,64809.0,72.01
716,黑芝麻,2200,2200,4.1717,986.25,10164.0,4.62
717,韶钢松山,200,200,4.5109,1.82,904.0,4.52
722,湖南发展,0,200,7.2316,-10.32,1436.0,7.18
723,美锦能源,2500,6100,6.9652,-398.0,42090.0,6.9
725,京东方Ａ,60100,60100,5.2006,-4244.34,308313.0,5.13
733,振华科技,11000,14600,41.7509,23346.68,632910.0,43.35
735,罗牛山,0,2300,11.8748,-907.93,26404.0,11.48
736,中交地产,0,200,7.6317,-24.34,1502.0,7.51
738,航发控制,0,8600,23.5848,-10532.95,192296.0,22.36
758,中色股份,1000,1000,5.4411,-141.09,5300.0,5.3
766,通化金马,600,600,5.2861,-15.64,3156.0,5.26
768,中航飞机,0,16100,27.198,-3187.67,434700.0,27.0
777,中核科技,5300,5300,13.4934,9575.12,81090.0,15.3
786,北新建材,400,400,32.7841,106.38,13220.0,33.05
788,北大医药,7100,7100,8.3842,-6135.67,53392.0,7.52
799,酒鬼酒,88,1988,99.9328,-50958.01,147708.4,74.3
800,一汽解放,100,100,14.0628,-28.28,1378.0,13.78
801,四川九洲,1600,1600,7.1378,-92.5,11328.0,7.08
802,北京文化,2800,2800,7.1497,2772.71,22792.0,8.14
810,创维数字,100,100,12.8926,-120.26,1169.0,11.69
811,冰轮环境,1000,2000,8.3368,-453.5,16220.0,8.11
815,美利云,400,400,7.6415,-16.61,3040.0,7.6
818,航锦科技,3800,3800,27.8066,-6029.05,99636.0,26.22
821,京山轻机,2000,2000,6.5482,723.62,13820.0,6.91
828,东莞控股,16800,16800,12.0988,188.11,203448.0,12.11
833,粤桂股份,1200,1200,5.171,-25.23,6180.0,5.15
848,承德露露,100,100,8.0816,6.84,815.0,8.15
859,国风塑业,0,1600,6.2501,-272.21,9728.0,6.08
863,三湘印象,500,500,4.911,4.51,2460.0,4.92
875,吉电股份,0,400,4.631,-40.41,1812.0,4.53
878,云南铜业,0,1400,15.1051,132.81,21280.0,15.2
881,中广核技,4600,9000,10.1107,3683.47,94680.0,10.52
885,城发环境,100,300,12.3626,-6.79,3702.0,12.34
886,海南高速,14500,14500,6.5816,-1907.92,93525.0,6.45
887,中鼎股份,10000,19400,11.6609,6577.77,232800.0,12.0
888,峨眉山Ａ,100,100,6.2112,-2.12,619.0,6.19
889,中嘉博创,500,500,7.2214,-105.72,3505.0,7.01
892,欢瑞世纪,100,100,4.0108,-5.08,396.0,3.96
893,东凌国际,2100,2100,1.1616,18056.69,20496.0,9.76
895,双汇发展,0,700,46.858,7771.39,40572.0,57.96
901,航天科技,0,6100,13.3188,-1395.92,79849.0,13.09
902,新洋丰,0,1200,12.2127,-99.22,14556.0,12.13
906,浙商中拓,300,300,6.8514,-57.41,1998.0,6.66
910,大亚圣象,500,1600,20.6932,2586.82,35696.0,22.31
913,钱江摩托,300,400,16.1619,655.25,7120.0,17.8
918,嘉凯城,12700,12700,5.9922,-12093.03,64008.0,5.04
919,金陵药业,100,100,7.2815,-14.15,714.0,7.14
921,海信家电,1400,2300,14.4251,425.38,33603.0,14.61
922,佳电股份,600,600,6.4323,532.6,4392.0,7.32
923,河钢资源,200,200,34.4518,-4006.35,2884.0,14.42
925,众合科技,1800,1800,8.2896,-341.22,14580.0,8.1
926,福星股份,0,100,5.8513,-0.13,585.0,5.85
928,中钢国际,1200,1200,4.6609,-97.12,5496.0,4.58
929,兰州黄河,100,100,7.4815,-1.15,747.0,7.47
930,中粮科技,0,9600,9.229,5673.17,94272.0,9.82
933,神火股份,200,200,5.2888,104.25,1162.0,5.81
948,南天信息,300,300,13.8427,29.18,4182.0,13.94
951,中国重汽,0,200,35.8079,-57.58,7104.0,35.52
955,欣龙控股,2400,2400,10.3321,-1036.96,23760.0,9.9
957,中通客车,2000,2000,7.5219,216.12,15260.0,7.63
959,首钢股份,300,300,4.4409,-0.27,1332.0,4.44
960,锡业股份,100,100,10.062,-12.2,994.0,9.94
961,中南建设,0,1500,10.3023,-273.4,15180.0,10.12
967,盈峰环境,1100,1100,9.9875,-173.2,10813.0,9.83
968,蓝焰控股,100,100,8.5517,10.83,866.0,8.66
969,安泰科技,1000,1000,7.3138,216.18,7530.0,7.53
978,桂林旅游,100,100,5.201,1.9,522.0,5.22
985,大庆华科,100,100,15.153,-13.3,1502.0,15.02
987,越秀金控,0,4100,24.3296,-5123.47,94628.0,23.08
989,九芝堂,200,200,10.222,-44.4,2000.0,10.0
990,诚志股份,0,700,17.6922,-1219.56,11165.0,15.95
996,中国中期,600,600,10.6321,-199.28,6180.0,10.3
1872,招商港口,400,400,17.9036,-85.43,7076.0,17.69
2001,新和成,200,200,30.6862,-107.23,6030.0,30.15
2006,精功科技,1400,1400,5.2591,393.2,7756.0,5.54
2007,华兰生物,0,6900,50.6851,44124.98,393852.0,57.08
2010,传化智联,0,100,6.2113,-1.13,620.0,6.2
2011,盾安环境,100,100,4.1108,-5.08,406.0,4.06
2013,中航机电,2600,3200,11.2745,-846.32,35232.0,11.01
2014,永新股份,50,450,10.7605,499.27,5341.5,11.87
2016,世荣兆业,5600,5600,7.4925,714.22,42672.0,7.62
2017,东信和平,0,2100,13.6645,-933.52,27762.0,13.22
2019,亿帆医药,3100,3100,26.8687,3568.93,86862.0,28.02
2020,京新药业,7000,7000,12.8585,-479.57,89530.0,12.79
2022,科华生物,1500,1500,22.7892,-3508.84,30675.0,20.45
2023,海特高新,0,1900,17.212,319.24,33022.0,17.38
2025,航天电器,0,1300,55.493,-1303.88,70837.0,54.49
2026,山东威达,0,3500,8.5108,2937.37,32725.0,9.35
2027,分众传媒,12700,12700,6.5096,-376.24,82296.0,6.48
2029,七匹狼,200,200,5.7212,-14.23,1130.0,5.65
2030,达安基因,22200,25100,43.9145,-115322.67,986932.0,39.32
2032,苏泊尔,100,100,84.4369,-133.69,8310.0,83.1
2033,丽江股份,300,300,6.9014,-15.42,2055.0,6.85
2036,联创电子,0,13400,12.417,40.39,166428.0,12.42
2037,保利联合,0,400,8.498,40.8,3440.0,8.6
2041,登海种业,0,15600,23.603,26629.5,394836.0,25.31
2042,华孚时尚,700,700,5.8126,40.19,4109.0,5.87
2044,美年健康,800,1200,16.1183,-262.0,19080.0,15.9
2047,宝鹰股份,100,100,5.101,-6.1,504.0,5.04
2048,宁波华翔,100,100,17.5335,-23.35,1730.0,17.3
2049,紫光国微,0,2700,137.4995,-4048.65,367200.0,136.0
2054,德美化工,0,1400,8.8127,-87.72,12250.0,8.75
2055,得润电子,100,100,17.2835,-75.35,1653.0,16.53
2056,横店东磁,0,100,11.6689,-19.89,1147.0,11.47
2058,威尔泰,200,200,21.8544,-340.87,4030.0,20.15
2059,云南旅游,100,100,6.0012,-1.12,599.0,5.99
2061,浙江交科,1600,1600,6.0612,-65.98,9632.0,6.02
2062,宏润建设,1500,1500,5.171,-196.55,7560.0,5.04
2066,瑞泰科技,200,200,11.2072,204.56,2446.0,12.23
2068,黑猫股份,0,1800,4.9184,488.92,9342.0,5.19
2073,软控股份,1600,1600,4.1803,559.59,7248.0,4.53
2074,国轩高科,2200,2200,26.794,-1834.79,57112.0,25.96
2075,沙钢股份,2600,8600,12.2111,2656.68,107672.0,12.52
2078,太阳纸业,1900,1900,12.9958,-732.94,23959.0,12.61
2081,金螳螂,0,14900,11.6126,5026.91,178055.0,11.95
2083,孚日股份,0,400,5.4291,36.38,2208.0,5.52
2084,海鸥住工,0,5700,12.7372,642.91,73245.0,12.85
2085,万丰奥威,0,200,7.2516,-10.32,1440.0,7.2
2087,新野纺织,900,900,4.0308,-63.73,3564.0,3.96
2090,金智科技,100,100,9.4119,-35.19,906.0,9.06
2091,江苏国泰,100,100,6.7313,-19.13,654.0,6.54
2092,中泰化学,200,200,5.5711,-14.22,1100.0,5.5
2093,国脉科技,100,100,9.1218,-17.18,895.0,8.95
2096,南岭民爆,0,3300,8.6648,1172.2,29766.0,9.02
2097,山河智能,1700,1700,8.0516,-291.74,13396.0,7.88
2098,浔兴股份,200,200,5.6416,-10.32,1118.0,5.59
2101,广东鸿图,500,500,7.6815,69.23,3910.0,7.82
2104,恒宝股份,4400,4400,10.2425,692.8,45760.0,10.4
2107,沃华医药,300,300,11.5575,-176.26,3291.0,10.97
2111,威海广泰,2000,2000,17.5649,-1029.75,34100.0,17.05
2112,三变科技,300,300,9.5119,-99.57,2754.0,9.18
2114,罗平锌电,100,100,7.2014,-15.14,705.0,7.05
2115,三维通信,100,100,9.1518,-16.18,899.0,8.99
2116,中国海诚,0,100,8.1318,-4.18,809.0,8.09
2117,东港股份,1700,10000,13.4203,-1103.1,133100.0,13.31
2119,康强电子,600,600,11.4188,1242.74,8094.0,13.49
2120,韵达股份,100,100,23.7347,-43.47,2330.0,23.3
2124,天邦股份,0,2900,17.6833,5210.36,56492.0,19.48
2126,银轮股份,1000,1200,15.4752,-498.26,18072.0,15.06
2135,东南网架,1400,1400,9.1318,-198.56,12586.0,8.99
2136,安纳达,400,400,10.032,-68.8,3944.0,9.86
2138,顺络电子,0,100,24.5654,-27.54,2429.0,24.29
2139,拓邦股份,0,1200,6.4014,-121.69,7560.0,6.3
2140,东华科技,0,300,7.2125,188.26,2352.0,7.84
2145,中核钛白,2800,2800,6.3713,-563.57,17276.0,6.17
2148,北纬科技,100,100,5.2085,17.15,538.0,5.38
2149,西部材料,700,700,6.9093,707.51,5544.0,7.92
2150,通润装备,200,200,7.1814,-0.28,1436.0,7.18
2151,北斗星通,13400,13400,72.7448,-106459.84,868320.0,64.8
2152,广电运通,3500,3500,15.2982,-3493.7,50050.0,14.3
2159,三特索道,200,200,11.0057,384.86,2586.0,12.93
2166,莱茵生物,7500,25900,10.0598,2077.71,262626.0,10.14
2169,智光电气,100,100,9.2919,-18.19,911.0,9.11
2170,芭田股份,2400,3100,4.7836,-73.03,14756.0,4.76
2171,楚江新材,900,900,9.9066,-14.95,8901.0,9.89
2177,御银股份,0,5000,6.7215,-1807.39,31800.0,6.36
2178,延华智能,800,800,4.751,-72.76,3728.0,4.66
2179,中航光电,600,700,47.1453,-829.69,32172.0,45.96
2180,纳思达,1500,1500,37.9829,-2959.4,54015.0,36.01
2181,粤传媒,100,100,5.241,3.9,528.0,5.28
2184,海得控制,300,300,16.4934,25.98,4974.0,16.58
2186,全聚德,200,200,12.3625,-52.5,2420.0,12.1
2193,如意集团,200,200,7.5115,-20.3,1482.0,7.41
2196,方正电机,100,100,5.5811,-14.11,544.0,5.44
2198,嘉应制药,600,600,6.6369,-796.15,3186.0,5.31
2199,东晶电子,300,300,9.0292,-50.75,2658.0,8.86
2205,国统股份,100,100,10.142,105.8,1120.0,11.2
2207,准油股份,200,200,7.6716,1.69,1536.0,7.68
2208,合肥城建,2400,4800,14.6107,-147.17,69984.0,14.58
2211,宏达新材,1400,1400,6.0392,477.07,8932.0,6.38
2212,南洋股份,0,100,23.0383,-29.83,2274.0,22.74
2216,三全食品,0,2800,35.557,3480.36,103040.0,36.8
2217,合力泰,300,300,5.3511,-36.32,1569.0,5.23
2218,拓日新能,400,400,4.1208,-20.33,1628.0,4.07
2221,东华能源,500,500,10.184,-57.02,5035.0,10.07
2224,三力士,100,100,6.7313,-15.13,658.0,6.58
2225,濮耐股份,100,100,2.2017,277.83,498.0,4.98
2228,合兴包装,600,600,4.3918,-1.1,2634.0,4.39
2230,科大讯飞,300,300,38.6177,-230.32,11355.0,37.85
2231,奥维通信,100,100,7.2014,-15.14,705.0,7.05
2233,塔牌集团,6300,6300,16.3807,-508.39,102690.0,16.3
2234,民和股份,100,100,23.8048,27.52,2408.0,24.08
2235,安妮股份,0,1000,10.0016,108.37,10110.0,10.11
2238,天威视讯,600,600,7.9016,-114.95,4626.0,7.71
2240,威华股份,700,700,13.5594,686.42,10178.0,14.54
2242,九阳股份,200,200,39.3929,105.42,7984.0,39.92
2244,滨江集团,0,100,4.7711,-4.11,473.0,4.73
2245,澳洋顺昌,600,600,5.081,-90.61,2958.0,4.93
2246,北化股份,900,900,9.004,-246.62,7857.0,8.73
2248,华东数控,300,300,7.9716,-36.48,2355.0,7.85
2249,大洋电机,0,300,3.9981,9.56,1209.0,4.03
2250,联化科技,700,700,23.8534,1005.62,17703.0,25.29
2251,步步高,200,200,13.4627,1.46,2694.0,13.47
2254,泰和新材,2800,2800,15.1219,2934.64,45276.0,16.17
2264,新华都,100,100,5.4711,-4.11,543.0,5.43
2265,西仪股份,400,400,9.3919,-76.75,3680.0,9.2
2267,陕天然气,0,100,7.1115,-3.15,708.0,7.08
2272,川润股份,400,400,4.891,19.61,1976.0,4.94
2274,华昌化工,0,100,5.1991,24.09,544.0,5.44
2275,桂林三金,0,100,15.6034,-5.34,1555.0,15.55
2276,万马股份,100,100,7.7115,-9.15,762.0,7.62
2278,神开股份,800,800,7.4615,-209.19,5760.0,7.2
2282,博深股份,400,2600,10.1968,424.37,26936.0,10.36
2284,亚太股份,200,300,5.5978,-29.34,1650.0,5.5
2286,保龄宝,0,1300,18.4792,4161.06,28184.0,21.68
2287,奇正藏药,4500,4500,33.262,-6534.01,143145.0,31.81
2288,超华科技,5100,5100,6.0843,17216.32,48246.0,9.46
2293,罗莱生活,200,300,11.8025,-12.74,3528.0,11.76
2295,精艺股份,100,100,7.6115,-1.15,760.0,7.6
2300,太阳电缆,20745,20745,6.079,8111.03,134220.15,6.47
2302,西部建设,0,100,10.6984,22.16,1092.0,10.92
2303,美盈森,1300,1300,5.0679,262.71,6851.0,5.27
2307,北新路桥,1000,1000,7.0683,-18.26,7050.0,7.05
2309,中利集团,0,700,6.0856,-52.91,4207.0,6.01
2311,海大集团,0,700,68.235,-94.51,47670.0,68.1
2312,三泰控股,700,700,5.9864,-130.45,4060.0,5.8
2314,南山控股,5700,5700,4.8871,-952.41,26904.0,4.72
2315,焦点科技,0,1200,17.8635,235.86,21672.0,18.06
2317,众生药业,500,500,15.3706,-245.3,7440.0,14.88
2318,久立特材,1100,1100,8.982,-321.23,9559.0,8.69
2322,理工环科,800,800,14.5902,1607.82,13280.0,16.6
2324,普利特,300,300,15.203,-39.91,4521.0,15.07
2330,得利斯,600,600,7.9516,131.05,4902.0,8.17
2331,皖通科技,100,100,11.0222,24.78,1127.0,11.27
2332,仙琚制药,0,1000,24.0061,-8926.09,15080.0,15.08
2334,英威腾,800,800,5.448,-78.39,4280.0,5.35
2335,科华恒盛,1700,2400,31.4173,-2921.51,72480.0,30.2
2340,格林美,0,7100,5.884,-1377.63,40399.0,5.69
2343,慈文传媒,200,200,8.9768,12.64,1808.0,9.04
2344,海宁皮城,300,300,4.6139,-22.17,1362.0,4.54
2346,柘中股份,0,600,11.6026,-1.54,6960.0,11.6
2347,泰尔股份,100,100,4.911,-4.1,487.0,4.87
2352,顺丰控股,300,300,68.6237,625.88,21213.0,70.71
2353,杰瑞股份,1000,1000,33.4587,-948.69,32510.0,32.51
2355,兴民智通,2684,2684,4.7022,4878.93,17499.68,6.5200000000000005
2358,森源电气,12200,12200,5.5388,3674.22,71248.0,5.84
2360,同德化工,1600,1600,8.4417,-754.7,12752.0,7.97
2363,隆基机械,700,700,7.5415,19.94,5299.0,7.57
2364,中恒电气,2000,2000,15.2779,-2435.82,28120.0,14.06
2367,康力电梯,1700,1700,11.2476,-641.95,18479.0,10.87
2370,亚太药业,0,3000,5.8254,-436.14,17040.0,5.68
2371,北方华创,1300,1300,207.7785,27.98,270140.0,207.8
2372,伟星新材,0,100,14.8648,15.52,1502.0,15.02
2375,亚厦股份,0,5400,15.9174,-1444.16,84510.0,15.65
2376,新北洋,100,100,10.102,62.8,1073.0,10.73
2377,国创高新,1200,1200,3.7928,572.7,5124.0,4.27
2380,科远智慧,300,300,17.4303,-150.1,5079.0,16.93
2381,双箭股份,2400,2400,9.3085,4443.6,26784.0,11.16
2382,蓝帆医疗,2531,2531,5.1696,60011.07,73095.28,28.88
2385,大北农,0,14100,11.4388,14822.0,176109.0,12.49
2386,天原集团,0,9800,6.6196,297.73,65170.0,6.65
2389,航天彩虹,5700,15200,22.9532,22903.94,371792.0,24.46
2390,信邦制药,100,100,4.941,-12.1,482.0,4.82
2391,长青股份,100,100,8.5517,9.83,865.0,8.65
2392,北京利尔,0,100,5.1283,25.17,538.0,5.38
2394,联发股份,100,100,10.8322,7.78,1091.0,10.91
2398,垒知集团,800,1300,12.7428,-718.67,15847.0,12.19
2399,海普瑞,0,500,25.5956,-132.82,12665.0,25.33
2400,省广集团,0,27300,7.709,37974.88,248430.0,9.1
2402,和而泰,6000,6000,19.1049,-9029.41,105600.0,17.6
2403,爱仕达,100,100,9.2619,-7.19,919.0,9.19
2404,嘉欣丝绸,500,500,7.2503,-255.17,3370.0,6.74
2406,远东传动,14576,29576,7.5599,3256.68,226847.92,7.670000000000001
2408,齐翔腾达,700,700,8.3217,19.83,5845.0,8.35
2409,雅克科技,0,700,61.1739,-1605.74,41216.0,58.88
2410,广联达,200,200,67.4035,-302.7,13178.0,65.89
2413,雷科防务,0,7700,10.2205,-3160.59,75537.0,9.81
2414,高德红外,0,1000,37.1882,-288.18,36900.0,36.9
2415,海康威视,3600,4900,38.8261,-3362.04,186886.0,38.14
2416,爱施德,9900,9900,10.1328,5615.52,105930.0,10.7
2417,深南股份,0,25200,10.9133,-4114.48,270900.0,10.75
2419,天虹股份,0,600,11.2325,-91.48,6648.0,11.08
2422,科伦药业,0,700,22.91,1169.02,17206.0,24.58
2423,中粮资本,100,100,10.5521,-6.21,1049.0,10.49
2424,贵州百灵,0,1000,10.2222,-82.24,10140.0,10.14
2428,云南锗业,3700,3700,14.835,684.35,55574.0,15.02
2430,杭氧股份,1200,1200,17.1501,1163.88,21744.0,18.12
2433,太安堂,200,200,4.981,-10.2,986.0,4.93
2434,万里扬,600,600,9.5853,-147.15,5604.0,9.34
2435,长江健康,700,700,4.4009,-35.62,3045.0,4.35
2438,江苏神通,1100,1100,9.6283,1640.92,12232.0,11.12
2439,启明星辰,100,100,40.9682,-78.82,4018.0,40.18
2443,金洲管道,100,100,7.4615,14.85,761.0,7.61
2444,巨星科技,17000,17000,21.2377,15509.1,376550.0,22.15
2448,中原内配,0,800,5.6259,331.26,4832.0,6.04
2451,摩恩电气,0,1600,7.8282,4594.88,17120.0,10.7
2453,华软科技,2100,2100,5.3972,2798.86,14133.0,6.73
2454,松芝股份,300,500,5.7755,-157.73,2730.0,5.46
2455,百川股份,600,600,5.2958,-75.47,3102.0,5.17
2465,海格通信,1000,1000,14.3129,-402.86,13910.0,13.91
2467,二六三,200,200,7.2715,-38.29,1416.0,7.08
2468,申通快递,100,100,16.5533,2.67,1658.0,16.58
2469,三维工程,7000,7000,5.5215,-920.49,37730.0,5.39
2472,双环传动,0,100,5.5248,118.52,671.0,6.71
2474,榕基软件,100,100,7.7015,-15.15,755.0,7.55
2475,立讯精密,500,500,52.3105,-1010.23,25145.0,50.29
2484,江海股份,2400,2400,10.6181,388.55,25872.0,10.78
2486,嘉麟杰,400,400,4.0308,-20.32,1592.0,3.98
2488,金固股份,0,4900,5.9332,4639.11,33712.0,6.88
2489,浙江永强,500,500,5.241,-110.52,2510.0,5.02
2494,华斯股份,400,400,5.2311,-44.42,2048.0,5.12
2507,涪陵榨菜,0,600,39.9851,1760.95,25752.0,42.92
2510,天汽模,0,1800,4.9388,1118.2,10008.0,5.56
2511,中顺洁柔,300,300,26.1952,-88.57,7770.0,25.9
2512,达华智能,200,1900,5.5682,3.45,10583.0,5.57
2516,旷达科技,0,17100,4.1109,-1383.47,68913.0,4.03
2518,科士达,700,700,23.1627,-5909.87,10304.0,14.72
2520,日发精机,500,500,7.9516,-155.8,3820.0,7.64
2521,齐峰新材,100,100,6.1712,-11.12,606.0,6.06
2522,浙江众成,500,500,6.7113,-15.67,3340.0,6.68
2524,光正集团,2800,3600,11.3137,2362.6,43092.0,11.97
2528,英飞拓,2000,4000,5.0281,207.58,20320.0,5.08
2530,金财互联,200,200,12.7326,-56.51,2490.0,12.45
2531,天顺风能,2300,2300,6.6003,1908.26,17089.0,7.43
2533,金杯电工,300,300,5.9345,-16.36,1764.0,5.88
2534,杭锅股份,300,300,8.8918,-57.54,2610.0,8.7
2537,海联金汇,2400,2400,7.3202,-600.56,16968.0,7.07
2538,司尔特,1800,1800,6.1712,519.78,11628.0,6.46
2539,云图控股,100,200,7.4166,-11.31,1472.0,7.36
2540,亚太科技,600,600,4.8502,257.91,3168.0,5.28
2541,鸿路钢构,0,1800,55.4311,-5365.95,94410.0,52.45
2543,万和电气,100,500,9.3921,-11.03,4685.0,9.37
2544,杰赛科技,600,600,16.5733,-49.99,9894.0,16.49
2545,东方铁塔,400,400,8.9118,15.29,3580.0,8.95
2546,新联电子,0,800,4.481,-32.79,3552.0,4.44
2547,春兴精工,100,100,7.1514,-11.14,704.0,7.04
2549,凯美特气,700,700,9.6283,-425.84,6314.0,9.02
2553,南方轴承,100,100,7.1514,-11.14,704.0,7.04
2555,三七互娱,0,100,42.0992,-39.92,4170.0,41.7
2556,辉隆股份,0,3100,8.9568,2737.94,30504.0,9.84
2557,洽洽食品,0,700,63.9152,2845.35,47586.0,67.98
2559,亚威股份,200,200,6.9214,-34.28,1350.0,6.75
2561,徐家汇,100,100,9.0818,-14.18,894.0,8.94
2563,森马服饰,1400,1400,7.4544,-230.1,10206.0,7.29
2566,益盛药业,100,100,7.5515,-17.15,738.0,7.38
2568,百润股份,0,600,59.9899,-419.92,35574.0,59.29
2570,贝因美,3600,3600,8.807,-1357.35,30348.0,8.43
2572,索菲亚,800,800,25.3588,-871.06,19416.0,24.27
