时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    222241423       734732          410338                  603233          701 担保品卖出          40              68.8900         已成            0               0
09:30:18.000    230240104       734733          410649                  601231          701 担保品卖出          2               25.0300         已成            0               0
09:32:13.000    202228901       734719          WTD:1049000001          601818          700 担保品买入          -100            3.6000          已撤            0               0
13:00:20.000    206246600       740042          0104000020566148        300423          701 担保品卖出          100             14.3000         已成            0               0
13:00:20.000    206246601       740045          0102000021748453        002404          701 担保品卖出          400             6.8100          部分成交        0               0
13:00:20.000    206246601       740045          0102000021748455        002404          701 担保品卖出          1000            6.8100          部分成交        0               0
13:00:20.000    206246601       740045          0102000021748457        002404          701 担保品卖出          100             6.8100          部分成交        0               0
13:00:20.000    206246601       740045          0102000021748459        002404          701 担保品卖出          800             6.8100          已成            0               0
13:00:21.000    218243480       740049          0103000021545737        300366          700 担保品买入          100             14.7200         部分成交        0               0
13:00:21.000    218243480       740049          0103000021545739        300366          700 担保品买入          100             14.7200         部分成交        0               0
13:00:21.000    202237349       740048          0102000021749022        300142          700 担保品买入          600             70.7600         已成            0               0
13:00:21.000    218243480       740049          0103000021545789        300366          700 担保品买入          100             14.7200         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546162        002389          700 担保品买入          200             26.6200         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546164        002389          700 担保品买入          100             26.6400         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546166        002389          700 担保品买入          100             26.6500         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546168        002389          700 担保品买入          100             26.6500         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546170        002389          700 担保品买入          200             26.6500         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546172        002389          700 担保品买入          100             26.6500         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546174        002389          700 担保品买入          100             26.6500         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546176        002389          700 担保品买入          200             26.6500         部分成交        0               0
13:00:21.000    222249629       740053          0103000021546178        002389          700 担保品买入          300             26.6500         已成            0               0
13:00:21.000    230248241       740057          0104000020567488        300171          700 担保品买入          2700            20.7500         已成            0               0
13:00:21.000    210240808       740055          13970612                600073          700 担保品买入          1500            11.5300         部分成交        0               0
13:00:21.000    210240808       740055          13970613                600073          700 担保品买入          300             11.5300         部分成交        0               0
13:00:21.000    210240808       740055          13970614                600073          700 担保品买入          1700            11.5300         已成            0               0
13:00:22.000    218243480       740049          0103000021548083        300366          700 担保品买入          200             14.7200         部分成交        0               0
13:00:22.000    238247040       740044          13971935                600756          701 担保品卖出          100             20.7600         部分成交        0               0
13:00:22.000    238247040       740044          13971936                600756          701 担保品卖出          400             20.7600         部分成交        0               0
13:00:22.000    214245032       740052          0102000021753522        002111          700 担保品买入          -500            17.6300         已撤            0               0
13:00:22.000    214245033       740056          WTD:1049000480          600391          700 担保品买入          -100            30.2200         已撤            0               0
13:00:22.000    218243480       740049          0103000021549864        300366          700 担保品买入          100             14.7200         部分成交        0               0
13:00:22.000    218243480       740049          0103000021549941        300366          700 担保品买入          100             14.7200         部分成交        0               0
13:00:22.000    238247040       740044          13972888                600756          701 担保品卖出          300             20.7600         部分成交        0               0
13:00:22.000    238247040       740044          13972889                600756          701 担保品卖出          300             20.7600         部分成交        0               0
13:00:23.000    218243479       740043          0103000021550710        300724          701 担保品卖出          -100            81.8500         已撤            0               0
13:00:23.000    218243480       740049          0103000021550711        300366          700 担保品买入          -200            14.7200         部撤            0               0
13:00:23.000    230248239       740047          0103000021550743        300750          701 担保品卖出          -200            195.5600        已撤            0               0
13:00:24.000    238247040       740044          13977925                600756          701 担保品卖出          300             20.7600         部分成交        0               0
13:00:26.000    238247057       740058          0103000021557298        002035          701 担保品卖出          300             11.4500         部分成交        0               0
13:00:26.000    238247057       740058          0103000021557300        002035          701 担保品卖出          700             11.4400         已成            0               0
13:00:26.000    214245053       740062          0104000020578299        300423          701 担保品卖出          100             14.3200         已成            0               0
13:00:26.000    238247040       740044          13980812                600756          701 担保品卖出          300             20.7600         部分成交        0               0
13:00:26.000    238247040       740044          13980970                600756          701 担保品卖出          400             20.7600         部分成交        0               0
13:00:26.000    238247040       740044          13981100                600756          701 担保品卖出          500             20.7600         部分成交        0               0
13:00:27.000    226238006       740066          0103000021557867        002389          700 担保品买入          500             26.6600         部分成交        0               0
13:00:27.000    222249651       740060          0103000021558002        300750          701 担保品卖出          200             195.5500        已成            0               0
13:00:27.000    226238006       740066          0103000021558049        002389          700 担保品买入          900             26.6600         已成            0               0
13:00:27.000    206246602       740051          WTD:1049000478          603678          700 担保品买入          -1100           38.9300         已撤            0               0
