时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:23:33.802    202228901       734719          601818          700 担保品买入  100             3.6000          已撤
09:30:16.471    222241423       734732          603233          701 担保品卖出  40              68.8400         已成
09:30:16.518    230240104       734733          601231          701 担保品卖出  2               25.0100         已成
13:00:18.828    206246600       740042          300423          701 担保品卖出  100             14.2900         已成
13:00:18.888    218243479       740043          300724          701 担保品卖出  100             81.8500         已撤
13:00:18.950    238247040       740044          600756          701 担保品卖出  6800            20.7600         部撤
13:00:18.978    206246601       740045          002404          701 担保品卖出  2300            6.8100          已成
13:00:19.031    222249628       740046          300248          701 担保品卖出  4100            13.1400         已撤
13:00:19.074    230248239       740047          300750          701 担保品卖出  200             195.5600        已撤
13:00:19.188    202237349       740048          300142          700 担保品买入  600             70.7600         已成
13:00:19.249    218243480       740049          300366          700 担保品买入  900             14.7200         部撤
13:00:19.307    226237984       740050          600496          700 担保品买入  2100            5.7200          已成
13:00:19.389    206246602       740051          603678          700 担保品买入  1100            38.9300         已撤
13:00:19.394    214245032       740052          002111          700 担保品买入  500             17.6300         已撤
13:00:19.438    222249629       740053          002389          700 担保品买入  1400            26.6500         已成
13:00:19.556    238247042       740054          300536          700 担保品买入  1600            15.9100         已撤
13:00:19.598    210240808       740055          600073          700 担保品买入  3500            11.5300         已成
13:00:19.625    214245033       740056          600391          700 担保品买入  100             30.2200         已撤
13:00:19.660    230248241       740057          300171          700 担保品买入  2700            20.7700         已成
13:00:24.633    238247057       740058          002035          701 担保品卖出  1000            11.4400         已成
13:00:24.688    206246620       740059          002672          701 担保品卖出  1700            10.0300         已成
13:00:24.725    222249651       740060          300750          701 担保品卖出  200             195.5500        已成
13:00:24.780    230248259       740061          002404          701 担保品卖出  2700            6.8100          已成
13:00:24.846    214245053       740062          300423          701 担保品卖出  100             14.3000         已成
13:00:24.909    226238005       740063          300142          700 担保品买入  100             70.7700         已撤
13:00:25.017    210240828       740064          300366          700 担保品买入  5900            14.7200         部撤
13:00:25.023    218243497       740065          002111          700 担保品买入  1000            17.7400         已撤
13:00:25.055    226238006       740066          002389          700 担保品买入  1400            26.6600         已成
13:00:25.156    202237370       740067          600073          700 担保品买入  800             11.5300         已成
13:00:25.200    210240829       740068          600391          700 担保品买入  300             30.3200         已成
13:00:25.249    226238007       740069          002444          700 担保品买入  500             21.1500         已撤
13:00:30.392    234239797       740070          300750          701 担保品卖出  200             195.5000        已撤
13:00:30.398    202237388       740071          002404          701 担保品卖出  3800            6.8100          已成
13:00:30.423    210240836       740072          300423          701 担保品卖出  100             14.3100         已成
13:00:30.469    234239798       740073          300724          701 担保品卖出  100             81.8400         已撤
13:00:30.484    202237389       740074          600073          700 担保品买入  1400            11.5400         已成
13:00:30.517    214245074       740075          600391          700 担保品买入  200             30.3000         已成
13:00:30.559    222249670       740076          002444          700 担保品买入  500             21.1700         已成
13:00:30.595    230248277       740077          300536          700 担保品买入  200             15.9200         已撤
13:00:30.635    238247076       740078          300142          700 担保品买入  800             70.8100         已成
13:00:30.700    214245075       740079          600496          700 担保品买入  1500            5.7300          已成
13:00:30.741    230248278       740080          603678          700 担保品买入  600             38.9400         已成
13:00:30.791    238247077       740081          002111          700 担保品买入  9500            17.8100         部撤
13:00:30.872    214245076       740082          002389          700 担保品买入  3000            26.6900         已成
13:00:35.889    238247104       740083          002404          701 担保品卖出  3800            6.8100          已成
13:00:35.995    206246661       740084          300724          701 担保品卖出  100             81.8200         已撤
13:00:36.057    214245098       740085          002672          701 担保品卖出  1800            10.0300         已成
13:00:36.093    222249699       740086          300750          701 担保品卖出  400             195.3600        已撤
13:00:36.144    206246662       740087          002111          700 担保品买入  6100            17.8600         已成
13:00:36.247    214245099       740088          002389          700 担保品买入  1400            26.6600         部撤
13:00:36.317    222249700       740089          300142          700 担保品买入  800             70.8100         已撤
13:00:36.409    230248302       740091          603678          700 担保品买入  300             38.9400         已成
13:00:36.412    238247106       740090          300171          700 担保品买入  1300            20.7800         已成
13:00:36.435    218243535       740092          300536          700 担保品买入  200             15.9500         已成
13:00:36.512    226238042       740093          600073          700 担保品买入  1700            11.5500         已撤
13:00:36.581    234239826       740094          600391          700 担保品买入  300             30.2700         已成
13:00:41.565    222249719       740095          300750          701 担保品卖出  100             195.2900        已撤
13:00:41.599    230248321       740096          002404          701 担保品卖出  3900            6.8100          已成
13:00:41.660    202237434       740097          300423          701 担保品卖出  100             14.3100         已撤
13:00:41.702    210240897       740098          600756          701 担保品卖出  2200            20.7300         已撤
13:00:41.749    218243555       740099          300171          700 担保品买入  1800            20.8000         已撤
13:00:41.795    226238062       740100          300536          700 担保品买入  200             15.9200         已成
13:00:41.874    234239849       740101          600391          700 担保品买入  400             30.2700         已成
13:00:41.952    202237435       740102          002389          700 担保品买入  1600            26.6900         已成
13:00:42.044    210240898       740103          300142          700 担保品买入  700             70.8400         已撤
13:00:42.050    218243556       740104          300366          700 担保品买入  6700            14.7300         已撤
13:00:42.096    234239850       740105          603678          700 担保品买入  300             38.9400         已成
13:00:42.166    206246680       740106          002111          700 担保品买入  2900            17.8300         已撤
13:00:47.169    218243571       740107          300750          701 担保品卖出  100             195.1800        已撤
13:00:47.225    226238077       740108          002404          701 担保品卖出  3200            6.8100          已成
13:00:47.297    206246693       740109          300248          701 担保品卖出  5900            13.1200         部撤
13:00:47.361    238247142       740110          300724          701 担保品卖出  900             81.7800         已撤
13:00:47.440    206246694       740111          300171          700 担保品买入  2300            20.8300         已成
13:00:47.480    214245132       740112          300536          700 担保品买入  200             15.9100         已成
13:00:47.561    230248334       740113          600391          700 担保品买入  100             30.2500         已撤
13:00:47.596    238247143       740114          002111          700 担保品买入  7600            17.8700         已成
13:00:47.717    206246695       740115          603678          700 担保品买入  300             38.9100         已成
13:00:47.753    214245133       740116          300142          700 担保品买入  500             70.8800         已撤
13:00:52.716    210240926       740118          300248          701 担保品卖出  5900            13.1200         部撤
13:00:52.822    202237462       740119          300724          701 担保品卖出  800             81.7800         已撤
13:00:52.862    202237463       740120          002404          701 担保品卖出  400             6.8100          已成
13:00:52.905    210240928       740121          300750          701 担保品卖出  100             195.1600        已撤
13:00:52.984    222249742       740122          300142          700 担保品买入  500             70.8900         已撤
13:00:53.044    214245149       740123          300366          700 担保品买入  6700            14.7400         已撤
13:00:53.067    238247159       740124          603678          700 担保品买入  200             38.9100         已成
13:00:53.180    206246708       740125          002111          700 担保品买入  2400            17.8500         已成
13:00:53.186    214245150       740126          600073          700 担保品买入  800             11.6000         已成
13:00:53.244    234239880       740127          600391          700 担保品买入  400             30.2900         已成
13:00:53.384    238247161       740128          300536          700 担保品买入  100             15.8800         已撤
13:00:58.278    206246720       740129          300750          701 担保品卖出  100             195.1300        已撤
13:00:58.323    214245161       740130          300248          701 担保品卖出  5900            13.1200         部撤
13:00:58.359    222249755       740131          300423          701 担保品卖出  100             14.2900         已成
13:00:58.427    230248356       740132          300724          701 担保品卖出  300             81.7700         已成
13:00:58.508    230248357       740133          600756          701 担保品卖出  700             20.6900         已成
13:00:58.515    238247168       740134          002111          700 担保品买入  2200            17.8400         已成
13:00:58.577    214245162       740135          300142          700 担保品买入  600             70.9800         已撤
13:00:58.655    230248358       740136          603678          700 担保品买入  400             38.9300         已成
13:00:58.715    238247169       740138          600073          700 担保品买入  1300            11.6100         已成
13:00:58.719    206246723       740137          300536          700 担保品买入  1000            15.8900         已撤
13:00:58.781    230248359       740139          600391          700 担保品买入  100             30.2900         已成
13:01:03.780    214245174       740141          300423          701 担保品卖出  100             14.2900         已成
13:01:03.814    222249765       740142          300724          701 担保品卖出  200             81.7700         已撤
13:01:03.877    230248368       740143          600756          701 担保品卖出  400             20.6900         已撤
13:01:03.922    238247182       740144          300142          700 担保品买入  200             71.0100         已成
13:01:03.976    214245175       740145          603678          700 担保品买入  100             38.9100         已撤
13:01:08.996    202237484       740146          600756          701 担保品卖出  1000            20.6800         已成
13:01:09.025    210240957       740147          300750          701 担保品卖出  100             195.1100        已撤
13:01:09.089    218243604       740148          300142          700 担保品买入  300             71.0300         已撤
13:01:09.114    226238113       740149          300366          700 担保品买入  100             14.7600         已成
13:01:09.204    234239901       740150          603678          700 担保品买入  300             38.9300         已撤
13:01:09.245    210240958       740151          300536          700 担保品买入  100             15.9000         已撤
13:01:14.249    226238119       740152          600756          701 担保品卖出  3300            20.6600         已成
13:01:14.301    202237491       740153          300366          700 担保品买入  1200            14.7600         已成
13:01:14.340    218243614       740154          300142          700 担保品买入  200             71.0500         已撤
13:01:14.372    226238120       740155          300536          700 担保品买入  400             15.9000         已撤
13:01:19.378    214245192       740156          300724          701 担保品卖出  100             81.7600         已撤
13:01:19.428    222249783       740157          600756          701 担保品卖出  800             20.6600         已成
13:01:19.481    230248385       740158          002404          701 担保品卖出  300             6.8100          已成
13:01:19.533    238247203       740159          300750          701 担保品卖出  100             195.0900        已撤
13:01:19.568    206246757       740160          300142          700 担保品买入  500             71.2600         已撤
13:01:19.627    214245193       740161          300366          700 担保品买入  1600            14.7600         已成
13:01:19.686    222249784       740162          603678          700 担保品买入  200             38.9600         已撤
13:01:24.720    218243631       740163          002404          701 担保品卖出  900             6.8100          已成
13:01:24.818    226238130       740164          300750          701 担保品卖出  200             195.0900        已撤
13:01:24.830    234239921       740165          300142          700 担保品买入  1100            71.2700         已撤
13:01:24.854    202237507       740166          300366          700 担保品买入  900             14.7500         已成
13:01:24.891    218243632       740167          603678          700 担保品买入  600             38.9700         已撤
13:01:29.895    214245209       740168          002404          701 担保品卖出  900             6.8100          已成
13:01:29.933    222249798       740169          300423          701 担保品卖出  200             14.2700         已成
13:01:30.028    230248399       740170          600391          700 担保品买入  100             30.5400         已成
13:01:30.097    210240984       740172          300536          700 担保品买入  500             15.9200         已撤
13:01:30.096    206246767       740171          300142          700 担保品买入  700             71.3600         已撤
13:01:35.095    218243642       740173          300750          701 担保品卖出  100             194.7900        已撤
13:01:35.194    238247219       740174          002404          701 担保品卖出  1000            6.8100          已成
13:01:35.264    210240988       740175          300423          701 担保品卖出  100             14.2700         已成
13:01:35.301    226238140       740176          300724          701 担保品卖出  100             81.7500         已撤
