证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603638,101,证券卖出,23,44.69,已成,0
603267,101,证券卖出,60,42.85,已成,0
603039,101,证券卖出,20,76.38,部分成交,0
603039,101,证券卖出,19,76.37,已成,0
300504,101,证券卖出,900,26.77,已成,0
300552,101,证券卖出,100,41.87,已成,0
300119,101,证券卖出,500,22.06,部分成交,0
300119,101,证券卖出,300,22.06,已成,0
2106,101,证券卖出,1200,13.06,部分成交,0
2106,101,证券卖出,600,13.06,部分成交,0
2106,101,证券卖出,1000,13.06,部分成交,0
2106,101,证券卖出,1000,13.06,部分成交,0
2106,101,证券卖出,300,13.06,已成,0
603989,101,证券卖出,1000,29.75,已成,0
300572,101,证券卖出,100,68.32,部分成交,0
300572,101,证券卖出,900,68.29,已成,0
2153,100,证券买入,700,37.44,已成,0
603416,101,证券卖出,100,40.71,已成,0
2749,100,证券买入,100,12.66,部分成交,0
2749,100,证券买入,100,12.66,已成,0
300395,100,证券买入,300,31.5,已成,0
300653,100,证券买入,100,76.54,已成,0
600926,101,证券卖出,2500,9.2,已成,0
300220,100,证券买入,200,36.86,已成,0
403,100,证券买入,100,71.8,已成,0
300767,100,证券买入,200,63.42,已成,0
600845,100,证券买入,300,56.07,部分成交,0
600845,100,证券买入,100,56.1,已成,0
603520,100,证券买入,300,72.43,已成,0
603713,100,证券买入,100,97.96,部分成交,0
603713,100,证券买入,100,97.96,部分成交,0
300413,100,证券买入,800,60.99,已成,0
603713,100,证券买入,100,97.96,已成,0
300724,100,证券买入,200,84.06,已成,0
300572,101,证券卖出,100,68.31,部分成交,0
300572,101,证券卖出,700,68.29,已成,0
2106,101,证券卖出,1600,13.06,部分成交,0
600926,101,证券卖出,1400,9.21,部分成交,0
2106,101,证券卖出,1400,13.06,部分成交,0
600926,101,证券卖出,100,9.21,已成,0
300504,101,证券卖出,500,26.77,已成,0
300552,101,证券卖出,100,41.9,已成,0
403,100,证券买入,100,71.8,已成,0
603416,101,证券卖出,100,40.76,已成,0
300413,100,证券买入,100,60.92,已成,0
603208,101,证券卖出,100,100.01,部分成交,0
603208,101,证券卖出,100,100.0,部分成交,0
300751,100,证券买入,500,285.99,已成,0
300767,100,证券买入,500,63.49,已成,0
