冻结金额,可用,参考市值,资产
7954643.34,2023733.0,11570575.17,13598340.51
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2238,天威视讯,0,100,6.84,-1.0,683.0,6.83
2240,威华股份,0,8100,13.4088,8029.05,116640.0,14.4
2241,歌尔股份,0,2600,28.4601,467.68,74464.0,28.64
2244,滨江集团,0,600,4.7743,3.43,2868.0,4.78
2250,联化科技,0,300,22.7309,29.72,6849.0,22.83
2254,泰和新材,200,200,11.5045,419.11,2720.0,13.6
2261,拓维信息,0,400,9.2677,-59.09,3648.0,9.12
2262,恩华药业,0,400,15.9477,-19.08,6360.0,15.9
2281,光迅科技,0,100,32.6978,2.22,3272.0,32.72
2291,星期六,100,100,23.4369,-45.69,2298.0,22.98
2292,奥飞娱乐,0,1700,8.5556,-128.5,14416.0,8.48
2294,信立泰,0,400,29.509,-463.59,11340.0,28.35
2299,圣农发展,0,300,29.077,-77.09,8646.0,28.82
2308,威创股份,900,900,7.0739,-282.54,6084.0,6.76
2317,众生药业,1200,2400,17.8484,-644.16,42192.0,17.58
2322,理工环科,0,100,13.08,-7.0,1301.0,13.01
2324,普利特,200,400,5.7728,3722.9,6032.0,15.08
2326,永太科技,0,200,12.7782,10.36,2566.0,12.83
2328,新朋股份,0,800,5.7773,2.18,4624.0,5.78
2329,皇氏集团,0,200,6.755,-13.0,1338.0,6.69
2331,皖通科技,0,200,11.6649,-12.98,2320.0,11.6
2332,仙琚制药,0,300,16.4695,9.15,4950.0,16.5
2338,奥普光电,0,2500,28.1756,2885.91,73325.0,29.33
2340,格林美,0,800,5.005,-11.98,3992.0,4.99
2341,新纶科技,0,100,4.9,-4.0,486.0,4.86
2351,漫步者,0,2400,23.4164,-4839.25,51360.0,21.4
2352,顺丰控股,1000,1000,54.2429,1277.09,55520.0,55.52
2353,杰瑞股份,0,100,31.8753,1.47,3189.0,31.89
2363,隆基机械,0,200,8.085,3.0,1620.0,8.1
2365,永安药业,0,200,11.8154,8.93,2372.0,11.86
2366,台海核电,0,200,4.335,1.0,868.0,4.34
2368,太极股份,0,100,43.2694,4.06,4331.0,43.31
2371,北方华创,0,100,170.7106,58.94,17130.0,171.3
2382,蓝帆医疗,16000,16400,28.5576,10699.21,479044.0,29.21
2384,东山精密,0,400,29.5685,60.62,11888.0,29.72
2385,大北农,0,5600,9.027,-39.2,50512.0,9.02
2387,维信诺,0,100,14.51,41.0,1492.0,14.92
2388,新亚制程,100,100,7.3763,46.37,784.0,7.84
2397,梦洁股份,0,400,5.998,0.82,2400.0,6.0
2398,垒知集团,0,200,11.6047,-34.94,2286.0,11.43
2399,海普瑞,0,600,25.7422,-85.31,15360.0,25.6
2402,和而泰,0,300,16.1583,99.5,4947.0,16.49
2405,四维图新,0,600,17.051,23.4,10254.0,17.09
2409,雅克科技,0,100,55.2252,13.48,5536.0,55.36
2410,广联达,0,600,53.3991,8220.54,40260.0,67.1
2411,延安必康,0,200,6.495,5.0,1304.0,6.52
2422,科伦药业,0,200,22.6177,0.47,4524.0,22.62
2430,杭氧股份,0,100,14.89,-12.0,1477.0,14.77
2456,欧菲光,1500,3100,18.4968,909.01,58249.0,18.79
2459,晶澳科技,0,600,18.0541,345.56,11178.0,18.63
2461,珠江啤酒,0,300,9.8595,-2.85,2955.0,9.85
2465,海格通信,0,300,13.0089,6.33,3909.0,13.03
2466,天齐锂业,0,3200,22.1694,-318.19,70624.0,22.07
2467,二六三,0,1100,7.5157,-61.25,8206.0,7.46
2481,双塔食品,4000,4000,17.5985,2006.03,72400.0,18.1
2497,雅化集团,0,400,9.6489,12.46,3872.0,9.68
2510,天汽模,0,300,4.4067,-2.0,1320.0,4.4
2537,海联金汇,100,100,5.9691,-3.91,593.0,5.93
2539,云图控股,100,200,7.0207,1.86,1406.0,7.03
2541,鸿路钢构,200,400,1.2055,10133.79,10616.0,26.54
2555,三七互娱,0,800,44.2286,137.16,35520.0,44.4
2570,贝因美,200,200,5.9304,95.93,1282.0,6.41
2581,未名医药,0,2200,26.7391,-129.95,58696.0,26.68
2582,好想你,0,100,12.18,-3.0,1215.0,12.15
2584,西陇科学,0,2000,7.2116,-3.14,14420.0,7.21
2594,比亚迪,200,500,72.2817,-70.83,36070.0,72.14
2600,领益智造,0,200,11.1032,11.36,2232.0,11.16
2602,世纪华通,5800,5800,15.276,-324.63,88276.0,15.22
2603,以岭药业,0,1300,31.022,-184.63,40144.0,30.88
2611,东方精工,0,400,4.5737,6.53,1836.0,4.59
2612,朗姿股份,0,800,10.6619,46.49,8576.0,10.72
2617,露笑科技,0,200,5.135,-5.0,1022.0,5.11
2623,亚玛顿,0,100,43.0287,-2.87,4300.0,43.0
2624,完美世界,0,1800,55.1523,157.81,99432.0,55.24
2626,金达威,400,400,2.4622,9655.14,10640.0,26.6
2647,仁东控股,0,100,35.7971,2.29,3582.0,35.82
2655,共达电声,0,1800,12.1236,1055.54,22878.0,12.71
2657,中科金财,100,100,15.013,43.7,1545.0,15.45
2666,德联集团,0,1400,7.0473,157.79,10024.0,7.16
2675,东诚药业,0,100,19.7491,-11.91,1963.0,19.63
2685,华东重机,0,100,6.3,-8.0,622.0,6.22
2688,金河生物,0,100,6.96,-4.0,692.0,6.92
2695,煌上煌,100,100,17.905,707.5,2498.0,24.98
2706,良信电器,0,500,15.7786,710.7,8600.0,17.2
2707,众信旅游,0,800,7.7432,-58.53,6136.0,7.67
2709,天赐材料,0,100,33.6206,-29.06,3333.0,33.33
2714,牧原股份,0,900,81.4135,77.84,73350.0,81.5
2726,龙大肉食,0,200,8.4854,-3.08,1694.0,8.47
2727,一心堂,0,100,36.2885,-27.85,3601.0,36.01
2734,利民股份,0,100,14.23,-3.0,1420.0,14.2
2745,木林森,0,500,14.3791,760.45,7950.0,15.9
2756,永兴材料,0,100,19.1573,-9.73,1906.0,19.06
2757,南兴股份,0,100,16.7,1.0,1671.0,16.71
2773,康弘药业,0,200,47.141,111.8,9540.0,47.7
2776,柏堡龙,0,100,8.733,8.7,882.0,8.82
2777,久远银海,0,100,29.4581,55.19,3001.0,30.01
2791,坚朗五金,0,100,70.9939,1100.61,8200.0,82.0
2797,第一创业,0,100,7.45,8.0,753.0,7.53
2803,吉宏股份,2040,2040,26.1974,-586.25,52856.4,25.91
2824,和胜股份,0,100,27.1512,-10.12,2705.0,27.05
2829,星网宇达,0,400,35.0047,74.12,14076.0,35.19
2832,比音勒芬,0,200,17.2015,-8.29,3432.0,17.16
2837,英维克,0,2200,28.2162,492.34,62568.0,28.44
2838,道恩股份,0,300,29.1004,-96.11,8634.0,28.78
2850,科达利,0,100,71.7145,-21.45,7150.0,71.5
2866,传艺科技,0,300,16.0179,-71.37,4734.0,15.78
2881,美格智能,100,200,28.17,192.0,5826.0,29.13
2895,川恒股份,100,200,11.8731,143.38,2518.0,12.59
2906,华阳集团,0,200,15.2155,2.9,3046.0,15.23
2920,德赛西威,0,100,61.6444,8.56,6173.0,61.73
2925,盈趣科技,100,1100,56.6544,501.11,62821.0,57.11
2928,华夏航空,0,100,15.73,-1.0,1572.0,15.72
2930,宏川智慧,0,500,14.3942,-122.1,7075.0,14.15
2932,明德生物,0,200,66.6343,-126.86,13200.0,66.0
300001,特锐德,0,100,21.6147,7.53,2169.0,21.69
300007,汉威科技,0,400,16.2486,-7.44,6492.0,16.23
300009,安科生物,600,1000,17.1221,-272.13,16850.0,16.85
300010,立思辰,0,1500,20.5468,64.8,30885.0,20.59
300014,亿纬锂能,0,1100,46.2774,-129.14,50776.0,46.16
300016,北陆药业,0,1900,11.5491,-207.26,21736.0,11.44
300019,硅宝科技,0,200,11.7025,-12.49,2328.0,11.64
300020,银江股份,0,700,10.5817,12.84,7420.0,10.6
300031,宝通科技,100,1000,26.7376,-77.55,26660.0,26.66
300035,中科电气,0,100,9.18,-3.0,915.0,9.15
300037,新宙邦,100,200,38.8071,3156.59,10918.0,54.59
300041,回天新材,300,300,15.7039,-10.18,4701.0,15.67
300044,赛为智能,0,400,6.7703,39.9,2748.0,6.87
300054,鼎龙股份,600,600,16.6333,358.0,10338.0,17.23
300072,三聚环保,0,1000,4.5737,46.32,4620.0,4.62
300073,当升科技,200,300,33.1138,-64.15,9870.0,32.9
300081,恒信东方,100,100,9.1659,-33.59,883.0,8.83
300087,荃银高科,0,200,13.0691,0.18,2614.0,13.07
300088,长信科技,0,2200,11.6248,33.51,25608.0,11.64
300095,华伍股份,0,600,10.2138,69.73,6198.0,10.33
300098,高新兴,0,500,6.1183,-9.15,3050.0,6.1
300109,新开源,0,4100,15.9186,-1101.22,64165.0,15.65
300113,顺网科技,0,1000,30.3743,-5384.32,24990.0,24.99
300118,东方日升,0,400,16.0179,-27.16,6380.0,15.95
300119,瑞普生物,0,200,22.0723,-42.46,4372.0,21.86
300122,智飞生物,0,1100,94.6732,1261.51,105402.0,95.82
300125,聆达股份,0,100,14.27,-11.0,1416.0,14.16
300131,英唐智控,0,100,5.43,-3.0,540.0,5.4
300132,青松股份,0,300,22.3569,-29.06,6678.0,22.26
300136,信维通信,0,800,52.9514,134.88,42496.0,53.12
300143,盈康生命,400,700,16.804,-128.77,11634.0,16.62
300146,汤臣倍健,0,500,20.2506,4.71,10130.0,20.26
300148,天舟文化,0,700,4.2427,-8.88,2961.0,4.23
300149,量子生物,0,400,18.6338,634.48,8088.0,20.22
300151,昌红科技,0,700,17.0367,-60.67,11865.0,16.95
300161,华中数控,0,100,23.6507,-10.07,2355.0,23.55
300166,东方国信,0,200,13.0691,-5.82,2608.0,13.04
300168,万达信息,0,500,21.4341,-27.06,10690.0,21.38
300171,东富龙,0,2300,15.4849,701.73,36317.0,15.79
300173,智慧松德,0,300,7.0712,74.65,2196.0,7.32
300175,朗源股份,0,200,8.5356,-33.11,1674.0,8.37
300182,捷成股份,0,1200,4.1625,33.06,5028.0,4.19
300192,科斯伍德,0,100,18.4652,-2.52,1844.0,18.44
300202,聚龙股份,0,100,10.75,0.0,1075.0,10.75
300203,聚光科技,0,300,16.8504,-12.12,5043.0,16.81
300212,易华录,0,100,55.9975,20.25,5620.0,56.2
300227,光韵达,0,800,10.3144,-19.5,8232.0,10.29
300229,拓尔思,100,200,11.9042,-0.83,2380.0,11.9
300233,金城医药,2800,2800,25.8593,17053.94,89460.0,31.95
300242,佳云科技,0,1300,6.4794,-77.19,8346.0,6.42
300244,迪安诊断,200,300,34.1252,-127.55,10110.0,33.7
300246,宝莱特,0,600,35.0114,-180.83,20826.0,34.71
300253,卫宁健康,700,2700,21.8895,-2131.55,56970.0,21.1
300256,星星科技,0,100,6.39,-4.0,635.0,6.35
300260,新莱应材,0,400,19.4783,160.7,7952.0,19.88
300273,和佳医疗,0,600,7.9638,-32.29,4746.0,7.91
300280,紫天科技,1900,2100,47.6731,2177.44,102291.0,48.71
300285,国瓷材料,0,500,13.6058,10062.11,16865.0,33.73
300290,荣科科技,0,200,6.47,-4.0,1290.0,6.45
300291,华录百纳,0,100,5.45,-1.0,544.0,5.44
300298,三诺生物,900,900,29.5229,762.43,27333.0,30.37
300299,富春股份,0,5600,8.8146,-249.65,49112.0,8.77
300300,汉鼎宇佑,0,100,6.24,-4.0,620.0,6.2
300302,同有科技,0,100,12.86,-1.0,1285.0,12.85
300303,聚飞光电,0,200,5.915,13.0,1196.0,5.98
300315,掌趣科技,1100,1100,7.3219,558.96,8613.0,7.83
300316,晶盛机电,0,300,23.8357,316.28,7467.0,24.89
300324,旋极信息,0,200,6.405,3.0,1284.0,6.42
300326,凯利泰,0,200,26.8052,-25.04,5336.0,26.68
300328,宜安科技,0,5600,11.7355,136.95,65856.0,11.76
300339,润和软件,0,200,10.341,1.81,2070.0,10.35
300346,南大光电,0,1600,42.4896,-223.34,67760.0,42.35
300347,泰格医药,0,200,96.4973,-79.46,19220.0,96.1
300348,长亮科技,0,200,18.7962,10.76,3770.0,18.85
300353,东土科技,0,100,11.62,-4.0,1158.0,11.58
300360,炬华科技,0,100,9.7919,12.81,992.0,9.92
300363,博腾股份,0,400,34.5333,-13.32,13800.0,34.5
300364,中文在线,0,3800,7.4227,445.86,28652.0,7.54
300369,绿盟科技,0,100,22.3268,-3.68,2229.0,22.29
300373,扬杰科技,0,800,32.9617,398.66,26768.0,33.46
300374,恒通科技,0,500,17.9537,-71.85,8905.0,17.81
300377,赢时胜,0,100,9.28,0.0,928.0,9.28
300381,溢多利,0,800,15.2155,-84.41,12088.0,15.11
300392,腾信股份,0,800,9.5887,-54.94,7616.0,9.52
300395,菲利华,0,100,33.3347,10.53,3344.0,33.44
300396,迪瑞医疗,100,200,27.3234,119.32,5584.0,27.92
300397,天和防务,0,700,24.2755,101.17,17094.0,24.42
300401,花园生物,0,100,14.159,160.1,1576.0,15.76
300404,博济医药,0,100,16.35,-14.0,1621.0,16.21
300406,九强生物,0,100,27.2408,-468.08,2256.0,22.56
300413,芒果超媒,1600,1600,60.0423,2188.4,98256.0,61.41
300418,昆仑万维,400,1000,24.5809,339.09,24920.0,24.92
300438,鹏辉能源,0,800,14.8781,2161.5,14064.0,17.58
300439,美康生物,0,200,17.5325,-0.49,3506.0,17.53
300441,鲍斯股份,0,700,11.8366,394.36,8680.0,12.4
300448,浩云科技,0,100,9.61,-1.0,960.0,9.6
300451,创业慧康,0,400,17.723,2.8,7092.0,17.73
300452,山河药辅,0,100,24.0921,8.79,2418.0,24.18
300453,三鑫医疗,6300,13500,20.8489,1904.47,283365.0,20.99
300456,赛微电子,0,300,30.1,-33.01,8997.0,29.99
300458,全志科技,0,200,36.2631,53.39,7306.0,36.53
300463,迈克生物,100,200,56.7012,79.77,11420.0,57.1
300482,万孚生物,0,100,84.4061,1363.39,9804.0,98.04
300485,赛升药业,2000,4000,21.9756,-1742.42,86160.0,21.54
300492,华图山鼎,640,1040,43.0815,2889.64,47694.4,45.86
300496,中科创达,200,300,70.5228,2486.15,23643.0,78.81
300502,新易盛,0,200,61.9654,8.93,12402.0,62.01
300511,雪榕生物,0,1400,13.1238,-89.32,18284.0,13.06
300525,博思软件,100,100,36.7774,152.26,3830.0,38.3
300527,中船应急,100,100,8.9918,25.82,925.0,9.25
300531,优博讯,0,200,21.1734,-24.67,4210.0,21.05
300533,冰川网络,0,100,35.3558,-17.58,3518.0,35.18
300558,贝达药业,0,300,129.7049,1558.52,40470.0,134.9
300562,乐心医疗,0,300,20.7822,11.35,6246.0,20.82
300566,激智科技,0,100,27.2716,33.84,2761.0,27.61
300567,精测电子,0,100,73.0184,16.16,7318.0,73.18
300568,星源材质,0,200,19.3461,-45.22,3824.0,19.12
300573,兴齐眼药,1200,1200,142.4523,-2942.74,168000.0,140.0
300575,中旗股份,700,700,37.178,1835.37,27860.0,39.8
300576,容大感光,0,300,55.5461,100.16,16764.0,55.88
300595,欧普康视,0,200,64.7437,-36.73,12912.0,64.56
300598,诚迈科技,0,100,181.9041,58.59,18249.0,182.49
300602,飞荣达,0,200,32.9385,-27.7,6560.0,32.8
300607,拓斯达,0,100,40.782,16.8,4095.0,40.95
300613,富瀚微,80,80,-32.8333,12487.46,9860.8,123.25999999999999
300617,安靠智电,800,800,34.7198,-47.81,27728.0,34.66
300618,寒锐钴业,0,200,62.9985,70.31,12670.0,63.35
300623,捷捷微电,0,900,25.74,4401.03,27567.0,30.63
300624,万兴科技,0,300,78.2096,432.12,23895.0,79.65
300632,光莆股份,0,100,17.4121,10.79,1752.0,17.52
300633,开立医疗,0,100,36.8603,-14.03,3672.0,36.72
300636,同和药业,0,100,40.0899,-15.99,3993.0,39.93
300638,广和通,0,100,58.8861,-17.61,5871.0,58.71
300639,凯普生物,0,200,50.0046,-82.91,9918.0,49.59
300655,晶瑞股份,0,100,42.3012,54.88,4285.0,42.85
300657,弘信电子,2000,2000,20.2392,741.57,41220.0,20.61
300659,中孚信息,0,1100,57.1364,-248.99,62601.0,56.91
300661,圣邦股份,0,100,307.7505,-75.05,30700.0,307.0
300663,科蓝软件,300,300,26.7954,430.39,8469.0,28.23
300673,佩蒂股份,400,400,23.1795,6188.22,15460.0,38.65
300676,华大基因,0,200,154.2668,-493.36,30360.0,151.8
300677,英科医疗,2600,2600,119.2903,12245.31,322400.0,124.0
300685,艾德生物,0,100,72.0254,-23.54,7179.0,71.79
300687,赛意信息,0,300,18.7345,1219.64,6840.0,22.8
300695,兆丰股份,200,200,70.8989,1104.22,15284.0,76.42
300696,爱乐达,50,350,34.6125,282.61,12397.0,35.42
300702,天宇股份,0,800,103.2819,574.5,83200.0,104.0
300709,精研科技,460,460,86.0131,3696.96,43263.0,94.05
300724,捷佳伟创,0,100,87.1028,-244.28,8466.0,84.66
300729,乐歌股份,0,100,52.5371,130.29,5384.0,53.84
300738,奥飞数据,400,400,56.4063,-502.51,22060.0,55.15
300750,宁德时代,0,300,165.9865,364.06,50160.0,167.2
300751,迈为股份,400,400,268.3637,7154.54,114500.0,286.25
300755,华致酒行,0,200,33.8713,-72.26,6702.0,33.51
300759,康龙化成,0,100,94.3422,-33.22,9401.0,94.01
511990,华宝添益,19,19,-5973.1032,115388.39,1899.43,99.97
600048,保利地产,0,3200,16.4495,-254.49,52384.0,16.37
600070,浙江富润,0,1300,11.9714,-14.85,15548.0,11.96
600079,人福医药,0,400,26.3779,-167.15,10384.0,25.96
600088,中视传媒,200,700,14.97,-14.0,10465.0,14.95
600110,诺德股份,0,700,5.0552,24.35,3563.0,5.09
600114,东睦股份,100,300,10.365,28.51,3138.0,10.46
600126,杭钢股份,0,1500,9.1375,-131.27,13575.0,9.05
600129,太极集团,0,800,15.5467,114.64,12552.0,15.69
600132,重庆啤酒,0,100,72.4843,-88.43,7160.0,71.6
600143,金发科技,0,300,13.3803,14.91,4029.0,13.43
600161,天坛生物,0,200,43.802,-20.39,8740.0,43.7
600165,新日恒力,0,1300,5.2959,57.27,6942.0,5.34
600196,复星医药,0,300,34.7446,-82.39,10341.0,34.47
600197,XD伊力特,0,11000,17.3916,20552.07,211860.0,19.26
600198,大唐电信,0,9000,14.2689,23950.08,152370.0,16.93
600200,江苏吴中,0,200,6.5452,-1.03,1308.0,6.54
600201,生物股份,0,200,27.3825,-20.49,5456.0,27.28
600203,福日电子,0,100,9.8102,-6.02,975.0,9.75
600206,有研新材,0,100,14.3903,-6.03,1433.0,14.33
600211,西藏药业,0,600,71.2345,-2024.69,40716.0,67.86
600233,圆通速递,0,300,15.1456,-22.68,4521.0,15.07
600239,云南城投,0,1700,4.0021,-37.49,6766.0,3.98
600267,海正药业,0,300,14.7946,-10.37,4428.0,14.76
600276,恒瑞医药,100,300,90.258,282.61,27360.0,91.2
600291,西水股份,0,100,9.8402,24.98,1009.0,10.09
600298,安琪酵母,0,100,48.2854,-8.54,4820.0,48.2
600305,恒顺醋业,0,100,18.7364,5.36,1879.0,18.79
600315,上海家化,400,1900,46.3179,-33.92,87970.0,46.3
600316,洪都航空,0,100,15.7903,7.97,1587.0,15.87
600336,澳柯玛,0,300,5.9981,0.58,1800.0,6.0
600350,山东高速,0,100,6.0701,-2.01,605.0,6.05
600378,昊华科技,100,100,19.2123,83.77,2005.0,20.05
600380,健康元,0,400,15.5067,-50.67,6152.0,15.38
600383,金地集团,0,1500,16.1687,151.98,24405.0,16.27
600387,海越能源,0,100,7.9502,-2.02,793.0,7.93
600418,江淮汽车,0,2100,8.7736,-238.48,18186.0,8.66
600425,青松建化,0,100,4.1701,0.99,418.0,4.18
600436,片仔癀,0,100,169.9618,128.82,17125.0,171.25
600438,通威股份,0,2400,16.4182,6292.23,45696.0,19.04
600459,贵研铂业,500,500,28.5502,494.89,14770.0,29.54
600478,科力远,0,700,4.4935,32.53,3178.0,4.54
600486,扬农化工,100,100,102.0509,-1949.09,8256.0,82.56
600511,国药股份,0,5300,41.0685,-12923.99,204739.0,38.63
600517,国网英大,0,9000,6.9915,796.83,63720.0,7.08
600521,华海药业,100,2400,33.4875,-690.01,79680.0,33.2
600523,贵航股份,100,100,17.0037,-17.37,1683.0,16.83
600529,山东药玻,0,2300,48.274,13744.79,124775.0,54.25
600535,天士力,500,1300,17.6005,350.37,23231.0,17.87
600546,山煤国际,0,200,11.615,17.0,2340.0,11.7
600552,凯盛科技,0,2000,6.1886,82.73,12460.0,6.23
600559,老白干酒,0,500,12.3654,862.3,7045.0,14.09
600570,恒生电子,0,400,105.6739,-569.54,41700.0,104.25
600594,益佰制药,0,800,6.8607,-48.53,5440.0,6.8
600598,北大荒,0,400,15.8277,16.93,6348.0,15.87
600609,金杯汽车,500,1900,7.2143,10.75,13718.0,7.22
600620,天宸股份,0,100,6.3701,-6.01,631.0,6.31
600621,华鑫股份,0,400,20.4817,75.34,8268.0,20.67
600622,光大嘉宝,0,200,4.2151,-9.02,834.0,4.17
600640,号百控股,0,700,19.8197,-153.78,13720.0,19.6
600642,申能股份,100,100,5.7598,1.02,577.0,5.77
600645,中源协和,0,800,28.2661,-492.84,22120.0,27.65
600657,信达地产,0,300,4.8268,3.97,1452.0,4.84
600658,电子城,0,100,6.0676,2.24,609.0,6.09
600676,交运股份,7600,7600,6.0291,-4553.24,41268.0,5.43
600682,南京新百,0,100,10.5281,-2.81,1050.0,10.5
600699,均胜电子,0,300,23.7615,8.54,7137.0,23.79
600702,舍得酒业,0,600,36.0764,1928.14,23574.0,39.29
600703,三安光电,100,100,24.7154,41.46,2513.0,25.13
600711,盛屯矿业,0,11000,4.7281,5301.09,57310.0,5.21
