时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:37.145    237489203       516412          601818          100 证券买入    100             3.4000          废单
09:17:00.997    213488180       516420          601818          100 证券买入    100             3.6000          已撤
09:30:30.248    201480766       516434          600079          101 证券卖出    200             26.5500         已成
09:30:30.468    209482376       516436          603538          101 证券卖出    1000            50.0900         已撤
09:30:30.872    233483515       516439          603855          101 证券卖出    600             17.3600         已撤
09:30:31.727    209482377       516441          603826          101 证券卖出    500             33.3400         已成
09:30:31.728    213488238       516442          600984          101 证券卖出    200             24.3600         已撤
09:30:31.738    225482164       516443          600723          100 证券买入    300             8.5000          已撤
09:30:31.740    229490064       516445          600882          101 证券卖出    800             35.3800         已撤
09:30:32.398    217484487       516452          002153          101 证券卖出    100             38.1800         已撤
09:30:32.413    225482166       516458          002124          101 证券卖出    600             13.2000         已成
09:30:32.423    233483517       516455          600559          100 证券买入    500             13.6700         已成
09:30:34.726    217484493       516475          002126          101 证券卖出    300             13.5200         已撤
09:30:34.733    225482172       516478          000158          100 证券买入    200             10.5500         已成
09:30:34.737    233483525       516472          002208          100 证券买入    2300            10.7900         已撤
09:30:34.753    201480778       516474          000501          100 证券买入    400             17.1000         已成
09:30:34.755    205487374       516469          002351          101 证券卖出    2400            21.2500         已成
09:30:34.763    217484494       516473          000526          101 证券卖出    400             54.0900         已撤
09:30:34.769    225482173       516485          002352          100 证券买入    1000            55.5900         已撤
09:30:34.773    229490071       516493          603566          101 证券卖出    300             26.8700         已撤
09:30:34.773    233483526       516476          603301          100 证券买入    200             53.8400         已撤
09:30:37.960    213488251       516498          002881          101 证券卖出    100             28.4600         已撤
09:30:37.968    221489772       516502          600438          101 证券卖出    2400            18.8200         已成
09:30:37.997    229490078       516515          603690          101 证券卖出    1700            41.1400         已撤
09:30:38.003    237489285       516499          000878          100 证券买入    600             11.5100         已成
09:30:38.005    201480786       516512          300360          101 证券卖出    100             9.8800          已成
09:30:38.008    209482393       516514          300285          101 证券卖出    400             33.9500         已成
09:30:38.009    217484500       516526          000877          101 证券卖出    500             16.3900         已撤
09:30:38.016    201480787       516510          300136          100 证券买入    700             53.7500         已成
09:30:38.015    237489286       516497          603298          101 证券卖出    9800            10.9700         已撤
09:30:38.033    213488252       516528          002459          101 证券卖出    1200            18.4700         已撤
09:30:38.033    217484501       516511          603916          101 证券卖出    800             25.7800         已成
09:30:38.043    229490079       516524          300624          101 证券卖出    200             83.5500         已撤
09:30:38.045    237489287       516536          300149          101 证券卖出    400             20.0600         已成
09:30:38.061    205487383       516523          000851          101 证券卖出    1100            8.5100          已成
09:30:38.061    209482394       516544          300458          100 证券买入    200             36.3400         已成
09:30:38.063    217484502       516545          603517          100 证券买入    200             71.0500         已撤
09:30:38.071    229490080       516539          300031          100 证券买入    100             27.2200         已成
09:30:38.080    237489288       516527          002776          100 证券买入    100             8.9400          已成
09:30:38.094    209482395       516547          300316          100 证券买入    300             24.2100         已成
09:30:38.099    217484503       516546          603919          100 证券买入    100             18.1700         已成
09:30:41.672    229490092       516554          300558          101 证券卖出    300             140.0300        已成
09:30:41.701    221489786       516549          300401          101 证券卖出    100             15.3500         已成
09:30:41.701    225482189       516551          300396          101 证券卖出    100             26.3400         已撤
09:30:41.707    237489301       516584          300702          100 证券买入    600             103.4400        已撤
09:30:41.708    201480791       516556          002541          100 证券买入    200             29.2500         已撤
09:30:41.719    213488265       516580          603669          101 证券卖出    100             7.7200          已撤
09:30:41.723    221489787       516585          600993          100 证券买入    400             26.3600         已成
09:30:41.748    229490093       516562          600129          100 证券买入    100             15.2600         已成
09:30:41.749    233483543       516589          300406          101 证券卖出    500             22.4700         已撤
09:30:41.758    205487397       516590          300568          101 证券卖出    200             18.5700         已撤
09:30:41.765    213488266       516574          300655          101 证券卖出    100             41.3600         已成
09:30:41.766    217484514       516598          601028          100 证券买入    200             12.1800         已成
09:30:41.766    221489788       516603          300441          101 证券卖出    200             11.9700         已撤
09:30:41.772    237489302       516595          300233          101 证券卖出    2800            32.9400         已撤
09:30:41.773    205487398       516592          300676          100 证券买入    100             152.4300        已成
09:30:41.774    209482405       516602          600521          100 证券买入    400             33.5100         已撤
09:30:41.775    213488267       516604          600750          100 证券买入    100             13.5900         已撤
09:30:41.836    233483544       516594          300294          100 证券买入    100             38.2500         已撤
09:30:47.397    209482420       516609          002655          101 证券卖出    1800            12.6900         已成
09:30:47.409    217484530       516617          603566          101 证券卖出    1300            26.8300         已撤
09:30:47.415    225482205       516615          300244          101 证券卖出    200             33.8500         已撤
09:30:47.443    201480809       516612          002706          101 证券卖出    500             16.5700         已成
09:30:47.443    205487416       516616          300702          100 证券买入    200             104.0000        已成
09:30:47.452    217484531       516620          603069          101 证券卖出    1100            15.9900         已成
09:30:47.454    225482206       516627          600682          101 证券卖出    100             10.3600         已撤
09:30:47.463    233483565       516651          600535          100 证券买入    500             17.6500         已成
09:30:47.472    201480810       516660          300623          101 证券卖出    900             30.0800         已撤
09:30:47.477    209482421       516639          300613          101 证券卖出    200             116.1700        已撤
09:30:47.480    217484532       516649          603258          100 证券买入    1200            55.3200         已撤
09:30:47.481    221489805       516656          000799          101 证券卖出    600             84.8300         已成
