时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:22.000    213488180       516420          WTD:1046000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:30:34.000    225482166       516458          0101000001068399        002124          101 证券卖出            600             13.2000         已成            0               0
09:30:36.000    225482172       516478          0103000001005598        000158          100 证券买入            200             10.5500         已成            0               0
09:30:36.000    205487374       516469          0101000001082115        002351          101 证券卖出            1000            21.2600         部分成交        0               0
09:30:36.000    205487374       516469          0101000001082390        002351          101 证券卖出            1400            21.2500         已成            0               0
09:30:36.000    233483517       516455          437656                  600559          100 证券买入            500             13.6700         已成            0               0
09:30:39.000    201480778       516474          0103000001024941        000501          100 证券买入            400             17.1000         已成            0               0
09:30:39.000    237489285       516499          0102000001130247        000878          100 证券买入            600             11.5100         已成            0               0
09:30:39.000    221489772       516502          451226                  600438          101 证券卖出            600             18.8800         部分成交        0               0
09:30:39.000    221489772       516502          451227                  600438          101 证券卖出            1800            18.8800         已成            0               0
09:30:40.000    201480787       516510          0103000001031373        300136          100 证券买入            500             53.7500         部分成交        0               0
09:30:40.000    201480787       516510          0103000001031444        300136          100 证券买入            200             53.7500         已成            0               0
09:30:40.000    237489287       516536          0102000001133109        300149          101 证券卖出            400             20.0600         已成            0               0
09:30:41.000    209482393       516514          0101000001118260        300285          101 证券卖出            400             33.9500         已成            0               0
09:30:43.000    201480786       516512          0102000001153598        300360          101 证券卖出            100             9.8800          已成            0               0
09:30:43.000    229490092       516554          0102000001156956        300558          101 证券卖出            76              140.8200        部分成交        0               0
09:30:43.000    229490092       516554          0102000001156958        300558          101 证券卖出            224             140.3600        已成            0               0
09:30:43.000    221489786       516549          0102000001157182        300401          101 证券卖出            100             15.3600         已成            0               0
09:30:44.000    213488266       516574          0102000001163387        300655          101 证券卖出            100             41.3600         已成            0               0
09:30:46.000    201480766       516434          482979                  600079          101 证券卖出            200             26.5500         已成            0               0
09:30:46.000    237489288       516527          0104000001034153        002776          100 证券买入            100             8.9400          已成            0               0
09:30:47.000    209482377       516441          488099                  603826          101 证券卖出            500             33.3400         已成            0               0
09:30:49.000    221489805       516656          0103000001091160        000799          101 证券卖出            100             85.1600         部分成交        0               0
09:30:49.000    221489805       516656          0103000001091162        000799          101 证券卖出            100             85.1500         部分成交        0               0
09:30:49.000    221489805       516656          0103000001091164        000799          101 证券卖出            200             85.1500         部分成交        0               0
09:30:49.000    221489805       516656          0103000001091166        000799          101 证券卖出            200             85.1400         已成            0               0
09:30:49.000    205487416       516616          0104000001050212        300702          100 证券买入            200             103.7900        已成            0               0
09:30:49.000    213488238       516442          WTD:1046000011          600984          101 证券卖出            -200            24.3600         已撤            0               0
09:30:49.000    209482376       516436          WTD:1046000008          603538          101 证券卖出            -1000           50.0900         已撤            0               0
09:30:49.000    233483515       516439          WTD:1046000009          603855          101 证券卖出            -600            17.3600         已撤            0               0
09:30:49.000    217484531       516620          496429                  603069          101 证券卖出            1100            15.9900         已成            0               0
09:30:49.000    205487383       516523          0104000001055516        000851          101 证券卖出            1100            8.5100          已成            0               0
09:30:50.000    225482208       516664          0103000001098889        002214          100 证券买入            800             28.4200         已成            0               0
09:30:50.000    217484514       516598          502619                  601028          100 证券买入            200             12.1800         已成            0               0
09:30:52.000    209482427       516714          0101000001197347        300010          100 证券买入            300             20.6800         已成            0               0
09:30:52.000    209482428       516736          0102000001223922        002019          100 证券买入            500             22.6900         部分成交        0               0
09:30:52.000    209482428       516736          0102000001223924        002019          100 证券买入            1100            22.6900         已成            0               0
09:30:52.000    225482164       516443          WTD:1046000012          600723          100 证券买入            -300            8.5000          已撤            0               0
09:30:54.000    209482395       516547          0103000001122689        300316          100 证券买入            300             24.2100         已成            0               0
09:30:54.000    229490064       516445          WTD:1046000013          600882          101 证券卖出            -800            35.3800         已撤            0               0
09:30:54.000    217484539       516763          520250                  600198          100 证券买入            5100            15.6400         部分成交        0               0
09:30:54.000    217484539       516763          520251                  600198          100 证券买入            2000            15.6400         部分成交        0               0
09:30:54.000    217484539       516763          520252                  600198          100 证券买入            200             15.6500         部分成交        0               0
09:30:54.000    217484539       516763          520253                  600198          100 证券买入            200             15.6500         部分成交        0               0
09:30:54.000    217484539       516763          520254                  600198          100 证券买入            200             15.6500         部分成交        0               0
09:30:54.000    217484539       516763          520255                  600198          100 证券买入            700             15.6500         部分成交        0               0
09:30:54.000    217484539       516763          520256                  600198          100 证券买入            600             15.6500         已成            0               0
09:30:54.000    217484540       516775          520489                  600609          100 证券买入            500             7.2300          已成            0               0
09:30:55.000    225482207       516635          0102000001247653        300171          101 证券卖出            2300            16.2600         已成            0               0
09:30:55.000    205487398       516592          0104000001093911        300676          100 证券买入            100             152.4300        已成            0               0
09:30:55.000    221489814       516788          0103000001134550        002324          100 证券买入            200             15.3700         已成            0               0
09:30:55.000    229490120       516781          0103000001134858        300280          100 证券买入            100             48.2900         已成            0               0
09:30:55.000    217484503       516546          525199                  603919          100 证券买入            100             18.1700         已成            0               0
09:30:56.000    205487428       516804          0101000001229075        002236          100 证券买入            500             19.9600         已成            0               0
09:30:57.000    213488291       516776          0102000001257580        300696          100 证券买入            300             36.2000         已成            0               0
09:30:57.000    237489331       516808          0104000001105773        002250          100 证券买入            100             23.0700         已成            0               0
09:30:58.000    209482420       516609          0102000001269918        002655          101 证券卖出            1200            12.6900         部分成交        0               0
09:30:59.000    229490080       516539          0101000001244813        300031          100 证券买入            100             27.2200         已成            0               0
09:30:59.000    209482394       516544          0103000001160483        300458          100 证券买入            200             36.3400         已成            0               0
09:31:00.000    209482420       516609          0102000001278516        002655          101 证券卖出            400             12.6900         部分成交        0               0
09:31:00.000    209482420       516609          0102000001280489        002655          101 证券卖出            200             12.6900         已成            0               0
09:31:00.000    201480809       516612          0103000001166103        002706          101 证券卖出            500             16.5700         已成            0               0
09:31:00.000    209482433       516824          546594                  600732          101 证券卖出            600             11.2500         部分成交        0               0
09:31:00.000    209482433       516824          546776                  600732          101 证券卖出            200             11.2500         已成            0               0
09:31:00.000    233483578       516814          547967                  600132          100 证券买入            100             72.2000         已成            0               0
09:31:02.000    201480826       516820          554417                  600702          100 证券买入            600             39.9000         已成            0               0
09:31:02.000    217484548       516819          554561                  600197          100 证券买入            7600            19.8700         已成            0               0
09:31:02.000    201480834       516832          556132                  600197          100 证券买入            1000            19.8500         部分成交        0               0
09:31:02.000    201480834       516832          557032                  600197          100 证券买入            400             19.8700         部分成交        0               0
09:31:02.000    201480834       516832          557738                  600197          100 证券买入            2000            19.8700         已成            0               0
09:31:03.000    229490113       516698          0102000001305275        300274          101 证券卖出            700             14.9700         已成            0               0
09:31:03.000    213488306       516829          562673                  601636          100 证券买入            400             6.0200          已成            0               0
09:31:03.000    233483589       516836          564295                  600570          100 证券买入            300             106.0100        已成            0               0
09:31:03.000    217484487       516452          0104000001152565        002153          101 证券卖出            -100            38.1800         已撤            0               0
09:31:04.000    229490093       516562          565727                  600129          100 证券买入            100             15.2600         已成            0               0
09:31:05.000    229490116       516762          569748                  603456          101 证券卖出            900             29.2700         已成            0               0
09:31:05.000    217484501       516511          571636                  603916          101 证券卖出            800             25.7800         已成            0               0
09:31:06.000    233483525       516472          0102000001329350        002208          100 证券买入            -2300           10.7900         已撤            0               0
09:31:06.000    217484494       516473          0104000001169362        000526          101 证券卖出            -400            54.0900         已撤            0               0
09:31:06.000    225482173       516485          0104000001173037        002352          100 证券买入            -1000           55.5900         已撤            0               0
09:31:06.000    217484493       516475          0101000001307635        002126          101 证券卖出            -300            13.5200         已撤            0               0
09:31:07.000    225482210       516693          0103000001222360        002080          100 证券买入            100             14.9100         已成            0               0
09:31:07.000    233483526       516476          WTD:1046000016          603301          100 证券买入            -200            53.8400         已撤            0               0
09:31:07.000    229490071       516493          WTD:1046000015          603566          101 证券卖出            -300            26.8700         已撤            0               0
09:31:07.000    213488251       516498          0103000001223958        002881          101 证券卖出            -100            28.4600         已撤            0               0
09:31:07.000    237489286       516497          WTD:1046000019          603298          101 证券卖出            -9800           10.9700         已撤            0               0
09:31:07.000    229490078       516515          WTD:1046000018          603690          101 证券卖出            -1700           41.1400         已撤            0               0
09:31:08.000    217484500       516526          0101000001322848        000877          101 证券卖出            -500            16.3900         已撤            0               0
09:31:09.000    229490079       516524          0101000001328273        300624          101 证券卖出            -200            83.5500         已撤            0               0
09:31:09.000    213488252       516528          0104000001192806        002459          101 证券卖出            -1200           18.4700         已撤            0               0
09:31:11.000    221489787       516585          601417                  600993          100 证券买入            400             26.3600         已成            0               0
09:31:12.000    201480791       516556          0104000001220332        002541          100 证券买入            -200            29.2500         已撤            0               0
09:31:12.000    225482189       516551          0104000001220363        300396          101 证券卖出            -100            26.3400         已撤            0               0
09:31:12.000    237489301       516584          0104000001220764        300702          100 证券买入            -600            103.4400        已撤            0               0
09:31:12.000    205487397       516590          0104000001220817        300568          101 证券卖出            -200            18.5700         已撤            0               0
09:31:12.000    225482205       516615          0104000001220877        300244          101 证券卖出            -200            33.8500         已撤            0               0
09:31:12.000    233483543       516589          0102000001385094        300406          101 证券卖出            -500            22.4700         已撤            0               0
09:31:12.000    237489302       516595          0103000001261691        300233          101 证券卖出            -2800           32.9400         已撤            0               0
09:31:12.000    221489788       516603          0101000001359403        300441          101 证券卖出            -200            11.9700         已撤            0               0
09:31:12.000    233483544       516594          0102000001385769        300294          100 证券买入            -100            38.2500         已撤            0               0
09:31:12.000    213488265       516580          WTD:1046000023          603669          101 证券卖出            -100            7.7200          已撤            0               0
09:31:12.000    209482405       516602          WTD:1046000027          600521          100 证券买入            -400            33.5100         已撤            0               0
09:31:12.000    217484502       516545          WTD:1046000021          603517          100 证券买入            -200            71.0500         已撤            0               0
09:31:12.000    213488267       516604          WTD:1046000028          600750          100 证券买入            -100            13.5900         已撤            0               0
09:31:13.000    225482206       516627          WTD:1046000033          600682          101 证券卖出            -100            10.3600         已撤            0               0
09:31:14.000    233483565       516651          617837                  600535          100 证券买入            500             17.6500         已成            0               0
09:31:15.000    209482421       516639          0104000001246129        300613          101 证券卖出            -200            116.1700        已撤            0               0
09:31:15.000    205487418       516669          0103000001284907        300413          100 证券买入            -700            61.0900         已撤            0               0
09:31:15.000    205487417       516646          0104000001246168        300019          101 证券卖出            -200            11.4200         已撤            0               0
09:31:16.000    201480810       516660          0104000001247078        300623          101 证券卖出            -900            30.0800         已撤            0               0
09:31:16.000    209482422       516665          0103000001285840        300438          100 证券买入            -600            17.5400         已撤            0               0
09:31:16.000    201480811       516653          WTD:1046000036          600827          101 证券卖出            -4500           15.1700         已撤            0               0
09:31:16.000    217484532       516649          WTD:1046000035          603258          100 证券买入            -1200           55.3200         已撤            0               0
09:31:16.000    217484530       516617          WTD:1046000031          603566          101 证券卖出            -1300           26.8300         已撤            0               0
09:31:20.000    233483570       516705          0103000001318099        300280          100 证券买入            -900            48.2000         已撤            0               0
09:31:20.000    213488285       516722          0104000001283042        002481          100 证券买入            -4000           18.0000         已撤            0               0
09:31:20.000    205487420       516707          WTD:1046000038          603987          101 证券卖出            -1400           16.9600         已撤            0               0
09:31:20.000    201480816       516720          WTD:1046000040          603129          101 证券卖出            -1200           69.8900         已撤            0               0
09:31:21.000    213488286       516726          WTD:1046000042          600711          101 证券卖出            -11000          5.0900          已撤            0               0
09:31:21.000    201480817       516727          WTD:1046000041          600109          100 证券买入            -9300           11.5200         已撤            0               0
09:31:22.000    201480820       516749          0102000001466490        000910          100 证券买入            -100            15.9800         已撤            0               0
09:31:22.000    209482429       516758          0103000001336422        300280          100 证券买入            -700            48.0900         已撤            0               0
09:31:23.000    237489325       516772          0103000001339975        300280          100 证券买入            -400            48.1400         已撤            0               0
09:31:23.000    213488295       516778          0102000001477745        300738          100 证券买入            -400            55.9200         已撤            0               0
09:31:24.000    205487427       516793          0102000001483762        000403          101 证券卖出            -400            72.4500         已撤            0               0
09:31:25.000    237489330       516794          WTD:1046000048          603229          100 证券买入            -500            48.6200         已撤            0               0
09:31:27.000    229490121       516807          0102000001503651        000403          101 证券卖出            -400            72.4300         已撤            0               0
09:31:29.000    217484549       516823          WTD:1046000053          600459          100 证券买入            -500            28.9200         已撤            0               0
09:31:59.000    229490321       516869          0103000001588106        000990          101 证券卖出            100             13.7900         已成            0               0
09:31:59.000    237489527       516872          0101000001730382        300441          101 证券卖出            200             11.9000         已成            0               0
09:32:00.000    237489526       516858          833606                  603566          101 证券卖出            100             26.6200         部分成交        0               0
09:32:00.000    237489526       516858          834202                  603566          101 证券卖出            300             26.6200         已成            0               0
09:32:00.000    221490014       516878          834801                  600882          101 证券卖出            200             35.1300         部分成交        0               0
09:32:00.000    225482389       516838          WTD:1046000077          603713          101 证券卖出            -100            99.1200         已撤            0               0
09:32:00.000    213488494       516840          WTD:1046000078          603129          101 证券卖出            -1200           69.3400         已撤            0               0
09:32:01.000    213488514       516893          0102000001776516        000878          101 证券卖出            600             11.6600         已成            0               0
09:32:01.000    221490014       516878          840857                  600882          101 证券卖出            1000            35.1300         已成            0               0
09:32:01.000    205487616       516847          840943                  603669          101 证券卖出            100             7.6900          已成            0               0
09:32:02.000    225482391       516843          0101000001749725        002791          101 证券卖出            100             87.8500         已成            0               0
09:32:02.000    213488515       516897          846452                  603456          100 证券买入            900             29.4500         已成            0               0
09:32:02.000    213488511       516891          846576                  603960          101 证券卖出            1200            30.2400         已成            0               0
09:32:03.000    205487617       516852          0103000001613941        000799          100 证券买入            -600            85.4300         已撤            0               0
09:32:03.000    229490316       516850          0104000001596571        000526          101 证券卖出            -400            53.7800         已撤            0               0
09:32:03.000    225482413       516906          0104000001598126        300119          101 证券卖出            100             22.0700         已成            0               0
09:32:04.000    213488502       516856          0101000001763270        002294          101 证券卖出            -400            28.7400         已撤            0               0
09:32:04.000    213488495       516842          WTD:1046000079          600984          101 证券卖出            -200            23.9900         已撤            0               0
09:32:04.000    225482401       516855          0101000001766615        002126          101 证券卖出            -300            13.4800         已撤            0               0
09:32:04.000    205487622       516862          0102000001800336        300016          101 证券卖出            -700            11.6500         已撤            0               0
09:32:04.000    233483779       516867          0102000001803177        300738          101 证券卖出            -400            56.0600         已撤            0               0
09:32:04.000    225482402       516866          0101000001769703        000877          101 证券卖出            -500            16.2700         已撤            0               0
09:32:05.000    225482400       516859          WTD:1046000081          603855          101 证券卖出            -600            17.0600         已撤            0               0
09:32:05.000    205487624       516874          0104000001611771        300396          101 证券卖出            -100            26.0900         已撤            0               0
09:32:05.000    217484760       516886          0102000001805394        300406          101 证券卖出            -500            22.2600         已撤            0               0
09:32:08.000    205487636       516913          872180                  600511          101 证券卖出            1100            39.4200         部分成交        0               0
09:32:08.000    205487636       516913          872442                  600511          101 证券卖出            500             39.4200         部分成交        0               0
09:32:08.000    205487636       516913          872642                  600511          101 证券卖出            400             39.4200         部分成交        0               0
09:32:08.000    205487636       516913          872838                  600511          101 证券卖出            2000            39.4200         已成            0               0
09:32:08.000    221490022       516904          0102000001830378        002695          101 证券卖出            200             25.6000         部分成交        0               0
09:32:08.000    221490022       516904          0102000001831779        002695          101 证券卖出            100             25.6000         部分成交        0               0
09:32:08.000    221490022       516904          0102000001833082        002695          101 证券卖出            200             25.6000         已成            0               0
09:32:32.000    217484537       516717          WTD:1046000043          600480          101 证券卖出            -100            11.4400         已撤            0               0
09:32:42.000    209482439       516835          WTD:1046000056          600088          100 证券买入            -200            14.5100         已撤            0               0
09:32:58.000    209482613       516892          1104949                 603811          101 证券卖出            100             29.7800         已成            0               0
09:33:00.000    209482716       516923          0101000002146528        002294          101 证券卖出            -400            28.6100         已撤            0               0
09:33:01.000    209482718       516924          WTD:1046000124          603855          101 证券卖出            -600            16.9600         已撤            0               0
09:33:01.000    237489660       516925          WTD:1046000125          603960          100 证券买入            -1200           30.1700         已撤            0               0
09:33:02.000    229490477       516934          1121856                 603566          101 证券卖出            200             26.6400         部分成交        0               0
09:33:02.000    221490021       516901          WTD:1046000090          603538          101 证券卖出            -1000           49.4600         已撤            0               0
09:33:02.000    237489662       516928          WTD:1046000126          603033          101 证券卖出            -200            21.8500         已撤            0               0
09:33:02.000    229490477       516934          1123743                 603566          101 证券卖出            100             26.6300         已成            0               0
09:33:03.000    221490158       516920          0104000001982461        000526          101 证券卖出            -400            53.7600         已撤            0               0
09:33:03.000    205487788       516941          1126597                 600529          101 证券卖出            100             52.5000         部分成交        0               0
09:33:03.000    205487788       516941          1126598                 600529          101 证券卖出            100             52.5000         已成            0               0
09:33:03.000    217484768       516915          0103000001994106        300617          101 证券卖出            -800            34.4000         已撤            0               0
09:33:04.000    205487786       516939          0104000001994545        300676          101 证券卖出            100             149.7800        已成            0               0
09:33:16.000    225482404       516883          0103000002084618        300482          101 证券卖出            -100            101.8200        已撤            0               0
09:33:17.000    213488506       516877          WTD:1046000083          600702          101 证券卖出            -600            40.2900         已撤            0               0
09:33:55.000    229490597       516942          1351342                 603855          101 证券卖出            600             17.0100         已成            0               0
09:33:57.000    225482650       516945          0101000002523628        002294          101 证券卖出            400             28.4100         已成            0               0
09:33:59.000    217485007       516944          WTD:1046000192          603298          101 证券卖出            -4300           10.9700         已撤            0               0
09:34:00.000    237489792       516970          0103000002363718        002410          101 证券卖出            600             70.3700         已成            0               0
09:34:01.000    225482653       516958          1373238                 603566          101 证券卖出            300             26.6500         部分成交        0               0
09:34:01.000    217485012       516951          0103000002368826        002129          101 证券卖出            -1800           22.1600         已撤            0               0
09:34:01.000    225482653       516958          1374499                 603566          101 证券卖出            200             26.6500         部分成交        0               0
09:34:01.000    237489798       516984          1375279                 601012          101 证券卖出            107             42.2100         部分成交        0               0
09:34:01.000    237489798       516984          1375280                 601012          101 证券卖出            200             42.2100         部分成交        0               0
09:34:01.000    237489798       516984          1375281                 601012          101 证券卖出            100             42.2100         部分成交        0               0
09:34:01.000    237489798       516984          1375282                 601012          101 证券卖出            100             42.2100         部分成交        0               0
09:34:01.000    237489798       516984          1375958                 601012          101 证券卖出            93              42.2100         已成            0               0
09:34:02.000    225482652       516954          0101000002555925        002124          100 证券买入            -600            13.0700         已撤            0               0
09:34:02.000    225482653       516958          WTD:1046000193          603566          101 证券卖出            -100            26.6500         部撤            0               0
09:34:02.000    205487922       516966          0102000002615103        300406          101 证券卖出            -500            22.3100         已撤            0               0
09:34:03.000    233484046       516965          0101000002561279        300485          101 证券卖出            -2000           21.8700         已撤            0               0
09:34:03.000    209482845       516973          0104000002379221        300396          101 证券卖出            -100            26.2500         已撤            0               0
09:34:03.000    217484884       516937          0104000002379508        300677          101 证券卖出            -2100           126.1300        已撤            0               0
09:34:06.000    225482663       516995          0102000002639288        300171          100 证券买入            2300            15.7800         已成            0               0
