证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600723,101,证券卖出,300,8.61,已成,0
2124,100,证券买入,100,13.19,部分成交,0
2124,100,证券买入,100,13.19,部分成交,0
2124,100,证券买入,200,13.19,部分成交,0
2124,100,证券买入,100,13.19,部分成交,0
2124,100,证券买入,100,13.19,已成,0
990,100,证券买入,100,14.22,已成,0
300280,101,证券卖出,100,48.34,已成,0
600521,101,证券卖出,300,33.37,已成,0
601636,101,证券卖出,400,6.16,已成,0
603987,101,证券卖出,1400,17.19,已成,0
300294,101,证券卖出,100,41.39,已成,0
600511,100,证券买入,200,38.85,部分成交,0
600511,100,证券买入,300,38.85,部分成交,0
600511,100,证券买入,500,38.85,部分成交,0
600511,100,证券买入,1000,38.85,部分成交,0
600511,100,证券买入,100,38.85,部分成交,0
600511,100,证券买入,300,38.85,部分成交,0
600511,100,证券买入,400,38.85,已成,0
600529,101,证券卖出,200,53.06,部分成交,0
600529,101,证券卖出,100,53.06,部分成交,0
600529,101,证券卖出,700,53.06,已成,0
600559,101,证券卖出,500,13.93,已成,0
300406,101,证券卖出,500,22.49,已成,0
603298,101,证券卖出,400,11.42,部分成交,0
603298,101,证券卖出,2300,11.41,部分成交,0
603298,101,证券卖出,4200,11.4,部分成交,0
603298,101,证券卖出,1000,11.4,部分成交,0
603298,101,证券卖出,100,11.4,已成,0
603298,101,证券卖出,1200,11.38,部分成交,0
501,101,证券卖出,100,17.43,部分成交,0
603298,101,证券卖出,600,11.38,已成,0
501,101,证券卖出,300,17.43,已成,0
300511,101,证券卖出,900,13.08,部分成交,0
300511,101,证券卖出,500,13.07,已成,0
300316,101,证券卖出,300,24.58,已成,0
300458,101,证券卖出,200,36.7,已成,0
300373,101,证券卖出,700,33.38,已成,0
2930,101,证券卖出,300,14.03,已成,0
600511,100,证券买入,1200,38.97,已成,0
300016,101,证券卖出,700,11.73,已成,0
600529,101,证券卖出,1100,53.08,已成,0
603690,101,证券卖出,200,41.13,部分成交,0
603690,101,证券卖出,100,41.11,已成,0
300568,101,证券卖出,200,18.73,已成,0
300624,101,证券卖出,200,84.91,已成,0
600129,101,证券卖出,100,15.96,已成,0
603030,101,证券卖出,200,7.48,已成,0
2459,101,证券卖出,1200,18.58,已成,0
603690,101,证券卖出,1400,41.42,已成,0
603688,101,证券卖出,200,24.24,已成,0
2174,101,证券卖出,1100,25.71,已成,0
2382,100,证券买入,400,29.63,已成,0
2745,101,证券卖出,4000,15.79,已成,0
300724,101,证券卖出,200,85.93,已成,0
600132,101,证券卖出,100,72.25,已成,0
603298,100,证券买入,9800,11.36,已成,0
600088,100,证券买入,200,14.74,已成,0
600732,100,证券买入,800,11.69,已成,0
603301,100,证券买入,200,54.67,已成,0
300702,100,证券买入,100,106.71,部分成交,0
300702,100,证券买入,500,106.71,已成,0
600827,100,证券买入,4500,14.94,已成,0
2317,100,证券买入,1200,17.74,已成,0
2208,100,证券买入,2300,10.84,已成,0
603229,100,证券买入,500,49.3,已成,0
2541,100,证券买入,200,27.66,已成,0
300396,100,证券买入,100,27.98,已成,0
603826,100,证券买入,400,34.15,部分成交,0
603826,100,证券买入,100,34.15,已成,0
600812,100,证券买入,500,12.66,部分成交,0
600812,100,证券买入,600,12.67,部分成交,0
600812,100,证券买入,600,12.67,部分成交,0
600812,100,证券买入,400,12.67,部分成交,0
600812,100,证券买入,100,12.67,部分成交,0
600812,100,证券买入,1200,12.67,已成,0
300492,100,证券买入,400,46.18,已成,0
600711,100,证券买入,9900,4.98,部分成交,0
600711,100,证券买入,1100,4.98,已成,0
603258,100,证券买入,200,55.3,部分成交,0
603258,100,证券买入,100,55.3,部分成交,0
603258,100,证券买入,100,55.3,已成,0
300016,100,证券买入,700,11.74,已成,0
300568,100,证券买入,200,19.13,已成,0
2895,100,证券买入,100,12.55,已成,0
603258,100,证券买入,400,55.06,已成,0
603538,100,证券买入,200,51.45,已成,0
2197,100,证券买入,1200,10.05,已成,0
603517,100,证券买入,200,71.5,已成,0
300453,100,证券买入,4800,21.35,已成,0
300485,100,证券买入,1700,21.76,部分成交,0
300485,100,证券买入,300,21.76,已成,0
603258,100,证券买入,400,55.15,已成,0
403,100,证券买入,300,74.93,已成,0
603030,100,证券买入,200,7.5,已成,0
600750,100,证券买入,100,13.72,已成,0
300453,100,证券买入,2400,21.33,已成,0
403,100,证券买入,600,74.94,已成,0
600827,101,证券卖出,4500,15.28,已成,0
2666,100,证券买入,1000,7.09,已成,0
2197,101,证券卖出,1200,10.21,已成,0
300229,100,证券买入,100,11.75,已成,0
600645,100,证券买入,400,28.28,已成,0
300010,101,证券卖出,300,20.93,已成,0
600711,101,证券卖出,4200,5.07,部分成交,0
600711,101,证券卖出,6800,5.07,已成,0
603229,101,证券卖出,500,50.04,已成,0
603069,100,证券买入,500,16.42,部分成交,0
603069,100,证券买入,600,16.42,已成,0
2338,100,证券买入,100,29.65,部分成交,0
2338,100,证券买入,100,29.65,部分成交,0
2338,100,证券买入,500,29.65,部分成交,0
931,100,证券买入,1400,9.9,已成,0
2338,100,证券买入,400,29.65,已成,0
603301,101,证券卖出,100,55.58,部分成交,0
603301,101,证券卖出,100,55.58,已成,0
2214,101,证券卖出,800,28.99,已成,0
300119,100,证券买入,100,22.05,已成,0
2129,100,证券买入,1800,23.11,已成,0
300373,100,证券买入,700,33.62,已成,0
2338,100,证券买入,100,30.0,部分成交,0
2338,100,证券买入,200,30.0,部分成交,0
2338,100,证券买入,100,30.0,部分成交,0
2338,100,证券买入,200,30.0,部分成交,0
2338,100,证券买入,400,30.0,部分成交,0
2338,100,证券买入,400,30.0,已成,0
895,101,证券卖出,100,48.85,已成,0
403,101,证券卖出,400,76.96,部分成交,0
403,101,证券卖出,500,76.96,已成,0
603690,100,证券买入,100,41.5,部分成交,0
603690,100,证券买入,200,41.5,部分成交,0
603690,100,证券买入,1400,41.5,已成,0
300136,101,证券卖出,700,54.27,已成,0
2399,100,证券买入,600,25.6,已成,0
300408,101,证券卖出,400,26.62,已成,0
2240,100,证券买入,100,13.57,部分成交,0
2240,100,证券买入,3400,13.57,已成,0
300623,101,证券卖出,200,32.2,已成,0
300702,101,证券卖出,800,106.86,已成,0
600529,100,证券买入,2100,53.16,已成,0
300655,100,证券买入,100,42.88,已成,0
300613,101,证券卖出,100,117.53,已成,0
600723,100,证券买入,300,8.68,已成,0
600197,101,证券卖出,3000,19.94,已成,0
300624,100,证券买入,200,82.7,已成,0
2028,100,证券买入,100,21.48,已成,0
2240,100,证券买入,4600,13.67,已成,0
600197,101,证券卖出,2100,19.94,已成,0
600197,101,证券卖出,5900,19.99,已成,0
300438,100,证券买入,600,17.54,已成,0
300511,100,证券买入,375,13.21,部分成交,0
300511,100,证券买入,1000,13.21,部分成交,0
300511,100,证券买入,25,13.21,已成,0
603919,101,证券卖出,100,18.89,已成,0
2080,101,证券卖出,100,15.86,已成,0
600109,101,证券卖出,9300,12.06,已成,0
600658,101,证券卖出,100,6.06,已成,0
300280,101,证券卖出,100,48.55,部分成交,0
300113,101,证券卖出,900,25.05,已成,0
603936,101,证券卖出,100,15.16,已成,0
2174,100,证券买入,100,25.7,部分成交,0
2174,100,证券买入,700,25.7,部分成交,0
2174,100,证券买入,300,25.7,已成,0
600521,100,证券买入,300,33.8,已成,0
2930,100,证券买入,300,14.31,已成,0
300482,100,证券买入,100,100.35,已成,0
601012,100,证券买入,1300,40.96,已成,0
300014,100,证券买入,500,46.69,已成,0
300059,101,证券卖出,2651,20.8,部分成交,0
300059,101,证券卖出,100,20.8,部分成交,0
300059,101,证券卖出,200,20.8,部分成交,0
300059,101,证券卖出,3000,20.8,部分成交,0
300059,101,证券卖出,500,20.8,部分成交,0
300059,101,证券卖出,100,20.8,部分成交,0
300059,101,证券卖出,649,20.8,已成,0
300623,100,证券买入,900,30.8,已成,0
2294,100,证券买入,400,28.15,已成,0
300280,100,证券买入,100,48.63,已成,0
300285,100,证券买入,400,33.57,已成,0
603806,100,证券买入,100,49.1,已成,0
300453,101,证券卖出,900,21.47,已成,0
2706,100,证券买入,500,17.0,已成,0
2624,100,证券买入,200,55.69,已成,0
2666,101,证券卖出,1000,7.15,已成,0
600198,101,证券卖出,9000,16.42,已成,0
2410,100,证券买入,600,68.57,已成,0
300558,100,证券买入,300,134.19,已成,0
600079,100,证券买入,200,26.0,已成,0
895,100,证券买入,100,46.73,已成,0
600438,100,证券买入,2400,18.99,已成,0
603987,100,证券买入,600,16.64,部分成交,0
300395,100,证券买入,100,33.32,已成,0
603987,100,证券买入,800,16.69,已成,0
300685,100,证券买入,100,71.81,已成,0
300168,100,证券买入,200,21.37,部分成交,0
300168,100,证券买入,200,21.37,部分成交,0
300168,100,证券买入,100,21.37,已成,0
600276,100,证券买入,200,90.09,已成,0
601999,100,证券买入,600,6.89,已成,0
600267,100,证券买入,300,14.75,已成,0
990,100,证券买入,100,14.03,已成,0
63,100,证券买入,700,40.29,已成,0
2824,100,证券买入,100,27.07,已成,0
2022,100,证券买入,500,17.41,已成,0
300227,100,证券买入,100,10.28,已成,0
2201,100,证券买入,100,14.52,已成,0
300397,100,证券买入,600,24.2,已成,0
100,100,证券买入,1000,6.22,已成,0
603000,100,证券买入,600,20.5,已成,0
2331,100,证券买入,200,11.63,已成,0
16,100,证券买入,400,7.39,已成,0
2398,100,证券买入,200,11.57,已成,0
906,100,证券买入,1800,6.06,已成,0
988,100,证券买入,100,24.52,部分成交,0
988,100,证券买入,100,24.53,部分成交,0
988,100,证券买入,300,24.53,已成,0
2734,100,证券买入,100,14.18,已成,0
300202,100,证券买入,100,10.7,已成,0
2387,100,证券买入,100,14.46,已成,0
300303,100,证券买入,200,5.89,已成,0
2467,100,证券买入,200,7.46,已成,0
300098,100,证券买入,500,6.1,已成,0
2582,100,证券买入,100,12.13,已成,0
601968,100,证券买入,300,6.1,已成,0
603887,100,证券买入,100,24.36,已成,0
603890,100,证券买入,500,16.91,已成,0
603218,100,证券买入,100,17.97,已成,0
600291,100,证券买入,100,9.79,已成,0
600048,100,证券买入,3200,16.4,已成,0
600161,100,证券买入,100,43.69,已成,0
603108,100,证券买入,100,13.57,已成,0
2262,100,证券买入,400,15.9,已成,0
2688,100,证券买入,100,6.91,已成,0
2726,100,证券买入,200,8.46,已成,0
2328,100,证券买入,800,5.76,已成,0
2075,100,证券买入,600,12.14,已成,0
300638,100,证券买入,100,58.71,已成,0
425,100,证券买入,100,6.26,已成,0
300755,100,证券买入,200,33.77,已成,0
300020,100,证券买入,520,10.55,部分成交,0
300020,100,证券买入,180,10.55,已成,0
300602,100,证券买入,200,32.84,已成,0
2182,100,证券买入,500,10.18,已成,0
2384,100,证券买入,400,29.48,已成,0
2707,100,证券买入,200,7.72,部分成交,0
300302,100,证券买入,100,12.81,已成,0
2241,100,证券买入,1300,28.38,已成,0
2685,100,证券买入,100,6.25,已成,0
300448,100,证券买入,100,9.56,已成,0
2409,100,证券买入,100,55.06,已成,0
2169,100,证券买入,300,9.85,已成,0
2166,100,证券买入,100,7.9,已成,0
2727,100,证券买入,100,36.18,已成,0
2084,100,证券买入,600,10.13,已成,0
2612,100,证券买入,200,10.63,部分成交,0
300073,100,证券买入,100,32.73,已成,0
2837,100,证券买入,700,28.12,已成,0
2612,100,证券买入,600,10.63,已成,0
600552,100,证券买入,2000,6.17,已成,0
300729,100,证券买入,100,52.38,已成,0
300203,100,证券买入,100,16.8,部分成交,0
300203,100,证券买入,200,16.8,已成,0
300122,100,证券买入,1100,94.39,已成,0
600315,100,证券买入,200,45.7,已成,0
600621,100,证券买入,400,20.42,已成,0
600570,100,证券买入,100,104.0,已成,0
300339,100,证券买入,200,10.31,已成,0
2281,100,证券买入,100,32.6,已成,0
300173,100,证券买入,300,7.05,已成,0
2261,100,证券买入,400,9.24,已成,0
2371,100,证券买入,100,170.2,已成,0
2368,100,证券买入,100,43.14,已成,0
603528,100,证券买入,600,10.1,部分成交,0
603528,100,证券买入,300,10.11,部分成交,0
603528,100,证券买入,300,10.11,部分成交,0
600609,100,证券买入,100,7.19,部分成交,0
603528,100,证券买入,100,10.11,已成,0
600609,100,证券买入,100,7.19,部分成交,0
600609,100,证券买入,200,7.19,部分成交,0
600609,100,证券买入,100,7.19,部分成交,0
600609,100,证券买入,200,7.19,部分成交,0
603799,100,证券买入,600,39.75,部分成交,0
600658,100,证券买入,100,6.07,已成,0
600233,100,证券买入,300,15.1,已成,0
600126,100,证券买入,1500,9.11,已成,0
600609,100,证券买入,100,7.19,部分成交,0
603799,100,证券买入,400,39.75,已成,0
600609,100,证券买入,100,7.19,已成,0
601689,100,证券买入,100,27.13,已成,0
600316,100,证券买入,100,15.74,已成,0
600720,100,证券买入,100,17.55,已成,0
603609,100,证券买入,100,15.49,已成,0
603855,100,证券买入,100,18.16,已成,0
603337,100,证券买入,100,21.5,已成,0
603916,100,证券买入,100,25.67,已成,0
661,100,证券买入,100,408.65,已成,0
2707,100,证券买入,600,7.72,已成,0
2397,100,证券买入,400,5.98,已成,0
2497,100,证券买入,400,9.62,已成,0
603308,100,证券买入,100,20.13,已成,0
2422,100,证券买入,200,22.55,已成,0
300353,100,证券买入,100,11.57,已成,0
2666,100,证券买入,100,7.14,部分成交,0
2666,100,证券买入,300,7.14,已成,0
2115,100,证券买入,100,9.5,已成,0
300687,100,证券买入,100,22.82,已成,0
300242,100,证券买入,1300,6.46,已成,0
2180,100,证券买入,100,32.57,已成,0
2881,100,证券买入,100,28.47,已成,0
66,100,证券买入,500,13.78,已成,0
2161,100,证券买入,100,7.9,已成,0
300404,100,证券买入,100,16.3,已成,0
2047,100,证券买入,100,5.55,已成,0
2925,100,证券买入,100,56.62,已成,0
300632,100,证券买入,100,17.36,已成,0
2465,100,证券买入,300,12.97,已成,0
2083,100,证券买入,600,5.59,已成,0
2363,100,证券买入,200,8.06,已成,0
300406,100,证券买入,100,22.42,已成,0
300374,100,证券买入,500,17.9,已成,0
2329,100,证券买入,200,6.73,已成,0
300364,100,证券买入,2900,7.4,部分成交,0
300364,100,证券买入,500,7.4,部分成交,0
300364,100,证券买入,300,7.4,已成,0
2299,100,证券买入,200,28.98,已成,0
2594,100,证券买入,200,72.15,部分成交,0
2594,100,证券买入,100,72.15,已成,0
90,100,证券买入,1000,7.51,已成,0
2714,100,证券买入,800,81.17,已成,0
829,100,证券买入,900,6.37,已成,0
2832,100,证券买入,100,17.14,已成,0
157,100,证券买入,500,7.13,已成,0
300346,100,证券买入,1400,42.37,已成,0
300007,100,证券买入,400,16.2,已成,0
603739,100,证券买入,100,27.54,已成,0
600110,100,证券买入,700,5.04,已成,0
603363,100,证券买入,200,23.57,已成,0
600200,100,证券买入,200,6.52,已成,0
601100,100,证券买入,100,50.11,已成,0
600201,100,证券买入,100,27.3,部分成交,0
600079,100,证券买入,200,26.37,已成,0
601126,100,证券买入,100,6.1,已成,0
600201,100,证券买入,100,27.3,已成,0
786,100,证券买入,100,24.0,已成,0
603777,100,证券买入,100,17.8,部分成交,0
600862,100,证券买入,100,16.67,已成,0
2555,100,证券买入,100,44.12,已成,0
603777,100,证券买入,100,17.8,已成,0
2353,100,证券买入,100,31.78,已成,0
2866,100,证券买入,300,15.97,已成,0
300392,100,证券买入,100,9.56,部分成交,0
300392,100,证券买入,700,9.56,已成,0
600436,100,证券买入,100,169.45,已成,0
49,100,证券买入,100,48.9,已成,0
300576,100,证券买入,200,55.37,已成,0
300131,100,证券买入,100,5.38,已成,0
2405,100,证券买入,600,17.0,已成,0
2217,100,证券买入,100,5.55,已成,0
300661,100,证券买入,100,306.83,已成,0
300418,100,证券买入,600,24.86,已成,0
2838,100,证券买入,200,29.01,部分成交,0
2456,100,证券买入,200,18.71,部分成交,0
2838,100,证券买入,100,29.02,已成,0
2456,100,证券买入,700,18.71,部分成交,0
2456,100,证券买入,100,18.71,部分成交,0
2456,100,证券买入,600,18.71,已成,0
300166,100,证券买入,200,13.03,已成,0
2930,100,证券买入,100,14.22,部分成交,0
2930,100,证券买入,100,14.22,已成,0
300035,100,证券买入,100,9.13,已成,0
2617,100,证券买入,200,5.11,已成,0
300607,100,证券买入,100,40.66,已成,0
2125,100,证券买入,100,9.38,部分成交,0
300031,100,证券买入,800,26.76,已成,0
2430,100,证券买入,100,14.84,已成,0
300348,100,证券买入,200,18.74,已成,0
300381,100,证券买入,800,15.17,已成,0
300567,100,证券买入,100,72.8,已成,0
600682,100,证券买入,100,10.48,已成,0
600350,100,证券买入,100,6.02,已成,0
300439,100,证券买入,200,17.48,已成,0
2623,100,证券买入,100,42.9,已成,0
2624,100,证券买入,1300,55.04,已成,0
603079,100,证券买入,100,29.78,已成,0
600620,100,证券买入,100,6.32,已成,0
603027,100,证券买入,500,32.47,已成,0
625,100,证券买入,400,11.18,已成,0
2773,100,证券买入,200,47.0,已成,0
600114,100,证券买入,200,10.37,已成,0
600640,100,证券买入,400,19.76,部分成交,0
600640,100,证券买入,300,19.76,已成,0
859,100,证券买入,300,5.72,已成,0
2004,100,证券买入,100,5.3,已成,0
300001,100,证券买入,100,21.55,已成,0
2757,100,证券买入,100,16.65,已成,0
300260,100,证券买入,400,19.42,已成,0
2125,100,证券买入,100,9.38,部分成交,0
2125,100,证券买入,100,9.38,部分成交,0
2125,100,证券买入,100,9.38,部分成交,0
300290,100,证券买入,100,6.42,已成,0
603026,100,证券买入,100,27.05,已成,0
603131,100,证券买入,100,19.68,已成,0
2125,100,证券买入,200,9.38,部分成交,0
2125,100,证券买入,100,9.38,部分成交,0
2125,100,证券买入,100,9.38,已成,0
2709,100,证券买入,100,33.52,已成,0
603986,100,证券买入,200,236.88,已成,0
603383,100,证券买入,100,47.7,已成,0
603707,100,证券买入,100,62.27,已成,0
600718,100,证券买入,300,12.05,已成,0
601108,100,证券买入,100,11.41,已成,0
603223,100,证券买入,100,13.8,已成,0
300088,100,证券买入,103,11.59,部分成交,0
300088,100,证券买入,1000,11.59,部分成交,0
300088,100,证券买入,400,11.59,部分成交,0
300088,100,证券买入,697,11.59,已成,0
600206,100,证券买入,100,14.34,已成,0
976,100,证券买入,100,5.83,部分成交,0
976,100,证券买入,600,5.83,已成,0
2171,100,证券买入,100,9.21,已成,0
300639,100,证券买入,100,49.88,已成,0
300113,100,证券买入,900,25.08,已成,0
300363,100,证券买入,400,34.43,已成,0
603078,100,证券买入,100,43.66,已成,0
2928,100,证券买入,100,15.68,已成,0
600657,100,证券买入,300,4.81,已成,0
2797,100,证券买入,100,7.4,已成,0
2603,100,证券买入,700,30.93,部分成交,0
860,100,证券买入,100,59.28,已成,0
9,100,证券买入,600,8.43,已成,0
300119,100,证券买入,100,21.89,已成,0
300531,100,证券买入,200,21.11,已成,0
300256,100,证券买入,100,6.34,已成,0
2920,100,证券买入,100,61.46,已成,0
783,100,证券买入,200,7.28,已成,0
2123,100,证券买入,100,19.19,部分成交,0
2123,100,证券买入,200,19.19,部分成交,0
2123,100,证券买入,200,19.19,部分成交,0
2123,100,证券买入,200,19.19,部分成交,0
300347,100,证券买入,27,96.2,部分成交,0
2123,100,证券买入,200,19.19,已成,0
300347,100,证券买入,173,96.21,已成,0
2539,100,证券买入,100,6.98,已成,0
2100,100,证券买入,1000,16.96,已成,0
300161,100,证券买入,100,23.58,已成,0
300441,100,证券买入,500,12.15,部分成交,0
300441,100,证券买入,200,12.15,已成,0
300246,100,证券买入,400,34.91,已成,0
300562,100,证券买入,100,20.72,部分成交,0
2163,100,证券买入,200,8.87,已成,0
2332,100,证券买入,100,16.42,已成,0
300291,100,证券买入,100,5.4,已成,0
300373,100,证券买入,100,33.17,已成,0
2906,100,证券买入,200,15.17,已成,0
300125,100,证券买入,100,14.22,已成,0
300750,100,证券买入,300,165.49,已成,0
300328,100,证券买入,2800,11.7,已成,0
2603,100,证券买入,100,30.93,部分成交,0
2402,100,证券买入,300,16.11,已成,0
2647,100,证券买入,100,35.69,已成,0
300192,100,证券买入,100,18.41,已成,0
2603,100,证券买入,100,30.93,部分成交,0
2461,100,证券买入,300,9.83,已成,0
2385,100,证券买入,5500,9.0,部分成交,0
2385,100,证券买入,100,9.0,已成,0
300369,100,证券买入,100,22.26,已成,0
2250,100,证券买入,200,22.56,已成,0
2340,100,证券买入,300,4.99,部分成交,0
600305,100,证券买入,100,18.68,已成,0
603239,100,证券买入,100,14.3,已成,0
