冻结金额,可用,参考市值,资产
,8539740.97,,110211996.09
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
601012,隆基股份,11200,11200,55.056,19533.03,636160.0,56.8
601216,君正集团,125520,125520,8.8019,166705.6,1271517.6,10.13
601628,中国人寿,0,22100,47.9743,33497.77,1093729.0,49.49
603027,千禾味业,19500,19500,34.6885,105914.98,782340.0,40.12
603069,海汽集团,17700,22700,48.6736,113646.34,1218536.0,53.68
603501,韦尔股份,4500,4500,197.1008,-64983.72,821970.0,182.66
603520,司太立,11500,11500,72.5962,80888.22,915745.0,79.63
603583,捷昌驱动,8340,8340,65.5317,13079.57,559614.0,67.1
603600,永艺股份,1200,1200,17.1529,1988.5,22572.0,18.81
603718,海利生物,10800,10800,34.8089,2604.07,378540.0,35.05
603733,仙鹤股份,30800,30800,23.2701,29256.7,745976.0,24.22
603856,东宏股份,22100,22100,15.6848,49398.92,396032.0,17.92
