时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:18:59.429    226283801       757264          601818          700 担保品买入  100             3.6000          废单
09:20:10.980    218289828       757268          601818          700 担保品买入  100             3.8000          已撤
09:30:21.462    210286899       757277          000403          701 担保品卖出  79              40.4300         已成
09:30:21.472    214291253       757278          600926          701 担保品卖出  87              12.1100         已成
09:30:21.495    222294762       757279          600382          701 担保品卖出  49              5.7700          已成
11:01:42.504    230299136       759461          002791          701 担保品卖出  100             143.3600        已撤
11:01:42.548    238297804       759462          300143          701 担保品卖出  600             23.0400         已成
11:01:42.657    206297173       759463          300759          701 担保品卖出  400             95.3100         已撤
11:01:42.679    210291987       759464          603043          701 担保品卖出  400             43.3900         已撤
11:01:42.713    230299137       759465          603131          701 担保品卖出  100             23.7000         已撤
11:01:42.780    238297805       759466          002714          701 担保品卖出  900             92.0000         已成
11:01:42.820    206297174       759467          002019          701 担保品卖出  900             28.7800         已撤
11:01:42.880    214296433       759468          600085          701 担保品卖出  900             30.8000         已撤
11:01:42.931    222299981       759469          300125          701 担保品卖出  1300            19.2300         已撤
11:01:42.963    230299138       759470          300142          701 担保品卖出  200             75.0000         已成
11:01:43.045    206297175       759471          002282          701 担保品卖出  1300            10.3900         已成
11:01:43.049    214296434       759472          000411          701 担保品卖出  1100            22.6400         已成
11:01:43.140    222299982       759474          300006          701 担保品卖出  1700            8.9400          已成
11:01:43.141    226289097       759473          002625          701 担保品卖出  1000            24.9900         已成
11:01:43.246    238297806       759475          603127          701 担保品卖出  100             89.4700         已成
11:01:43.271    206297176       759476          002827          701 担保品卖出  200             19.8900         已成
11:01:43.301    210291988       759477          300087          701 担保品卖出  1500            22.4900         已撤
11:01:43.364    222299983       759478          600073          701 担保品卖出  1400            11.7600         已成
11:01:43.394    234291138       759479          600127          701 担保品卖出  2700            14.8900         已撤
11:01:43.535    202289248       759480          600893          701 担保品卖出  200             51.1800         已撤
11:01:43.550    206297177       759481          300601          701 担保品卖出  200             216.8600        已撤
11:01:43.571    218295140       759482          300512          701 担保品卖出  100             20.6200         已成
11:01:43.622    226289098       759483          300587          701 担保品卖出  300             15.9200         已成
11:01:43.670    234291139       759484          300595          701 担保品卖出  300             59.2800         已成
11:01:43.908    230299139       759485          600295          701 担保品卖出  9400            9.7200          已成
11:01:43.942    206297178       759486          603579          701 担保品卖出  200             39.1800         已成
11:01:43.957    214296435       759487          002335          701 担保品卖出  200             30.8800         已撤
11:01:43.992    230299140       759488          300464          701 担保品卖出  600             23.1700         已撤
11:01:43.995    234291140       759489          002675          701 担保品卖出  1600            25.8200         部撤
11:01:44.090    206297179       759490          000930          701 担保品卖出  5900            10.4200         已成
11:01:44.090    210291990       759491          600585          701 担保品卖出  1600            61.0900         已撤
11:01:44.135    222299986       759492          300171          700 担保品买入  700             20.6000         已撤
11:01:44.140    226289100       759493          000987          700 担保品买入  800             25.1100         已成
11:01:44.217    206297180       759495          600118          700 担保品买入  600             42.0500         已成
11:01:44.226    214296436       759494          002081          700 担保品买入  1000            12.0700         已成
11:01:44.257    222299987       759496          600391          700 担保品买入  400             30.8800         已成
11:01:44.328    230299141       759497          600489          700 担保品买入  11100           11.0200         已成
11:01:44.365    238297808       759498          000739          700 担保品买入  3500            26.2400         已成
11:01:44.615    218295142       759501          002570          700 担保品买入  800             8.7700          已成
11:01:44.617    222299988       759500          000703          700 担保品买入  5100            11.0100         已成
11:01:44.619    234291141       759499          600879          700 担保品买入  1600            8.2100          已成
11:01:44.620    238297809       759502          000768          700 担保品买入  900             27.9300         已成
11:01:44.653    214296437       759503          000828          700 担保品买入  3200            13.3500         已撤
11:01:44.746    230299142       759504          601628          700 担保品买入  1600            47.7800         已成
11:01:44.761    238297810       759506          000566          700 担保品买入  6800            10.5400         已成
11:01:44.762    202289250       759505          600330          700 担保品买入  1300            11.4800         已成
11:01:44.831    214296438       759507          600596          700 担保品买入  11000           9.4900          已成
11:01:44.864    222299990       759508          300256          700 担保品买入  7400            7.5800          已成
11:01:49.871    238297814       759509          002625          701 担保品卖出  900             24.9900         已成
11:01:49.976    206297185       759511          300006          701 担保品卖出  800             8.9400          已撤
11:01:49.976    210292001       759510          300760          701 担保品卖出  100             318.4100        已成
11:01:50.035    222299994       759512          002827          701 担保品卖出  2000            19.8900         已撤
11:01:50.084    230299148       759513          603127          701 担保品卖出  100             89.4600         已成
11:01:50.144    238297815       759514          600127          701 担保品卖出  2700            14.8700         已成
11:01:50.218    206297186       759515          600161          701 担保品卖出  1000            46.6000         已成
11:01:50.242    210292002       759516          600893          701 担保品卖出  300             51.1900         已成
11:01:50.273    214296443       759517          300601          701 担保品卖出  200             216.8300        部撤
11:01:50.315    218295150       759518          300087          701 担保品卖出  1400            22.4800         已撤
11:01:50.396    238297816       759519          600073          701 担保品卖出  200             11.7600         已撤
11:01:50.455    206297187       759520          300595          701 担保品卖出  300             59.2800         部撤
11:01:50.530    218295151       759521          600295          701 担保品卖出  5300            9.7200          已成
11:01:50.554    226289107       759522          603579          701 担保品卖出  100             39.1800         已成
11:01:50.641    238297817       759523          300464          701 担保品卖出  4500            23.0900         已成
11:01:50.668    206297188       759524          300587          701 担保品卖出  500             15.9200         已成
11:01:50.701    214296445       759525          002675          701 担保品卖出  2300            25.8200         已撤
11:01:50.751    222299995       759526          300759          701 担保品卖出  300             95.2600         已撤
11:01:50.781    230299149       759527          601968          701 担保品卖出  100             7.2600          已成
11:01:50.817    238297818       759528          300143          701 担保品卖出  600             23.0400         已撤
11:01:50.853    206297189       759529          600085          701 担保品卖出  100             30.8000         已撤
11:01:50.907    222299996       759530          002019          701 担保品卖出  900             28.7700         已成
11:01:50.959    206297190       759531          300142          701 担保品卖出  200             74.9700         已成
11:01:51.077    214296447       759532          000411          701 担保品卖出  1000            22.6500         已撤
11:01:51.082    222299997       759533          002282          701 担保品卖出  1000            10.3900         已成
11:01:51.180    230299151       759534          002444          701 担保品卖出  1600            22.5900         已成
11:01:51.183    238297819       759535          300125          701 担保品卖出  1300            19.2200         已撤
11:01:51.274    230299152       759536          002081          700 担保品买入  1000            12.0800         已成
11:01:51.310    214296448       759537          600118          700 担保品买入  1400            42.1300         已成
