时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:46.000    205487313       10002           WTD:2069000001          601818          700 担保品买入          -100            3.6000          已撤            0               0
09:30:17.000    201480741       10003           346255                  603229          701 担保品卖出          20              49.3600         已成            0               0
09:30:20.000    205487349       10004           0102000000985770        300054          701 担保品卖出          -80             16.9300         已撤            0               0
09:30:27.000    233483503       10005           0102000001039135        300054          701 担保品卖出          80              16.7700         已成            0               0
11:02:03.000    221496746       10006           0102000017613720        002851          701 担保品卖出          200             26.0000         部分成交        0               0
11:02:03.000    221496746       10006           0102000017613722        002851          701 担保品卖出          500             26.0000         已成            0               0
11:02:03.000    237496134       10008           0103000016826016        002129          701 担保品卖出          100             22.8500         已成            0               0
11:02:03.000    217491346       10009           0104000016084747        002353          701 担保品卖出          100             31.9600         已成            0               0
11:02:03.000    237496135       10012           0103000016826322        002918          701 担保品卖出          200             32.9200         已成            0               0
11:02:04.000    233490393       10011           0102000017614963        000681          701 担保品卖出          700             18.8900         已成            0               0
11:02:03.000    233490392       10007           11621419                600827          701 担保品卖出          200             16.3300         部分成交        0               0
11:02:04.000    237496137       10020           0101000016367368        002791          700 担保品买入          100             81.5700         已成            0               0
11:02:04.000    229496963       10018           0104000016086385        000090          701 担保品卖出          1700            7.5100          部分成交        0               0
11:02:04.000    229496963       10018           0104000016086387        000090          701 担保品卖出          1800            7.5100          部分成交        0               0
11:02:04.000    229496963       10018           0104000016086389        000090          701 担保品卖出          1100            7.5100          已成            0               0
11:02:04.000    229496961       10014           11621554                601012          701 担保品卖出          300             41.9000         已成            0               0
11:02:04.000    233490396       10022           0102000017615909        300558          700 担保品买入          100             135.9500        已成            0               0
11:02:04.000    221496748       10015           11621716                603301          701 担保品卖出          100             57.0500         已成            0               0
11:02:04.000    209489115       10026           0104000016086914        002239          700 担保品买入          30100           4.2300          已成            0               0
11:02:04.000    221496749       10016           11622012                603538          701 担保品卖出          200             51.0000         已成            0               0
11:02:04.000    229496964       10021           11622091                600521          700 担保品买入          1100            33.6100         已成            0               0
11:02:04.000    233490392       10007           WTD:2069000624          600827          701 担保品卖出          -7900           16.3300         部撤            0               0
11:02:04.000    217491348       10024           11622255                600380          700 担保品买入          700             15.4600         已成            0               0
11:02:05.000    233490395       10019           WTD:2069000630          600984          700 担保品买入          -4300           23.3900         已撤            0               0
11:02:07.000    225488981       10017           WTD:2069000629          603466          701 担保品卖出          -400            20.9300         已撤            0               0
11:02:08.000    213495178       10023           0102000017624029        002675          700 担保品买入          200             19.6900         部分成交        0               0
11:02:08.000    213495178       10023           0102000017624080        002675          700 担保品买入          100             19.6900         已成            0               0
11:02:09.000    201487625       10028           0104000016095855        002840          701 担保品卖出          100             12.6700         已成            0               0
11:02:09.000    205494333       10029           0102000017625650        000681          701 担保品卖出          1000            18.8900         已成            0               0
11:02:09.000    229496975       10031           11629030                601012          701 担保品卖出          300             41.9000         已成            0               0
11:02:10.000    217491363       10037           0104000016096908        000090          701 担保品卖出          1600            7.5100          已成            0               0
11:02:10.000    221496762       10038           0102000017626941        002851          701 担保品卖出          900             26.0000         已成            0               0
11:02:10.000    225488994       10039           0103000016837861        002117          701 担保品卖出          400             11.7900         已成            0               0
11:02:10.000    229496979       10040           0104000016097145        002459          701 担保品卖出          100             18.7500         部分成交        0               0
11:02:10.000    229496979       10040           0104000016097147        002459          701 担保品卖出          100             18.7400         部分成交        0               0
11:02:10.000    229496979       10040           0104000016097149        002459          701 担保品卖出          400             18.7400         已成            0               0
11:02:10.000    217491361       10032           11629354                603605          701 担保品卖出          100             181.2600        已成            0               0
11:02:10.000    217491365       10043           0104000016097506        002353          701 担保品卖出          500             31.9600         部分成交        0               0
11:02:10.000    217491365       10043           0104000016097508        002353          701 担保品卖出          100             31.9600         已成            0               0
11:02:10.000    225488992       10030           0102000017627982        000403          701 担保品卖出          -100            75.7700         已撤            0               0
11:02:10.000    201487633       10049           0101000016378784        002891          700 担保品买入          100             41.3400         已成            0               0
11:02:10.000    217491367       10051           0103000016838785        000700          700 担保品买入          200             7.7900          部分成交        0               0
11:02:10.000    217491367       10051           0103000016838787        000700          700 担保品买入          400             7.7900          部分成交        0               0
11:02:10.000    221496765       10052           0104000016098183        002239          700 担保品买入          30400           4.2200          已成            0               0
11:02:10.000    217491367       10051           0103000016838789        000700          700 担保品买入          600             7.7900          已成            0               0
11:02:10.000    217491366       10046           11630185                600521          700 担保品买入          400             33.6200         部分成交        0               0
11:02:10.000    205494339       10053           0104000016098351        000100          700 担保品买入          5000            6.2400          部分成交        0               0
11:02:10.000    205494339       10053           0104000016098353        000100          700 担保品买入          7700            6.2400          已成            0               0
11:02:10.000    217491362       10034           11630572                603538          701 担保品卖出          100             50.9500         已成            0               0
11:02:11.000    229496981       10048           0102000017629028        002675          700 担保品买入          300             19.7000         部分成交        0               0
11:02:11.000    229496981       10048           0102000017629090        002675          700 担保品买入          100             19.7000         部分成交        0               0
11:02:11.000    225488996       10056           0101000016379590        002791          700 担保品买入          100             81.4100         已成            0               0
11:02:11.000    209489127       10054           11631003                600861          700 担保品买入          100             14.7700         部分成交        0               0
11:02:11.000    209489127       10054           11631010                600861          700 担保品买入          200             14.7700         部分成交        0               0
11:02:11.000    221496764       10044           0101000016380239        002351          700 担保品买入          200             21.1500         部分成交        0               0
11:02:11.000    213495189       10033           WTD:2069000640          600459          701 担保品卖出          -200            29.4600         已撤            0               0
11:02:11.000    201487632       10045           WTD:2069000642          600211          700 担保品买入          -100            76.0100         已撤            0               0
11:02:12.000    229496981       10048           0102000017630264        002675          700 担保品买入          100             19.7000         已成            0               0
11:02:12.000    221496764       10044           0101000016381555        002351          700 担保品买入          500             21.1500         部分成交        0               0
11:02:12.000    221496764       10044           0101000016381711        002351          700 担保品买入          100             21.1500         部分成交        0               0
11:02:13.000    213495192       10042           0104000016103103        002776          701 担保品卖出          -100            8.8900          已撤            0               0
11:02:13.000    217491366       10046           WTD:2069000643          600521          700 担保品买入          -900            33.6200         部撤            0               0
11:02:13.000    201487628       10036           0101000016384118        300571          701 担保品卖出          100             51.9400         部分成交        0               0
11:02:14.000    221496766       10055           11634680                600984          700 担保品买入          2800            23.4600         已成            0               0
11:02:14.000    209489127       10054           11634811                600861          700 担保品买入          200             14.7700         部分成交        0               0
11:02:14.000    221496764       10044           0101000016385730        002351          700 担保品买入          300             21.1500         已成            0               0
11:02:15.000    209489127       10054           11635932                600861          700 担保品买入          100             14.7700         部分成交        0               0
11:02:15.000    209489127       10054           11636371                600861          700 担保品买入          200             14.7700         部分成交        0               0
11:02:15.000    209489127       10054           11636451                600861          700 担保品买入          100             14.7700         部分成交        0               0
11:02:16.000    201487628       10036           0101000016387770        300571          701 担保品卖出          300             51.9400         已成            0               0
11:02:16.000    225489007       10057           0102000017637282        000681          701 担保品卖出          1000            18.8900         已成            0               0
11:02:16.000    229496980       10041           0103000016848193        002129          701 担保品卖出          -400            22.8500         已撤            0               0
11:02:16.000    225488995       10047           0102000017638289        002581          700 担保品买入          -400            27.0000         已撤            0               0
11:02:16.000    205494354       10069           0104000016108176        002299          701 担保品卖出          500             29.7300         已成            0               0
11:02:16.000    233490421       10063           11637354                601012          701 担保品卖出          200             41.9000         部分成交        0               0
11:02:16.000    233490421       10063           11637355                601012          701 担保品卖出          100             41.9000         部分成交        0               0
11:02:16.000    233490421       10063           11637356                601012          701 担保品卖出          100             41.9000         部分成交        0               0
11:02:16.000    233490421       10063           11637357                601012          701 担保品卖出          200             41.8800         已成            0               0
11:02:16.000    217491383       10070           0104000016108293        000090          701 担保品卖出          2300            7.5200          已成            0               0
11:02:16.000    237496168       10064           11637466                603301          701 担保品卖出          200             57.0800         已成            0               0
11:02:16.000    233490422       10072           0103000016848684        002117          701 担保品卖出          100             11.7900         部分成交        0               0
11:02:16.000    233490422       10072           0103000016848686        002117          701 担保品卖出          3000            11.7900         已成            0               0
