时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:20.000    233874438       608102          490592                  600391          701 担保品卖出          18              22.2000         已成            0               0
09:30:26.000    233874350       608097          WTD:2069000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
11:02:06.000    209883665       612508          0104000019077447        000938          701 担保品卖出          100             45.7400         部分成交        0               0
11:02:06.000    209883665       612508          0104000019077449        000938          701 担保品卖出          300             45.7400         部分成交        0               0
11:02:06.000    209883665       612508          0104000019077451        000938          701 担保品卖出          300             45.7400         已成            0               0
11:02:06.000    217885295       612509          0101000019024779        300741          701 担保品卖出          300             64.9700         已成            0               0
11:02:06.000    201880955       612507          14085548                603301          701 担保品卖出          300             86.6600         已成            0               0
11:02:06.000    233883145       612514          0104000019078221        300293          701 担保品卖出          1300            27.7200         已成            0               0
11:02:06.000    209883667       612516          0101000019025426        000795          701 担保品卖出          300             6.6900          部分成交        0               0
11:02:06.000    209883667       612516          0101000019025428        000795          701 担保品卖出          600             6.6900          部分成交        0               0
11:02:06.000    209883667       612516          0101000019025430        000795          701 担保品卖出          200             6.6900          部分成交        0               0
11:02:06.000    209883667       612516          0101000019025432        000795          701 担保品卖出          500             6.6900          部分成交        0               0
11:02:06.000    209883667       612516          0101000019025434        000795          701 担保品卖出          200             6.6900          部分成交        0               0
11:02:06.000    209883667       612516          0101000019025436        000795          701 担保品卖出          200             6.6900          部分成交        0               0
11:02:06.000    209883667       612516          0101000019025438        000795          701 担保品卖出          2300            6.6900          已成            0               0
11:02:06.000    217885297       612519          0101000019025934        000009          701 担保品卖出          1600            10.2700         已成            0               0
11:02:06.000    237889966       612520          0103000017975376        002869          701 担保品卖出          300             59.8300         已成            0               0
11:02:06.000    217885296       612517          14086799                600705          701 担保品卖出          1100            5.2100          已成            0               0
11:02:07.000    201880957       612515          0101000019027941        000977          701 担保品卖出          1900            40.1000         已成            0               0
11:02:06.000    229890646       612522          14087245                600185          701 担保品卖出          2500            15.7900         已成            0               0
11:02:07.000    233883153       612529          0103000017977452        002928          700 担保品买入          100             12.3800         部分成交        0               0
11:02:07.000    233883153       612529          0103000017977454        002928          700 担保品买入          500             12.3800         已成            0               0
11:02:07.000    205887567       612530          0101000019028600        000818          700 担保品买入          400             24.2900         已成            0               0
11:02:07.000    225881506       612523          14087495                600819          700 担保品买入          500             5.0600          已成            0               0
11:02:07.000    201880962       612528          14088317                600550          700 担保品买入          1300            5.7800          已成            0               0
11:02:07.000    233883144       612511          0104000019082545        300531          701 担保品卖出          -700            22.9700         已撤            0               0
11:02:07.000    233883156       612533          0102000017523061        300263          700 担保品买入          200             8.8800          已成            0               0
11:02:07.000    237889972       612532          0102000017523095        300007          700 担保品买入          900             16.7600         部分成交        0               0
11:02:07.000    213887617       612527          14089186                600390          700 担保品买入          2000            8.2100          部分成交        0               0
11:02:07.000    205887562       612518          14088988                601377          701 担保品卖出          3600            8.7800          部分成交        0               0
11:02:07.000    205887562       612518          14089167                601377          701 担保品卖出          100             8.7800          已成            0               0
11:02:08.000    233883157       612534          0104000019083092        300420          700 担保品买入          400             6.8400          已成            0               0
11:02:07.000    213887617       612527          14089450                600390          700 担保品买入          1300            8.2100          部分成交        0               0
11:02:08.000    217885308       612538          0101000019030424        000975          700 担保品买入          1700            19.3100         已成            0               0
11:02:08.000    233883158       612539          0103000017979486        002288          700 担保品买入          100             5.5900          部分成交        0               0
11:02:08.000    233883158       612539          0103000017979488        002288          700 担保品买入          100             5.6000          已成            0               0
11:02:07.000    217885305       612531          14089391                600387          700 担保品买入          700             8.4100          已成            0               0
11:02:08.000    213887617       612527          14089703                600390          700 担保品买入          2200            8.2100          已成            0               0
11:02:08.000    213887624       612540          0101000019030823        000034          700 担保品买入          200             23.6300         部分成交        0               0
11:02:08.000    213887624       612540          0101000019030825        000034          700 担保品买入          200             23.6400         已成            0               0
11:02:08.000    237889973       612543          0102000017524596        000903          700 担保品买入          11400           7.8200          已成            0               0
11:02:08.000    233883148       612524          0104000019084079        002581          700 担保品买入          -2700           22.8800         已撤            0               0
11:02:08.000    209883668       612521          0103000017980381        002897          701 担保品卖出          100             39.3800         已成            0               0
11:02:08.000    209883676       612541          14090212                600127          700 担保品买入          800             12.2700         已成            0               0
11:02:08.000    237889972       612532          0102000017525101        300007          700 担保品买入          1400            16.7600         已成            0               0
11:02:08.000    213887625       612545          14090427                600029          700 担保品买入          2100            5.7600          已成            0               0
11:02:08.000    217885309       612546          0101000019032450        300131          700 担保品买入          5700            7.2100          部分成交        0               0
11:02:09.000    217885309       612546          0101000019033217        300131          700 担保品买入          900             7.2100          部分成交        0               0
11:02:09.000    217885309       612546          0101000019033228        300131          700 担保品买入          300             7.2100          部分成交        0               0
11:02:09.000    217885309       612546          0101000019033232        300131          700 担保品买入          900             7.2100          已成            0               0
11:02:09.000    205887571       612542          0101000019033359        002117          700 担保品买入          600             12.1800         部分成交        0               0
11:02:09.000    205887565       612526          0102000017527193        300160          700 担保品买入          -5500           7.7400          已撤            0               0
11:02:09.000    233883150       612525          0103000017982645        300191          700 担保品买入          -900            20.5500         已撤            0               0
11:02:10.000    205887571       612542          0101000019036041        002117          700 担保品买入          100             12.1800         部分成交        0               0
11:02:10.000    205887571       612542          0101000019037667        002117          700 担保品买入          300             12.1800         已成            0               0
11:02:11.000    225881512       612536          WTD:2069000367          600211          700 担保品买入          -100            92.3200         已撤            0               0
11:02:11.000    225881501       612510          WTD:2069000358          603605          701 担保品卖出          -200            173.0800        已撤            0               0
11:02:12.000    213887622       612535          0103000017992314        300683          700 担保品买入          -100            62.8400         已撤            0               0
11:02:13.000    221891455       612547          0104000019096407        000938          701 担保品卖出          100             45.7400         部分成交        0               0
11:02:13.000    221891455       612547          0104000019096409        000938          701 担保品卖出          100             45.7400         部分成交        0               0
11:02:13.000    221891455       612547          0104000019096411        000938          701 担保品卖出          200             45.7300         已成            0               0
11:02:13.000    221891457       612548          0101000019046120        300741          701 担保品卖出          200             65.0000         已成            0               0
11:02:13.000    201880988       612554          0104000019097607        300293          701 担保品卖出          700             27.7600         已成            0               0
11:02:13.000    209883692       612555          0101000019047038        000795          701 担保品卖出          5800            6.6800          已成            0               0
11:02:13.000    233883175       612560          0102000017540120        300567          701 担保品卖出          100             73.5000         已成            0               0
11:02:13.000    201880989       612558          14101525                600536          701 担保品卖出          200             100.9600        部分成交        0               0
11:02:13.000    201880989       612558          14101526                600536          701 担保品卖出          1300            100.9500        已成            0               0
11:02:14.000    213887642       612567          0104000019099300        000830          700 担保品买入          400             11.9500         已成            0               0
