证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
605388,101,证券卖出,507,29.81,已成,0
300280,101,证券卖出,300,45.72,已成,0
300271,101,证券卖出,100,27.85,部分成交,0
300271,101,证券卖出,100,27.85,已成,0
2635,101,证券卖出,3800,25.73,部分成交,0
2635,101,证券卖出,100,25.73,已成,0
300132,101,证券卖出,400,22.95,部分成交,0
603501,101,证券卖出,100,183.34,已成,0
300253,101,证券卖出,500,21.16,已成,0
603583,101,证券卖出,1100,72.91,已成,0
2444,100,证券买入,100,22.35,部分成交,0
2444,100,证券买入,600,22.35,已成,0
603920,101,证券卖出,400,24.08,部分成交,0
603920,101,证券卖出,100,24.07,已成,0
300257,100,证券买入,1600,19.33,已成,0
603179,101,证券卖出,100,28.88,部分成交,0
603179,101,证券卖出,100,28.87,已成,0
739,100,证券买入,8000,27.5,部分成交,0
739,100,证券买入,5000,27.5,部分成交,0
739,100,证券买入,300,27.5,部分成交,0
739,100,证券买入,300,27.5,部分成交,0
739,100,证券买入,2000,27.5,部分成交,0
739,100,证券买入,200,27.5,部分成交,0
739,100,证券买入,2100,27.5,已成,0
603298,100,证券买入,900,15.8,部分成交,0
603298,100,证券买入,100,15.8,部分成交,0
603298,100,证券买入,400,15.8,已成,0
2641,100,证券买入,500,9.03,部分成交,0
2641,100,证券买入,700,9.03,部分成交,0
2641,100,证券买入,100,9.03,部分成交,0
2641,100,证券买入,100,9.03,部分成交,0
2641,100,证券买入,100,9.03,部分成交,0
2641,100,证券买入,5000,9.04,部分成交,0
2641,100,证券买入,900,9.04,部分成交,0
2641,100,证券买入,100,9.04,已成,0
603826,100,证券买入,200,26.68,部分成交,0
603826,100,证券买入,1000,26.68,部分成交,0
603826,100,证券买入,100,26.68,已成,0
600645,100,证券买入,300,30.18,部分成交,0
600645,100,证券买入,300,30.18,部分成交,0
600645,100,证券买入,1000,30.19,部分成交,0
600645,100,证券买入,1000,30.19,部分成交,0
600645,100,证券买入,2000,30.19,部分成交,0
600645,100,证券买入,400,30.19,已成,0
601168,100,证券买入,600,7.91,已成,0
603056,100,证券买入,300,16.59,部分成交,0
603060,100,证券买入,700,23.24,已成,0
603056,100,证券买入,600,16.59,已成,0
300661,100,证券买入,100,297.92,已成,0
300132,101,证券卖出,100,22.93,部分成交,0
300132,101,证券卖出,100,22.93,已成,0
300783,101,证券卖出,200,67.83,已成,0
300280,101,证券卖出,100,45.74,部分成交,0
300280,101,证券卖出,400,45.72,已成,0
2635,101,证券卖出,400,25.75,部分成交,0
2635,101,证券卖出,2800,25.74,已成,0
603583,101,证券卖出,400,73.24,已成,0
739,100,证券买入,200,27.56,已成,0
603501,101,证券卖出,100,183.24,已成,0
300661,100,证券买入,100,297.89,已成,0
2444,100,证券买入,700,22.36,已成,0
300257,100,证券买入,1900,19.35,已成,0
600645,100,证券买入,3500,30.16,已成,0
601615,100,证券买入,5300,15.61,已成,0
603056,100,证券买入,700,16.6,已成,0
603298,100,证券买入,600,15.81,部分成交,0
603298,100,证券买入,700,15.81,部分成交,0
603298,100,证券买入,700,15.81,部分成交,0
603298,100,证券买入,2000,15.81,部分成交,0
603298,100,证券买入,600,15.81,部分成交,0
603298,100,证券买入,200,15.82,已成,0
603826,100,证券买入,300,26.71,部分成交,0
300132,101,证券卖出,300,22.91,部分成交,0
300132,101,证券卖出,630,22.9,部分成交,0
300132,101,证券卖出,1000,22.9,部分成交,0
300132,101,证券卖出,46,22.89,部分成交,0
300132,101,证券卖出,24,22.89,已成,0
300280,101,证券卖出,1100,45.7,已成,0
2635,101,证券卖出,100,25.76,已成,0
2641,100,证券买入,300,9.02,部分成交,0
2641,100,证券买入,300,9.02,部分成交,0
