时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:17:35.060    238341403       10001           601818          100 证券买入    100             3.7000          已撤
09:30:18.822    202333674       10002           601818          100 证券买入    100             3.8000          已撤
09:30:21.623    222343830       10003           300759          101 证券卖出    65              93.2000         已成
09:30:21.624    226332598       10004           002372          101 证券卖出    40              14.7900         已成
10:31:25.850    230347121       10005           300177          101 证券卖出    3000            10.7800         已成
10:31:25.948    222347799       10006           603659          101 证券卖出    100             96.1700         已成
10:31:26.047    230347122       10007           000603          101 证券卖出    1100            17.5900         已成
10:31:26.147    238345469       10008           002042          101 证券卖出    100             5.9600          已成
10:31:26.347    234338906       10009           002108          101 证券卖出    10700           6.0200          已成
10:31:26.447    202337675       10010           600917          101 证券卖出    100             7.7400          已成
10:31:26.448    206345048       10011           603590          101 证券卖出    200             46.6300         已撤
10:31:26.550    222347801       10012           300726          101 证券卖出    300             42.2300         已成
10:31:26.647    206345049       10013           600363          101 证券卖出    700             26.8000         已成
10:31:26.748    218343474       10014           600429          101 证券卖出    100             6.2400          已成
10:31:26.848    226336480       10015           000019          101 证券卖出    5900            10.5100         已撤
10:31:26.948    238345470       10016           600765          101 证券卖出    700             14.0200         已成
10:31:27.046    226336481       10017           000901          101 证券卖出    1400            12.5800         已成
10:31:27.149    234338909       10018           300307          101 证券卖出    1300            7.8900          已撤
10:31:27.347    214344232       10019           300572          101 证券卖出    500             67.5800         已成
10:31:27.446    222347802       10020           603801          101 证券卖出    300             38.5300         已成
10:31:27.548    230347124       10021           600909          100 证券买入    16600           9.0400          已成
10:31:27.647    202337677       10022           601012          100 证券买入    6800            54.6900         已成
10:31:27.776    214344233       10023           002151          100 证券买入    500             60.9500         已成
10:31:27.850    222347803       10024           600095          100 证券买入    2200            17.7900         已撤
10:31:27.947    230347125       10025           600988          100 证券买入    1100            21.4700         已成
10:31:28.147    238345471       10026           600316          100 证券买入    1200            37.3700         已撤
10:31:28.247    234338910       10027           600760          100 证券买入    300             61.0700         已撤
10:31:28.348    202337678       10028           601066          100 证券买入    1200            53.9900         已成
10:31:28.447    214344234       10029           601689          100 证券买入    100             41.7700         已成
10:31:28.548    222347805       10030           601888          100 证券买入    200             201.7100        已成
10:31:33.547    234338915       10031           603659          101 证券卖出    100             96.2100         已成
10:31:33.647    206345059       10032           002042          101 证券卖出    2500            5.9700          已成
10:31:33.747    214344243       10033           002108          101 证券卖出    5700            5.9900          已成
10:31:33.848    222347812       10034           600917          101 证券卖出    2600            7.7400          已成
10:31:33.948    230347133       10035           603590          101 证券卖出    200             46.6300         已撤
