冻结金额,可用,参考市值,资产
11310618.31,2206166.23,88086248.58,90292414.81
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
70,特发信息,126180,126180,12.9602,7544.31,1642863.6,13.020000000000001
100,TCL科技,89100,89100,6.608,-5163.85,583605.0,6.55
526,紫光学大,5200,5200,79.0103,-38533.76,372320.0,71.6
661,长春高新,1900,1900,522.5916,-145505.09,847419.0,446.01
725,京东方Ａ,327000,327000,5.1679,7218.98,1697130.0,5.19
733,振华科技,39900,39900,45.3817,-108595.01,1702134.0,42.66
768,中航飞机,60900,60900,26.6688,-62654.5,1561476.0,25.64
799,酒鬼酒,23000,25700,68.0991,124668.75,1874815.0,72.95
828,东莞控股,116747,116747,12.3374,-89589.56,1350762.79,11.57
901,航天科技,78500,78500,13.6204,-94233.51,974970.0,12.42
930,中粮科技,0,55500,9.4404,37715.91,561660.0,10.12
2013,中航机电,5200,5200,11.2442,-3921.98,54548.0,10.49
2026,山东威达,25600,45600,8.8841,44046.23,449160.0,9.85
2027,分众传媒,71100,71100,6.7786,16452.77,498411.0,7.01
2032,苏泊尔,2900,2900,84.0874,-1703.34,242150.0,83.5
2081,金螳螂,92400,92400,12.1959,-71695.7,1055208.0,11.42
2126,银轮股份,42400,42400,14.8651,1480.2,631760.0,14.9
2151,北斗星通,10300,27000,65.841,-176066.32,1601640.0,59.32
2282,博深股份,8300,8300,9.5569,6831.97,86154.0,10.38
2287,奇正藏药,3000,3000,34.3838,-8351.28,94800.0,31.6
2340,格林美,318800,318800,5.6588,45006.3,1849040.0,5.8
2389,航天彩虹,49100,49100,23.7593,-16660.56,1149922.0,23.42
2398,垒知集团,58400,58400,12.5005,-15213.76,714816.0,12.24
2556,辉隆股份,50100,50100,9.5059,-18834.45,457413.0,9.13
2568,百润股份,6626,6626,55.4252,32631.82,399879.1,60.349999999999994
2570,贝因美,198900,198900,8.5711,75372.15,1780155.0,8.95
2617,露笑科技,74300,74300,6.8601,-33438.81,476263.0,6.41
2727,一心堂,7800,7800,36.23,-8891.68,273702.0,35.09
2736,国信证券,13600,13600,15.1846,-2510.24,204000.0,15.0
2812,恩捷股份,9800,9800,77.302,-27459.93,730100.0,74.5
2821,凯莱英,4600,4600,231.6531,83061.58,1148666.0,249.71
