证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300770,101,证券卖出,20,119.18,已成,0
600299,101,证券卖出,7,13.17,已成,0
2572,101,证券卖出,300,22.24,部分成交,0
2572,101,证券卖出,100,22.23,部分成交,0
2572,101,证券卖出,200,22.22,部分成交,0
2572,101,证券卖出,900,22.21,已成,0
665,101,证券卖出,4700,5.24,部分成交,0
665,101,证券卖出,2000,5.24,部分成交,0
665,101,证券卖出,2000,5.24,部分成交,0
665,101,证券卖出,600,5.24,已成,0
2081,101,证券卖出,300,9.14,部分成交,0
2081,101,证券卖出,100,9.14,部分成交,0
2081,101,证券卖出,100,9.14,部分成交,0
2081,101,证券卖出,1100,9.14,部分成交,0
2081,101,证券卖出,1500,9.14,部分成交,0
300232,101,证券卖出,1300,8.05,部分成交,0
537,101,证券卖出,200,7.89,部分成交,0
600056,101,证券卖出,12000,15.55,部分成交,0
600056,101,证券卖出,100,15.53,已成,0
537,101,证券卖出,1100,7.89,已成,0
2424,101,证券卖出,3300,9.06,已成,0
600376,101,证券卖出,800,6.6,部分成交,0
300751,101,证券卖出,100,316.9,已成,0
2595,101,证券卖出,1600,21.08,已成,0
600388,101,证券卖出,5600,9.08,已成,0
2268,101,证券卖出,400,21.58,已成,0
300455,101,证券卖出,900,14.96,部分成交,0
300455,101,证券卖出,300,14.96,已成,0
300079,101,证券卖出,6300,5.02,部分成交,0
600757,101,证券卖出,300,5.32,部分成交,0
600820,101,证券卖出,700,6.03,已成,0
300232,101,证券卖出,1000,8.05,已成,0
300288,101,证券卖出,2800,12.45,已成,0
300580,101,证券卖出,400,20.88,已成,0
2081,101,证券卖出,100,9.14,部分成交,0
2081,101,证券卖出,1500,9.14,已成,0
600757,101,证券卖出,300,5.32,部分成交,0
300618,100,证券买入,100,62.59,已成,0
600376,101,证券卖出,1000,6.6,部分成交,0
601928,101,证券卖出,200,7.29,部分成交,0
601928,101,证券卖出,1500,7.29,部分成交,0
601928,101,证券卖出,600,7.29,部分成交,0
601928,101,证券卖出,3000,7.29,部分成交,0
601928,101,证券卖出,600,7.29,已成,0
2859,100,证券买入,100,26.97,部分成交,0
2859,100,证券买入,1100,26.97,已成,0
300308,100,证券买入,300,56.66,已成,0
2709,100,证券买入,200,37.7,已成,0
300132,100,证券买入,300,21.6,部分成交,0
300132,100,证券买入,100,21.6,部分成交,0
300132,100,证券买入,100,21.62,部分成交,0
300132,100,证券买入,1400,21.62,已成,0
300079,101,证券卖出,1000,5.02,部分成交,0
603501,100,证券买入,100,200.1,部分成交,0
300729,100,证券买入,100,43.16,部分成交,0
600757,101,证券卖出,100,5.32,已成,0
603218,100,证券买入,700,17.68,部分成交,0
603218,100,证券买入,200,17.68,已成,0
300559,100,证券买入,100,20.99,已成,0
2396,100,证券买入,400,31.06,已成,0
600006,101,证券卖出,1500,4.36,部分成交,0
2004,101,证券卖出,6600,6.25,部分成交,0
603501,100,证券买入,100,200.31,已成,0
2847,100,证券买入,100,96.15,已成,0
2920,100,证券买入,100,70.72,已成,0
603659,100,证券买入,200,98.66,部分成交,0
600006,101,证券卖出,7800,4.36,已成,0
603659,100,证券买入,300,98.66,部分成交,0
603688,100,证券买入,2500,22.59,已成,0
300630,100,证券买入,100,45.09,已成,0
300229,100,证券买入,800,11.37,部分成交,0
300229,100,证券买入,900,11.37,部分成交,0
300590,100,证券买入,500,29.55,已成,0
300229,100,证券买入,200,11.37,已成,0
603659,100,证券买入,100,98.66,已成,0
300687,100,证券买入,1500,19.96,已成,0
600376,101,证券卖出,100,6.6,部分成交,0
600141,101,证券卖出,1900,9.83,已成,0
2004,101,证券卖出,500,6.25,部分成交,0
300418,100,证券买入,2000,24.43,已成,0
300558,100,证券买入,200,138.5,部分成交,0
300558,100,证券买入,300,138.5,已成,0
2174,100,证券买入,800,21.18,已成,0
300525,101,证券卖出,700,41.36,部分成交,0
2004,101,证券卖出,400,6.25,已成,0
300079,101,证券卖出,300,5.02,部分成交,0
600885,100,证券买入,600,37.21,部分成交,0
600885,100,证券买入,100,37.21,部分成交,0
600885,100,证券买入,100,37.21,部分成交,0
