时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:32:39.282    226062200       10001           300316          101 证券卖出    2000            25.1600         已成
09:32:39.283    230072393       10002           300613          101 证券卖出    200             117.5300        已成
09:32:39.382    206070205       10003           300558          101 证券卖出    400             135.4900        已成
09:32:39.382    210065743       10004           002916          101 证券卖出    500             155.2900        已撤
09:32:44.383    222073724       10005           300558          101 证券卖出    100             135.4900        已成
09:32:44.486    230072399       10006           002916          101 证券卖出    100             155.0700        已成
09:32:44.486    234064956       10007           300613          101 证券卖出    200             117.0500        已成
09:32:44.582    222073725       10008           300316          101 证券卖出    900             25.1600         已成
09:32:49.582    222073731       10009           300316          101 证券卖出    1900            25.1500         已成
09:32:49.582    226062212       10010           300613          101 证券卖出    1600            117.5900        部撤
09:32:49.682    202062338       10012           300558          101 证券卖出    300             135.1200        已撤
09:32:49.681    238071826       10011           002916          101 证券卖出    100             155.2100        已成
09:32:54.782    202062341       10014           300558          101 证券卖出    200             135.0500        已成
09:32:54.782    206070223       10015           300316          101 证券卖出    3200            25.1600         已成
09:32:54.781    238071831       10013           002916          101 证券卖出    200             155.1500        已成
09:32:54.882    222073736       10016           300613          101 证券卖出    400             117.3700        已成
09:32:59.881    226062221       10017           002916          101 证券卖出    500             155.0900        已成
09:32:59.881    230072413       10018           300316          101 证券卖出    2900            25.1700         已成
09:33:09.979    202062353       10019           002916          101 证券卖出    400             154.9100        已成
09:33:19.980    218067881       10020           300037          101 证券卖出    400             57.3400         已成
09:33:34.980    234065001       10021           300558          101 证券卖出    200             134.6200        已成
09:33:39.978    210065797       10022           300558          101 证券卖出    200             134.6500        已成
09:33:39.979    214070228       10023           300037          101 证券卖出    100             56.8200         已成
09:33:44.978    234065012       10024           300558          101 证券卖出    500             134.7500        已成
09:33:45.078    210065805       10025           300037          101 证券卖出    100             56.8200         已成
09:33:50.079    230072465       10026           300037          101 证券卖出    400             56.8000         已成
09:33:50.079    234065016       10027           300316          101 证券卖出    1600            25.1100         已成
09:33:50.179    214070237       10028           300613          101 证券卖出    100             117.7700        已成
09:33:55.178    202062392       10029           300037          101 证券卖出    300             56.7300         已成
09:33:55.179    206070282       10030           300558          101 证券卖出    800             134.7300        已成
09:34:00.286    214070245       10031           300037          101 证券卖出    600             56.8000         已成
09:34:00.287    218067919       10032           300316          101 证券卖出    2900            25.1100         已成
09:34:00.386    206070288       10033           300558          101 证券卖出    100             134.9500        已成
09:34:25.277    222073845       10034           300037          101 证券卖出    600             56.8600         已成
09:34:30.276    218067966       10035           300037          101 证券卖出    1200            56.8100         已成
09:34:35.376    226062333       10036           300037          101 证券卖出    2100            56.7800         已成
09:34:35.377    230072526       10037           300558          101 证券卖出    1100            134.5200        已成
09:34:40.378    206070349       10038           300558          101 证券卖出    100             134.3600        已成
09:34:40.476    222073862       10039           300037          101 证券卖出    600             57.0000         已成
09:34:40.477    226062346       10040           300316          101 证券卖出    6300            25.0800         已成
09:34:40.577    214070304       10041           300613          101 证券卖出    300             119.0600        已成
09:34:45.584    234065115       10042           300558          101 证券卖出    100             134.4800        已成
09:34:45.584    238071957       10043           300037          101 证券卖出    200             56.9100         已成
09:34:45.676    214070317       10044           300613          101 证券卖出    300             119.0100        已成
09:34:50.676    222073902       10045           300037          101 证券卖出    200             56.9500         已成
09:34:50.676    226062396       10046           300316          101 证券卖出    5200            25.1000         已成
09:34:50.775    230072570       10047           300613          101 证券卖出    400             119.2600        已成
09:34:50.776    234065150       10048           300558          101 证券卖出    700             134.5200        已成
09:34:55.776    210065960       10049           300558          101 证券卖出    400             134.6900        已成
09:34:55.876    226062416       10050           300613          101 证券卖出    500             119.5400        已成
09:35:00.875    234065206       10051           300613          101 证券卖出    200             119.6200        已成
09:35:20.874    226062551       10052           300613          101 证券卖出    200             119.3300        已成
09:35:25.875    230072734       10053           300613          101 证券卖出    200             119.3300        已成
09:35:30.874    222074079       10054           300613          101 证券卖出    300             119.5600        已成
09:35:35.874    234065368       10055           300037          101 证券卖出    2000            56.5400         已成
09:35:40.874    218068249       10056           300037          101 证券卖出    700             56.6200         已成
09:35:40.875    222074122       10057           300613          101 证券卖出    100             119.7400        已成
09:35:45.875    238072265       10058           300037          101 证券卖出    200             56.6600         已成
09:35:50.874    222074170       10059           300037          101 证券卖出    200             56.5800         已成
09:42:08.058    238072811       10060           603823          101 证券卖出    800             17.7600         已成
09:42:18.156    222074689       10061           603823          101 证券卖出    600             17.7400         已成
09:42:23.155    210066724       10062           603823          101 证券卖出    300             17.7400         已成
09:42:28.156    230073392       10063           603823          101 证券卖出    2100            17.7700         已成
09:42:33.154    234065949       10064           603823          101 证券卖出    600             17.7700         已成
09:42:38.155    214071169       10066           603365          101 证券卖出    100             15.7200         已成
09:42:38.155    210066735       10065           603823          101 证券卖出    500             17.7700         已成
09:42:43.158    222074708       10067           603823          101 证券卖出    500             17.7600         已成
09:42:48.154    214071180       10068           603823          101 证券卖出    500             17.7600         已成
09:45:11.648    222074861       10069           603365          101 证券卖出    200             15.7300         已成
09:45:21.650    214071379       10070           603365          101 证券卖出    100             15.7400         已成
09:45:36.647    234066210       10071           300255          101 证券卖出    3600            6.5400          已成
09:45:36.746    206071403       10072           300037          101 证券卖出    400             57.1000         已成
09:45:41.747    210067024       10073           300037          101 证券卖出    300             57.1100         部撤
09:45:46.846    238073110       10074           300037          101 证券卖出    500             57.0200         部撤
09:45:51.746    202063643       10075           300037          101 证券卖出    100             56.9400         已成
09:45:56.745    226063589       10076           300037          101 证券卖出    400             56.8500         已成
09:46:41.744    222075120       10077           300037          101 证券卖出    200             56.7500         已成
09:46:46.746    222075125       10078           300037          101 证券卖出    300             56.7400         已成
09:48:41.738    210067285       10079           603365          101 证券卖出    400             15.6800         已成
