证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300316,101,证券卖出,300,25.18,部分成交,0
300316,101,证券卖出,1300,25.18,部分成交,0
300316,101,证券卖出,400,25.18,已成,0
300613,101,证券卖出,200,117.75,已成,0
300558,101,证券卖出,400,135.51,已成,0
2916,101,证券卖出,100,155.3,已成,0
300613,101,证券卖出,200,117.69,已成,0
300558,101,证券卖出,100,135.49,已成,0
300316,101,证券卖出,900,25.17,已成,0
2916,101,证券卖出,100,155.25,已成,0
300316,101,证券卖出,1900,25.2,已成,0
300613,101,证券卖出,100,117.59,部分成交,0
2916,101,证券卖出,200,155.3,已成,0
300316,101,证券卖出,100,25.19,部分成交,0
300316,101,证券卖出,3100,25.18,已成,0
300613,101,证券卖出,100,117.37,部分成交,0
300613,101,证券卖出,100,117.37,部分成交,0
300613,101,证券卖出,200,117.37,已成,0
300558,101,证券卖出,200,135.05,已成,0
2916,101,证券卖出,300,155.24,部分成交,0
300316,101,证券卖出,700,25.19,部分成交,0
2916,101,证券卖出,200,155.22,已成,0
300316,101,证券卖出,500,25.18,部分成交,0
300316,101,证券卖出,1700,25.18,已成,0
2916,101,证券卖出,400,155.0,已成,0
300037,101,证券卖出,400,57.34,已成,0
300558,101,证券卖出,200,134.77,已成,0
300558,101,证券卖出,100,134.78,部分成交,0
300558,101,证券卖出,100,134.75,已成,0
300037,101,证券卖出,100,56.82,已成,0
300558,101,证券卖出,500,134.8,已成,0
300037,101,证券卖出,100,56.82,已成,0
300316,101,证券卖出,1600,25.13,已成,0
300613,101,证券卖出,100,118.01,已成,0
300037,101,证券卖出,200,56.8,部分成交,0
300037,101,证券卖出,100,56.8,部分成交,0
300037,101,证券卖出,100,56.8,已成,0
300037,101,证券卖出,200,56.82,部分成交,0
300558,101,证券卖出,37,134.95,部分成交,0
300037,101,证券卖出,100,56.8,已成,0
300558,101,证券卖出,100,134.88,部分成交,0
300558,101,证券卖出,100,134.88,部分成交,0
300558,101,证券卖出,100,134.88,部分成交,0
300558,101,证券卖出,100,134.84,部分成交,0
300558,101,证券卖出,100,134.8,部分成交,0
300558,101,证券卖出,263,134.8,已成,0
300316,101,证券卖出,2900,25.13,已成,0
300037,101,证券卖出,600,56.8,已成,0
300558,101,证券卖出,100,134.95,已成,0
300037,101,证券卖出,600,56.86,已成,0
300037,101,证券卖出,300,56.85,部分成交,0
300037,101,证券卖出,400,56.81,部分成交,0
