时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:22:21.000    113588786       1005-500010     WTD:DD60000001          300881          101 证券卖出            0               0.0000          废单            0               0
09:29:59.000    137587701       1005-500020     WTD:DD60000002          300881          101 证券卖出            0               0.0000          废单            0               0
09:30:40.000    113589322       809895          0102000001176573        000553          101 证券卖出            11              9.2600          已成            0               0
09:31:20.000    121589980       809896          647252                  600521          101 证券卖出            10              43.4900         已成            0               0
09:32:42.000    129588461       810081          0103000002080018        002867          101 证券卖出            100             26.4700         已成            0               0
09:32:42.000    137588850       810082          0104000001909913        300041          101 证券卖出            100             14.3500         部分成交        0               0
09:32:42.000    137588850       810082          0104000001909915        300041          101 证券卖出            1000            14.3500         部分成交        0               0
09:32:42.000    137588850       810082          0104000001909917        300041          101 证券卖出            200             14.3500         部分成交        0               0
09:32:42.000    137588850       810082          0104000001909919        300041          101 证券卖出            2800            14.3500         已成            0               0
09:32:42.000    125587435       810083          0103000002080544        300702          101 证券卖出            100             128.4600        已成            0               0
09:32:42.000    117586503       810078          976652                  601865          101 证券卖出            100             24.3200         已成            0               0
09:32:42.000    133585637       810079          976849                  603661          101 证券卖出            100             87.1400         已成            0               0
09:32:42.000    133585640       810087          0103000002081839        000951          101 证券卖出            200             36.8500         部分成交        0               0
09:32:43.000    137588853       810091          0102000002113226        300522          101 证券卖出            100             34.1000         部分成交        0               0
09:32:42.000    101581318       810084          977598                  603179          101 证券卖出            100             31.7000         部分成交        0               0
09:32:42.000    117586506       810085          977841                  603267          101 证券卖出            300             74.5000         已成            0               0
09:32:43.000    109587370       810092          0102000002114251        300595          100 证券买入            100             66.3600         已成            0               0
09:32:42.000    125587436       810086          977974                  603809          101 证券卖出            500             28.5000         部分成交        0               0
09:32:42.000    129588462       810088          978126                  603056          101 证券卖出            700             17.5800         已成            0               0
09:32:42.000    125587436       810086          977975                  603809          101 证券卖出            600             28.4900         部分成交        0               0
09:32:43.000    129588465       810094          0102000002115150        002810          100 证券买入            500             38.2100         部分成交        0               0
09:32:43.000    129588465       810094          0102000002115152        002810          100 证券买入            500             38.2200         部分成交        0               0
09:32:43.000    129588465       810094          0102000002115154        002810          100 证券买入            100             38.2200         部分成交        0               0
09:32:43.000    129588465       810094          0102000002115234        002810          100 证券买入            100             38.2200         部分成交        0               0
09:32:43.000    129588465       810094          0102000002115453        002810          100 证券买入            100             38.2200         部分成交        0               0
09:32:43.000    117586510       810090          978522                  603931          101 证券卖出            100             68.6100         已成            0               0
09:32:43.000    113590040       810096          0104000001914809        002791          100 证券买入            200             138.9800        已成            0               0
09:32:43.000    125587436       810086          978979                  603809          101 证券卖出            600             28.4800         已成            0               0
09:32:43.000    117586513       810093          979026                  601098          100 证券买入            100             11.3200         已成            0               0
09:32:43.000    101581323       810089          979216                  603712          101 证券卖出            400             50.0300         已成            0               0
09:32:43.000    105589138       810099          979993                  600967          100 证券买入            700             12.6000         已成            0               0
09:32:43.000    117586515       810098          979842                  600486          100 证券买入            100             91.7500         已成            0               0
09:32:43.000    129588465       810094          0102000002119093        002810          100 证券买入            100             38.2200         已成            0               0
09:32:43.000    109587372       810100          980159                  603515          100 证券买入            900             29.1700         已成            0               0
09:32:43.000    133585640       810087          0103000002089307        000951          101 证券卖出            -300            36.8100         部撤            0               0
09:32:43.000    125587444       810104          0104000001918760        000513          100 证券买入            100             54.2500         部分成交        0               0
09:32:43.000    125587444       810104          0104000001918762        000513          100 证券买入            200             54.2500         部分成交        0               0
09:32:43.000    125587444       810104          0104000001918764        000513          100 证券买入            100             54.2500         部分成交        0               0
09:32:43.000    125587444       810104          0104000001918766        000513          100 证券买入            200             54.2500         部分成交        0               0
09:32:44.000    101581333       810105          0101000001988796        300244          100 证券买入            100             43.1100         部分成交        0               0
09:32:44.000    101581333       810105          0101000001988798        300244          100 证券买入            200             43.1300         已成            0               0
09:32:44.000    121590719       810107          0101000001989235        002595          100 证券买入            300             25.2000         已成            0               0
09:32:44.000    125587444       810104          0104000001919413        000513          100 证券买入            100             54.2600         已成            0               0
09:32:43.000    101581318       810084          981056                  603179          101 证券卖出            500             31.7000         部分成交        0               0
09:32:43.000    133585646       810103          980958                  603707          100 证券买入            200             49.3500         已成            0               0
09:32:44.000    133585648       810108          0103000002090388        300725          100 证券买入            100             132.6400        已成            0               0
09:32:44.000    105589140       810109          0103000002090601        000690          100 证券买入            400             7.0300          已成            0               0
09:32:43.000    101581318       810084          981339                  603179          101 证券卖出            100             31.7000         部分成交        0               0
09:32:44.000    101581318       810084          981453                  603179          101 证券卖出            300             31.7000         部分成交        0               0
09:32:44.000    129588471       810111          0103000002091607        300296          100 证券买入            400             6.9900          已成            0               0
09:32:44.000    121590721       810114          0103000002092079        002511          100 证券买入            200             24.7300         已成            0               0
09:32:44.000    113590045       810117          0101000001991592        002831          100 证券买入            100             37.3300         已成            0               0
09:32:44.000    121590722       810118          0104000001921979        300271          100 证券买入            100             26.2100         已成            0               0
09:32:44.000    137588861       810120          0101000001991972        300489          100 证券买入            100             39.1900         已成            0               0
09:32:44.000    113590044       810112          983300                  600845          100 证券买入            100             69.5000         已成            0               0
09:32:44.000    137588860       810116          983540                  603881          100 证券买入            900             85.3000         已成            0               0
09:32:44.000    105589141       810113          983331                  603444          100 证券买入            100             626.0700        已成            0               0
09:32:44.000    121590720       810110          983558                  603806          100 证券买入            200             70.8300         已成            0               0
09:32:44.000    125587443       810102          0101000001993231        002557          100 证券买入            -200            69.4700         已撤            0               0
09:32:44.000    113590047       810121          0104000001923620        300740          100 证券买入            1000            20.6900         已成            0               0
09:32:44.000    137588853       810091          0102000002125014        300522          101 证券卖出            300             34.1000         已成            0               0
09:32:44.000    101581318       810084          983900                  603179          101 证券卖出            200             31.7000         部分成交        0               0
09:32:45.000    101581318       810084          WTD:3396000005          603179          101 证券卖出            -1400           31.7000         部撤            0               0
09:32:44.000    109587374       810106          984506                  603039          100 证券买入            100             101.5600        已成            0               0
09:32:45.000    101581328       810097          984986                  600885          100 证券买入            100             46.2800         已成            0               0
09:32:45.000    129588472       810115          0104000001925513        002706          100 证券买入            700             25.0500         部分成交        0               0
09:32:46.000    121590716       810095          0104000001932799        002444          100 证券买入            -400            21.8100         已撤            0               0
09:32:46.000    101581331       810101          0101000002002647        002014          100 证券买入            -800            11.6800         已撤            0               0
09:32:46.000    129588473       810119          990708                  601801          100 证券买入            300             6.1100          部分成交        0               0
09:32:47.000    129588472       810115          0104000001938254        002706          100 证券买入            -2400           25.0500         部撤            0               0
09:32:47.000    129588473       810119          WTD:3396000022          601801          100 证券买入            -200            6.1100          部撤            0               0
09:32:49.000    105589168       810125          0103000002125872        000951          101 证券卖出            300             36.8800         已成            0               0
09:32:49.000    113590071       810126          0104000001950807        300041          101 证券卖出            1000            14.3500         已成            0               0
09:32:49.000    137588881       810127          0103000002126428        300702          101 证券卖出            100             128.4400        已成            0               0
09:32:50.000    113590073       810131          0101000002020987        300489          100 证券买入            100             39.1700         已成            0               0
09:32:49.000    121590749       810123          1000339                 603179          101 证券卖出            100             31.7100         部分成交        0               0
09:32:49.000    121590749       810123          1000340                 603179          101 证券卖出            1500            31.7000         部分成交        0               0
09:32:50.000    133585671       810132          0104000001952468        300740          100 证券买入            700             20.6900         部分成交        0               0
09:32:50.000    133585671       810132          0104000001952470        300740          100 证券买入            1200            20.7000         已成            0               0
09:32:49.000    121590749       810123          1000739                 603179          101 证券卖出            100             31.6700         部分成交        0               0
09:32:49.000    121590749       810123          1000740                 603179          101 证券卖出            200             31.6700         部分成交        0               0
09:32:50.000    125587462       810135          0102000002156721        002810          100 证券买入            100             38.2300         部分成交        0               0
09:32:50.000    125587462       810135          0102000002156723        002810          100 证券买入            1000            38.2400         部分成交        0               0
09:32:50.000    125587462       810135          0102000002156725        002810          100 证券买入            100             38.2400         部分成交        0               0
09:32:50.000    133585672       810134          0104000001953241        002444          100 证券买入            400             21.8600         已成            0               0
09:32:50.000    125587462       810135          0102000002156727        002810          100 证券买入            200             38.2500         已成            0               0
09:32:49.000    121590750       810129          1001265                 603712          101 证券卖出            200             50.1400         已成            0               0
09:32:49.000    105589169       810128          1001151                 603056          101 证券卖出            100             17.6100         部分成交        0               0
09:32:49.000    105589169       810128          1001152                 603056          101 证券卖出            400             17.6000         部分成交        0               0
09:32:49.000    105589169       810128          1001153                 603056          101 证券卖出            100             17.6000         部分成交        0               0
09:32:49.000    121590749       810123          1001165                 603179          101 证券卖出            100             31.6700         部分成交        0               0
09:32:50.000    121590749       810123          1001406                 603179          101 证券卖出            100             31.6700         部分成交        0               0
09:32:49.000    105589169       810128          1001154                 603056          101 证券卖出            100             17.5900         部分成交        0               0
09:32:49.000    105589169       810128          1001155                 603056          101 证券卖出            200             17.5800         已成            0               0
09:32:50.000    105589170       810130          1001515                 603881          100 证券买入            200             85.3000         部分成交        0               0
09:32:50.000    105589170       810130          1001516                 603881          100 证券买入            100             85.3000         部分成交        0               0
09:32:50.000    105589170       810130          1001517                 603881          100 证券买入            100             85.3000         部分成交        0               0
09:32:50.000    105589170       810130          1001518                 603881          100 证券买入            100             85.3000         部分成交        0               0
09:32:50.000    105589170       810130          1001519                 603881          100 证券买入            100             85.3000         部分成交        0               0
09:32:50.000    105589170       810130          1001520                 603881          100 证券买入            100             85.3000         部分成交        0               0
09:32:50.000    105589170       810130          1001521                 603881          100 证券买入            200             85.3100         已成            0               0
09:32:50.000    117586539       810133          1002118                 601801          100 证券买入            200             6.1200          已成            0               0
09:32:50.000    125587464       810141          0104000001954897        000513          100 证券买入            300             54.2700         部分成交        0               0
09:32:50.000    125587464       810141          0104000001954899        000513          100 证券买入            1000            54.2700         已成            0               0
09:32:50.000    101581352       810136          1002512                 603515          100 证券买入            100             29.1700         部分成交        0               0
09:32:50.000    121590749       810123          1002266                 603179          101 证券卖出            500             31.6700         已成            0               0
09:32:50.000    101581352       810136          1002513                 603515          100 证券买入            500             29.1700         已成            0               0
09:32:50.000    113590070       810122          1003238                 603661          101 证券卖出            100             87.2800         已成            0               0
09:32:50.000    121590751       810142          1003606                 603707          100 证券买入            300             49.3800         部分成交        0               0
09:32:51.000    109587393       810143          0103000002133591        300725          100 证券买入            200             132.5900        部分成交        0               0
09:32:50.000    133585673       810140          1004245                 600885          100 证券买入            100             46.3400         已成            0               0
09:32:50.000    113590074       810145          1004247                 600845          100 证券买入            200             69.5000         已成            0               0
09:32:50.000    117586542       810144          1004272                 603444          100 证券买入            100             625.4200        部分成交        0               0
09:32:50.000    117586542       810144          1004273                 603444          100 证券买入            100             625.4200        部分成交        0               0
09:32:50.000    117586542       810144          1004274                 603444          100 证券买入            100             625.4200        已成            0               0
09:32:51.000    117586540       810138          0101000002030367        002557          100 证券买入            100             69.5800         已成            0               0
09:32:52.000    121590751       810142          1008345                 603707          100 证券买入            100             49.4100         已成            0               0
09:32:52.000    109587391       810137          0101000002033803        002014          100 证券买入            -300            11.6800         已撤            0               0
09:32:52.000    125587459       810124          WTD:3396000029          603267          101 证券卖出            -100            74.6900         已撤            0               0
09:32:53.000    125587463       810139          0104000001971367        002791          100 证券买入            -100            139.2400        已撤            0               0
09:32:53.000    109587393       810143          0103000002148908        300725          100 证券买入            -100            132.5900        部撤            0               0
09:32:55.000    129588518       810148          0103000002163377        300702          101 证券卖出            100             128.6600        已成            0               0
09:32:55.000    137588903       810147          0104000001983255        300041          101 证券卖出            600             14.3500         已成            0               0
09:32:56.000    113590093       810152          0103000002164941        000951          101 证券卖出            200             36.8800         已成            0               0
09:32:55.000    101581374       810146          1019715                 603661          101 证券卖出            100             87.1600         已成            0               0
