冻结金额,可用,参考市值,资产
13923979.49,13163130.86,197719248.37,210882384.23
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2484,江海股份,250700,250700,8.8758,542563.38,2767728.0,11.04
2511,中顺洁柔,19400,19600,24.8406,-2952.51,483924.0,24.69
2557,洽洽食品,7500,7700,66.7446,18367.66,532301.0,69.13
2583,海能达,19800,19800,8.9217,-5973.55,170676.0,8.62
2595,豪迈科技,11900,12200,22.6331,40466.21,316590.0,25.95
2641,永高股份,120800,120800,8.7888,35178.36,1096864.0,9.08
2648,卫星石化,15700,15700,18.3734,15176.32,303638.0,19.34
2653,海思科,3900,3900,27.8075,-5411.22,103038.0,26.42
2690,美亚光电,6900,6900,55.7129,16056.98,400476.0,58.04
2705,新宝股份,57300,73300,44.4076,58081.43,3313160.0,45.2
2706,良信电器,65400,83800,24.9228,14851.26,2103380.0,25.1
2709,天赐材料,6900,6900,42.9405,-5040.34,291249.0,42.21
2777,久远银海,21719,21719,32.5039,-157547.64,548404.75,25.25
2791,坚朗五金,27274,28074,139.7869,-17879.81,3906497.1,139.15
2798,帝欧家居,105700,105700,31.9531,-183187.5,3194254.0,30.22
2810,山东赫达,45700,57900,39.3986,-25974.43,2255205.0,38.95
2818,富森美,5500,5500,12.4276,21188.45,89540.0,16.28
2824,和胜股份,60700,60700,21.6136,-100983.25,1210965.0,19.95
2831,裕同科技,6300,6400,34.8568,19988.74,243072.0,37.98
2833,弘亚数控,12100,12100,38.801,10272.78,479765.0,39.65
2859,洁美科技,34400,34400,26.997,59271.57,987968.0,28.72
2867,周大生,5400,5400,27.681,-5945.66,143532.0,26.58
2880,卫光生物,11650,11650,38.0675,233378.67,676865.0,58.1
2901,大博医疗,30200,30200,91.1402,370245.7,3122680.0,103.4
2918,蒙娜丽莎,23000,23000,42.4485,-6864.48,969450.0,42.15
2920,德赛西威,60700,60700,69.8308,-1867.72,4236860.0,69.8
2925,盈趣科技,3200,3200,57.6911,9340.59,193952.0,60.61
2996,顺博合金,391,391,8.41,2439.84,5728.15,14.649999999999999
2997,瑞鹄模具,298,298,12.48,0.0,3719.04,12.48
2999,天禾股份,396,396,6.62,0.0,2621.52,6.62
300010,豆神教育,16900,16900,21.3906,-22656.67,338845.0,20.05
300037,新宙邦,34700,50700,55.9777,327130.23,3165201.0,62.43
300041,回天新材,75900,75900,15.5865,-111307.15,1071708.0,14.12
300138,晨光生物,58600,58600,16.2163,54128.44,1004404.0,17.14
300192,科斯伍德,27500,27500,25.5566,26494.56,729300.0,26.52
300212,易华录,63300,63300,46.8075,-492317.02,2470599.0,39.03
300229,拓尔思,344592,344592,12.9008,-468925.64,3976591.68,11.540000000000001
300244,迪安诊断,8000,8300,42.395,5187.35,357066.0,43.02
300253,卫宁健康,34300,34300,22.5578,-58233.58,715498.0,20.86
300257,开山股份,75600,75600,19.3843,-8637.43,1456812.0,19.27
300271,华宇软件,11700,11800,32.8627,-78855.77,308924.0,26.18
300296,利亚德,40700,41100,7.13,6987.33,300030.0,7.3
300298,三诺生物,17600,17600,41.4139,-79268.46,649616.0,36.91
300308,中际旭创,70726,70726,60.8331,-161476.93,4141007.3,58.55
300316,晶盛机电,14427,14427,23.7203,34187.31,376400.43,26.09
300357,我武生物,8400,8400,39.3358,171143.48,501564.0,59.71
300394,天孚通信,60184,60184,64.5356,106186.98,3990199.2,66.3
300395,菲利华,45500,45500,44.3432,203238.72,2220855.0,48.81
300418,昆仑万维,16400,16400,24.2833,61117.15,459364.0,28.01
300440,运达科技,15900,15900,10.4918,-7978.64,158841.0,9.99
300474,景嘉微,4300,4300,75.9348,-7287.71,319232.0,74.24
300476,胜宏科技,189400,189400,24.1826,-134961.28,4445218.0,23.47
300482,万孚生物,19400,19400,102.7056,-30955.19,1961534.0,101.11
300489,中飞股份,0,22400,39.2561,-1256.03,878080.0,39.2
300496,中科创达,6100,6100,97.2063,-48167.41,544791.0,89.31
300502,新易盛,47900,47900,70.2604,-142282.74,3223191.0,67.29
300523,辰安科技,15800,15800,50.7303,-27339.33,774200.0,49.0
300548,博创科技,72000,72000,58.7352,-348131.39,3880800.0,53.9
300558,贝达药业,5900,5900,130.9271,-8420.04,764050.0,129.5
300575,中旗股份,44100,44100,48.6875,51266.22,2198385.0,49.85
300595,欧普康视,9100,9200,65.1781,15749.37,615388.0,66.89
300617,安靠智电,11000,11000,45.8187,52044.64,556050.0,50.55
300627,华测导航,28800,28800,23.3534,30142.21,702720.0,24.4
300628,亿联网络,70400,70400,64.2081,-431420.08,4088832.0,58.08
300638,广和通,61400,61400,75.8746,-471831.99,4186866.0,68.19
300639,凯普生物,76540,76540,52.0765,-83158.35,3902774.6,50.99
300659,中孚信息,15800,15800,57.905,-90928.8,823970.0,52.15
300661,圣邦股份,13800,13800,315.7044,-437520.23,3919200.0,284.0
300695,兆丰股份,8400,8400,61.4623,88516.6,604800.0,72.0
300702,天宇股份,6600,6600,41.2739,527314.52,799722.0,121.17
300709,精研科技,10800,10800,92.3008,-165788.4,831060.0,76.95
300724,捷佳伟创,57400,57400,88.9641,431983.96,5538526.0,96.49
300725,药石科技,7135,20135,51.3593,1655916.42,2690036.0,133.6
300740,御家汇,0,49200,20.5427,-7019.94,1003680.0,20.4
300751,迈为股份,4800,4800,335.4673,127837.16,1738080.0,362.1
300763,锦浪科技,39870,39870,97.1028,67667.95,3939156.0,98.8
300766,每日互动,76400,76400,36.5195,-268889.44,2521200.0,33.0
300770,新媒股份,24940,24940,115.8096,-137409.71,2750882.0,110.3
300782,卓胜微,10840,10840,377.4355,69966.93,4161367.6,383.89
300879,N大叶,3674,3674,10.58,218272.34,257143.26,69.99000000000001
300881,N盛德,2203,2203,14.17,140617.49,171834.0,78.0
300882,万胜智能,3020,3020,10.33,0.0,31196.6,10.33
600060,海信视像,19600,19600,13.6123,34059.03,300860.0,15.35
600062,华润双鹤,12500,12500,13.6609,-2260.85,168500.0,13.48
600125,铁龙物流,21900,21900,6.2991,-15310.0,122640.0,5.6
600132,重庆啤酒,6100,6100,70.0749,132401.37,559858.0,91.78
600167,联美控股,16700,16700,13.594,-3240.06,223780.0,13.4
600201,生物股份,26858,26858,27.1009,35966.18,763841.52,28.44
600298,安琪酵母,12400,12400,61.7267,90189.2,855600.0,69.0
600315,上海家化,8400,8400,46.3953,-48764.22,340956.0,40.59
600329,中新药业,6800,6800,18.2891,-470.01,123896.0,18.22
600376,首开股份,30200,30200,6.8429,215.83,206870.0,6.85
600466,蓝光发展,35600,35600,6.2692,-29163.06,194020.0,5.45
600486,扬农化工,4600,4700,93.0324,-4852.47,432400.0,92.0
600500,中化国际,31600,31600,5.7825,-7346.09,175380.0,5.55
600563,法拉电子,3600,3600,16.5862,196357.81,256068.0,71.13
600602,云赛智联,177300,177300,8.0106,-134851.67,1285425.0,7.25
600639,浦东金桥,7900,7900,14.4958,-5181.06,109336.0,13.84
600643,爱建集团,22900,22900,9.2621,-9665.32,202436.0,8.84
600645,中源协和,8000,8000,30.2946,-1557.06,240800.0,30.1
600649,城投控股,30700,30700,5.8596,-3056.7,176832.0,5.76
600717,天津港,24300,24300,4.8774,63.59,118584.0,4.88
600743,华远地产,174000,174000,2.5006,-40122.54,394980.0,2.27
600754,锦江酒店,8400,8400,44.1653,-21968.92,349020.0,41.55
600845,宝信软件,8400,8700,66.6828,25379.61,605520.0,69.6
600862,中航高科,13000,13000,22.8627,22844.59,320060.0,24.62
600885,宏发股份,10500,10900,6.5242,473886.53,545000.0,50.0
600933,爱柯迪,50700,50700,13.8658,-29698.31,673296.0,13.28
600967,内蒙一机,20000,20700,12.6347,-3202.48,258336.0,12.48
600984,建设机械,75700,75700,26.5901,25728.66,2038601.0,26.93
600985,淮北矿业,10500,10500,9.5052,575.0,100380.0,9.56
601019,山东出版,15000,15000,7.0996,-8693.57,97800.0,6.52
601098,中南传媒,17300,17400,11.4074,741.72,199230.0,11.45
601139,深圳燃气,13900,13900,7.7185,299.48,107586.0,7.74
601168,西部矿业,46300,46300,8.0596,4186.99,377345.0,8.15
601615,明阳智能,7200,7200,15.6133,3720.4,116136.0,16.13
601799,星宇股份,3600,3600,164.9438,21802.29,615600.0,171.0
601801,皖新传媒,14300,14800,5.8679,3730.66,90576.0,6.12
601858,中国科传,12855,12855,11.2255,-1228.02,143076.15,11.129999999999999
601865,福莱特,3600,3600,23.1467,5412.03,88740.0,24.65
601949,中国出版,178000,178000,6.35,-46278.87,1084020.0,6.09
603039,泛微网络,0,2400,102.2306,2302.51,247656.0,103.19
603060,国检集团,12000,12000,23.9482,-15698.39,271680.0,22.64
603155,N新亚强,270,270,31.85,3782.7,12382.2,45.86
603185,上机数控,28500,28500,63.6206,107996.72,1921185.0,67.41
603186,华正新材,19700,19700,52.3678,-218035.64,813610.0,41.3
603208,江山欧派,12000,12000,136.5865,-47838.26,1591200.0,132.6
603228,景旺电子,46800,46800,36.18,-58499.45,1634724.0,34.93
603233,大参林,8500,8500,72.4343,117858.73,733550.0,86.3
603238,诺邦股份,14200,14200,43.3495,-46568.92,568994.0,40.07
603297,永新光学,7700,7700,43.156,6498.42,338800.0,44.0
603298,杭叉集团,105400,105400,15.8191,98118.04,1765450.0,16.75
603303,得邦照明,8300,8300,14.4604,328.81,120350.0,14.5
603317,天味食品,1800,1800,-10.3391,148210.33,129600.0,72.0
603328,依顿电子,9300,9300,10.4299,-8090.34,88908.0,9.56
603355,莱克电气,2000,2000,27.4093,9081.5,63900.0,31.95
603378,亚士创能,7500,7500,75.7748,66788.77,635100.0,84.68
603416,信捷电气,28700,28700,80.2531,65059.45,2368324.0,82.52
603444,吉比特,1100,4300,629.9074,30498.27,2739100.0,637.0
603486,科沃斯,3900,3900,39.9413,1788.77,157560.0,40.4
603501,韦尔股份,15800,15800,224.5176,-881918.57,2665460.0,168.7
603507,振江股份,8400,8400,32.5666,29680.73,303240.0,36.1
603515,欧普照明,0,3900,29.22,741.04,114699.0,29.41
603528,多伦科技,10100,10100,21.0685,-95328.95,117463.0,11.63
603556,海兴电力,17700,17700,15.5299,-6370.61,268509.0,15.17
603568,伟明环保,4800,4800,21.9165,16672.8,121872.0,25.39
603579,荣泰健康,6800,6800,37.6941,2828.17,259148.0,38.11
603583,捷昌驱动,10500,10500,64.0249,151568.45,823830.0,78.46
603605,珀莱雅,1020,1020,-126.2132,313235.04,184497.6,180.88
603638,艾迪精密,15400,15400,54.5878,132474.29,973126.0,63.19
603650,彤程新材,2600,2600,33.8606,-1847.52,86190.0,33.15
603659,璞泰来,3100,3100,202.1614,-294783.49,331917.0,107.07
603661,恒林股份,200,200,-58.7946,29280.91,17522.0,87.61
603699,纽威股份,91300,91300,16.0602,26460.89,1492755.0,16.35
603707,健友股份,0,5500,49.354,-6017.02,265430.0,48.26
603806,福斯特,5000,5200,66.4738,26916.41,372580.0,71.65
603810,丰山集团,39515,39515,37.5896,-64790.43,1420564.25,35.95
603816,顾家家居,4400,4400,67.8445,-5431.96,293084.0,66.61
603826,坤彩科技,23000,23000,33.6199,-41168.28,732090.0,31.83
603868,飞科电器,1300,1300,58.3153,-1436.93,74373.0,57.21
603881,数据港,22000,38900,85.1838,-49941.19,3263710.0,83.9
603882,金域医学,4400,4400,82.8831,124638.24,489324.0,111.21
603916,苏博特,57300,57300,34.0785,48788.74,2001489.0,34.93
603983,丸美股份,13000,13000,73.1667,40472.27,991640.0,76.28
605123,派克新材,106,106,30.33,4244.24,7459.22,70.37
