证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300881,101,证券卖出,0,0.0,废单,0
300881,101,证券卖出,0,0.0,废单,0
553,101,证券卖出,11,9.26,已成,0
600521,101,证券卖出,10,43.49,已成,0
2867,101,证券卖出,100,26.47,已成,0
300041,101,证券卖出,100,14.35,部分成交,0
300041,101,证券卖出,1000,14.35,部分成交,0
300041,101,证券卖出,200,14.35,部分成交,0
300041,101,证券卖出,2800,14.35,已成,0
300702,101,证券卖出,100,128.46,已成,0
601865,101,证券卖出,100,24.32,已成,0
603661,101,证券卖出,100,87.14,已成,0
951,101,证券卖出,200,36.85,部分成交,0
300522,101,证券卖出,100,34.1,部分成交,0
603179,101,证券卖出,100,31.7,部分成交,0
603267,101,证券卖出,300,74.5,已成,0
300595,100,证券买入,100,66.36,已成,0
603809,101,证券卖出,500,28.5,部分成交,0
603056,101,证券卖出,700,17.58,已成,0
603809,101,证券卖出,600,28.49,部分成交,0
2810,100,证券买入,500,38.21,部分成交,0
2810,100,证券买入,500,38.22,部分成交,0
2810,100,证券买入,100,38.22,部分成交,0
2810,100,证券买入,100,38.22,部分成交,0
2810,100,证券买入,100,38.22,部分成交,0
603931,101,证券卖出,100,68.61,已成,0
2791,100,证券买入,200,138.98,已成,0
603809,101,证券卖出,600,28.48,已成,0
601098,100,证券买入,100,11.32,已成,0
603712,101,证券卖出,400,50.03,已成,0
600967,100,证券买入,700,12.6,已成,0
600486,100,证券买入,100,91.75,已成,0
2810,100,证券买入,100,38.22,已成,0
603515,100,证券买入,900,29.17,已成,0
513,100,证券买入,100,54.25,部分成交,0
513,100,证券买入,200,54.25,部分成交,0
513,100,证券买入,100,54.25,部分成交,0
513,100,证券买入,200,54.25,部分成交,0
300244,100,证券买入,100,43.11,部分成交,0
300244,100,证券买入,200,43.13,已成,0
2595,100,证券买入,300,25.2,已成,0
513,100,证券买入,100,54.26,已成,0
603179,101,证券卖出,500,31.7,部分成交,0
603707,100,证券买入,200,49.35,已成,0
300725,100,证券买入,100,132.64,已成,0
690,100,证券买入,400,7.03,已成,0
603179,101,证券卖出,100,31.7,部分成交,0
603179,101,证券卖出,300,31.7,部分成交,0
300296,100,证券买入,400,6.99,已成,0
2511,100,证券买入,200,24.73,已成,0
2831,100,证券买入,100,37.33,已成,0
300271,100,证券买入,100,26.21,已成,0
300489,100,证券买入,100,39.19,已成,0
600845,100,证券买入,100,69.5,已成,0
603881,100,证券买入,900,85.3,已成,0
603444,100,证券买入,100,626.07,已成,0
603806,100,证券买入,200,70.83,已成,0
300740,100,证券买入,1000,20.69,已成,0
300522,101,证券卖出,300,34.1,已成,0
603179,101,证券卖出,200,31.7,部分成交,0
603039,100,证券买入,100,101.56,已成,0
600885,100,证券买入,100,46.28,已成,0
2706,100,证券买入,700,25.05,部分成交,0
601801,100,证券买入,300,6.11,部分成交,0
951,101,证券卖出,300,36.88,已成,0
300041,101,证券卖出,1000,14.35,已成,0
300702,101,证券卖出,100,128.44,已成,0
300489,100,证券买入,100,39.17,已成,0
603179,101,证券卖出,100,31.71,部分成交,0
603179,101,证券卖出,1500,31.7,部分成交,0
300740,100,证券买入,700,20.69,部分成交,0
300740,100,证券买入,1200,20.7,已成,0
603179,101,证券卖出,100,31.67,部分成交,0
603179,101,证券卖出,200,31.67,部分成交,0
2810,100,证券买入,100,38.23,部分成交,0
2810,100,证券买入,1000,38.24,部分成交,0
2810,100,证券买入,100,38.24,部分成交,0
2444,100,证券买入,400,21.86,已成,0
2810,100,证券买入,200,38.25,已成,0
603712,101,证券卖出,200,50.14,已成,0
603056,101,证券卖出,100,17.61,部分成交,0
603056,101,证券卖出,400,17.6,部分成交,0
603056,101,证券卖出,100,17.6,部分成交,0
603179,101,证券卖出,100,31.67,部分成交,0
603179,101,证券卖出,100,31.67,部分成交,0
603056,101,证券卖出,100,17.59,部分成交,0
603056,101,证券卖出,200,17.58,已成,0
603881,100,证券买入,200,85.3,部分成交,0
603881,100,证券买入,100,85.3,部分成交,0
603881,100,证券买入,100,85.3,部分成交,0
603881,100,证券买入,100,85.3,部分成交,0
603881,100,证券买入,100,85.3,部分成交,0
603881,100,证券买入,100,85.3,部分成交,0
603881,100,证券买入,200,85.31,已成,0
601801,100,证券买入,200,6.12,已成,0
513,100,证券买入,300,54.27,部分成交,0
513,100,证券买入,1000,54.27,已成,0
603515,100,证券买入,100,29.17,部分成交,0
603179,101,证券卖出,500,31.67,已成,0
603515,100,证券买入,500,29.17,已成,0
603661,101,证券卖出,100,87.28,已成,0
603707,100,证券买入,300,49.38,部分成交,0
300725,100,证券买入,200,132.59,部分成交,0
600885,100,证券买入,100,46.34,已成,0
600845,100,证券买入,200,69.5,已成,0
603444,100,证券买入,100,625.42,部分成交,0
603444,100,证券买入,100,625.42,部分成交,0
603444,100,证券买入,100,625.42,已成,0
2557,100,证券买入,100,69.58,已成,0
603707,100,证券买入,100,49.41,已成,0
300702,101,证券卖出,100,128.66,已成,0
300041,101,证券卖出,600,14.35,已成,0
951,101,证券卖出,200,36.88,已成,0
603661,101,证券卖出,100,87.16,已成,0
603179,101,证券卖出,200,31.77,部分成交,0
603179,101,证券卖出,100,31.77,部分成交,0
603179,101,证券卖出,200,31.77,部分成交,0
603179,101,证券卖出,600,31.76,已成,0
603712,101,证券卖出,2400,50.12,已成,0
2557,100,证券买入,100,69.69,已成,0
513,100,证券买入,100,54.29,部分成交,0
513,100,证券买入,100,54.29,部分成交,0
513,100,证券买入,100,54.29,部分成交,0
513,100,证券买入,200,54.29,部分成交,0
513,100,证券买入,700,54.29,部分成交,0
513,100,证券买入,100,54.29,已成,0
2706,100,证券买入,1000,25.1,已成,0
603515,100,证券买入,300,29.17,部分成交,0
603515,100,证券买入,100,29.17,部分成交,0
603707,100,证券买入,400,49.45,已成,0
300489,100,证券买入,100,39.11,部分成交,0
300489,100,证券买入,100,39.11,部分成交,0
300489,100,证券买入,200,39.11,部分成交,0
300489,100,证券买入,100,39.11,部分成交,0
300489,100,证券买入,100,39.11,已成,0
2810,100,证券买入,900,38.21,部分成交,0
2810,100,证券买入,500,38.22,已成,0
603881,100,证券买入,1300,85.28,已成,0
951,101,证券卖出,200,36.9,已成,0
300041,101,证券卖出,600,14.36,已成,0
300702,101,证券卖出,100,128.9,部分成交,0
300702,101,证券卖出,100,128.9,部分成交,0
300702,101,证券卖出,100,128.9,部分成交,0
300702,101,证券卖出,100,128.9,已成,0
603179,101,证券卖出,100,31.77,部分成交,0
603179,101,证券卖出,700,31.76,已成,0
603267,101,证券卖出,300,74.52,已成,0
603809,101,证券卖出,1200,28.34,已成,0
2014,100,证券买入,100,11.7,部分成交,0
2810,100,证券买入,100,38.21,部分成交,0
2810,100,证券买入,100,38.24,部分成交,0
2810,100,证券买入,800,38.25,已成,0
300522,101,证券卖出,200,33.98,部分成交,0
513,100,证券买入,1200,54.3,已成,0
603056,101,证券卖出,200,17.59,部分成交,0
603056,101,证券卖出,418,17.58,部分成交,0
603056,101,证券卖出,82,17.58,已成,0
2791,100,证券买入,100,139.52,已成,0
2706,100,证券买入,100,25.06,部分成交,0
2706,100,证券买入,100,25.08,部分成交,0
2706,100,证券买入,200,25.09,已成,0
603707,100,证券买入,2300,49.34,部分成交,0
603707,100,证券买入,100,49.35,部分成交,0
603707,100,证券买入,100,49.35,部分成交,0
603707,100,证券买入,100,49.36,部分成交,0
300740,100,证券买入,100,20.7,部分成交,0
300740,100,证券买入,100,20.71,部分成交,0
300740,100,证券买入,300,20.71,部分成交,0
300740,100,证券买入,100,20.71,已成,0
300489,100,证券买入,100,39.13,已成,0
603707,100,证券买入,300,49.42,已成,0
603712,101,证券卖出,400,50.11,部分成交,0
603712,101,证券卖出,200,50.11,部分成交,0
603515,100,证券买入,100,29.22,部分成交,0
2014,100,证券买入,100,11.7,已成,0
603712,101,证券卖出,100,50.11,部分成交,0
603712,101,证券卖出,300,50.11,部分成交,0
603712,101,证券卖出,100,50.11,部分成交,0
603712,101,证券卖出,100,50.11,部分成交,0
603712,101,证券卖出,200,50.11,部分成交,0
603515,100,证券买入,400,29.22,已成,0
603712,101,证券卖出,700,50.11,部分成交,0
603712,101,证券卖出,400,50.11,已成,0
601818,101,证券卖出,100,3.83,已成,0
300725,100,证券买入,100,133.09,已成,0
603661,101,证券卖出,100,87.3,部分成交,0
603661,101,证券卖出,200,87.3,已成,0
600885,100,证券买入,200,46.37,已成,0
300740,100,证券买入,600,20.68,已成,0
2014,100,证券买入,700,11.72,已成,0
603056,101,证券卖出,100,17.62,已成,0
300522,101,证券卖出,100,34.04,已成,0
2014,100,证券买入,100,11.72,已成,0
513,100,证券买入,700,54.35,已成,0
300740,100,证券买入,700,20.7,已成,0
603661,101,证券卖出,100,87.19,已成,0
603056,101,证券卖出,1100,17.62,已成,0
300702,101,证券卖出,100,129.17,已成,0
300740,100,证券买入,1000,20.7,已成,0
2014,100,证券买入,200,11.71,已成,0
513,100,证券买入,400,54.34,部分成交,0
513,100,证券买入,200,54.38,部分成交,0
300725,100,证券买入,100,133.38,部分成交,0
300725,100,证券买入,100,133.44,部分成交,0
300725,100,证券买入,200,133.48,部分成交,0
300725,100,证券买入,100,133.48,已成,0
603056,101,证券卖出,1100,17.64,已成,0
603661,101,证券卖出,100,87.33,部分成交,0
603661,101,证券卖出,100,87.33,已成,0
513,100,证券买入,100,54.38,部分成交,0
513,100,证券买入,300,54.38,部分成交,0
513,100,证券买入,200,54.38,部分成交,0
300725,100,证券买入,100,133.47,部分成交,0
300725,100,证券买入,100,133.48,部分成交,0
300725,100,证券买入,100,133.48,已成,0
603267,101,证券卖出,100,74.58,已成,0
603661,101,证券卖出,100,87.58,部分成交,0
513,100,证券买入,500,54.38,部分成交,0
513,100,证券买入,1400,54.39,已成,0
603661,101,证券卖出,100,87.46,已成,0
300740,100,证券买入,800,20.7,部分成交,0
300740,100,证券买入,100,20.7,已成,0
2791,100,证券买入,200,139.87,已成,0
603056,101,证券卖出,700,17.71,部分成交,0
300702,101,证券卖出,100,129.15,已成,0
603056,101,证券卖出,1300,17.69,已成,0
300702,101,证券卖出,300,128.99,已成,0
300522,101,证券卖出,200,34.1,已成,0
300740,100,证券买入,700,20.7,已成,0
2791,100,证券买入,100,139.87,部分成交,0
2791,100,证券买入,100,139.87,已成,0
513,100,证券买入,700,54.39,已成,0
603661,101,证券卖出,200,87.71,部分成交,0
603267,101,证券卖出,400,74.7,已成,0
300725,100,证券买入,100,133.31,部分成交,0
300725,100,证券买入,100,133.44,已成,0
603039,100,证券买入,100,101.84,已成,0
603661,101,证券卖出,200,87.71,部分成交,0
603056,101,证券卖出,200,17.7,已成,0
951,101,证券卖出,100,36.84,已成,0
