时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:22:21.399    113588786       1005-500010     300881          101 证券卖出    2203            23.0000         废单
09:27:01.219    137587701       1005-500020     300881          101 证券卖出    2203            55.0000         废单
09:30:39.163    113589322       809895          000553          101 证券卖出    11              9.2500          已成
09:30:39.170    121589980       809896          600521          101 证券卖出    10              43.4900         已成
09:32:41.255    117586503       810078          601865          101 证券卖出    100             24.2900         已成
09:32:41.319    133585637       810079          603661          101 证券卖出    100             87.0100         已成
09:32:41.360    101581316       810080          601818          101 证券卖出    100             3.8300          已成
09:32:41.408    129588461       810081          002867          101 证券卖出    100             26.4300         已成
09:32:41.460    137588850       810082          300041          101 证券卖出    4100            14.3400         已成
09:32:41.511    125587435       810083          300702          101 证券卖出    100             128.3000        已成
09:32:41.549    101581318       810084          603179          101 证券卖出    2600            31.7000         部撤
09:32:41.599    117586506       810085          603267          101 证券卖出    300             74.4200         已成
09:32:41.648    125587436       810086          603809          101 证券卖出    1700            28.4800         已成
09:32:41.722    133585640       810087          000951          101 证券卖出    500             36.8100         部撤
09:32:41.753    129588462       810088          603056          101 证券卖出    700             17.5700         已成
09:32:41.834    101581323       810089          603712          101 证券卖出    400             50.0300         已成
09:32:41.865    117586510       810090          603931          101 证券卖出    100             68.5800         已成
09:32:41.913    137588853       810091          300522          101 证券卖出    400             34.1000         已成
09:32:42.021    109587370       810092          300595          100 证券买入    100             66.3600         已成
09:32:42.027    117586513       810093          601098          100 证券买入    100             11.3400         已成
09:32:42.137    129588465       810094          002810          100 证券买入    1400            38.2200         已成
09:32:42.210    113590040       810096          002791          100 证券买入    200             139.0200        已成
09:32:42.217    121590716       810095          002444          100 证券买入    400             21.8100         已撤
09:32:42.279    101581328       810097          600885          100 证券买入    100             46.2800         已成
09:32:42.297    117586515       810098          600486          100 证券买入    100             91.7800         已成
09:32:42.361    105589138       810099          600967          100 证券买入    700             12.6100         已成
09:32:42.403    109587372       810100          603515          100 证券买入    900             29.1800         已成
09:32:42.451    101581331       810101          002014          100 证券买入    800             11.6800         已撤
09:32:42.603    125587443       810102          002557          100 证券买入    200             69.4700         已撤
09:32:42.607    133585646       810103          603707          100 证券买入    200             49.3700         已成
09:32:42.890    125587444       810104          000513          100 证券买入    700             54.2600         已成
