冻结金额,可用,参考市值,资产
,4897383.04,,54558238.39
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
959,首钢股份,0,12700,4.6059,4242.94,62738.0,4.94
975,银泰黄金,0,200,15.6134,17.32,3140.0,15.7
976,华铁股份,800,800,4.9887,809.05,4800.0,6.0
977,浪潮信息,3000,3000,37.9783,6425.22,120360.0,40.12
990,诚志股份,0,1200,13.8109,2362.92,18936.0,15.78
1696,宗申动力,0,400,6.7715,3.41,2712.0,6.78
2004,华邦健康,0,100,5.5912,2.88,562.0,5.62
2007,华兰生物,4100,4100,47.0611,-2710.59,190240.0,46.4
2010,传化智联,0,100,5.9813,-0.13,598.0,5.98
2014,永新股份,600,600,9.5419,208.86,5934.0,9.89
2025,航天电器,0,1600,35.0203,1055.5,57088.0,35.68
2027,分众传媒,0,2000,6.0313,37.35,12100.0,6.05
2028,思源电气,0,1300,20.4064,1967.7,28496.0,21.92
2030,达安基因,0,14500,24.2391,54968.62,406435.0,28.03
2034,旺能环境,3000,3000,19.5492,-3957.63,54690.0,18.23
2038,双鹭药业,0,100,13.0729,5.71,1313.0,13.13
2044,美年健康,0,24200,13.892,24394.25,360580.0,14.9
2045,国光电器,0,100,8.9667,129.33,1026.0,10.26
2047,宝鹰股份,0,700,5.1716,208.86,3829.0,5.47
2048,宁波华翔,0,100,17.4738,-1.38,1746.0,17.46
2055,得润电子,0,100,15.3134,19.66,1551.0,15.51
2059,云南旅游,0,900,5.0411,-10.0,4527.0,5.03
2062,宏润建设,0,1500,4.8911,88.38,7425.0,4.95
2073,软控股份,0,100,4.2409,1.91,426.0,4.26
2079,苏州固锝,52600,69100,12.9404,40742.37,934923.0,13.53
2082,万邦德,0,1600,10.2035,90.42,16416.0,10.26
2083,孚日股份,2000,4000,5.5162,655.37,22720.0,5.68
2084,海鸥住工,0,1700,9.8671,906.01,17680.0,10.4
2090,金智科技,0,100,9.182,3.8,922.0,9.22
2092,中泰化学,0,1500,5.3412,88.24,8100.0,5.4
2099,海翔药业,1500,1500,7.6615,237.7,11730.0,7.82
2103,广博股份,5900,5900,6.3113,1939.55,39176.0,6.64
2106,莱宝高科,0,2500,13.9048,2038.01,36800.0,14.72
2107,沃华医药,0,800,11.0112,7.07,8816.0,11.02
2117,东港股份,0,100,12.2727,-1.27,1226.0,12.26
2123,梦网集团,0,2900,19.2625,2022.77,57884.0,19.96
2125,湘潭电化,0,1800,9.5221,86.23,17226.0,9.57
2126,银轮股份,2600,2600,12.1675,3074.56,34710.0,13.35
2129,中环股份,0,16600,22.2894,65081.53,435086.0,26.21
2137,麦达数字,0,100,8.0218,2.82,805.0,8.05
2145,中核钛白,0,100,4.648,42.2,507.0,5.07
2151,北斗星通,0,100,33.7975,5.25,3385.0,33.85
2153,石基信息,0,1900,37.0016,5126.93,75430.0,39.7
2158,汉钟精机,0,4900,14.041,-397.12,68404.0,13.96
2160,常铝股份,0,2100,4.9711,585.7,11025.0,5.25
2163,海南发展,0,500,9.4121,-46.03,4660.0,9.32
2166,莱茵生物,0,300,8.2818,5.45,2490.0,8.3
2168,惠程科技,0,1400,8.1818,53.48,11508.0,8.22
2171,楚江新材,0,100,9.6621,0.79,967.0,9.67
2181,粤传媒,0,100,5.3312,-0.12,533.0,5.33
2185,华天科技,0,600,15.0733,-1.99,9042.0,15.07
2191,劲嘉股份,0,4100,10.9439,394.15,45264.0,11.04
2197,证通电子,0,2600,9.1719,5351.16,29198.0,11.23
2208,合肥城建,0,5200,11.9787,-3061.05,59228.0,11.39
2213,特尔佳,100,100,17.8236,-2.36,1780.0,17.8
2214,大立科技,0,6300,27.036,20122.35,190449.0,30.23
2216,三全食品,0,900,26.504,680.42,24534.0,27.26
2222,福晶科技,0,300,15.1566,16.01,4563.0,15.21
2226,江南化工,6100,6100,3.4938,15104.79,36417.0,5.97
2239,奥特佳,0,45400,4.721,860.85,215196.0,4.74
2240,威华股份,32100,64200,12.9834,28029.76,861564.0,13.42
2242,九阳股份,0,300,34.7374,465.79,10887.0,36.29
2244,滨江集团,0,900,5.0143,149.16,4662.0,5.18
2252,上海莱士,0,100,8.962,-0.2,896.0,8.96
2254,泰和新材,700,700,13.7026,-71.79,9520.0,13.6
2261,拓维信息,0,2800,9.4721,414.17,26936.0,9.62
2266,浙富控股,0,500,4.641,-5.51,2315.0,4.63
2268,卫士通,0,100,21.1467,205.33,2320.0,23.2
2279,久其软件,0,1000,7.5517,28.34,7580.0,7.58
2292,奥飞娱乐,7100,14200,8.5205,3401.61,124392.0,8.76
2294,信立泰,0,3400,26.5007,7953.55,98056.0,28.84
2299,圣农发展,1600,1600,28.7953,-472.45,45600.0,28.5
2301,齐心集团,0,100,17.3538,64.62,1800.0,18.0
2307,北新路桥,0,100,6.5614,0.86,657.0,6.57
2308,威创股份,600,700,7.0214,251.01,5166.0,7.38
2310,东方园林,0,100,5.3212,1.88,534.0,5.34
2315,焦点科技,0,200,15.6234,-0.68,3124.0,15.62
2317,众生药业,35200,70400,17.5662,-22261.49,1214400.0,17.25
2324,普利特,11900,11900,13.8245,22556.44,187068.0,15.72
2326,永太科技,0,1000,13.1351,594.86,13730.0,13.73
2331,皖通科技,0,500,11.9326,-6.31,5960.0,11.92
2332,仙琚制药,7800,7800,16.3482,-922.08,126594.0,16.23
2338,奥普光电,1800,3600,25.7302,11771.12,104400.0,29.0
2340,格林美,0,2100,5.2812,39.56,11130.0,5.3
2341,新纶科技,300,300,4.941,59.7,1542.0,5.14
2344,海宁皮城,0,100,4.521,-0.1,452.0,4.52
2349,精华制药,0,300,5.5112,-6.36,1647.0,5.49
2363,隆基机械,0,900,8.0418,-10.59,7227.0,8.03
2364,中恒电气,0,100,13.9131,7.69,1399.0,13.99
2365,永安药业,700,700,11.7552,192.35,8421.0,12.03
2375,亚厦股份,0,600,10.4043,189.4,6432.0,10.72
2376,新北洋,0,200,10.4978,96.45,2196.0,10.98
2377,国创高新,400,400,3.8708,87.68,1636.0,4.09
2382,蓝帆医疗,23800,32100,28.5039,45455.38,960432.0,29.92
2384,东山精密,0,300,30.1666,73.01,9123.0,30.41
2385,大北农,0,12600,8.9892,4168.7,117432.0,9.32
2387,维信诺,0,1000,15.0723,-132.31,14940.0,14.94
2388,新亚制程,0,100,7.8618,9.82,796.0,7.96
2391,长青股份,0,100,8.4319,0.81,844.0,8.44
2399,海普瑞,0,2700,24.7602,4184.53,71037.0,26.31
2402,和而泰,0,900,16.8537,-3.33,15165.0,16.85
2410,广联达,0,1100,69.334,-2017.43,74250.0,67.5
2412,汉森制药,100,200,7.1365,32.71,1460.0,7.3
2416,爱施德,0,100,8.0618,-2.18,804.0,8.04
2422,科伦药业,0,400,15.2039,2906.46,8988.0,22.47
2429,兆驰股份,0,300,5.0284,144.48,1653.0,5.51
2430,杭氧股份,0,900,14.0357,1047.86,13680.0,15.2
2432,九安医疗,0,3700,11.3931,247.71,42402.0,11.46
2444,巨星科技,0,200,12.8228,-10.56,2554.0,12.77
2449,国星光电,0,100,11.6471,149.29,1314.0,13.14
2452,长高集团,0,300,6.9915,59.54,2157.0,7.19
2458,益生股份,0,100,16.3236,17.64,1650.0,16.5
2461,珠江啤酒,0,900,9.9322,-1.97,8937.0,9.93
2467,二六三,0,4700,6.9515,3235.88,35908.0,7.64
2481,双塔食品,45600,64500,17.6788,-41201.0,1099080.0,17.04
2484,江海股份,0,200,9.3797,128.06,2004.0,10.02
2489,浙江永强,7800,7800,4.3809,1397.17,35568.0,4.56
2497,雅化集团,0,2100,9.2004,1721.14,21042.0,10.02
2515,金字火腿,0,200,6.6115,19.71,1342.0,6.71
2518,科士达,0,400,13.9256,137.77,5708.0,14.27
2524,光正集团,0,2900,10.3512,-90.61,29928.0,10.32
2531,天顺风能,0,100,6.3314,-0.14,633.0,6.33
2532,新界泵业,0,2000,8.4018,-103.69,16700.0,8.35
2537,海联金汇,0,1200,5.948,494.37,7632.0,6.36
2541,鸿路钢构,0,400,-75.8173,40922.9,10596.0,26.49
2545,东方铁塔,0,100,8.2218,6.82,829.0,8.29
2548,金新农,0,900,8.3385,10.35,7515.0,8.35
2551,尚荣医疗,0,8500,8.7652,550.6,75055.0,8.83
2556,辉隆股份,0,700,8.1618,33.75,5747.0,8.21
2558,巨人网络,0,1200,21.2847,78.38,25620.0,21.35
2560,通达股份,0,400,8.5519,11.25,3432.0,8.58
2568,百润股份,0,1000,44.1278,5002.16,49130.0,49.13
2570,贝因美,1400,1400,6.0303,517.52,8960.0,6.4
2581,未名医药,9500,19000,25.9889,15601.53,509390.0,26.81
2582,好想你,0,700,12.2027,19.12,8561.0,12.23
2584,西陇科学,0,4500,7.4801,494.62,34155.0,7.59
2596,海南瑞泽,0,100,7.0615,1.85,708.0,7.08
2600,领益智造,0,800,10.8986,473.16,9192.0,11.49
2609,捷顺科技,1400,5400,12.9387,61.19,69930.0,12.95
2612,朗姿股份,0,8000,9.5766,7467.32,84080.0,10.51
2614,奥佳华,0,10500,11.7524,-130.13,123270.0,11.74
2616,长青集团,500,500,15.011,-1730.51,5775.0,11.55
2623,亚玛顿,200,300,40.8012,341.64,12582.0,41.94
2636,金安国纪,0,100,9.3821,0.79,939.0,9.39
2641,永高股份,0,100,6.8238,56.62,739.0,7.39
2644,佛慈制药,0,200,8.6819,-0.38,1736.0,8.68
2645,华宏科技,0,3400,8.6137,123.57,29410.0,8.65
2646,青青稞酒,500,500,10.5874,276.3,5570.0,11.14
2649,博彦科技,0,100,9.7522,2.78,978.0,9.78
2653,海思科,1100,1100,26.2679,-316.68,28578.0,25.98
2655,共达电声,0,200,12.9929,9.43,2608.0,13.04
2657,中科金财,0,700,14.6049,2005.58,12229.0,17.47
2664,长鹰信质,600,600,13.556,368.42,8502.0,14.17
2666,德联集团,21800,21800,7.1805,206.66,156742.0,7.19
2668,奥马电器,0,100,4.8811,-0.11,488.0,4.88
2675,东诚药业,400,400,17.6235,902.61,7952.0,19.88
2685,华东重机,0,100,6.3414,-0.14,634.0,6.34
2688,金河生物,0,5100,7.2216,144.89,36975.0,7.25
2690,美亚光电,100,100,58.312,-698.2,5133.0,51.33
2701,奥瑞金,0,2100,4.7811,18.79,10059.0,4.79
2705,新宝股份,100,100,35.7262,-170.62,3402.0,34.02
2707,众信旅游,0,4700,6.5238,12013.93,42676.0,9.08
2717,岭南股份,0,200,4.6611,7.79,940.0,4.7
2726,龙大肉食,0,700,8.1346,647.78,6342.0,9.06
2732,燕塘乳业,200,200,21.9604,73.93,4466.0,22.33
2745,木林森,28500,28500,14.8498,34206.28,457425.0,16.05
2749,国光股份,0,800,13.067,-61.57,10392.0,12.99
2750,龙津药业,0,2600,9.5986,185.52,25142.0,9.67
2757,南兴股份,0,400,17.4138,86.47,7052.0,17.63
2768,国恩股份,0,100,33.6174,3.26,3365.0,33.65
2776,柏堡龙,0,1200,9.002,117.61,10920.0,9.1
2777,久远银海,0,200,26.5028,829.44,6130.0,30.65
2783,凯龙股份,0,100,9.8265,64.35,1047.0,10.47
2791,坚朗五金,3600,3600,87.0085,-22386.62,290844.0,80.79
2798,帝欧家居,38,38,132.3147,-3647.42,1380.54,36.33
2803,吉宏股份,26330,29685,26.6902,51644.79,843944.55,28.430000000000003
2810,山东赫达,0,100,32.6926,119.74,3389.0,33.89
2815,崇达技术,0,100,20.6245,22.55,2085.0,20.85
2824,和胜股份,0,1500,25.8339,4449.21,43200.0,28.8
2829,星网宇达,100,900,31.9893,3636.65,32427.0,36.03
2832,比音勒芬,1100,1100,15.1971,1884.19,18601.0,16.91
2837,英维克,100,100,28.5543,47.57,2903.0,29.03
2838,道恩股份,1100,2200,29.2875,1039.47,65472.0,29.76
2840,华统股份,40,940,12.7702,131.45,12135.4,12.91
2845,同兴达,400,400,21.7983,740.7,9460.0,23.65
2853,皮阿诺,100,200,22.9399,92.03,4680.0,23.4
2880,卫光生物,400,400,62.7249,502.04,25592.0,63.98
2881,美格智能,0,400,12.6288,7468.5,12520.0,31.3
2887,绿茵生态,50,50,12.9882,-5.91,643.5,12.87
2891,中宠股份,1300,1300,39.6697,-662.64,50908.0,39.16
2901,大博医疗,200,200,110.067,-993.4,21020.0,105.1
2912,中新赛克,0,100,99.822,53.8,10036.0,100.36
2913,奥士康,0,400,59.8821,599.18,24552.0,61.38
2923,润都股份,200,400,20.5768,33.28,8264.0,20.66
2925,盈趣科技,100,100,45.7304,1404.96,5978.0,59.78
2932,明德生物,0,1000,66.8524,7097.6,73950.0,73.95
2935,天奥电子,0,100,24.7054,7.46,2478.0,24.78
2940,昂利康,0,400,57.5109,-1404.35,21600.0,54.0
300002,神州泰岳,0,3600,6.5915,-149.22,23580.0,6.55
300003,乐普医疗,0,3400,40.4375,2694.57,140182.0,41.23
300006,莱美药业,0,300,5.2411,-3.34,1569.0,5.23
300007,汉威科技,0,1000,16.7567,103.33,16860.0,16.86
300009,安科生物,4600,4600,17.3943,-3056.0,76958.0,16.73
300010,立思辰,0,4400,20.6077,142.1,90816.0,20.64
300014,亿纬锂能,1800,4900,46.8427,9198.98,238728.0,48.72
300016,北陆药业,16400,25400,11.4921,3757.26,295656.0,11.64
300017,网宿科技,0,11600,10.0751,-58.71,116812.0,10.07
300019,硅宝科技,1000,1000,11.5883,481.7,12070.0,12.07
300020,银江股份,0,600,11.1124,40.54,6708.0,11.18
300031,宝通科技,2200,2200,26.3955,691.84,58762.0,26.71
300035,中科电气,0,600,9.7422,16.71,5862.0,9.77
300037,新宙邦,1000,1000,49.1768,6423.18,55600.0,55.6
300039,上海凯宝,0,500,5.6412,14.39,2835.0,5.67
300041,回天新材,800,800,15.6981,265.49,12824.0,16.03
300044,赛为智能,0,600,7.3016,-0.96,4380.0,7.3
300045,华力创通,0,300,13.713,-18.9,4095.0,13.65
300054,鼎龙股份,0,6100,12.8711,22624.24,101138.0,16.58
300058,蓝色光标,0,2300,8.3818,-73.24,19205.0,8.35
300072,三聚环保,0,8600,4.6076,2342.49,41968.0,4.88
300077,国民技术,0,100,7.9318,-2.18,791.0,7.91
300078,思创医惠,0,100,13.9731,-1.31,1396.0,13.96
300081,恒信东方,600,1200,9.0078,266.62,11076.0,9.23
300083,劲胜智能,0,1700,6.2314,48.67,10642.0,6.26
300087,荃银高科,0,300,13.4063,55.11,4077.0,13.59
300096,易联众,0,1100,8.7874,-19.15,9647.0,8.77
300109,新开源,600,1200,15.8733,128.01,19176.0,15.98
300110,华仁药业,0,400,4.1809,7.64,1680.0,4.2
300113,顺网科技,9400,9400,26.7526,-8766.64,242708.0,25.82
300118,东方日升,0,2600,15.8743,300.85,41574.0,15.99
300119,瑞普生物,700,700,21.5386,-125.01,14952.0,21.36
300125,聆达股份,0,400,15.4234,22.65,6192.0,15.48
300132,青松股份,26400,31000,23.1193,-25399.19,691300.0,22.3
300133,华策影视,0,800,7.753,253.61,6456.0,8.07
300136,信维通信,0,3500,32.9583,75011.11,190365.0,54.39
300138,晨光生物,0,6400,11.8795,-3068.52,72960.0,11.4
300142,沃森生物,0,2400,51.6714,620.71,124632.0,51.93
300143,盈康生命,0,4900,14.6797,16906.33,88837.0,18.13
300147,香雪制药,0,1300,10.1222,153.11,13312.0,10.24
300148,天舟文化,3100,3100,4.2308,741.38,13857.0,4.47
300149,量子生物,13200,13200,18.017,23271.47,261096.0,19.78
300151,昌红科技,2900,5800,17.1172,74.14,99354.0,17.13
300158,振东制药,0,400,5.5912,7.51,2244.0,5.61
300160,秀强股份,0,15900,8.6193,1919.87,138966.0,8.74
300168,万达信息,0,1100,22.0548,16.67,24277.0,22.07
300170,汉得信息,0,200,10.3423,3.55,2072.0,10.36
300171,东富龙,0,10800,15.1513,11758.46,175392.0,16.24
300173,智慧松德,0,1200,7.494,139.18,9132.0,7.61
300174,元力股份,0,100,19.6815,46.85,2015.0,20.15
300175,朗源股份,1200,1200,8.1208,-36.95,9708.0,8.09
300177,中海达,0,7100,9.8946,38.54,70290.0,9.9
300182,捷成股份,0,3100,4.411,28.0,13702.0,4.42
300188,美亚柏科,0,600,21.7195,-341.69,12690.0,21.15
300190,维尔利,0,100,8.2418,-2.18,822.0,8.22
300194,福安药业,800,800,5.3511,191.14,4472.0,5.59
300203,聚光科技,800,800,24.031,-5472.76,13752.0,17.19
300204,舒泰神,200,2200,11.3729,81.55,25102.0,11.41
300205,天喻信息,0,100,11.1624,-2.24,1114.0,11.14
300220,金运激光,0,200,36.268,10.4,7264.0,36.32
300223,北京君正,0,100,99.3672,1103.28,11040.0,110.4
300226,上海钢联,200,200,69.1373,1352.54,15180.0,75.9
300227,光韵达,0,1700,7.2995,5831.81,18241.0,10.73
300232,洲明科技,0,100,8.8442,19.58,904.0,9.04
300238,冠昊生物,0,200,17.4603,341.94,3834.0,19.17
300242,佳云科技,0,21700,6.5826,1246.46,144088.0,6.64
300244,迪安诊断,4500,4500,30.2055,15455.4,151380.0,33.64
300248,新开普,0,100,12.5528,1.72,1257.0,12.57
300252,金信诺,0,100,10.1622,3.78,1020.0,10.2
300253,卫宁健康,30,4530,19.6857,11253.66,100430.1,22.17
300257,开山股份,0,5100,12.3892,9235.15,72420.0,14.2
300259,新天科技,0,100,5.8896,10.04,599.0,5.99
300261,雅本化学,0,11600,5.6853,4694.85,70644.0,6.09
300273,和佳医疗,5600,11200,7.9084,-542.6,88032.0,7.86
300277,海联讯,0,2000,13.697,-374.02,27020.0,13.51
300280,紫天科技,0,2000,44.4478,20504.4,109400.0,54.7
300292,吴通控股,0,500,5.5412,9.39,2780.0,5.56
300298,三诺生物,2436,2436,13.264,45177.98,77489.16,31.810000000000002
300299,富春股份,24500,46600,8.5661,72411.37,471592.0,10.12
300300,汉鼎宇佑,0,1000,6.2497,-9.73,6240.0,6.24
300302,同有科技,0,300,12.1607,326.78,3975.0,13.25
300315,掌趣科技,14600,14600,6.9235,14695.53,115778.0,7.93
300318,博晖创新,0,3800,6.3014,-157.26,23788.0,6.26
300319,麦捷科技,1000,1000,11.2823,1107.74,12390.0,12.39
300323,华灿光电,0,400,5.3777,392.93,2544.0,6.36
300326,凯利泰,1000,1000,27.5636,-713.59,26850.0,26.85
300328,宜安科技,11400,30300,11.7898,13640.54,370872.0,12.24
300331,苏大维格,400,400,29.6159,749.64,12596.0,31.49
300332,天壕环境,200,200,4.5609,23.82,936.0,4.68
300336,新文化,0,1100,5.1211,9.76,5643.0,5.13
300339,润和软件,0,300,10.9024,71.28,3342.0,11.14
300346,南大光电,0,5100,36.0811,60837.24,244851.0,48.01
300357,我武生物,100,100,59.4907,1.93,5951.0,59.51
300359,全通教育,0,600,6.1414,29.19,3714.0,6.19
300360,炬华科技,0,1800,9.6079,489.74,17784.0,9.88
300364,中文在线,0,13200,8.2007,5930.37,114180.0,8.65
300374,恒通科技,0,1700,17.5015,99.46,29852.0,17.56
300376,易事特,0,300,5.3312,8.64,1608.0,5.36
300378,鼎捷软件,200,200,13.7271,324.58,3070.0,15.35
300381,溢多利,3800,7600,15.1182,-366.11,114532.0,15.07
300382,斯莱克,0,5300,8.2177,117.93,43672.0,8.24
300390,天华超净,0,2700,13.0538,4498.73,39744.0,14.72
300391,康跃科技,0,200,12.7829,-14.58,2542.0,12.71
300392,腾信股份,7000,7000,9.5926,-508.43,66640.0,9.52
300393,中来股份,0,1600,7.1328,-36.51,11376.0,7.11
300394,天孚通信,600,600,58.0846,849.25,35700.0,59.5
300395,菲利华,0,700,33.0556,521.05,23660.0,33.8
300396,迪瑞医疗,42100,42200,26.6645,56358.87,1181600.0,28.0
300397,天和防务,0,1400,24.5887,2325.8,36750.0,26.25
300398,飞凯材料,0,300,21.6663,361.11,6861.0,22.87
300401,花园生物,3200,3200,14.7093,2146.11,49216.0,15.38
300406,九强生物,500,500,22.1704,9.79,11095.0,22.19
300413,芒果超媒,2527,2527,58.6014,4974.65,153060.39,60.57000000000001
300427,红相股份,0,200,18.4641,25.19,3718.0,18.59
300432,富临精工,0,700,8.7719,82.65,6223.0,8.89
300438,鹏辉能源,50,4450,15.1716,14855.76,82369.5,18.51
300439,美康生物,0,1000,17.6368,1133.18,18770.0,18.77
300441,鲍斯股份,0,200,2.3719,2141.63,2616.0,13.08
300452,山河药辅,500,500,23.3538,538.08,12215.0,24.43
300453,三鑫医疗,13400,14100,17.715,55624.21,305406.0,21.66
300454,深信服,39,139,140.192,7757.31,27244.0,196.0
300457,赢合科技,100,3300,33.9668,373.43,112464.0,34.08
300463,迈克生物,4800,9600,52.1233,51424.45,551808.0,57.48
300480,光力科技,0,100,16.6636,-1.36,1665.0,16.65
300482,万孚生物,3100,3800,95.1829,15644.96,377340.0,99.3
300485,赛升药业,32500,65600,21.2664,27785.88,1422864.0,21.69
300486,东杰智能,100,100,18.9538,48.62,1944.0,19.44
300489,中飞股份,0,300,29.9229,1403.13,10380.0,34.6
300492,华图山鼎,0,400,45.5522,283.13,18504.0,46.26
300495,美尚生态,0,100,9.4021,-0.21,940.0,9.4
300497,富祥药业,0,500,19.9744,7.8,9995.0,19.99
300502,新易盛,0,300,58.3248,1738.56,19236.0,64.12
300504,天邑股份,0,100,27.6561,22.39,2788.0,27.88
300511,雪榕生物,10000,10000,12.6966,3834.25,130800.0,13.08
300525,博思软件,900,900,38.75,-1295.98,33579.0,37.31
300526,中潜股份,0,100,-6.289,13341.9,12713.0,127.13
300527,中船应急,0,600,9.932,-43.21,5916.0,9.86
300530,达志科技,300,300,28.4193,3327.2,11853.0,39.51
300541,先进数通,0,200,18.7742,-0.83,3754.0,18.77
300545,联得装备,0,300,34.6776,66.71,10470.0,34.9
300548,博创科技,0,600,47.2249,13443.09,41778.0,69.63
300551,古鳌科技,0,600,17.5482,1063.11,11592.0,19.32
300558,贝达药业,900,900,122.2725,12255.72,122301.0,135.89
300559,佳发教育,0,200,59.7923,-7632.46,4326.0,21.63
300566,激智科技,1200,1200,28.2546,1566.53,35472.0,29.56
300568,星源材质,79,1279,19.4136,1133.76,25963.7,20.3
300572,安车检测,0,300,-101.4306,50781.18,20352.0,67.84
300573,兴齐眼药,2200,2200,144.2939,-11162.48,306284.0,139.22
300576,容大感光,0,900,57.7916,178.54,52191.0,57.99
300578,会畅通讯,0,300,41.6592,45.25,12543.0,41.81
300598,诚迈科技,0,400,170.4436,9462.56,77640.0,194.1
300601,康泰生物,600,600,151.5516,3641.06,94572.0,157.62
300603,立昂技术,0,100,30.0366,33.34,3037.0,30.37
300617,安靠智电,0,200,34.1509,113.83,6944.0,34.72
300618,寒锐钴业,40,40,-603.6758,26917.43,2770.4,69.26
300623,捷捷微电,0,3400,23.4684,31115.29,110908.0,32.62
300624,万兴科技,1000,2100,74.7615,11105.93,168105.0,80.05
300627,华测导航,0,200,20.6346,19.09,4146.0,20.73
300632,光莆股份,0,200,18.204,-0.8,3640.0,18.2
300633,开立医疗,1600,1600,37.1153,-1672.41,57712.0,36.07
300636,同和药业,18000,18000,39.9306,-18371.15,700380.0,38.91
300638,广和通,0,500,57.591,1054.48,29850.0,59.7
300639,凯普生物,900,1800,49.856,-2494.85,87246.0,48.47
300642,透景生命,400,400,59.1413,-2860.53,20796.0,51.99
300651,金陵体育,0,700,35.4822,-1086.53,23751.0,33.93
300653,正海生物,600,600,70.0985,2748.89,44808.0,74.68
300657,弘信电子,0,5100,20.6748,11858.65,117300.0,23.0
300658,延江股份,0,300,30.7968,105.97,9345.0,31.15
300659,中孚信息,300,300,54.3567,1582.0,17889.0,59.63
300660,江苏雷利,100,100,16.6933,153.67,1823.0,18.23
