时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:08.000    206194513       10001           WTD:1046000001          601818          100 证券买入            -100            3.6000          已撤            0               0
09:32:40.000    226186718       10004           0103000002114793        002127          101 证券卖出            300             18.5800         已成            0               0
09:32:40.000    222198406       10003           1344019                 603508          101 证券卖出            1000            37.6900         部分成交        0               0
09:32:40.000    222198406       10003           1344020                 603508          101 证券卖出            500             37.6600         已成            0               0
09:32:42.000    214194182       10002           1351376                 603486          101 证券卖出            200             39.5400         已成            0               0
09:32:45.000    234189267       10006           1368488                 603508          101 证券卖出            1500            37.7100         已成            0               0
09:32:46.000    226186722       10005           1370118                 603486          101 证券卖出            200             39.5000         已成            0               0
09:32:50.000    222198413       10008           1391989                 603508          101 证券卖出            500             37.7400         部分成交        0               0
09:32:50.000    222198413       10008           1391990                 603508          101 证券卖出            400             37.7000         部分成交        0               0
09:32:50.000    222198413       10008           1391991                 603508          101 证券卖出            1100            37.6900         已成            0               0
09:32:51.000    218191853       10007           WTD:1046000008          603486          101 证券卖出            -100            39.4900         已撤            0               0
09:32:55.000    222198417       10010           1416933                 603508          101 证券卖出            200             37.7000         已成            0               0
09:32:56.000    214194191       10009           1422269                 603486          101 证券卖出            100             39.2700         已成            0               0
09:33:00.000    218191861       10012           1445094                 603508          101 证券卖出            1000            37.7200         部分成交        0               0
09:33:00.000    218191861       10012           1445095                 603508          101 证券卖出            300             37.7100         已成            0               0
09:33:04.000    214194196       10011           WTD:1046000013          603486          101 证券卖出            -100            39.2600         已撤            0               0
09:33:09.000    202186322       10013           WTD:1046000016          603486          101 证券卖出            -100            39.2500         已撤            0               0
09:33:45.000    214194235       10014           1699268                 603486          101 证券卖出            100             38.8900         部分成交        0               0
09:33:47.000    214194235       10014           1705804                 603486          101 证券卖出            200             38.8900         已成            0               0
09:33:51.000    206194875       10015           1725122                 603486          101 证券卖出            200             38.8800         部分成交        0               0
09:33:51.000    206194875       10015           1727506                 603486          101 证券卖出            200             38.8800         已成            0               0
09:33:57.000    238195670       10016           WTD:1046000020          603486          101 证券卖出            -200            38.8500         已撤            0               0
09:34:02.000    222198458       10017           1778260                 603486          101 证券卖出            800             38.8700         部分成交        0               0
09:34:02.000    222198458       10017           1779580                 603486          101 证券卖出            400             38.8700         已成            0               0
09:34:54.000    202186452       10018           WTD:1046000023          603486          101 证券卖出            -800            38.4700         已撤            0               0
09:34:57.000    214194358       10019           WTD:1046000025          603486          101 证券卖出            -300            38.4000         已撤            0               0
09:35:00.000    206194993       10020           2051261                 603486          101 证券卖出            100             38.3800         部分成交        0               0
09:35:00.000    206194993       10020           2051262                 603486          101 证券卖出            100             38.3800         部分成交        0               0
09:35:00.000    206194993       10020           2051263                 603486          101 证券卖出            100             38.3800         已成            0               0
09:35:10.000    238195807       10021           2097253                 603486          101 证券卖出            100             38.4800         已成            0               0
09:35:15.000    230196809       10022           2122584                 603486          101 证券卖出            400             38.5700         已成            0               0
