时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:03.000    209443612       10001           WTD:2196000001          601818          100 证券买入            -100            3.4000          已撤            0               0
09:30:21.000    201441740       10002           313189                  600761          101 证券卖出            55              9.5800          已成            0               0
09:30:21.000    205449036       10003           313254                  601633          101 证券卖出            53              7.7100          已成            0               0
10:40:37.000    213454776       10004           6816401                 601965          101 证券卖出            500             8.7400          已成            0               0
10:40:38.000    233449282       10008           0101000010693086        300458          101 证券卖出            100             34.9000         已成            0               0
10:40:38.000    205454202       10009           0103000011143049        300627          101 证券卖出            120             19.9700         部分成交        0               0
10:40:38.000    205454202       10009           0103000011143051        300627          101 证券卖出            1080            19.9700         已成            0               0
10:40:38.000    225448193       10007           6816684                 600377          101 证券卖出            1300            9.7800          已成            0               0
10:40:38.000    229456015       10005           0101000010693572        300677          101 证券卖出            -100            123.6100        已撤            0               0
10:40:38.000    229456020       10011           0103000011143721        300558          101 证券卖出            100             142.2000        部分成交        0               0
10:40:38.000    237455700       10013           0104000011336992        300132          101 证券卖出            1600            22.6000         已成            0               0
10:40:38.000    229456020       10011           0103000011143723        300558          101 证券卖出            100             142.2000        部分成交        0               0
10:40:38.000    229456020       10011           0103000011143725        300558          101 证券卖出            300             142.1100        已成            0               0
10:40:38.000    229456021       10014           0101000010693860        300212          101 证券卖出            800             55.4100         部分成交        0               0
10:40:38.000    229456021       10014           0101000010693862        300212          101 证券卖出            400             55.4000         已成            0               0
10:40:38.000    205454203       10010           6816980                 600872          101 证券卖出            1100            58.8000         部分成交        0               0
10:40:38.000    205454203       10010           6816981                 600872          101 证券卖出            200             58.8000         已成            0               0
10:40:39.000    205454206       10016           0102000011274525        002425          101 证券卖出            1700            17.3000         已成            0               0
10:40:39.000    237455705       10020           0104000011337854        002402          101 证券卖出            7600            16.1600         已成            0               0
10:40:39.000    233449284       10012           6817765                 601689          101 证券卖出            1200            28.4900         已成            0               0
10:40:39.000    221455889       10022           0102000011275405        002847          101 证券卖出            100             93.8200         已成            0               0
10:40:39.000    209448759       10023           0104000011338351        300285          101 证券卖出            500             33.7200         部分成交        0               0
10:40:39.000    209448759       10023           0104000011338353        300285          101 证券卖出            400             33.7200         已成            0               0
10:40:39.000    237455706       10021           6818054                 600598          101 证券卖出            1200            15.7800         已成            0               0
10:40:40.000    217450911       10026           0104000011338953        002079          100 证券买入            600             13.3200         部分成交        0               0
10:40:40.000    217450911       10026           0104000011338955        002079          100 证券买入            300             13.3200         部分成交        0               0
