证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600761,101,证券卖出,55,9.58,已成,0
601633,101,证券卖出,53,7.71,已成,0
601965,101,证券卖出,500,8.74,已成,0
300458,101,证券卖出,100,34.9,已成,0
300627,101,证券卖出,120,19.97,部分成交,0
300627,101,证券卖出,1080,19.97,已成,0
600377,101,证券卖出,1300,9.78,已成,0
300558,101,证券卖出,100,142.2,部分成交,0
300132,101,证券卖出,1600,22.6,已成,0
300558,101,证券卖出,100,142.2,部分成交,0
300558,101,证券卖出,300,142.11,已成,0
300212,101,证券卖出,800,55.41,部分成交,0
300212,101,证券卖出,400,55.4,已成,0
600872,101,证券卖出,1100,58.8,部分成交,0
600872,101,证券卖出,200,58.8,已成,0
2425,101,证券卖出,1700,17.3,已成,0
2402,101,证券卖出,7600,16.16,已成,0
601689,101,证券卖出,1200,28.49,已成,0
2847,101,证券卖出,100,93.82,已成,0
300285,101,证券卖出,500,33.72,部分成交,0
300285,101,证券卖出,400,33.72,已成,0
600598,101,证券卖出,1200,15.78,已成,0
2079,100,证券买入,600,13.32,部分成交,0
2079,100,证券买入,300,13.32,部分成交,0
2079,100,证券买入,100,13.33,已成,0
603501,100,证券买入,100,202.85,已成,0
300273,100,证券买入,800,7.71,已成,0
2241,100,证券买入,100,29.35,部分成交,0
2241,100,证券买入,1000,29.35,部分成交,0
2241,100,证券买入,900,29.35,部分成交,0
2241,100,证券买入,200,29.35,部分成交,0
2241,100,证券买入,4657,29.36,部分成交,0
2241,100,证券买入,743,29.36,已成,0
2551,100,证券买入,600,8.36,部分成交,0
603368,100,证券买入,900,23.17,已成,0
603019,100,证券买入,3200,38.49,已成,0
2551,100,证券买入,200,8.36,部分成交,0
2551,100,证券买入,4000,8.36,部分成交,0
600885,100,证券买入,300,39.14,已成,0
2402,101,证券卖出,1800,16.17,部分成交,0
2402,101,证券卖出,3400,16.16,已成,0
2847,101,证券卖出,100,93.82,已成,0
300285,101,证券卖出,300,33.7,已成,0
300627,101,证券卖出,1000,19.97,已成,0
300132,101,证券卖出,1000,22.65,部分成交,0
300132,101,证券卖出,300,22.61,已成,0
601965,101,证券卖出,1200,8.74,部分成交,0
601965,101,证券卖出,1800,8.74,部分成交,0
300212,101,证券卖出,700,55.4,部分成交,0
300212,101,证券卖出,100,55.4,部分成交,0
300212,101,证券卖出,400,55.39,已成,0
600872,101,证券卖出,800,58.8,部分成交,0
600872,101,证券卖出,100,58.8,已成,0
601689,101,证券卖出,500,28.55,已成,0
601965,101,证券卖出,600,8.74,已成,0
300677,101,证券卖出,100,123.4,已成,0
599,101,证券卖出,5800,4.24,部分成交,0
601799,101,证券卖出,100,125.6,已成,0
2079,100,证券买入,1000,13.36,已成,0
601799,101,证券卖出,100,125.5,已成,0
599,101,证券卖出,1000,4.24,部分成交,0
2425,101,证券卖出,500,17.29,部分成交,0
2425,101,证券卖出,100,17.29,部分成交,0
2425,101,证券卖出,300,17.29,部分成交,0
2425,101,证券卖出,200,17.29,部分成交,0
2425,101,证券卖出,100,17.29,部分成交,0
2425,101,证券卖出,100,17.28,已成,0
2402,101,证券卖出,2500,16.18,已成,0
603368,100,证券买入,400,23.18,已成,0
2079,100,证券买入,2500,13.38,已成,0
