时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:27:57.176    218111766       689654          601818          700 担保品买入  100             3.6000          已撤
09:30:21.246    206114088       689662          000878          701 担保品卖出  10              15.8300         已成
09:30:21.257    214113657       689663          600885          701 担保品卖出  68              45.5200         已成
09:30:21.293    222117884       689664          600805          701 担保品卖出  1               4.4600          已成
09:30:21.315    230116877       689666          002510          701 担保品卖出  38              4.7700          已成
09:30:21.342    238115480       689667          001696          701 担保品卖出  6               9.5900          已成
11:03:48.113    238122008       693617          002328          701 担保品卖出  3800            5.8700          已成
11:03:48.150    206120598       693618          300382          701 担保品卖出  1900            11.1900         已成
11:03:48.245    214120113       693619          600826          701 担保品卖出  100             11.4300         已成
11:03:48.257    222124369       693620          002367          701 担保品卖出  200             11.3200         已成
11:03:48.332    230123357       693621          002312          701 担保品卖出  6600            6.0800          已成
11:03:48.363    238122009       693622          600894          701 担保品卖出  5400            7.7600          已撤
11:03:48.406    206120599       693623          300327          701 担保品卖出  600             36.6500         已成
11:03:48.497    214120114       693624          600660          701 担保品卖出  300             26.4500         已成
11:03:48.531    222124370       693625          002389          700 担保品买入  2500            27.0400         已成
11:03:48.558    230123358       693626          300122          700 担保品买入  400             172.4900        部撤
11:03:48.682    238122010       693627          300094          700 担保品买入  4500            4.4300          部撤
11:03:48.715    206120600       693628          300618          700 担保品买入  100             80.6800         已撤
11:03:48.783    214120115       693630          601607          700 担保品买入  3800            23.9800         已成
11:03:48.783    218118316       693629          600161          700 担保品买入  200             50.8200         已成
11:03:48.830    230123359       693631          600547          700 担保品买入  1600            43.4100         已成
11:03:48.871    238122011       693632          601231          700 担保品买入  1900            26.2900         已成
11:03:48.917    206120601       693633          600633          700 担保品买入  4800            12.1300         已成
11:03:48.974    214120116       693634          000818          700 担保品买入  1500            26.4500         已撤
11:03:49.010    222124371       693635          002413          700 担保品买入  7200            10.5200         已撤
11:03:49.090    238122012       693636          300183          700 担保品买入  100             23.2900         已成
11:03:49.163    206120602       693637          600371          700 担保品买入  2900            17.7900         已成
11:03:49.233    214120117       693638          603501          700 担保品买入  100             204.9300        已成
11:03:54.181    202112186       693639          600660          701 担保品卖出  600             26.4100         已成
11:03:54.253    214120124       693640          300382          701 担保品卖出  100             11.1900         已成
11:03:54.297    234115304       693641          600826          701 担保品卖出  200             11.4300         已成
11:03:54.362    210116229       693642          600894          701 担保品卖出  4000            7.7600          已撤
11:03:54.391    218118325       693643          600633          700 担保品买入  3400            12.1200         已成
11:03:54.452    226112510       693644          300183          700 担保品买入  400             23.2900         已撤
11:03:54.544    234115305       693645          600371          700 担保品买入  2900            17.7900         已成
11:03:54.635    202112188       693646          603501          700 担保品买入  400             205.1000        已成
11:03:54.727    210116230       693647          300094          700 担保品买入  3500            4.4300          已撤
11:03:54.856    218118326       693648          600547          700 担保品买入  1600            43.4100         已成
11:03:54.861    226112511       693649          600161          700 担保品买入  100             50.8300         已成
11:03:59.804    234115313       693656          300493          701 担保品卖出  800             9.3900          已成
11:03:59.826    202112196       693657          600660          701 担保品卖出  700             26.4600         已成
11:03:59.856    210116238       693658          002328          701 担保品卖出  1200            5.8700          已成
11:03:59.921    226112516       693660          300382          701 担保品卖出  500             11.1900         已成
11:03:59.924    230123375       693659          600826          701 担保品卖出  700             11.4300         已成
11:03:59.995    206120622       693661          300131          701 担保品卖出  100             6.6900          已成
11:03:59.999    218118334       693662          300068          701 担保品卖出  1300            15.2800         已成
11:04:00.025    230123376       693663          002312          701 担保品卖出  7000            6.0800          已成
11:04:00.144    202112198       693665          300696          701 担保品卖出  100             59.4900         已撤
11:04:00.178    214120138       693666          600468          701 担保品卖出  10900           5.8300          已撤
11:04:00.290    226112517       693667          300094          700 担保品买入  6600            4.4300          已撤
11:04:00.328    234115314       693668          300618          700 担保品买入  100             80.7300         已成
11:04:00.450    214120139       693670          601231          700 担保品买入  600             26.2900         已成
11:04:00.452    222124392       693669          600161          700 担保品买入  600             50.8800         部撤
11:04:00.459    230123377       693671          000818          700 担保品买入  2400            26.4600         已成
11:04:00.567    238122032       693673          300122          700 担保品买入  500             172.5200        已成
11:04:00.567    202112200       693672          002413          700 担保品买入  4700            10.5300         部撤
11:04:05.523    218118340       693674          600660          701 担保品卖出  300             26.4600         已撤
11:04:05.551    226112523       693675          600826          701 担保品卖出  200             11.4300         已成
11:04:05.625    234115320       693676          300131          701 担保品卖出  800             6.6800          已成
11:04:05.634    202112206       693677          002312          701 担保品卖出  5100            6.0900          已撤
11:04:05.748    210116250       693678          000826          701 担保品卖出  700             8.5100          已成
11:04:05.799    218118341       693679          300696          701 担保品卖出  100             59.4900         已成
11:04:05.800    222124397       693680          600468          701 担保品卖出  200             5.8200          已成
11:04:10.809    234115325       693681          002312          701 担保品卖出  100             6.0800          已成
11:04:10.839    206120628       693682          000826          701 担保品卖出  700             8.5100          已成
11:04:10.906    226112528       693683          300696          701 担保品卖出  100             59.4900         已撤
11:04:10.951    238122040       693684          600468          701 担保品卖出  200             5.8200          已成
11:04:10.996    226112529       693685          300382          701 担保品卖出  300             11.1800         已成
11:04:11.029    234115327       693686          600826          701 担保品卖出  200             11.4300         已成
11:04:11.142    206120629       693687          300131          701 担保品卖出  400             6.6800          已成
11:04:11.144    210116255       693688          000818          700 担保品买入  1200            26.4700         已成
11:04:11.243    230123385       693689          300122          700 担保品买入  100             172.4600        已成
11:04:11.322    214120148       693690          300618          700 担保品买入  100             80.6700         已撤
11:04:16.257    214120151       693691          300382          701 担保品卖出  800             11.1900         已成
11:04:16.288    222124404       693692          600826          701 担保品卖出  300             11.4300         已成
11:04:16.383    238122047       693693          300131          701 担保品卖出  3700            6.6800          已成
11:04:16.397    202112216       693694          300068          701 担保品卖出  300             15.2700         已成
11:04:16.461    214120152       693695          000826          701 担保品卖出  1600            8.5100          已成
11:04:16.611    222124405       693697          000818          700 担保品买入  2200            26.4700         已撤
11:04:16.615    230123390       693696          600165          701 担保品卖出  7000            7.8100          已成
11:04:16.615    234115331       693698          600468          701 担保品卖出  300             5.8200          已成
11:04:16.683    210116260       693699          300122          700 担保品买入  100             172.4700        已成
11:04:21.657    222124414       693700          600826          701 担保品卖出  300             11.4300         已成
11:04:21.714    238122057       693701          300068          701 担保品卖出  800             15.2800         已成
11:04:21.765    206120643       693702          300696          701 担保品卖出  100             59.4800         已成
11:04:21.819    238122058       693703          600165          701 担保品卖出  4800            7.8100          已撤
11:04:21.876    206120644       693704          600468          701 担保品卖出  1100            5.8200          已成
11:04:21.918    214120162       693705          600660          701 担保品卖出  600             26.4400         已成
11:04:21.989    222124415       693706          000818          700 担保品买入  200             26.4800         已撤
11:04:22.059    230123402       693707          300122          700 担保品买入  100             172.4800        已成
11:04:27.016    202112223       693708          600660          701 担保品卖出  900             26.4500         已成
11:04:27.077    210116270       693709          300382          701 担保品卖出  500             11.1800         已撤
11:04:27.107    218118359       693710          600826          701 担保品卖出  400             11.4300         已成
11:04:27.216    226112543       693712          300696          701 担保品卖出  100             59.4900         已撤
11:04:27.218    230123407       693711          600165          701 担保品卖出  10100           7.8000          已成
11:04:27.283    202112224       693713          600468          701 担保品卖出  2500            5.8200          已成
11:04:27.314    210116271       693714          000818          700 担保品买入  2200            26.4900         已成
11:04:27.403    230123408       693715          300122          700 担保品买入  100             172.4600        已撤
11:04:27.438    238122063       693716          300618          700 担保品买入  100             80.7000         已撤
11:04:27.483    206120648       693717          300094          700 担保品买入  900             4.4400          已成
11:04:32.481    234115346       693718          600165          701 担保品卖出  2400            7.8100          已撤
11:04:32.644    218118369       693720          600826          701 担保品卖出  400             11.4300         已成
11:04:32.647    226112552       693719          600660          701 担保品卖出  800             26.4500         已成
11:04:32.684    226112553       693721          600468          701 担保品卖出  2900            5.8200          已成
11:04:32.729    234115348       693722          000818          700 担保品买入  2400            26.4900         已成
11:04:32.764    202112233       693723          300122          700 担保品买入  100             172.5000        已撤
11:04:32.802    210116279       693724          300094          700 担保品买入  900             4.4400          已成
11:04:32.843    234115349       693725          600161          700 担保品买入  100             50.8600         已成
11:04:37.822    202112239       693726          000795          701 担保品卖出  400             6.4900          已成
11:04:37.868    222124434       693727          300696          701 担保品卖出  100             59.4200         已撤
11:04:37.927    222124435       693728          600165          701 担保品卖出  600             7.8100          已成
11:04:37.962    234115358       693729          600468          701 担保品卖出  3700            5.8300          已撤
11:04:38.015    214120182       693730          600660          701 担保品卖出  800             26.4500         已成
11:04:38.096    222124436       693731          600826          701 担保品卖出  500             11.4300         已成
11:04:38.129    238122078       693732          300382          701 担保品卖出  700             11.1600         已成
11:04:38.230    238122079       693733          002367          701 担保品卖出  500             11.3300         已成
11:04:38.323    214120184       693734          300094          700 担保品买入  900             4.4400          已成
11:04:38.351    222124438       693735          300618          700 担保品买入  300             80.7300         已撤
11:04:38.357    230123419       693736          600161          700 担保品买入  1200            50.8400         已成
11:04:38.414    238122080       693737          000818          700 担保品买入  1300            26.4900         已撤
11:04:43.385    238122084       693738          600826          701 担保品卖出  1400            11.4400         已成
11:04:43.446    206120670       693739          002367          701 担保品卖出  400             11.3200         已成
11:04:43.489    214120190       693740          300131          701 担保品卖出  1100            6.6800          已成
11:04:43.576    222124442       693741          002312          701 担保品卖出  7200            6.0800          已撤
11:04:43.611    238122085       693742          600894          701 担保品卖出  9400            7.7400          已成
11:04:43.631    222124443       693743          300696          701 担保品卖出  100             59.3600         已撤
