时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:22.000    206114088       689662          0103000001511228        000878          701 担保品卖出          10              15.8700         已成            0               0
09:30:22.000    230116877       689666          0101000001362245        002510          701 担保品卖出          38              4.7800          已成            0               0
09:30:22.000    238115480       689667          0101000001362586        001696          701 担保品卖出          6               9.6000          已成            0               0
09:30:22.000    214113657       689663          686564                  600885          701 担保品卖出          68              45.5600         已成            0               0
09:30:22.000    222117884       689664          687294                  600805          701 担保品卖出          1               4.4800          已成            0               0
10:07:17.000    218111766       689654          WTD:2069000001          601818          700 担保品买入          -100            3.6000          已撤            0               0
11:03:49.000    206120598       693618          0104000019758327        300382          701 担保品卖出          1900            11.1900         已成            0               0
11:03:49.000    222124369       693620          0102000020706224        002367          701 担保品卖出          200             11.3300         已成            0               0
11:03:50.000    206120599       693623          0104000019758609        300327          701 担保品卖出          200             36.6800         部分成交        0               0
11:03:50.000    206120599       693623          0104000019758611        300327          701 担保品卖出          400             36.6800         已成            0               0
11:03:50.000    214120113       693619          14357217                600826          701 担保品卖出          100             11.4300         已成            0               0
11:03:50.000    222124370       693625          0102000020706701        002389          700 担保品买入          100             27.0200         部分成交        0               0
11:03:50.000    222124370       693625          0102000020706703        002389          700 担保品买入          1000            27.0200         部分成交        0               0
11:03:50.000    238122010       693627          0103000020789578        300094          700 担保品买入          3400            4.4300          部分成交        0               0
11:03:50.000    214120115       693630          14357689                601607          700 担保品买入          2000            23.9800         部分成交        0               0
11:03:50.000    218118316       693629          14357691                600161          700 担保品买入          200             50.8000         已成            0               0
11:03:50.000    214120115       693630          14357690                601607          700 担保品买入          1800            23.9800         已成            0               0
11:03:50.000    238122012       693636          0103000020790218        300183          700 担保品买入          100             23.2800         已成            0               0
11:03:50.000    230123359       693631          14357687                600547          700 担保品买入          1100            43.3600         部分成交        0               0
11:03:50.000    238122011       693632          14357747                601231          700 担保品买入          1900            26.2700         已成            0               0
11:03:50.000    230123359       693631          14357688                600547          700 担保品买入          500             43.3700         已成            0               0
11:03:50.000    206120601       693633          14357909                600633          700 担保品买入          100             12.1200         部分成交        0               0
11:03:50.000    206120601       693633          14357910                600633          700 担保品买入          200             12.1200         部分成交        0               0
11:03:50.000    206120601       693633          14357911                600633          700 担保品买入          100             12.1200         部分成交        0               0
11:03:50.000    206120601       693633          14357912                600633          700 担保品买入          1000            12.1200         部分成交        0               0
11:03:50.000    206120601       693633          14357913                600633          700 担保品买入          2000            12.1200         部分成交        0               0
11:03:50.000    206120601       693633          14357914                600633          700 担保品买入          1400            12.1200         已成            0               0
11:03:51.000    222124370       693625          0102000020707894        002389          700 担保品买入          100             27.0400         部分成交        0               0
11:03:50.000    206120602       693637          14358149                600371          700 担保品买入          2900            17.7800         已成            0               0
11:03:51.000    222124370       693625          0102000020708034        002389          700 担保品买入          1300            27.0400         已成            0               0
11:03:50.000    214120117       693638          14358219                603501          700 担保品买入          100             204.8000        已成            0               0
11:03:51.000    230123358       693626          0103000020790801        300122          700 担保品买入          300             172.4900        部分成交        0               0
11:03:51.000    238122010       693627          0103000020791638        300094          700 担保品买入          100             4.4300          部分成交        0               0
11:03:51.000    238122008       693617          0101000020606689        002328          701 担保品卖出          3800            5.8700          已成            0               0
11:03:52.000    222124371       693635          0102000020710843        002413          700 担保品买入          -7200           10.5200         已撤            0               0
11:03:53.000    214120114       693624          14360821                600660          701 担保品卖出          300             26.4500         已成            0               0
11:03:54.000    230123357       693621          0104000019766275        002312          701 担保品卖出          100             6.0800          部分成交        0               0
11:03:55.000    230123357       693621          0104000019768395        002312          701 担保品卖出          4100            6.0800          部分成交        0               0
11:03:55.000    214120124       693640          0104000019768546        300382          701 担保品卖出          100             11.1900         已成            0               0
11:03:56.000    230123357       693621          0104000019768679        002312          701 担保品卖出          2400            6.0800          已成            0               0
11:03:55.000    202112186       693639          14364152                600660          701 担保品卖出          600             26.4600         已成            0               0
11:03:56.000    218118325       693643          14364348                600633          700 担保品买入          3400            12.1200         已成            0               0
11:03:56.000    234115304       693641          14364301                600826          701 担保品卖出          200             11.4300         已成            0               0
11:03:56.000    234115305       693645          14364585                600371          700 担保品买入          1200            17.7800         部分成交        0               0
11:03:56.000    234115305       693645          14364586                600371          700 担保品买入          1000            17.7800         部分成交        0               0
11:03:56.000    234115305       693645          14364587                600371          700 担保品买入          600             17.7800         部分成交        0               0
11:03:56.000    234115305       693645          14364588                600371          700 担保品买入          100             17.7800         已成            0               0
11:03:56.000    202112188       693646          14364644                603501          700 担保品买入          100             205.0000        部分成交        0               0
11:03:56.000    202112188       693646          14364645                603501          700 担保品买入          300             205.0000        已成            0               0
11:03:56.000    230123358       693626          0103000020799959        300122          700 担保品买入          -100            172.4900        部撤            0               0
11:03:56.000    218118326       693648          14364868                600547          700 担保品买入          1600            43.3700         已成            0               0
11:03:56.000    206120600       693628          0103000020800080        300618          700 担保品买入          -100            80.6800         已撤            0               0
11:03:58.000    214120116       693634          0104000019773676        000818          700 担保品买入          -1500           26.4500         已撤            0               0
11:03:59.000    226112510       693644          0103000020803976        300183          700 担保品买入          -400            23.2900         已撤            0               0
11:03:59.000    226112511       693649          14368407                600161          700 担保品买入          100             50.8300         已成            0               0
11:04:01.000    234115313       693656          0104000019779081        300493          701 担保品卖出          800             9.3900          已成            0               0
11:04:01.000    210116238       693658          0101000020625594        002328          701 担保品卖出          400             5.8700          部分成交        0               0
11:04:01.000    230123376       693663          0104000019779430        002312          701 担保品卖出          3700            6.0800          部分成交        0               0
11:04:01.000    230123376       693663          0104000019779432        002312          701 担保品卖出          3300            6.0800          已成            0               0
11:04:01.000    202112196       693657          14371417                600660          701 担保品卖出          700             26.4600         已成            0               0
11:04:01.000    230123375       693659          14371584                600826          701 担保品卖出          700             11.4300         已成            0               0
11:04:02.000    234115314       693668          0103000020808228        300618          700 担保品买入          100             80.7200         已成            0               0
11:04:02.000    202112200       693672          0102000020727228        002413          700 担保品买入          100             10.5300         部分成交        0               0
11:04:02.000    202112200       693672          0102000020727230        002413          700 担保品买入          100             10.5300         部分成交        0               0
11:04:02.000    206120622       693661          0102000020727255        300131          701 担保品卖出          100             6.6900          已成            0               0
11:04:02.000    214120139       693670          14372077                601231          700 担保品买入          133             26.2700         部分成交        0               0
