证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
600346,101,证券卖出,64,19.4,已成,0
300294,101,证券卖出,400,45.7,已成,0
300759,101,证券卖出,100,92.46,已成,0
603357,101,证券卖出,260,11.06,部分成交,0
603357,101,证券卖出,200,11.06,部分成交,0
603357,101,证券卖出,340,11.05,已成,0
2163,101,证券卖出,300,20.71,部分成交,0
2163,101,证券卖出,100,20.71,部分成交,0
2163,101,证券卖出,100,20.71,部分成交,0
2163,101,证券卖出,300,20.71,已成,0
300143,101,证券卖出,200,22.52,部分成交,0
300143,101,证券卖出,1000,22.52,已成,0
300579,101,证券卖出,200,60.93,部分成交,0
300579,101,证券卖出,200,60.92,已成,0
300148,101,证券卖出,16500,5.76,已成,0
2625,101,证券卖出,100,21.75,部分成交,0
2625,101,证券卖出,200,21.75,部分成交,0
2625,101,证券卖出,200,21.75,已成,0
2672,101,证券卖出,1400,11.56,已成,0
600733,101,证券卖出,8100,7.02,已成,0
300047,101,证券卖出,1000,8.77,部分成交,0
300047,101,证券卖出,5000,8.77,部分成交,0
300047,101,证券卖出,400,8.77,部分成交,0
300047,101,证券卖出,900,8.77,已成,0
2287,101,证券卖出,100,32.15,已成,0
300231,101,证券卖出,700,10.84,已成,0
2335,101,证券卖出,600,30.94,已成,0
300782,101,证券卖出,100,388.35,已成,0
600603,101,证券卖出,900,5.43,部分成交,0
600603,101,证券卖出,100,5.43,部分成交,0
600603,101,证券卖出,100,5.43,部分成交,0
600603,101,证券卖出,200,5.43,已成,0
300541,101,证券卖出,1100,19.78,部分成交,0
300541,101,证券卖出,800,19.78,已成,0
300726,101,证券卖出,100,41.77,已成,0
2372,101,证券卖出,500,14.83,已成,0
300776,101,证券卖出,200,112.73,已成,0
603043,101,证券卖出,100,44.12,已成,0
603733,101,证券卖出,100,23.7,部分成交,0
603733,101,证券卖出,300,23.7,已成,0
300115,101,证券卖出,200,24.07,部分成交,0
300115,101,证券卖出,200,24.07,已成,0
600211,101,证券卖出,200,110.0,部分成交,0
600211,101,证券卖出,100,110.0,部分成交,0
600211,101,证券卖出,100,109.98,已成,0
300171,101,证券卖出,200,20.22,已成,0
603018,101,证券卖出,100,14.94,已成,0
300677,101,证券卖出,100,149.5,已成,0
300502,101,证券卖出,100,65.12,已成,0
2230,101,证券卖出,700,37.89,部分成交,0
2230,101,证券卖出,1500,37.89,已成,0
600337,101,证券卖出,500,5.77,部分成交,0
600337,101,证券卖出,200,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,200,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
2233,101,证券卖出,3800,15.95,部分成交,0
2233,101,证券卖出,1600,15.95,部分成交,0
2233,101,证券卖出,900,15.95,部分成交,0
2233,101,证券卖出,400,15.95,已成,0
603659,101,证券卖出,100,93.68,已成,0
300177,101,证券卖出,7300,10.87,已成,0
300192,101,证券卖出,100,25.5,部分成交,0
300192,101,证券卖出,1000,25.49,已成,0
603,101,证券卖出,300,17.7,部分成交,0
733,100,证券买入,300,43.07,已成,0
2042,100,证券买入,11600,6.05,已成,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
19,100,证券买入,1200,11.16,部分成交,0
19,100,证券买入,2400,11.16,部分成交,0
19,100,证券买入,1000,11.16,部分成交,0
19,100,证券买入,300,11.17,部分成交,0
19,100,证券买入,700,11.17,已成,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,200,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,200,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600496,100,证券买入,500,6.99,部分成交,0
600496,100,证券买入,3000,6.99,部分成交,0
768,100,证券买入,1700,26.45,已成,0
603,101,证券卖出,300,17.7,部分成交,0
2108,100,证券买入,13100,6.64,已成,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600337,101,证券卖出,100,5.77,部分成交,0
600363,100,证券买入,800,26.24,已成,0
2949,100,证券买入,600,32.38,部分成交,0
600337,101,证券卖出,400,5.77,部分成交,0
2151,100,证券买入,1000,61.9,部分成交,0
2151,100,证券买入,100,61.9,部分成交,0
2151,100,证券买入,100,61.9,部分成交,0
2151,100,证券买入,100,61.9,部分成交,0
2151,100,证券买入,100,61.9,部分成交,0
2151,100,证券买入,100,61.9,已成,0
600337,101,证券卖出,300,5.77,已成,0
300142,100,证券买入,2000,65.02,已成,0
300702,100,证券买入,100,117.27,已成,0
603678,100,证券买入,400,41.74,已成,0
930,100,证券买入,200,9.54,部分成交,0
930,100,证券买入,1000,9.54,部分成交,0
930,100,证券买入,1900,9.54,已成,0
600496,100,证券买入,300,6.99,部分成交,0
603898,100,证券买入,200,20.3,已成,0
2949,100,证券买入,200,32.39,部分成交,0
600511,100,证券买入,100,50.81,已成,0
600496,100,证券买入,500,6.99,部分成交,0
2389,100,证券买入,1100,23.77,已成,0
600893,100,证券买入,900,46.88,部分成交,0
600893,100,证券买入,200,46.88,部分成交,0
600893,100,证券买入,300,46.88,部分成交,0
600893,100,证券买入,100,46.88,已成,0
600496,100,证券买入,8000,6.99,已成,0
600760,100,证券买入,400,62.66,部分成交,0
600760,100,证券买入,1200,62.67,已成,0
300401,100,证券买入,200,17.4,部分成交,0
601611,100,证券买入,1800,9.29,已成,0
300648,100,证券买入,200,30.39,已成,0
603167,100,证券买入,2800,18.59,已成,0
603568,100,证券买入,100,25.81,已成,0
2949,100,证券买入,100,32.39,部分成交,0
300696,100,证券买入,100,57.05,已成,0
300401,100,证券买入,100,17.4,部分成交,0
300401,100,证券买入,100,17.4,部分成交,0
300401,100,证券买入,200,17.4,部分成交,0
300401,100,证券买入,2100,17.4,已成,0
300047,101,证券卖出,600,8.76,部分成交,0
300047,101,证券卖出,2000,8.76,部分成交,0
300047,101,证券卖出,2000,8.76,部分成交,0
300047,101,证券卖出,900,8.76,已成,0
2625,101,证券卖出,300,21.77,已成,0
2287,101,证券卖出,100,32.17,已成,0
300231,101,证券卖出,1000,10.85,部分成交,0
300231,101,证券卖出,200,10.85,已成,0
603,101,证券卖出,200,17.67,部分成交,0
603,101,证券卖出,300,17.67,已成,0
300726,101,证券卖出,100,41.72,已成,0
300782,101,证券卖出,100,388.15,已成,0
600603,101,证券卖出,100,5.43,已成,0
2335,101,证券卖出,100,30.94,已成,0
603043,101,证券卖出,400,44.12,已成,0
603733,101,证券卖出,100,23.69,已成,0
300115,101,证券卖出,100,24.08,已成,0
300192,101,证券卖出,300,25.51,部分成交,0
300192,101,证券卖出,400,25.5,已成,0
603018,101,证券卖出,2600,14.94,已成,0
600211,101,证券卖出,400,110.07,已成,0
300502,101,证券卖出,100,65.17,已成,0
603659,101,证券卖出,100,93.6,已成,0
300759,101,证券卖出,100,92.47,已成,0
603718,101,证券卖出,700,33.21,已成,0
2163,101,证券卖出,200,20.69,部分成交,0
2163,101,证券卖出,300,20.68,部分成交,0
2163,101,证券卖出,100,20.68,部分成交,0
2163,101,证券卖出,500,20.68,部分成交,0
2163,101,证券卖出,500,20.68,部分成交,0
603357,101,证券卖出,100,11.06,已成,0
