冻结金额,可用,参考市值,资产
26657870.33,6350145.31,77513876.02,83864021.33
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
60,中金岭南,266100,266100,4.8148,-75777.35,1205433.0,4.53
155,川能动力,65100,65100,5.6598,-31889.0,336567.0,5.17
403,双林生物,0,4500,75.3679,-23975.42,315180.0,70.04
425,徐工机械,250100,250100,6.8334,-88394.65,1620648.0,6.48
503,国新健康,103300,103300,13.5049,-160625.36,1234435.0,11.95
538,云南白药,14400,14400,110.9343,-97405.46,1500048.0,104.17
547,航天发展,34000,34000,17.4045,-40611.42,551140.0,16.21
592,平潭发展,0,391700,3.8722,-98797.14,1417954.0,3.62
612,焦作万方,0,56000,8.1822,-13005.04,445200.0,7.95
851,高鸿股份,53,53,243.6906,-12434.36,481.24,9.08
859,国风塑业,54800,54800,6.5402,-37825.13,320580.0,5.85
923,河钢资源,31000,31000,15.027,-27186.5,438650.0,14.15
928,中钢国际,33200,33200,4.3955,-7817.73,138112.0,4.16
938,紫光股份,0,33400,46.2888,-99157.71,1446888.0,43.32
960,锡业股份,103500,103500,10.3384,-85739.17,984285.0,9.51
977,浪潮信息,36600,36600,42.8573,-129097.98,1439478.0,39.33
997,新大陆,85800,85800,19.0571,-146468.61,1488630.0,17.35
2010,传化智联,64900,64900,6.0194,-10344.36,380314.0,5.86
2024,苏宁易购,132400,139300,12.2736,-132831.43,1576876.0,11.32
2081,金螳螂,180100,180100,9.0158,-82082.43,1541656.0,8.56
2099,海翔药业,140900,140900,8.3396,-132394.22,1042660.0,7.4
2124,天邦股份,0,93200,16.6218,-65404.29,1483744.0,15.92
2139,拓邦股份,134700,134700,6.5814,-99862.77,786648.0,5.84
2169,智光电气,34500,34500,11.1654,-12261.38,372945.0,10.81
2181,粤传媒,54427,54427,5.4837,-13264.42,285197.48,5.239999999999999
2182,云海金属,0,61800,11.0118,-32868.28,647664.0,10.48
2201,九鼎新材,65900,65900,15.7241,-64850.81,971366.0,14.74
2216,三全食品,0,29600,28.1533,-40945.4,792392.0,26.77
2217,合力泰,27600,27600,6.1132,-18856.25,149868.0,5.43
2225,濮耐股份,2700,2700,4.7009,-461.41,12231.0,4.53
2230,科大讯飞,40500,40500,39.1206,-84669.97,1499715.0,37.03
2239,奥特佳,0,249900,6.0955,-103838.37,1419432.0,5.68
2242,九阳股份,0,21400,34.2249,-5455.12,726958.0,33.97
2244,滨江集团,25400,25400,5.3618,-13000.04,123190.0,4.85
2268,卫士通,28700,28700,23.4075,-44700.03,627095.0,21.85
2283,天润工业,7600,7600,2.6476,22058.17,42180.0,5.55
2288,超华科技,103100,103100,5.13,18557.47,547461.0,5.31
2373,千方科技,61400,61400,25.7134,-115639.9,1463162.0,23.83
2385,大北农,13300,13300,9.3389,5866.33,130074.0,9.78
2398,垒知集团,27900,29500,11.0624,-25439.98,300900.0,10.2
2412,汉森制药,84200,84200,7.3209,-6810.15,609608.0,7.24
2425,凯撒文化,70600,92300,17.4583,-194597.14,1416805.0,15.35
2467,二六三,187100,187100,8.4246,-158026.42,1418218.0,7.58
2500,山西证券,36000,36000,9.6945,-47682.3,301320.0,8.37
2512,达华智能,62400,62400,5.6757,-27809.82,326352.0,5.23
2519,银河电子,211700,211700,4.7053,-51940.25,944182.0,4.46
2563,森马服饰,14500,14500,8.0125,-18161.97,98020.0,6.76
2614,奥佳华,0,23100,12.0911,-13423.06,265881.0,11.51
2618,丹邦科技,65450,65450,11.3583,-120973.77,622429.5,9.51
2641,永高股份,0,61390,8.1806,-32576.1,469633.5,7.65
2654,万润科技,129000,129000,4.7985,-63022.57,555990.0,4.31
2672,东江环保,23300,23300,10.1115,-4462.76,231136.0,9.92
2707,众信旅游,0,82400,10.0764,-55737.62,774560.0,9.4
2750,龙津药业,12200,12200,10.829,-20361.77,111752.0,9.16
2797,第一创业,0,148100,11.0554,-97059.05,1540240.0,10.4
