时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:36.000    217852428       10001           WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
10:32:12.000    233855760       10002           0103000015779477        000977          101 证券卖出            244             39.9200         部分成交        0               0
10:32:12.000    233855760       10002           0103000015779479        000977          101 证券卖出            100             39.9200         部分成交        0               0
10:32:12.000    233855760       10002           0103000015779481        000977          101 证券卖出            200             39.9200         部分成交        0               0
10:32:12.000    233855760       10002           0103000015779483        000977          101 证券卖出            1456            39.9100         已成            0               0
10:32:12.000    233855762       10005           0103000015780388        300677          101 证券卖出            100             161.7600        已成            0               0
10:32:13.000    217857953       10006           0102000015339499        002288          101 证券卖出            300             5.4100          部分成交        0               0
10:32:13.000    217857953       10006           0102000015339501        002288          101 证券卖出            400             5.4100          已成            0               0
10:32:12.000    233855761       10003           11652178                600418          101 证券卖出            1500            9.8300          部分成交        0               0
10:32:12.000    233855761       10003           11652179                600418          101 证券卖出            200             9.8300          部分成交        0               0
10:32:12.000    233855761       10003           11652180                600418          101 证券卖出            1200            9.8300          部分成交        0               0
10:32:12.000    233855761       10003           11652181                600418          101 证券卖出            900             9.8300          已成            0               0
10:32:12.000    209856439       10004           11652318                603229          101 证券卖出            100             45.5500         已成            0               0
10:32:13.000    229864025       10010           0103000015781953        002707          101 证券卖出            400             10.0400         部分成交        0               0
10:32:13.000    229864025       10010           0103000015781955        002707          101 证券卖出            500             10.0400         部分成交        0               0
10:32:13.000    229864025       10010           0103000015781957        002707          101 证券卖出            1600            10.0400         已成            0               0
10:32:13.000    213860305       10011           0103000015782373        300017          101 证券卖出            7600            9.1600          部分成交        0               0
10:32:13.000    213860305       10011           0103000015782375        300017          101 证券卖出            4100            9.1600          已成            0               0
10:32:13.000    225854514       10009           11653041                601888          101 证券卖出            100             196.5000        已成            0               0
10:32:13.000    229864026       10013           0104000016250458        002230          101 证券卖出            400             37.9900         部分成交        0               0
10:32:13.000    229864026       10013           0104000016250460        002230          101 证券卖出            1300            37.9800         已成            0               0
10:32:13.000    237862792       10014           0102000015341722        002382          101 证券卖出            700             31.3200         已成            0               0
10:32:13.000    217857956       10012           11653414                603277          101 证券卖出            300             11.2000         已成            0               0
