证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603181,701,担保品卖出,100,25.4,已成,0
603787,700,担保品买入,200,22.44,部分成交,0
603787,700,担保品买入,500,22.44,部分成交,0
603787,700,担保品买入,600,22.44,部分成交,0
603787,700,担保品买入,100,22.44,部分成交,0
603787,700,担保品买入,200,22.44,已成,0
2335,701,担保品卖出,400,30.66,已成,0
300257,701,担保品卖出,400,19.29,已成,0
2677,701,担保品卖出,300,17.78,部分成交,0
2677,701,担保品卖出,300,17.78,已成,0
300391,701,担保品卖出,200,18.33,部分成交,0
300391,701,担保品卖出,1200,18.33,已成,0
300587,701,担保品卖出,1200,16.25,已成,0
603180,701,担保品卖出,200,66.38,部分成交,0
2541,701,担保品卖出,100,50.25,部分成交,0
300349,701,担保品卖出,1600,17.45,已成,0
300650,701,担保品卖出,200,20.7,已成,0
2677,701,担保品卖出,200,17.76,已成,0
300447,701,担保品卖出,300,13.79,部分成交,0
600729,701,担保品卖出,200,33.03,已成,0
600110,701,担保品卖出,1100,5.37,已成,0
600885,700,担保品买入,1200,47.3,已成,0
2677,701,担保品卖出,100,17.78,已成,0
300410,701,担保品卖出,800,8.01,已成,0
2743,701,担保品卖出,900,9.98,已成,0
2702,700,担保品买入,7000,12.02,已成,0
300447,701,担保品卖出,100,13.79,部分成交,0
300447,701,担保品卖出,100,13.79,已成,0
906,701,担保品卖出,300,6.81,已成,0
2208,700,担保品买入,4500,14.1,部分成交,0
2208,700,担保品买入,600,14.1,部分成交,0
2208,700,担保品买入,4500,14.1,已成,0
603017,700,担保品买入,2800,15.64,已成,0
913,701,担保品卖出,300,20.46,已成,0
600251,700,担保品买入,10200,8.94,已成,0
603906,701,担保品卖出,300,29.3,已成,0
300575,700,担保品买入,100,47.7,部分成交,0
300575,700,担保品买入,100,47.7,已成,0
2049,700,担保品买入,1100,126.6,已成,0
300286,701,担保品卖出,100,14.9,已成,0
603516,700,担保品买入,300,42.02,已成,0
601799,700,担保品买入,200,164.28,已成,0
300366,700,担保品买入,1500,13.9,已成,0
603866,700,担保品买入,100,64.62,已成,0
2660,701,担保品卖出,400,10.12,部分成交,0
300275,700,担保品买入,1000,15.59,已成,0
2660,701,担保品卖出,200,10.12,已成,0
300021,700,担保品买入,20600,5.87,已成,0
300628,700,担保品买入,200,57.89,已成,0
601882,700,担保品买入,2900,15.93,已成,0
2580,701,担保品卖出,1500,6.45,已成,0
300083,701,担保品卖出,1900,10.55,部分成交,0
300083,701,担保品卖出,3700,10.55,部分成交,0
300083,701,担保品卖出,300,10.55,部分成交,0
600678,700,担保品买入,4600,7.84,已成,0
300083,701,担保品卖出,4500,10.55,已成,0
2177,701,担保品卖出,9900,6.59,已成,0
300423,701,担保品卖出,600,14.03,已成,0
300323,701,担保品卖出,1000,11.47,部分成交,0
2026,700,担保品买入,2100,9.63,部分成交,0
2026,700,担保品买入,1400,9.63,已成,0
2727,701,担保品卖出,200,36.09,部分成交,0
2727,701,担保品卖出,100,36.09,部分成交,0
2727,701,担保品卖出,300,36.09,已成,0
300323,701,担保品卖出,200,11.47,部分成交,0
300323,701,担保品卖出,1500,11.47,部分成交,0
300323,701,担保品卖出,900,11.47,部分成交,0
300323,701,担保品卖出,400,11.47,部分成交,0
300323,701,担保品卖出,400,11.47,部分成交,0
300323,701,担保品卖出,400,11.47,部分成交,0
300323,701,担保品卖出,500,11.47,部分成交,0
300323,701,担保品卖出,900,11.47,部分成交,0
300323,701,担保品卖出,700,11.47,部分成交,0
300323,701,担保品卖出,800,11.47,已成,0
300123,701,担保品卖出,4600,19.27,已成,0
2749,700,担保品买入,100,14.23,部分成交,0
2749,700,担保品买入,100,14.23,部分成交,0
2749,700,担保品买入,100,14.23,已成,0
603809,701,担保品卖出,1800,28.08,已成,0
921,701,担保品卖出,599,15.79,部分成交,0
600764,701,担保品卖出,300,38.57,部分成交,0
921,701,担保品卖出,801,15.79,已成,0
600764,701,担保品卖出,600,38.57,已成,0
2364,700,担保品买入,200,11.19,部分成交,0
2364,700,担保品买入,1800,11.19,已成,0
603906,701,担保品卖出,400,29.42,已成,0
600764,701,担保品卖出,500,38.77,已成,0
2177,701,担保品卖出,3300,6.61,部分成交,0
2177,701,担保品卖出,400,6.61,已成,0
300696,701,担保品卖出,100,56.03,部分成交,0
300696,701,担保品卖出,300,56.03,已成,0
600101,701,担保品卖出,100,6.4,已成,0
28,701,担保品卖出,200,54.42,部分成交,0
28,701,担保品卖出,200,54.42,部分成交,0
28,701,担保品卖出,100,54.42,部分成交,0
28,701,担保品卖出,200,54.42,部分成交,0
2736,701,担保品卖出,1700,14.81,部分成交,0
2736,701,担保品卖出,100,14.81,部分成交,0
2736,701,担保品卖出,900,14.81,部分成交,0
2736,701,担保品卖出,200,14.81,部分成交,0
2736,701,担保品卖出,3200,14.81,部分成交,0
28,701,担保品卖出,200,54.42,已成,0
2736,701,担保品卖出,800,14.81,部分成交,0
2736,701,担保品卖出,2700,14.81,部分成交,0
2736,701,担保品卖出,100,14.81,部分成交,0
2736,701,担保品卖出,300,14.81,已成,0
2747,701,担保品卖出,400,16.55,已成,0
930,701,担保品卖出,4200,10.73,部分成交,0
930,701,担保品卖出,1400,10.73,部分成交,0
930,701,担保品卖出,200,10.73,部分成交,0
930,701,担保品卖出,2500,10.73,部分成交,0
930,701,担保品卖出,200,10.73,部分成交,0
930,701,担保品卖出,200,10.73,部分成交,0
930,701,担保品卖出,2700,10.73,已成,0
300258,701,担保品卖出,400,13.84,部分成交,0
2675,701,担保品卖出,200,24.71,已成,0
601952,701,担保品卖出,2200,15.66,部分成交,0
603059,701,担保品卖出,200,37.19,已成,0
300258,701,担保品卖出,200,13.84,已成,0
601952,701,担保品卖出,200,15.66,已成,0
300531,701,担保品卖出,2500,25.31,已成,0
45,701,担保品卖出,700,9.66,部分成交,0
45,701,担保品卖出,700,9.66,部分成交,0
601952,701,担保品卖出,600,15.72,已成,0
300274,701,担保品卖出,400,19.64,部分成交,0
300274,701,担保品卖出,700,19.64,已成,0
2675,701,担保品卖出,300,24.71,已成,0
300726,701,担保品卖出,500,42.53,已成,0
300566,701,担保品卖出,600,39.21,已成,0
620,700,担保品买入,1800,4.08,已成,0
600562,701,担保品卖出,200,18.28,部分成交,0
300449,701,担保品卖出,1100,15.09,已成,0
600562,701,担保品卖出,1200,18.28,已成,0
600841,700,担保品买入,200,9.23,已成,0
45,701,担保品卖出,200,9.66,部分成交,0
2406,701,担保品卖出,17300,7.51,已成,0
610,700,担保品买入,2100,10.36,已成,0
600502,700,担保品买入,4100,4.87,部分成交,0
600176,701,担保品卖出,5100,14.58,已成,0
600502,700,担保品买入,300,4.87,部分成交,0
600502,700,担保品买入,200,4.87,部分成交,0
600502,700,担保品买入,900,4.87,部分成交,0
600502,700,担保品买入,300,4.87,部分成交,0
600502,700,担保品买入,1200,4.87,部分成交,0
600502,700,担保品买入,200,4.87,部分成交,0
603345,700,担保品买入,100,175.66,部分成交,0
603313,701,担保品卖出,1300,31.78,部分成交,0
600502,700,担保品买入,800,4.87,部分成交,0
600502,700,担保品买入,4000,4.87,部分成交,0
600502,700,担保品买入,1000,4.87,部分成交,0
600502,700,担保品买入,1800,4.87,部分成交,0
600502,700,担保品买入,2200,4.87,部分成交,0
600502,700,担保品买入,5000,4.87,已成,0
600327,700,担保品买入,2200,4.54,部分成交,0
600327,700,担保品买入,100,4.54,已成,0
603313,701,担保品卖出,1000,31.78,部分成交,0
603313,701,担保品卖出,100,31.78,部分成交,0
603313,701,担保品卖出,200,31.78,已成,0
603583,701,担保品卖出,100,68.19,已成,0
603583,701,担保品卖出,600,68.2,已成,0
300170,700,担保品买入,1100,9.88,已成,0
811,701,担保品卖出,100,7.85,部分成交,0
811,701,担保品卖出,900,7.85,部分成交,0
811,701,担保品卖出,900,7.85,部分成交,0
811,701,担保品卖出,100,7.85,已成,0
300189,701,担保品卖出,65800,5.12,已成,0
603712,701,担保品卖出,800,51.69,部分成交,0
603712,701,担保品卖出,400,51.69,部分成交,0
603997,700,担保品买入,2100,8.45,已成,0
603712,701,担保品卖出,400,51.69,已成,0
603456,700,担保品买入,300,31.52,已成,0
300307,701,担保品卖出,400,7.85,部分成交,0
423,701,担保品卖出,500,45.33,已成,0
300551,701,担保品卖出,300,32.41,部分成交,0
300551,701,担保品卖出,100,32.41,已成,0
2903,701,担保品卖出,500,15.77,已成,0
300759,701,担保品卖出,100,95.6,部分成交,0
300759,701,担保品卖出,400,95.6,部分成交,0
300729,700,担保品买入,200,74.23,已成,0
300515,701,担保品卖出,200,11.17,已成,0
2637,701,担保品卖出,1500,13.18,已成,0
600862,701,担保品卖出,1600,26.7,已成,0
300351,701,担保品卖出,300,11.52,已成,0
596,700,担保品买入,100,224.93,部分成交,0
596,700,担保品买入,100,224.93,部分成交,0
596,700,担保品买入,100,224.93,已成,0
300673,701,担保品卖出,100,40.78,已成,0
404,701,担保品卖出,800,4.47,已成,0
300125,701,担保品卖出,2900,18.99,已成,0
2472,701,担保品卖出,100,6.53,已成,0
600729,700,担保品买入,100,32.72,部分成交,0
600729,700,担保品买入,100,32.72,已成,0
300006,701,担保品卖出,7900,8.25,已成,0
300358,700,担保品买入,2100,12.67,已成,0
603306,701,担保品卖出,700,18.93,已成,0
603348,701,担保品卖出,100,23.44,部分成交,0
603348,701,担保品卖出,100,23.44,部分成交,0
603348,701,担保品卖出,100,23.44,部分成交,0
300489,701,担保品卖出,200,43.4,已成,0
603348,701,担保品卖出,400,23.44,已成,0
603319,700,担保品买入,2200,33.39,已成,0
2597,701,担保品卖出,100,37.81,部分成交,0
2597,701,担保品卖出,700,37.81,部分成交,0
2597,701,担保品卖出,400,37.81,已成,0
600835,701,担保品卖出,100,17.56,已成,0
603568,701,担保品卖出,700,26.13,已成,0
600589,700,担保品买入,3500,5.34,部分成交,0
2848,701,担保品卖出,200,15.4,部分成交,0
2848,701,担保品卖出,100,15.4,已成,0
600589,700,担保品买入,7000,5.34,已成,0
300697,700,担保品买入,100,17.4,已成,0
603017,701,担保品卖出,2800,15.45,已成,0
300423,700,担保品买入,600,13.95,已成,0
603027,700,担保品买入,500,43.1,部分成交,0
603027,700,担保品买入,400,43.16,已成,0
705,701,担保品卖出,300,8.32,部分成交,0
300613,701,担保品卖出,200,151.11,已成,0
601952,701,担保品卖出,100,15.88,部分成交,0
601952,701,担保品卖出,500,15.88,部分成交,0
601952,701,担保品卖出,1200,15.88,部分成交,0
705,701,担保品卖出,100,8.32,已成,0
600189,701,担保品卖出,1700,5.25,已成,0
2488,701,担保品卖出,4800,6.73,部分成交,0
2488,701,担保品卖出,100,6.73,已成,0
300323,700,担保品买入,4500,11.23,部分成交,0
603661,701,担保品卖出,200,83.2,已成,0
603063,700,担保品买入,800,8.82,已成,0
300613,701,担保品卖出,100,150.92,已成,0
600038,701,担保品卖出,800,64.0,已成,0
600310,701,担保品卖出,2400,4.51,已成,0
2335,700,担保品买入,400,30.2,已成,0
300759,701,担保品卖出,300,95.6,部分成交,0
2570,701,担保品卖出,3600,9.06,已成,0
300759,701,担保品卖出,200,95.6,已成,0
2743,700,担保品买入,500,9.93,部分成交,0
2743,700,担保品买入,100,9.93,部分成交,0
2743,700,担保品买入,200,9.93,部分成交,0
2743,700,担保品买入,100,9.93,已成,0
930,701,担保品卖出,1800,10.72,部分成交,0
930,701,担保品卖出,1600,10.72,已成,0
300349,700,担保品买入,200,17.42,部分成交,0
603027,701,担保品卖出,600,43.37,部分成交,0
603027,701,担保品卖出,100,43.37,已成,0
603859,701,担保品卖出,2500,41.39,已成,0
603859,701,担保品卖出,1700,41.39,已成,0
600862,701,担保品卖出,700,26.79,已成,0
601952,701,担保品卖出,3100,15.88,已成,0
603321,700,担保品买入,500,8.28,已成,0
603345,701,担保品卖出,100,176.5,已成,0
603583,700,担保品买入,100,68.37,已成,0
603866,701,担保品卖出,100,65.26,已成,0
2159,701,担保品卖出,200,13.98,已成,0
2177,700,担保品买入,1100,6.79,部分成交,0
2177,700,担保品买入,1000,6.79,部分成交,0
603819,701,担保品卖出,900,16.64,已成,0
2177,700,担保品买入,9400,6.79,部分成交,0
2177,700,担保品买入,400,6.79,部分成交,0
2177,700,担保品买入,1700,6.79,已成,0
2580,700,担保品买入,1500,6.45,已成,0
2537,701,担保品卖出,4800,7.89,已成,0
603583,700,担保品买入,500,68.38,已成,0
913,700,担保品买入,300,20.09,已成,0
300368,701,担保品卖出,200,14.68,部分成交,0
300368,701,担保品卖出,400,14.68,部分成交,0
300368,701,担保品卖出,300,14.68,部分成交,0
300368,701,担保品卖出,400,14.68,部分成交,0
300368,701,担保品卖出,1100,14.68,部分成交,0
300368,701,担保品卖出,1000,14.68,部分成交,0
300368,701,担保品卖出,200,14.68,部分成交,0
300368,701,担保品卖出,300,14.68,部分成交,0
300368,701,担保品卖出,2400,14.68,部分成交,0
300368,701,担保品卖出,200,14.68,部分成交,0
300368,701,担保品卖出,2000,14.68,部分成交,0
300368,701,担保品卖出,200,14.68,部分成交,0
300368,701,担保品卖出,700,14.68,部分成交,0
300368,701,担保品卖出,1500,14.68,部分成交,0
300368,701,担保品卖出,2200,14.68,部分成交,0
300368,701,担保品卖出,100,14.68,部分成交,0
300368,701,担保品卖出,2000,14.68,已成,0
930,701,担保品卖出,3700,10.74,已成,0
2735,700,担保品买入,200,34.96,已成,0
300696,700,担保品买入,400,56.73,已成,0
600395,701,担保品卖出,100,6.16,已成,0
600556,701,担保品卖出,2000,24.45,已成,0
300323,700,担保品买入,3200,11.23,已成,0
2506,701,担保品卖出,243800,4.96,已成,0
600596,701,担保品卖出,3600,9.29,已成,0
300737,701,担保品卖出,400,31.21,已成,0
300737,701,担保品卖出,2100,31.23,部分成交,0
300737,701,担保品卖出,1900,31.23,已成,0
300349,700,担保品买入,800,17.42,部分成交,0
300349,700,担保品买入,600,17.42,已成,0
600753,700,担保品买入,100,14.6,已成,0
603348,700,担保品买入,700,23.24,已成,0
2346,701,担保品卖出,600,11.33,已成,0
423,700,担保品买入,500,44.45,已成,0
300065,700,担保品买入,500,16.19,已成,0
2041,701,担保品卖出,3900,22.15,部分成交,0
2041,701,担保品卖出,500,22.15,部分成交,0
2041,701,担保品卖出,100,22.15,部分成交,0
2041,701,担保品卖出,300,22.15,部分成交,0
2041,701,担保品卖出,200,22.15,部分成交,0
2041,701,担保品卖出,100,22.15,已成,0
2177,701,担保品卖出,1600,7.0,部分成交,0
2177,701,担保品卖出,1900,7.0,部分成交,0
2177,701,担保品卖出,200,7.0,已成,0
505,701,担保品卖出,5200,13.18,已成,0
603181,700,担保品买入,100,25.8,已成,0
300318,700,担保品买入,1800,10.04,部分成交,0
300318,700,担保品买入,2400,10.08,已成,0
300575,701,担保品卖出,100,47.15,部分成交,0
300575,701,担保品卖出,100,47.15,已成,0
300410,700,担保品买入,800,8.04,已成,0
2541,700,担保品买入,100,49.61,已成,0
2041,701,担保品卖出,2400,22.11,部分成交,0
2026,701,担保品卖出,100,9.42,部分成交,0
2026,701,担保品卖出,3400,9.42,已成,0
300650,700,担保品买入,200,20.03,已成,0
300374,701,担保品卖出,600,21.24,已成,0
603886,701,担保品卖出,300,19.65,已成,0
25,700,担保品买入,5200,23.8,已成,0
25,700,担保品买入,500,23.8,已成,0
600505,701,担保品卖出,800,9.14,已成,0
786,701,担保品卖出,300,34.58,已成,0
600011,700,担保品买入,9536,6.02,部分成交,0
600011,700,担保品买入,2800,6.02,部分成交,0
600011,700,担保品买入,41300,6.02,部分成交,0
300123,700,担保品买入,3000,19.74,部分成交,0
786,701,担保品卖出,200,34.69,部分成交,0
786,701,担保品卖出,300,34.69,部分成交,0
786,701,担保品卖出,100,34.69,部分成交,0
786,701,担保品卖出,100,34.69,已成,0
300123,700,担保品买入,100,19.74,部分成交,0
300123,700,担保品买入,100,19.74,部分成交,0
300123,700,担保品买入,100,19.74,部分成交,0
300123,700,担保品买入,100,19.74,已成,0
600011,700,担保品买入,1864,6.02,已成,0
603027,700,担保品买入,100,43.07,部分成交,0
603027,700,担保品买入,100,43.07,已成,0
2616,701,担保品卖出,100,10.8,部分成交,0
2616,701,担保品卖出,200,10.8,已成,0
600184,700,担保品买入,200,13.11,部分成交,0
603345,700,担保品买入,200,175.66,已成,0
600316,700,担保品买入,1000,37.42,已成,0
2230,701,担保品卖出,300,37.97,已成,0
600310,700,担保品买入,2400,4.44,已成,0
603906,701,担保品卖出,100,30.33,部分成交,0
2727,700,担保品买入,600,36.26,已成,0
600398,701,担保品卖出,1700,7.2,已成,0
603906,701,担保品卖出,600,30.33,已成,0
2539,701,担保品卖出,200,7.62,已成,0
300066,701,担保品卖出,100,5.22,已成,0
300136,700,担保品买入,900,59.29,部分成交,0
300136,700,担保品买入,400,59.35,部分成交,0
300136,700,担保品买入,1000,59.37,部分成交,0
300136,700,担保品买入,1700,59.38,已成,0
600590,700,担保品买入,2600,7.15,已成,0
300515,700,担保品买入,200,11.0,已成,0
300374,701,担保品卖出,800,21.88,已成,0
600723,700,担保品买入,1000,10.65,已成,0
600176,700,担保品买入,1200,14.67,部分成交,0
600926,701,担保品卖出,2700,11.59,部分成交,0
600038,701,担保品卖出,600,62.7,已成,0
600926,701,担保品卖出,500,11.59,部分成交,0
600926,701,担保品卖出,100,11.59,部分成交,0
600926,701,担保品卖出,1000,11.59,部分成交,0
600926,701,担保品卖出,400,11.59,已成,0
2783,700,担保品买入,400,13.08,部分成交,0
2858,701,担保品卖出,200,15.82,已成,0
2783,700,担保品买入,500,13.08,部分成交,0
2783,700,担保品买入,100,13.08,已成,0
600753,700,担保品买入,900,14.52,已成,0
600184,700,担保品买入,1800,13.11,已成,0
300427,700,担保品买入,200,30.96,部分成交,0
