时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:11.012    105441054       771057          601818          100 证券买入    100             3.8000          已撤
09:20:00.324    117438062       1005-500010     688596          101 证券卖出    7718            15.0000         已成
09:20:17.714    117438063       1005-500020     688393          101 证券卖出    3111            30.0000         已成
09:32:42.943    125441141       771392          000581          101 证券卖出    800             24.2300         已成
09:32:42.978    101435472       771393          600021          101 证券卖出    10200           8.0100          已成
09:32:43.103    117439515       771394          603818          101 证券卖出    3500            11.1000         已成
09:32:43.109    133440275       771395          002937          101 证券卖出    1200            14.6300         已成
09:32:43.146    109441010       771396          600640          101 证券卖出    1200            18.6400         已成
09:32:43.190    129441779       771397          601100          101 证券卖出    600             62.6900         已成
09:32:43.246    105442414       771398          603238          101 证券卖出    400             37.3000         已撤
09:32:43.284    133440276       771399          300132          101 证券卖出    1500            21.4400         已成
09:32:43.338    109441011       771400          300679          101 证券卖出    200             32.6300         已成
09:32:43.464    117439519       771401          300737          101 证券卖出    1700            29.8700         已成
09:32:43.500    105442415       771402          300767          101 证券卖出    100             86.8900         已成
09:32:43.532    121444821       771403          002396          101 证券卖出    100             30.8000         已成
09:32:43.561    137442905       771404          002595          101 证券卖出    300             20.9300         已成
09:32:43.679    113443422       771405          300188          101 证券卖出    3300            19.7400         部撤
09:32:43.733    137442906       771406          603516          101 证券卖出    1900            40.4000         已成
09:32:43.736    105442417       771407          603855          101 证券卖出    600             18.7200         已成
09:32:43.804    121444823       771408          000923          101 证券卖出    400             14.3800         已成
09:32:43.871    105442418       771409          002434          101 证券卖出    500             9.2200          已成
09:32:43.944    137442908       771410          600869          101 证券卖出    27700           4.0600          已撤
09:32:43.991    137442909       771411          603303          101 证券卖出    2000            13.1200         已成
09:32:43.993    105442420       771412          603327          101 证券卖出    1000            29.7300         已成
09:32:44.047    137442910       771413          002568          101 证券卖出    3600            59.1500         已撤
09:32:44.197    129441786       771415          002833          101 证券卖出    2600            39.6000         已成
09:32:44.199    137442912       771414          002643          101 证券卖出    2000            20.4900         已成
09:32:44.215    105442423       771416          600373          101 证券卖出    7000            13.1100         已成
09:32:44.347    133440282       771417          300423          101 证券卖出    1300            14.7100         已成
09:32:44.416    125441147       771419          603198          101 证券卖出    600             22.3700         已成
09:32:44.429    133440284       771420          002042          101 证券卖出    2400            5.7300          部撤
09:32:44.434    109441017       771418          600602          101 证券卖出    6700            7.3300          已撤
09:32:44.499    101435481       771421          002392          101 证券卖出    11300           5.4200          已成
09:32:44.595    117439529       771423          300001          101 证券卖出    6600            20.0200         已成
09:32:44.599    129441790       771422          002807          101 证券卖出    26800           4.3700          已撤
09:32:44.820    105442428       771425          603916          101 证券卖出    200             35.5700         已成
09:32:44.825    125441155       771424          603679          101 证券卖出    1000            30.8600         已成
09:32:44.831    109441024       771428          603806          100 证券买入    100             65.2200         已成
09:32:44.844    129441795       771427          603939          101 证券卖出    700             91.0700         部撤
09:32:44.835    121444829       771426          600298          100 证券买入    200             67.6700         已成
09:32:45.020    101435487       771430          300271          100 证券买入    200             26.2100         已撤
09:32:45.051    113443435       771429          300638          100 证券买入    200             65.0900         已成
09:32:45.054    121444830       771431          300037          100 证券买入    100             53.7600         已成
09:32:45.080    129441797       771433          300257          100 证券买入    200             19.3200         已撤
09:32:45.083    137442920       771432          300763          100 证券买入    100             98.3500         已成
09:32:45.154    105442432       771434          300394          100 证券买入    100             62.0000         已成
09:32:45.291    113443436       771435          300496          100 证券买入    100             89.1300         已成
09:32:45.335    121444831       771436          300413          100 证券买入    900             60.1400         已成
09:32:45.350    129441798       771438          002475          100 证券买入    2200            50.8900         已成
09:32:45.376    137442921       771437          002014          100 证券买入    2800            12.0200         已成
09:32:45.468    105442433       771439          603583          100 证券买入    300             65.9800         已撤
09:32:45.475    113443437       771440          002812          100 证券买入    1200            75.1200         已成
09:32:45.521    121444832       771441          603868          100 证券买入    100             58.5800         已撤
09:32:45.667    129441799       771442          300523          100 证券买入    300             50.4600         已成
09:32:45.706    137442922       771443          600845          100 证券买入    300             66.8500         已成
09:32:45.806    105442434       771444          601012          100 证券买入    6400            53.5100         部撤
09:32:45.847    117439537       771445          002414          100 证券买入    400             36.5400         已成
09:32:45.851    125441156       771446          300253          100 证券买入    900             19.9900         已成
09:32:45.858    113443438       771447          300357          100 证券买入    100             59.0200         已成
09:32:45.964    109441027       771448          300502          100 证券买入    300             64.1800         已成
09:32:50.849    109441054       771449          603516          101 证券卖出    1300            40.4000         已成
09:32:50.978    133440316       771450          000923          101 证券卖出    400             14.4100         已成
09:32:51.011    101435513       771451          603303          101 证券卖出    2500            13.1500         已撤
09:32:51.067    109441055       771452          603327          101 证券卖出    1200            29.6500         已成
09:32:51.092    117439566       771453          002568          101 证券卖出    1500            59.0000         已成
09:32:51.296    133440317       771455          002833          101 证券卖出    700             39.6000         已成
09:32:51.342    101435514       771454          002643          101 证券卖出    600             20.5000         已成
09:32:51.347    109441056       771457          300423          101 证券卖出    1300            14.6900         已成
09:32:51.351    117439567       771456          600373          101 证券卖出    3700            13.1600         已成
09:32:51.438    105442460       771458          600602          101 证券卖出    8700            7.3200          已成
09:32:51.547    117439568       771459          603198          101 证券卖出    500             22.3700         已成
09:32:51.577    125441192       771460          002392          101 证券卖出    63100           5.4400          部撤
09:32:51.583    133440319       771461          002042          101 证券卖出    600             5.7300          已成
09:32:51.586    101435515       771462          002807          101 证券卖出    1000            4.3700          已撤
09:32:51.619    109441057       771463          300001          101 证券卖出    2000            20.0700         部撤
09:32:51.652    117439569       771464          603679          101 证券卖出    500             30.8300         部撤
09:32:51.826    129441826       771466          000581          101 证券卖出    1000            24.2300         已成
09:32:51.858    137442949       771467          600021          101 证券卖出    10600           8.0100          已成
09:32:51.880    105442461       771465          603939          101 证券卖出    300             90.7600         已成
09:32:52.021    113443467       771468          603818          101 证券卖出    2100            11.1000         已成
09:32:52.059    121444864       771469          002937          101 证券卖出    800             14.6200         已成
09:32:52.100    129441827       771470          600640          101 证券卖出    1000            18.6200         已成
09:32:52.130    137442950       771472          601100          101 证券卖出    700             62.6600         已成
09:32:52.166    117439570       771471          603238          101 证券卖出    1200            37.2100         已撤
09:32:52.177    125441193       771473          300132          101 证券卖出    1500            21.5100         已撤
09:32:52.254    105442463       771474          300679          101 证券卖出    500             32.5700         已成
09:32:52.257    113443468       771475          300737          101 证券卖出    4000            29.8600         已撤
09:32:52.279    105442464       771476          300767          101 证券卖出    100             86.8900         已成
09:32:52.426    129441830       771477          603855          101 证券卖出    100             18.7800         已成
09:32:52.435    105442465       771478          300188          101 证券卖出    600             19.7100         已成
09:32:52.497    137442953       771480          300394          100 证券买入    100             62.0100         已成
09:32:52.498    137442954       771479          300413          100 证券买入    300             60.1300         已成
09:32:52.705    109441060       771482          002475          100 证券买入    1400            50.9100         已成
09:32:52.784    129441832       771483          002812          100 证券买入    1200            75.1600         已成
09:32:52.922    129441833       771486          300257          100 证券买入    200             19.3500         已成
09:32:52.926    137442956       771485          603868          100 证券买入    200             58.4900         已撤
09:32:52.941    117439572       771484          300037          100 证券买入    400             53.5800         已成
09:32:52.960    137442957       771487          300523          100 证券买入    100             50.5600         已成
09:32:53.010    101435519       771489          600845          100 证券买入    500             66.8800         已成
09:32:53.235    113443477       771491          601012          100 证券买入    1800            53.7200         已成
09:32:53.284    113443478       771492          603486          100 证券买入    1100            39.8300         已成
09:32:53.289    121444872       771494          603583          100 证券买入    300             66.1500         已成
09:32:53.343    105442473       771496          300271          100 证券买入    100             26.2300         已成
09:32:53.351    121444874       771495          300502          100 证券买入    300             64.2700         已成
09:32:53.510    101435523       771498          300638          100 证券买入    1000            65.2000         已成
09:32:53.602    113443480       771499          600298          100 证券买入    100             67.7300         已成
09:32:53.684    129441846       771500          300763          100 证券买入    100             98.4300         已撤
09:32:58.260    101435540       771516          603516          101 证券卖出    2000            40.4600         已成
09:32:58.431    117439591       771519          603303          101 证券卖出    2800            13.1100         已成
09:32:58.504    137442977       771520          603327          101 证券卖出    1200            29.6000         已成
09:32:58.549    113443501       771523          002643          101 证券卖出    400             20.5000         已成
09:32:58.568    125441220       771522          002568          101 证券卖出    2900            58.9500         已成
09:32:58.604    137442978       771524          600373          101 证券卖出    2700            13.1500         已成
09:32:58.691    109441087       771525          300423          101 证券卖出    1300            14.7000         已撤
09:32:58.726    117439592       771526          600602          101 证券卖出    400             7.3200          已成
09:32:59.011    125441222       771528          002042          101 证券卖出    700             5.7200          已成
09:32:59.043    109441089       771530          603198          101 证券卖出    400             22.3900         已成
09:32:59.053    117439593       771532          002392          101 证券卖出    63000           5.4400          部撤
09:32:59.056    129441868       771531          300001          101 证券卖出    1500            20.0400         已成
09:32:59.212    117439596       771535          603939          101 证券卖出    100             90.6900         已成
09:32:59.280    129441869       771534          603679          101 证券卖出    1500            30.7500         已撤
09:32:59.347    121444899       771537          603818          101 证券卖出    1800            11.1800         已撤
