时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:35:18.665    217853124       601932          601818          100 证券买入    100             3.7000          已撤
09:35:18.707    205855683       601931          601818          100 证券买入    100             3.7000          已撤
09:35:18.729    213855558       601933          601818          100 证券买入    100             3.9300          已撤
09:35:18.762    205855691       602303          601818          100 证券买入    100             3.9200          已撤
09:59:42.459    205857593       603474          601818          100 证券买入    100             3.8900          已撤
09:59:42.503    201851018       603467          601818          100 证券买入    100             3.8900          已撤
09:59:42.554    233852964       603417          601818          100 证券买入    100             3.8900          已撤
10:36:55.552    233856587       604495          601818          100 证券买入    100             3.8700          已撤
10:58:32.560    229866455       604611          601878          100 证券买入    17300           16.0100         已撤
13:19:00.872    225861743       606333          002239          101 证券卖出    50000           5.8900          已成
13:19:44.847    233863155       606334          002239          100 证券买入    50000           5.8600          已成
13:29:04.875    225862686       606356          002425          101 证券卖出    20000           14.7300         已成
13:29:33.990    221872511       606357          002425          100 证券买入    20000           14.6300         已成
13:38:07.071    237872029       606373          000750          101 证券卖出    400             6.0400          已成
13:54:14.145    217868611       606391          300293          100 证券买入    2000            26.3800         已成
13:59:05.546    209867703       606393          300293          101 证券卖出    2000            26.3400         已成
14:07:55.184    217870354       607764          000750          100 证券买入    400             5.8800          已成
