时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:38:23.000    205855691       602303          WTD:1046000151          601818          100 证券买入            -100            3.9200          已撤            0               0
09:38:24.000    213855558       601933          WTD:1046000141          601818          100 证券买入            -100            3.9300          已撤            0               0
09:38:30.000    217853124       601932          WTD:1046000109          601818          100 证券买入            -100            3.7000          已撤            0               0
09:38:31.000    205855683       601931          WTD:1046000132          601818          100 证券买入            -100            3.7000          已撤            0               0
10:01:38.000    205857593       603474          WTD:1046000308          601818          100 证券买入            -100            3.8900          已撤            0               0
10:01:38.000    201851018       603467          WTD:1046000318          601818          100 证券买入            -100            3.8900          已撤            0               0
10:01:41.000    233852964       603417          WTD:1046000330          601818          100 证券买入            -100            3.8900          已撤            0               0
10:36:59.000    233856587       604495          WTD:1046000425          601818          100 证券买入            -100            3.8700          已撤            0               0
10:58:46.000    229866455       604611          WTD:1046000439          601878          100 证券买入            -17300          16.0100         已撤            0               0
13:19:02.000    225861743       606333          0102000023860399        002239          101 证券卖出            10800           5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860401        002239          101 证券卖出            500             5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860403        002239          101 证券卖出            500             5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860405        002239          101 证券卖出            1000            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860407        002239          101 证券卖出            1100            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860409        002239          101 证券卖出            1600            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860411        002239          101 证券卖出            3000            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860413        002239          101 证券卖出            1300            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860415        002239          101 证券卖出            3200            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860417        002239          101 证券卖出            6500            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860419        002239          101 证券卖出            1700            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860421        002239          101 证券卖出            1000            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860423        002239          101 证券卖出            1000            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860425        002239          101 证券卖出            2000            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860427        002239          101 证券卖出            100             5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860429        002239          101 证券卖出            1400            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860431        002239          101 证券卖出            200             5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860433        002239          101 证券卖出            300             5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860435        002239          101 证券卖出            1000            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860437        002239          101 证券卖出            500             5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860439        002239          101 证券卖出            600             5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860441        002239          101 证券卖出            8500            5.8900          部分成交        0               0
13:19:02.000    225861743       606333          0102000023860443        002239          101 证券卖出            2200            5.8900          已成            0               0
13:19:46.000    233863155       606334          0102000023920391        002239          100 证券买入            12900           5.8600          部分成交        0               0
13:19:46.000    233863155       606334          0102000023920393        002239          100 证券买入            2700            5.8600          部分成交        0               0
13:19:46.000    233863155       606334          0102000023920395        002239          100 证券买入            10100           5.8600          部分成交        0               0
13:19:46.000    233863155       606334          0102000023920432        002239          100 证券买入            10600           5.8600          部分成交        0               0
13:19:46.000    233863155       606334          0102000023920575        002239          100 证券买入            1800            5.8600          部分成交        0               0
13:19:46.000    233863155       606334          0102000023920816        002239          100 证券买入            11900           5.8600          已成            0               0
13:29:06.000    225862686       606356          0101000024469193        002425          101 证券卖出            12300           14.7400         部分成交        0               0
13:29:06.000    225862686       606356          0101000024469195        002425          101 证券卖出            1500            14.7400         部分成交        0               0
13:29:06.000    225862686       606356          0101000024469299        002425          101 证券卖出            500             14.7300         部分成交        0               0
13:29:06.000    225862686       606356          0101000024469536        002425          101 证券卖出            4400            14.7300         部分成交        0               0
13:29:07.000    225862686       606356          0101000024470814        002425          101 证券卖出            1300            14.7300         已成            0               0
13:29:35.000    221872511       606357          0101000024514041        002425          100 证券买入            1200            14.6300         部分成交        0               0
13:29:35.000    221872511       606357          0101000024514043        002425          100 证券买入            300             14.6300         部分成交        0               0
13:29:35.000    221872511       606357          0101000024514045        002425          100 证券买入            100             14.6300         部分成交        0               0
13:29:35.000    221872511       606357          0101000024514379        002425          100 证券买入            2000            14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024514669        002425          100 证券买入            1000            14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515002        002425          100 证券买入            2400            14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515141        002425          100 证券买入            3000            14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515163        002425          100 证券买入            300             14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515172        002425          100 证券买入            100             14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515209        002425          100 证券买入            800             14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515277        002425          100 证券买入            100             14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515411        002425          100 证券买入            2500            14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024515777        002425          100 证券买入            200             14.6300         部分成交        0               0
13:29:36.000    221872511       606357          0101000024516110        002425          100 证券买入            2000            14.6300         部分成交        0               0
13:29:37.000    221872511       606357          0101000024516356        002425          100 证券买入            1000            14.6300         部分成交        0               0
13:29:37.000    221872511       606357          0101000024516850        002425          100 证券买入            1900            14.6300         部分成交        0               0
13:29:37.000    221872511       606357          0101000024516889        002425          100 证券买入            1000            14.6300         部分成交        0               0
13:29:37.000    221872511       606357          0101000024517069        002425          100 证券买入            100             14.6300         已成            0               0
13:38:27.000    237872029       606373          0104000026513984        000750          101 证券卖出            400             6.0400          已成            0               0
13:54:15.000    217868611       606391          0103000027353593        300293          100 证券买入            1100            26.3800         部分成交        0               0
13:54:15.000    217868611       606391          0103000027353595        300293          100 证券买入            100             26.3800         部分成交        0               0
13:54:17.000    217868611       606391          0103000027355296        300293          100 证券买入            800             26.3800         已成            0               0
13:59:07.000    209867703       606393          0103000027805090        300293          101 证券卖出            300             26.3400         部分成交        0               0
13:59:07.000    209867703       606393          0103000027805092        300293          101 证券卖出            700             26.3400         部分成交        0               0
13:59:07.000    209867703       606393          0103000027805388        300293          101 证券卖出            300             26.3400         部分成交        0               0
13:59:08.000    209867703       606393          0103000027806185        300293          101 证券卖出            400             26.3400         部分成交        0               0
13:59:11.000    209867703       606393          0103000027811130        300293          101 证券卖出            300             26.3400         已成            0               0
14:07:58.000    217870354       607764          0104000029443077        000750          100 证券买入            400             5.8800          已成            0               0
