时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:18.000    213771753       572303          0101000001162833        002341          101 证券卖出            90              5.0900          已成            0               0
09:30:18.000    217768666       572300          548096                  601636          101 证券卖出            88              8.2900          已成            0               0
09:30:20.000    229774872       572297          0104000001172772        002024          101 证券卖出            -1              11.1800         已撤            0               0
09:30:27.000    233766968       572304          0104000001249460        002024          101 证券卖出            1               11.1300         已成            0               0
10:32:24.000    205779244       577570          0102000018571189        002308          101 证券卖出            4300            7.8000          已成            0               0
10:32:25.000    205779246       577572          0103000018375544        002230          101 证券卖出            200             38.5200         部分成交        0               0
10:32:25.000    205779246       577572          0103000018375546        002230          101 证券卖出            700             38.5200         部分成交        0               0
10:32:25.000    205779246       577572          0103000018375548        002230          101 证券卖出            400             38.5200         已成            0               0
10:32:25.000    221783000       577574          0102000018571921        000973          101 证券卖出            1100            5.0900          已成            0               0
10:32:25.000    201772780       577575          0103000018376239        000823          101 证券卖出            1100            14.0300         已成            0               0
10:32:25.000    217776282       577571          13263215                603043          101 证券卖出            100             32.3600         已成            0               0
10:32:25.000    229782450       577581          0103000018377063        300171          101 证券卖出            500             17.0300         已成            0               0
10:32:25.000    209774644       577578          13263999                603008          101 证券卖出            300             11.1700         已成            0               0
10:32:25.000    229782452       577585          0102000018574098        300303          101 证券卖出            2100            6.2800          已成            0               0
10:32:25.000    221783004       577587          0102000018574361        000786          100 证券买入            400             29.3000         已成            0               0
10:32:25.000    221783003       577582          0103000018377482        300352          101 证券卖出            500             8.2600          已成            0               0
10:32:25.000    209774646       577591          0102000018574663        002797          100 证券买入            2000            11.0300         部分成交        0               0
10:32:26.000    209774646       577591          0102000018575334        002797          100 证券买入            200             11.0300         部分成交        0               0
10:32:26.000    209774646       577591          0102000018575382        002797          100 证券买入            1500            11.0300         部分成交        0               0
10:32:26.000    209774648       577595          0103000018379606        300003          100 证券买入            300             44.7400         已成            0               0
10:32:26.000    217776290       577596          0102000018575825        300122          100 证券买入            300             124.6900        部分成交        0               0
10:32:26.000    217776290       577596          0102000018575827        300122          100 证券买入            300             124.7000        已成            0               0
10:32:26.000    229782453       577597          0102000018575899        300740          100 证券买入            500             18.2000         已成            0               0
10:32:26.000    209774646       577591          0102000018576243        002797          100 证券买入            1000            11.0300         部分成交        0               0
10:32:26.000    225773080       577594          13266164                601888          100 证券买入            100             183.5000        部分成交        0               0
10:32:26.000    225773080       577594          13266165                601888          100 证券买入            100             183.5000        已成            0               0
10:32:26.000    209774646       577591          0102000018576471        002797          100 证券买入            1200            11.0300         部分成交        0               0
10:32:26.000    237781892       577573          0103000018380971        300072          101 证券卖出            -5200           5.7400          已撤            0               0
10:32:26.000    233774593       577592          0104000018630499        300233          100 证券买入            -1000           39.9200         已撤            0               0
10:32:26.000    209774646       577591          0102000018576768        002797          100 证券买入            -800            11.0300         部撤            0               0
10:32:26.000    225773073       577568          0103000018381158        300393          101 证券卖出            -700            7.2900          已撤            0               0
10:32:26.000    201772785       577589          0102000018576905        300729          100 证券买入            -200            49.5000         已撤            0               0
10:32:26.000    225773081       577598          13266665                600380          100 证券买入            1400            20.3100         已成            0               0
10:32:26.000    209774647       577593          13265959                600426          100 证券买入            100             22.1900         已成            0               0
10:32:28.000    225773079       577590          0102000018582099        000011          100 证券买入            -900            23.4100         已撤            0               0
10:32:30.000    217776288       577588          WTD:1046000862          603993          101 证券卖出            -56700          4.3400          已撤            0               0
10:32:31.000    205779264       577599          0102000018591086        300303          101 证券卖出            700             6.2800          已成            0               0
10:32:31.000    205779265       577602          0103000018396119        300393          101 证券卖出            800             7.2800          已成            0               0
10:32:31.000    229782469       577600          0102000018591520        300146          101 证券卖出            100             21.2100         部分成交        0               0
10:32:31.000    217776307       577603          0103000018396300        300072          101 证券卖出            12500           5.7300          已成            0               0
10:32:31.000    233774608       577604          0103000018396507        002230          101 证券卖出            400             38.5300         部分成交        0               0
10:32:31.000    233774608       577604          0103000018396509        002230          101 证券卖出            200             38.5300         部分成交        0               0
10:32:31.000    233774608       577604          0103000018396511        002230          101 证券卖出            200             38.5200         已成            0               0
