时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:15.000    233604087       10001           0101000001374655        002023          101 证券卖出            84              17.9200         已成            0               0
10:32:11.000    217613334       10002           0103000019500672        300009          101 证券卖出            2100            17.6600         已成            0               0
10:32:11.000    209611282       10003           0104000019843539        300041          101 证券卖出            400             17.3400         已成            0               0
10:32:11.000    205617241       10004           0102000019594064        300765          101 证券卖出            1200            24.9500         已成            0               0
10:32:11.000    209611283       10005           0101000019512995        002557          101 证券卖出            100             53.8800         已成            0               0
10:32:11.000    205617243       10007           0101000019513584        300341          101 证券卖出            3700            10.0600         已成            0               0
10:32:12.000    217613336       10009           0104000019845523        300299          101 证券卖出            600             11.4300         已成            0               0
10:32:12.000    205617246       10014           0103000019504593        300177          100 证券买入            2500            10.5500         已成            0               0
10:32:12.000    213617227       10015           0103000019504925        300377          100 证券买入            2400            10.8100         部分成交        0               0
10:32:12.000    213617227       10015           0103000019504927        300377          100 证券买入            400             10.8100         已成            0               0
10:32:12.000    229620068       10006           0102000019598563        002609          101 证券卖出            100             16.0800         部分成交        0               0
10:32:12.000    213617231       10017           0103000019505655        002385          100 证券买入            1200            9.8000          部分成交        0               0
10:32:12.000    213617231       10017           0103000019505657        002385          100 证券买入            8100            9.8000          已成            0               0
10:32:13.000    237618706       10018           0103000019506625        002640          100 证券买入            100             9.2200          部分成交        0               0
10:32:13.000    205617251       10019           0104000019849214        300148          100 证券买入            11600           5.9100          已成            0               0
10:32:13.000    229620068       10006           0102000019600124        002609          101 证券卖出            600             16.0800         已成            0               0
10:32:13.000    209611295       10024           0104000019851143        002343          100 证券买入            100             9.9000          部分成交        0               0
10:32:13.000    209611295       10024           0104000019851145        002343          100 证券买入            1000            9.9000          部分成交        0               0
10:32:13.000    201609928       10021           15216392                600983          100 证券买入            400             5.0800          已成            0               0
10:32:13.000    221619932       10022           15216672                600986          100 证券买入            6040            5.7500          部分成交        0               0
10:32:13.000    205617255       10026           0102000019602106        002512          100 证券买入            3300            5.6300          已成            0               0
10:32:13.000    221619932       10022           15216673                600986          100 证券买入            1560            5.7500          已成            0               0
10:32:12.000    221619924       10008           15213082                600182          101 证券卖出            300             15.6000         已成            0               0
10:32:14.000    237618706       10018           0103000019509989        002640          100 证券买入            2000            9.2200          部分成交        0               0
10:32:14.000    237618706       10018           0103000019510177        002640          100 证券买入            2000            9.2200          部分成交        0               0
10:32:14.000    237618706       10018           0103000019510272        002640          100 证券买入            1700            9.2200          部分成交        0               0
10:32:14.000    205617256       10030           0104000019852917        002596          100 证券买入            6900            7.2100          已成            0               0
10:32:14.000    229620078       10020           0102000019603814        300319          100 证券买入            2200            13.5100         已成            0               0
10:32:14.000    237618706       10018           0103000019511042        002640          100 证券买入            300             9.2200          部分成交        0               0
10:32:14.000    237618706       10018           0103000019511450        002640          100 证券买入            -900            9.2200          部撤            0               0
10:32:14.000    213617235       10025           0101000019523293        002768          100 证券买入            -400            37.5100         已撤            0               0
10:32:14.000    201609921       10011           0102000019604259        300174          101 证券卖出            -100            23.1100         已撤            0               0
10:32:14.000    209611295       10024           0104000019854785        002343          100 证券买入            400             9.9000          已成            0               0
10:32:16.000    233612508       10023           0102000019611161        000886          100 证券买入            -9400           5.4800          已撤            0               0
10:32:17.000    221619934       10028           0101000019534015        002750          100 证券买入            -1500           9.9800          已撤            0               0
10:32:17.000    237618713       10029           0104000019863147        300002          100 证券买入            -4200           7.4000          已撤            0               0
10:32:19.000    217613365       10032           0101000019541498        300341          101 证券卖出            2900            10.0600         已成            0               0
10:32:19.000    205617268       10034           0102000019621751        300174          101 证券卖出            100             23.1400         已成            0               0
10:32:19.000    225610886       10031           15229630                600182          101 证券卖出            800             15.6000         部分成交        0               0
10:32:19.000    225610886       10031           15229631                600182          101 证券卖出            100             15.6000         已成            0               0
10:32:19.000    233612527       10035           0102000019622029        300229          101 证券卖出            100             13.7600         已成            0               0
10:32:19.000    201609952       10036           0101000019543731        002851          101 证券卖出            100             28.7100         已成            0               0
10:32:20.000    209611317       10037           0102000019622879        300683          101 证券卖出            100             61.6000         已成            0               0
10:32:20.000    229620102       10033           0104000019871714        300379          101 证券卖出            100             56.0400         已成            0               0
10:32:20.000    201609954       10040           0103000019530012        300009          101 证券卖出            3200            17.6400         已成            0               0
10:32:20.000    233612529       10038           0102000019623845        002609          101 证券卖出            900             16.0900         已成            0               0
10:32:20.000    233612530       10041           0104000019872333        300041          101 证券卖出            100             17.3400         已成            0               0
10:32:20.000    209611319       10043           0103000019530778        002640          100 证券买入            11000           9.2100          部分成交        0               0
10:32:20.000    209611319       10043           0103000019530780        002640          100 证券买入            6200            9.2200          已成            0               0
10:32:20.000    225610890       10044           0104000019873013        300148          100 证券买入            17945           5.9100          部分成交        0               0
10:32:20.000    225610890       10044           0104000019873015        300148          100 证券买入            15355           5.9100          已成            0               0
10:32:20.000    201609956       10045           0103000019531195        300177          100 证券买入            200             10.5500         部分成交        0               0
10:32:20.000    201609956       10045           0103000019531197        300177          100 证券买入            200             10.5500         已成            0               0
10:32:21.000    221619955       10048           0102000019626060        000886          100 证券买入            4000            5.4900          部分成交        0               0
10:32:21.000    221619955       10048           0102000019626062        000886          100 证券买入            1000            5.4900          部分成交        0               0
10:32:21.000    221619955       10048           0102000019626064        000886          100 证券买入            10000           5.4900          部分成交        0               0
10:32:21.000    221619955       10048           0102000019626066        000886          100 证券买入            1400            5.4900          已成            0               0
10:32:21.000    221619953       10046           15233290                600983          100 证券买入            100             5.0800          已成            0               0
10:32:21.000    233612532       10049           0101000019547542        002217          100 证券买入            1200            6.1400          已成            0               0
10:32:21.000    209611322       10050           0104000019874643        002343          100 证券买入            300             9.9000          已成            0               0
10:32:21.000    205617271       10047           15233825                600986          100 证券买入            6100            5.7600          部分成交        0               0
10:32:21.000    205617271       10047           15233826                600986          100 证券买入            1800            5.7600          已成            0               0
10:32:21.000    217613372       10051           0101000019548136        002768          100 证券买入            400             37.5500         已成            0               0
10:32:21.000    209611323       10053           0102000019627444        001696          100 证券买入            200             7.8300          部分成交        0               0
10:32:21.000    237618736       10054           0102000019627804        002512          100 证券买入            1800            5.6300          已成            0               0
