冻结金额,可用,参考市值,资产
24532995.42,6475319.27,82769658.35,89246459.22
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300633,开立医疗,11200,11200,37.7195,-10858.3,411600.0,36.75
300765,新诺威,10,10,-3074.953,31007.93,258.4,25.839999999999996
511990,华宝添益,7,7,-14018.1329,98826.95800000001,700.028,100.004
600006,东风汽车,168500,168500,4.3822,13116.94,751510.0,4.46
600068,葛洲坝,201300,201300,6.9768,97260.16,1501698.0,7.46
600105,永鼎股份,95000,95000,4.9045,8122.18,474050.0,4.99
600160,巨化股份,174200,174200,7.4916,43273.05,1348308.0,7.74
600168,武汉控股,53830,53830,7.5341,18622.0,424180.4,7.880000000000001
600176,中国巨石,108100,108100,9.7033,53697.73,1102620.0,10.2
600392,盛和资源,78200,78200,7.961,64825.26,687378.0,8.79
600458,时代新材,44800,44800,7.1171,10433.04,329280.0,7.35
600477,杭萧钢构,105800,105800,4.0114,11494.9,435896.0,4.12
600499,科达洁能,51300,51300,4.5538,9038.96,242649.0,4.73
600583,海油工程,60300,60300,4.951,15615.28,314163.0,5.21
600635,大众公用,226625,226625,5.164,24020.91,1194313.75,5.27
600640,号百控股,69100,69100,20.4855,106724.85,1522273.0,22.03
600658,电子城,17900,17900,6.0816,1404.13,110264.0,6.16
600707,彩虹股份,24100,24100,4.701,8170.21,121464.0,5.04
600827,百联股份,81800,81800,18.0055,684212.75,2157066.0,26.37
600983,惠而浦,0,39500,5.071,2725.89,203030.0,5.14
600986,科达股份,0,269100,5.7813,-360.65,1555398.0,5.78
601018,宁波港,269500,269500,3.8808,69865.35,1115730.0,4.14
601068,中铝国际,33800,33800,4.2378,15959.92,159198.0,4.71
601766,中国中车,232700,232700,6.2073,33202.76,1477645.0,6.35
601777,力帆股份,101500,101500,4.7466,2379.83,484155.0,4.77
603200,上海洗霸,2600,3600,41.6119,13853.25,163656.0,45.46
603520,司太立,5400,5400,79.2576,-13594.92,414396.0,76.74
603650,彤程新材,11700,11700,17.9979,214017.25,424593.0,36.29
603826,坤彩科技,9200,9200,31.789,7737.65,300196.0,32.63
603959,百利科技,31100,31100,8.8533,7983.0,283321.0,9.11
603997,继峰股份,89700,89700,7.2783,42308.88,695175.0,7.75
