证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2023,101,证券卖出,84,17.92,已成,0
300009,101,证券卖出,2100,17.66,已成,0
300041,101,证券卖出,400,17.34,已成,0
300765,101,证券卖出,1200,24.95,已成,0
2557,101,证券卖出,100,53.88,已成,0
300341,101,证券卖出,3700,10.06,已成,0
300299,101,证券卖出,600,11.43,已成,0
300177,100,证券买入,2500,10.55,已成,0
300377,100,证券买入,2400,10.81,部分成交,0
300377,100,证券买入,400,10.81,已成,0
2609,101,证券卖出,100,16.08,部分成交,0
2385,100,证券买入,1200,9.8,部分成交,0
2385,100,证券买入,8100,9.8,已成,0
2640,100,证券买入,100,9.22,部分成交,0
300148,100,证券买入,11600,5.91,已成,0
2609,101,证券卖出,600,16.08,已成,0
2343,100,证券买入,100,9.9,部分成交,0
2343,100,证券买入,1000,9.9,部分成交,0
600983,100,证券买入,400,5.08,已成,0
600986,100,证券买入,6040,5.75,部分成交,0
2512,100,证券买入,3300,5.63,已成,0
600986,100,证券买入,1560,5.75,已成,0
600182,101,证券卖出,300,15.6,已成,0
2640,100,证券买入,2000,9.22,部分成交,0
2640,100,证券买入,2000,9.22,部分成交,0
2640,100,证券买入,1700,9.22,部分成交,0
2596,100,证券买入,6900,7.21,已成,0
300319,100,证券买入,2200,13.51,已成,0
2640,100,证券买入,300,9.22,部分成交,0
2343,100,证券买入,400,9.9,已成,0
300341,101,证券卖出,2900,10.06,已成,0
300174,101,证券卖出,100,23.14,已成,0
600182,101,证券卖出,800,15.6,部分成交,0
600182,101,证券卖出,100,15.6,已成,0
300229,101,证券卖出,100,13.76,已成,0
2851,101,证券卖出,100,28.71,已成,0
300683,101,证券卖出,100,61.6,已成,0
300379,101,证券卖出,100,56.04,已成,0
300009,101,证券卖出,3200,17.64,已成,0
2609,101,证券卖出,900,16.09,已成,0
300041,101,证券卖出,100,17.34,已成,0
2640,100,证券买入,11000,9.21,部分成交,0
2640,100,证券买入,6200,9.22,已成,0
300148,100,证券买入,17945,5.91,部分成交,0
300148,100,证券买入,15355,5.91,已成,0
300177,100,证券买入,200,10.55,部分成交,0
300177,100,证券买入,200,10.55,已成,0
886,100,证券买入,4000,5.49,部分成交,0
886,100,证券买入,1000,5.49,部分成交,0
886,100,证券买入,10000,5.49,部分成交,0
886,100,证券买入,1400,5.49,已成,0
600983,100,证券买入,100,5.08,已成,0
2217,100,证券买入,1200,6.14,已成,0
2343,100,证券买入,300,9.9,已成,0
600986,100,证券买入,6100,5.76,部分成交,0
600986,100,证券买入,1800,5.76,已成,0
2768,100,证券买入,400,37.55,已成,0
1696,100,证券买入,200,7.83,部分成交,0
2512,100,证券买入,1800,5.63,已成,0
2750,100,证券买入,2000,9.99,已成,0
300319,100,证券买入,6200,13.51,已成,0
300002,100,证券买入,4800,7.41,已成,0
300377,100,证券买入,1400,10.82,已成,0
2181,100,证券买入,600,5.49,已成,0
2837,101,证券卖出,100,32.24,已成,0
2547,100,证券买入,1500,7.99,已成,0
2596,100,证券买入,1400,7.21,已成,0
300168,100,证券买入,200,23.81,已成,0
1696,100,证券买入,600,7.83,部分成交,0
1696,100,证券买入,100,7.83,部分成交,0
1696,100,证券买入,1600,7.83,已成,0
300379,101,证券卖出,100,56.09,已成,0
300341,101,证券卖出,1800,10.06,已成,0
2851,101,证券卖出,300,28.7,已成,0
600182,101,证券卖出,500,15.6,已成,0
300174,101,证券卖出,100,23.17,已成,0
300229,101,证券卖出,200,13.75,已成,0
300009,101,证券卖出,4000,17.64,部分成交,0
300009,101,证券卖出,1100,17.63,已成,0
300041,101,证券卖出,300,17.34,已成,0
2557,101,证券卖出,200,53.87,已成,0
300177,100,证券买入,2300,10.55,已成,0
300377,100,证券买入,3800,10.81,已成,0
2343,100,证券买入,600,9.9,已成,0
2768,100,证券买入,500,37.55,已成,0
300319,100,证券买入,1600,13.5,已成,0
2512,100,证券买入,7100,5.63,已成,0
600986,100,证券买入,2400,5.76,部分成交,0
600986,100,证券买入,2500,5.76,已成,0
886,100,证券买入,8500,5.49,已成,0
2750,100,证券买入,300,9.99,已成,0
2217,100,证券买入,500,6.14,已成,0
300299,101,证券卖出,3300,11.41,已成,0
300341,101,证券卖出,1700,10.06,已成,0
2466,101,证券卖出,500,26.35,部分成交,0
300174,101,证券卖出,2000,23.17,已成,0
600182,101,证券卖出,900,15.6,已成,0
2557,101,证券卖出,100,53.89,已成,0
2466,101,证券卖出,300,26.35,部分成交,0
2466,101,证券卖出,100,26.35,部分成交,0
2466,101,证券卖出,400,26.35,部分成交,0
2837,101,证券卖出,100,32.23,已成,0
2466,101,证券卖出,800,26.35,部分成交,0
300148,100,证券买入,7540,5.92,部分成交,0
300148,100,证券买入,7000,5.92,部分成交,0
300148,100,证券买入,2500,5.92,部分成交,0
300148,100,证券买入,5560,5.92,已成,0
2640,100,证券买入,700,9.22,部分成交,0
2640,100,证券买入,600,9.22,部分成交,0
300177,100,证券买入,200,10.55,部分成交,0
300177,100,证券买入,1400,10.55,已成,0
2343,100,证券买入,1600,9.9,已成,0
2640,100,证券买入,1500,9.22,部分成交,0
300319,100,证券买入,4000,13.52,已成,0
2512,100,证券买入,1100,5.63,已成,0
2640,100,证券买入,200,9.22,已成,0
600983,100,证券买入,1500,5.08,已成,0
2717,100,证券买入,4051,4.72,部分成交,0
2717,100,证券买入,450,4.72,部分成交,0
2851,101,证券卖出,100,28.7,已成,0
300174,101,证券卖出,600,23.17,已成,0
600182,101,证券卖出,1300,15.6,已成,0
300229,101,证券卖出,100,13.76,已成,0
300041,101,证券卖出,100,17.34,已成,0
300683,101,证券卖出,100,61.47,部分成交,0
300683,101,证券卖出,200,61.47,已成,0
2181,100,证券买入,700,5.49,已成,0
2512,100,证券买入,2300,5.63,部分成交,0
2512,100,证券买入,500,5.63,部分成交,0
2512,100,证券买入,5000,5.63,部分成交,0
2512,100,证券买入,700,5.63,已成,0
2547,100,证券买入,3800,7.99,已成,0
2596,100,证券买入,220,7.22,部分成交,0
2596,100,证券买入,180,7.22,已成,0
2717,100,证券买入,6500,4.72,部分成交,0
300377,100,证券买入,100,10.82,部分成交,0
300168,100,证券买入,100,23.82,已成,0
300177,100,证券买入,3100,10.55,已成,0
886,100,证券买入,1400,5.5,部分成交,0
2768,100,证券买入,400,37.55,已成,0
886,100,证券买入,200,5.5,部分成交,0
886,100,证券买入,2200,5.5,已成,0
300319,100,证券买入,1200,13.52,部分成交,0
300319,100,证券买入,500,13.52,部分成交,0
300319,100,证券买入,1700,13.52,已成,0
600986,100,证券买入,10400,5.77,部分成交,0
600986,100,证券买入,1800,5.77,已成,0
2640,100,证券买入,2300,9.21,已成,0
600983,100,证券买入,200,5.08,已成,0
300377,100,证券买入,100,10.82,已成,0
932,101,证券卖出,400,4.32,部分成交,0
518,101,证券卖出,15400,4.64,已成,0
2851,101,证券卖出,300,28.68,已成,0
300174,101,证券卖出,500,23.17,已成,0
2557,101,证券卖出,13,53.87,部分成交,0
2557,101,证券卖出,87,53.87,已成,0
2609,101,证券卖出,900,16.03,已成,0
2837,101,证券卖出,500,32.26,部分成交,0
2837,101,证券卖出,200,32.24,已成,0
300009,101,证券卖出,1650,17.6,部分成交,0
300009,101,证券卖出,3000,17.6,部分成交,0
300009,101,证券卖出,300,17.6,部分成交,0
300009,101,证券卖出,550,17.6,已成,0
300683,101,证券卖出,100,61.48,部分成交,0
300683,101,证券卖出,500,61.45,部分成交,0
300683,101,证券卖出,100,61.45,已成,0
2466,101,证券卖出,600,26.25,已成,0
1696,100,证券买入,1300,7.83,已成,0
2512,100,证券买入,6900,5.63,部分成交,0
2512,100,证券买入,100,5.63,已成,0
600182,101,证券卖出,1000,15.6,已成,0
300006,100,证券买入,5400,5.42,已成,0
2547,100,证券买入,200,7.99,部分成交,0
2547,100,证券买入,100,7.99,部分成交,0
2596,100,证券买入,3200,7.21,已成,0
2750,100,证券买入,1500,9.99,部分成交,0
2750,100,证券买入,100,9.99,部分成交,0
2750,100,证券买入,500,9.99,已成,0
300002,100,证券买入,7200,7.41,已成,0
300168,100,证券买入,300,23.82,已成,0
2547,100,证券买入,200,7.99,部分成交,0
300148,100,证券买入,9800,5.91,已成,0
300377,100,证券买入,1400,10.83,已成,0
2768,100,证券买入,400,37.57,已成,0
300319,100,证券买入,100,13.52,部分成交,0
300319,100,证券买入,3400,13.53,已成,0
932,101,证券卖出,1000,4.32,部分成交,0
600983,100,证券买入,100,5.08,已成,0
2547,100,证券买入,300,7.99,部分成交,0
932,101,证券卖出,100,4.32,部分成交,0
2547,100,证券买入,200,7.99,部分成交,0
2547,100,证券买入,2100,7.99,已成,0
2717,100,证券买入,2600,4.72,部分成交,0
2640,100,证券买入,3500,9.21,已成,0
2609,101,证券卖出,500,16.02,部分成交,0
2609,101,证券卖出,400,16.02,已成,0
2717,100,证券买入,14699,4.72,已成,0
2837,101,证券卖出,100,32.24,部分成交,0
2837,101,证券卖出,100,32.24,部分成交,0
2837,101,证券卖出,100,32.23,部分成交,0
2837,101,证券卖出,400,32.23,已成,0
300009,101,证券卖出,8300,17.6,已成,0
300041,101,证券卖出,600,17.34,部分成交,0
300041,101,证券卖出,200,17.34,部分成交,0
300041,101,证券卖出,400,17.34,已成,0
300683,101,证券卖出,100,61.39,已成,0
2557,101,证券卖出,500,53.86,已成,0
300299,101,证券卖出,100,11.38,已成,0
300341,101,证券卖出,700,10.07,部分成交,0
300341,101,证券卖出,300,10.06,已成,0
300379,101,证券卖出,300,56.04,已成,0
