证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
603688,101,证券卖出,50,24.84,已成,0
300418,101,证券卖出,100,27.75,部分成交,0
300418,101,证券卖出,800,27.75,已成,0
2019,101,证券卖出,100,27.74,部分成交,0
2019,101,证券卖出,800,27.73,已成,0
2327,101,证券卖出,4800,7.63,已成,0
601098,101,证券卖出,400,11.08,部分成交,0
601098,101,证券卖出,1000,11.08,已成,0
2777,101,证券卖出,400,25.17,部分成交,0
2777,101,证券卖出,300,25.16,已成,0
999,101,证券卖出,100,28.3,部分成交,0
999,101,证券卖出,200,28.3,部分成交,0
999,101,证券卖出,100,28.3,部分成交,0
999,101,证券卖出,100,28.3,已成,0
600329,101,证券卖出,100,17.31,已成,0
601137,101,证券卖出,100,13.95,部分成交,0
601137,101,证券卖出,700,13.94,部分成交,0
601137,101,证券卖出,700,13.94,部分成交,0
601137,101,证券卖出,700,13.94,已成,0
300316,101,证券卖出,100,24.42,部分成交,0
2010,101,证券卖出,500,6.08,部分成交,0
2010,101,证券卖出,4600,6.07,部分成交,0
2010,101,证券卖出,2000,6.07,部分成交,0
2010,101,证券卖出,500,6.07,部分成交,0
2010,101,证券卖出,200,6.07,已成,0
603556,101,证券卖出,800,14.65,已成,0
300482,101,证券卖出,100,90.48,部分成交,0
300482,101,证券卖出,288,90.47,部分成交,0
300482,101,证券卖出,12,90.46,已成,0
686,101,证券卖出,200,10.42,部分成交,0
686,101,证券卖出,200,10.42,部分成交,0
686,101,证券卖出,200,10.42,部分成交,0
300552,101,证券卖出,200,51.98,已成,0
300687,101,证券卖出,100,22.3,已成,0
553,101,证券卖出,289,9.18,部分成交,0
601068,101,证券卖出,800,4.31,部分成交,0
553,101,证券卖出,300,9.18,部分成交,0
600845,101,证券卖出,100,68.92,部分成交,0
600845,101,证券卖出,100,68.92,部分成交,0
600845,101,证券卖出,100,68.9,已成,0
598,101,证券卖出,2300,5.28,已成,0
600657,101,证券卖出,2000,5.16,部分成交,0
600657,101,证券卖出,4665,5.15,部分成交,0
600657,101,证券卖出,800,5.15,部分成交,0
600657,101,证券卖出,400,5.15,部分成交,0
600657,101,证券卖出,300,5.15,部分成交,0
600657,101,证券卖出,2100,5.15,部分成交,0
600657,101,证券卖出,1000,5.15,部分成交,0
600657,101,证券卖出,600,5.15,部分成交,0
600657,101,证券卖出,2800,5.15,部分成交,0
600657,101,证券卖出,1300,5.15,部分成交,0
600657,101,证券卖出,5135,5.15,已成,0
601869,101,证券卖出,300,30.4,已成,0
