冻结金额,可用,参考市值,资产
12452022.65,20310061.18,185955060.74,206265163.22
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
50,深天马Ａ,22600,22600,16.7975,-15990.24,363634.0,16.09
62,深圳华强,7800,7800,16.2661,-10499.41,116376.0,14.92
553,安道麦A,11,11,262.7082,-2788.7,101.09,9.19
598,兴蓉环境,42600,42600,5.0447,6190.81,221094.0,5.19
681,视觉中国,8700,8700,20.7544,-33272.71,147291.0,16.93
686,东北证券,32300,32300,11.2325,-24305.8,338504.0,10.48
739,普洛药业,17000,17000,27.4911,6611.31,473960.0,27.88
813,德展健康,21000,21000,6.9084,-16346.43,128730.0,6.13
951,中国重汽,48700,48700,34.1056,123914.49,1784855.0,36.65
960,锡业股份,23500,23500,10.174,-15368.06,223720.0,9.52
967,盈峰环境,24400,24400,9.7953,-10622.4,228384.0,9.36
990,诚志股份,5700,5700,15.6266,-3001.85,86070.0,15.1
999,华润三九,9300,9300,31.048,-28904.23,259842.0,27.94
2014,永新股份,42600,42600,12.141,-24324.27,492882.0,11.57
2019,亿帆医药,17600,17600,30.6157,-44275.95,494560.0,28.1
2028,思源电气,14400,14400,27.3613,-24930.22,369072.0,25.63
2030,达安基因,6600,14600,38.3776,-18652.6,541660.0,37.1
2050,三花智控,166900,166900,21.6216,121572.65,3730215.0,22.35
2080,中材科技,24900,24900,21.8933,-59343.88,485799.0,19.51
2091,江苏国泰,48200,48200,7.463,-44969.96,314746.0,6.53
2127,南极电商,44239,44239,27.1404,-370298.3,830366.03,18.77
2212,南洋股份,24300,24300,56.9178,-854821.71,528282.0,21.74
2250,联化科技,19100,19100,25.2708,2277.29,484949.0,25.39
2294,信立泰,8200,8200,32.3061,34799.68,299710.0,36.55
2301,齐心集团,72000,72000,16.9572,-76116.79,1144800.0,15.9
2375,亚厦股份,19600,19600,14.2354,874.01,279888.0,14.28
2382,蓝帆医疗,9400,9400,29.7209,-16834.84,262542.0,27.93
2387,维信诺,19200,19200,15.7337,-7943.51,294144.0,15.32
2396,星网锐捷,9100,9100,37.3278,-72507.16,267176.0,29.36
2414,高德红外,16900,16900,40.0098,-28388.53,647777.0,38.33
2434,万里扬,12700,12700,9.7623,-5363.26,118618.0,9.34
2439,启明星辰,16400,16400,46.359,-125115.57,635172.0,38.73
2444,巨星科技,13300,13300,22.7257,-342.41,301910.0,22.7
2475,立讯精密,81000,81000,51.0286,337882.43,4471200.0,55.2
2484,江海股份,250700,250700,8.8758,344510.38,2569675.0,10.25
2511,中顺洁柔,0,19000,24.8341,-10907.65,460940.0,24.26
2557,洽洽食品,7500,7500,66.6672,24996.3,525000.0,70.0
2595,豪迈科技,11900,11900,22.5683,-4382.36,264180.0,22.2
2641,永高股份,120800,120800,8.7888,37594.36,1099280.0,9.1
2648,卫星石化,16500,16500,18.4428,16618.2,320925.0,19.45
2653,海思科,3900,3900,27.8075,-6854.22,101595.0,26.05
2690,美亚光电,6900,6900,55.7129,-3332.02,381087.0,55.23
2705,新宝股份,73300,73300,44.3756,-212978.89,3039751.0,41.47
2706,良信电器,65400,65400,24.9047,19313.6,1648080.0,25.2
2709,天赐材料,6900,6900,42.9405,-18426.34,277863.0,40.27
2777,久远银海,21719,21719,32.5039,-163194.58,542757.81,24.990000000000002
2791,坚朗五金,7500,7500,142.9553,-54714.72,1017450.0,135.66
2798,帝欧家居,45000,74700,32.7941,-197512.32,2252205.0,30.15
2810,山东赫达,14100,26500,39.7593,-10581.2,1043040.0,39.36
2818,富森美,5500,5500,12.4276,19043.45,87395.0,15.89
2824,和胜股份,39700,39700,22.3191,-93258.35,792809.0,19.97
2831,裕同科技,6200,6200,34.7814,1231.15,216876.0,34.98
2833,弘亚数控,0,6000,38.2121,5987.44,235260.0,39.21
2859,洁美科技,34400,34400,26.997,66495.57,995192.0,28.93
2867,周大生,5500,5500,27.6585,-16326.51,135795.0,24.69
2880,卫光生物,11650,11650,38.0675,231048.67,674535.0,57.9
2901,大博医疗,30200,30200,91.1402,308335.7,3060770.0,101.35
2918,蒙娜丽莎,0,7400,43.7602,-75.53,323750.0,43.75
2920,德赛西威,60700,60700,69.8308,64902.28,4303630.0,70.9
2925,盈趣科技,3200,3200,57.6911,-7651.41,176960.0,55.3
2996,顺博合金,391,391,8.41,0.0,3288.31,8.41
300010,豆神教育,17000,17000,21.3781,-37367.75,326060.0,19.18
300037,新宙邦,50700,50700,55.9656,23546.95,2861001.0,56.43
300041,回天新材,83500,83500,15.473,-106297.41,1185700.0,14.2
300192,科斯伍德,27500,27500,25.5566,34194.56,737000.0,26.8
300212,易华录,63300,63300,46.8081,-597430.26,2365521.0,37.37
300229,拓尔思,344592,344592,12.9008,-475817.48,3969699.84,11.52
300244,迪安诊断,0,7800,42.333,5436.42,335634.0,43.03
300253,卫宁健康,34300,34300,22.5578,-62349.58,711382.0,20.74
300257,开山股份,75600,75600,19.3843,-19221.43,1446228.0,19.13
300271,华宇软件,11500,11500,33.0235,-76054.69,303715.0,26.41
300298,三诺生物,17600,17600,41.4139,-69060.46,659824.0,37.49
300308,中际旭创,70726,70726,60.8331,-81556.55,4220927.68,59.67999999999999
300316,晶盛机电,14627,14627,23.7631,38277.21,385860.26,26.38
300357,我武生物,8400,8400,39.3358,183239.48,513660.0,61.15
300365,恒华科技,3300,3300,-3.5124,51520.76,39930.0,12.1
300394,天孚通信,60184,60184,64.5356,150121.3,4034133.52,67.03
300395,菲利华,0,22100,44.0051,10716.24,983229.0,44.49
300413,芒果超媒,18,18,-12468.9917,225635.25,1193.4,66.30000000000001
300418,昆仑万维,16400,16400,24.2834,62756.65,461004.0,28.11
300440,运达科技,15900,15900,10.4919,-13545.76,153276.0,9.64
300474,景嘉微,4300,4300,75.9348,-5825.71,320694.0,74.58
300476,胜宏科技,189400,189400,24.1691,-261195.93,4316426.0,22.79
300482,万孚生物,44500,44500,96.8578,-229521.43,4080650.0,91.7
300496,中科创达,6500,6500,96.9904,-17162.76,613275.0,94.35
300502,新易盛,47900,47900,70.2604,-113542.74,3251931.0,67.89
300522,世名科技,10100,10100,29.5159,19332.47,317443.0,31.43
300523,辰安科技,15800,15800,50.7303,-26549.33,774990.0,49.05
300548,博创科技,72000,72000,58.7352,-246611.39,3982320.0,55.31
300552,万集科技,12500,12500,38.6433,155958.86,639000.0,51.12
300558,贝达药业,6300,6300,130.8288,-11836.39,812385.0,128.95
300575,中旗股份,44100,44100,48.6875,-86325.78,2060793.0,46.73
300595,欧普康视,8900,8900,65.178,-16179.94,563904.0,63.36
300617,安靠智电,11000,11000,45.8187,14094.64,518100.0,47.1
300627,华测导航,0,28800,23.3534,17182.21,689760.0,23.95
300628,亿联网络,70400,70400,64.2081,-532092.08,3988160.0,56.65
300638,广和通,61400,61400,75.8746,-360697.99,4298000.0,70.0
300639,凯普生物,76540,76540,52.0765,-8914.55,3977018.4,51.96
300659,中孚信息,15800,15800,57.905,-85714.8,829184.0,52.48
300661,圣邦股份,13800,13800,315.7044,-360240.23,3996480.0,289.6
300687,赛意信息,39100,39100,20.1466,113524.22,901255.0,23.05
300695,兆丰股份,8400,8400,61.4623,87928.6,604212.0,71.93
300702,天宇股份,30200,30200,106.6809,342139.67,3563902.0,118.01
300709,精研科技,10800,10800,92.3008,-158120.4,838728.0,77.66
300724,捷佳伟创,57400,57400,88.9641,-155218.04,4951324.0,86.26
300725,药石科技,7135,7135,-96.7504,1650542.62,960228.3,134.58
300751,迈为股份,4800,4800,335.4673,53389.16,1663632.0,346.59
300763,锦浪科技,26670,33170,97.2998,-42782.95,3184651.7,96.01
300766,每日互动,76400,76400,36.5196,-255148.05,2534952.0,33.18
300770,新媒股份,24940,24940,115.8096,-174819.71,2713472.0,108.8
300782,卓胜微,7140,10840,377.4382,239474.89,4330905.2,399.53000000000003
600060,海信视像,19600,19600,13.6123,11519.03,278320.0,14.2
600125,铁龙物流,21500,21500,6.3085,-8138.52,127495.0,5.93
600132,重庆啤酒,6100,6100,70.0749,112698.38,540155.0,88.55
600167,联美控股,16700,16700,13.594,-3908.03,223112.0,13.36
600201,生物股份,27158,27158,27.1094,18482.61,754720.82,27.79
600298,安琪酵母,76,76,-743.0851,61704.03,5229.56,68.81
600315,上海家化,8500,8500,46.3307,-47606.28,346205.0,40.73
600329,中新药业,6800,6800,18.2891,-6250.01,118116.0,17.37
600376,首开股份,30500,30500,6.8424,-74.7,208620.0,6.84
600466,蓝光发展,2000,2000,18.332,-26143.91,10520.0,5.26
600486,扬农化工,4600,4600,93.7099,-2437.54,428628.0,93.18
600500,中化国际,31600,31600,5.7825,-3238.09,179488.0,5.68
600521,华海药业,15410,15410,37.0053,57705.84,627957.5,40.75
600563,法拉电子,3600,3600,16.5862,153373.81,213084.0,59.19
600602,云赛智联,177300,177300,8.0106,-133078.66,1287198.0,7.26
600623,华谊集团,30,30,779.6457,-23221.37,168.0,5.6
600643,爱建集团,22900,22900,9.2621,-12184.32,199917.0,8.73
600645,中源协和,8000,8000,30.2946,-5557.06,236800.0,29.6
600717,天津港,23800,23800,4.8777,-2087.9,114002.0,4.79
