证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300381,101,证券卖出,100,15.34,已成,0
2123,100,证券买入,100,19.55,已成,0
2126,100,证券买入,100,11.44,已成,0
300271,100,证券买入,100,27.64,已成,0
600895,101,证券卖出,100,19.59,已成,0
300702,100,证券买入,100,104.91,已成,0
2727,100,证券买入,100,35.1,已成,0
600468,101,证券卖出,100,5.07,已成,0
600449,100,证券买入,100,12.25,已成,0
600489,100,证券买入,300,9.13,已成,0
910,100,证券买入,100,15.4,已成,0
603777,100,证券买入,100,16.34,已成,0
2829,101,证券卖出,100,31.29,已成,0
600459,101,证券卖出,100,29.62,已成,0
603113,100,证券买入,100,11.67,已成,0
656,100,证券买入,200,7.99,已成,0
2698,100,证券买入,100,12.39,已成,0
603799,100,证券买入,100,37.89,已成,0
2382,101,证券卖出,100,29.4,已成,0
300545,101,证券卖出,100,33.35,已成,0
600167,100,证券买入,100,14.08,已成,0
300760,100,证券买入,100,301.02,已成,0
2223,101,证券卖出,100,35.89,已成,0
300203,100,证券买入,100,17.51,已成,0
300607,100,证券买入,100,39.91,已成,0
2129,101,证券卖出,100,21.34,已成,0
600845,100,证券买入,100,58.12,已成,0
600729,101,证券卖出,100,31.62,已成,0
2240,100,证券买入,100,12.8,已成,0
600882,100,证券买入,100,35.89,已成,0
2530,101,证券卖出,100,12.06,已成,0
426,101,证券卖出,100,7.31,已成,0
603393,100,证券买入,100,37.04,已成,0
2670,100,证券买入,100,9.01,已成,0
600461,100,证券买入,100,6.42,已成,0
2832,100,证券买入,100,17.03,已成,0
603707,100,证券买入,100,60.8,已成,0
2928,100,证券买入,100,14.78,已成,0
600557,100,证券买入,100,13.62,已成,0
300485,101,证券卖出,100,22.06,已成,0
300596,101,证券卖出,100,35.24,已成,0
603959,100,证券买入,100,9.03,已成,0
2666,100,证券买入,100,7.1,已成,0
2351,100,证券买入,100,20.69,已成,0
601818,101,证券卖出,100,3.58,已成,0
600116,100,证券买入,200,8.59,已成,0
600180,100,证券买入,100,6.37,已成,0
603228,100,证券买入,100,34.51,已成,0
300364,101,证券卖出,200,6.86,已成,0
403,100,证券买入,100,73.78,已成,0
2815,101,证券卖出,100,19.69,已成,0
603018,100,证券买入,100,9.55,已成,0
300033,100,证券买入,100,126.54,已成,0
300073,100,证券买入,100,32.29,已成,0
300171,101,证券卖出,100,15.79,已成,0
601155,101,证券卖出,100,30.83,已成,0
2075,100,证券买入,100,13.04,已成,0
600223,100,证券买入,200,9.19,已成,0
600862,100,证券买入,100,16.49,已成,0
300035,101,证券卖出,100,9.02,已成,0
681,100,证券买入,100,18.36,已成,0
300482,101,证券卖出,100,100.71,已成,0
603868,100,证券买入,100,48.22,已成,0
603368,100,证券买入,100,22.82,已成,0
