时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:29.000    225425101       10001           WTD:3556000001          601818          100 证券买入            -100            3.4000          已撤            0               0
14:07:35.000    221446765       10020           0101000019723684        300381          101 证券卖出            100             15.3400         已成            0               0
14:07:35.000    205444896       10022           0102000020744354        002123          100 证券买入            100             19.5500         已成            0               0
14:07:35.000    209439203       10023           0102000020744351        002126          100 证券买入            100             11.4400         已成            0               0
14:07:35.000    209439201       10016           0104000021637242        300271          100 证券买入            100             27.6400         已成            0               0
14:07:35.000    225438710       10017           14125500                600895          101 证券卖出            100             19.5900         已成            0               0
14:07:35.000    221446767       10033           0101000019724130        300702          100 证券买入            100             104.9100        已成            0               0
14:07:35.000    217441220       10032           0101000019724142        002727          100 证券买入            100             35.1000         已成            0               0
14:07:35.000    217441219       10027           14125545                600468          101 证券卖出            100             5.0700          已成            0               0
14:07:35.000    229446430       10018           14125569                600449          100 证券买入            100             12.2500         已成            0               0
14:07:36.000    225438714       10037           14125833                600489          100 证券买入            300             9.1300          已成            0               0
14:07:36.000    209439206       10047           0101000019725078        000910          100 证券买入            100             15.4000         已成            0               0
14:07:36.000    225438716       10044           14126115                603777          100 证券买入            100             16.3400         已成            0               0
14:07:36.000    205444901       10052           0104000021638398        002829          101 证券卖出            100             31.2900         已成            0               0
14:07:36.000    213445620       10007           14126373                600459          101 证券卖出            100             29.6200         已成            0               0
14:07:36.000    205444902       10055           14126512                603113          100 证券买入            100             11.6700         已成            0               0
14:07:37.000    221446771       10067           0102000020746760        000656          100 证券买入            200             7.9900          已成            0               0
14:07:37.000    225438720       10068           0103000020659650        002698          100 证券买入            100             12.3900         已成            0               0
14:07:37.000    233439805       10065           14126831                603799          100 证券买入            100             37.8900         已成            0               0
14:07:37.000    233439806       10076           0104000021640051        002382          101 证券卖出            100             29.4000         已成            0               0
14:07:37.000    201437570       10026           0104000021640128        300545          101 证券卖出            100             33.3500         已成            0               0
14:07:37.000    201437571       10030           14127171                600167          100 证券买入            100             14.0800         已成            0               0
14:07:37.000    201437577       10074           0102000020747296        300760          100 证券买入            100             301.0200        已成            0               0
14:07:37.000    221446775       10080           0104000021640273        002223          101 证券卖出            100             35.8900         已成            0               0
14:07:37.000    217441225       10084           0103000020660305        300203          100 证券买入            100             17.5100         已成            0               0
14:07:37.000    225438718       10054           0103000020660346        300607          100 证券买入            100             39.9100         已成            0               0
14:07:37.000    237446543       10087           0103000020660378        002129          101 证券卖出            100             21.3400         已成            0               0
14:07:37.000    237446540       10073           14127378                600845          100 证券买入            100             58.1200         已成            0               0
14:07:37.000    229446432       10038           14127519                600729          101 证券卖出            100             31.6200         已成            0               0
14:07:38.000    229446441       10090           0103000020660534        002240          100 证券买入            100             12.8000         已成            0               0
14:07:38.000    229446440       10085           14127612                600882          100 证券买入            100             35.8900         已成            0               0
14:07:38.000    221446766       10028           0101000019727808        002530          101 证券卖出            100             12.0600         已成            0               0
14:07:38.000    209439212       10098           0101000019727947        000426          101 证券卖出            100             7.3100          已成            0               0
14:07:38.000    217441228       10095           14127966                603393          100 证券买入            100             37.0400         已成            0               0
14:07:38.000    205444908       10106           0104000021641345        002670          100 证券买入            100             9.0100          已成            0               0
14:07:38.000    229446442       10104           14128347                600461          100 证券买入            100             6.4200          已成            0               0
14:07:39.000    201437576       10051           0104000021641816        002832          100 证券买入            100             17.0300         已成            0               0
14:07:39.000    201437572       10035           14129159                603707          100 证券买入            100             60.8000         已成            0               0
14:07:40.000    217441223       10071           0104000021642896        002928          100 证券买入            100             14.7800         已成            0               0
14:07:39.000    221446770       10053           14129344                600557          100 证券买入            100             13.6200         已成            0               0
14:07:40.000    205444900       10046           0103000020662723        300485          101 证券卖出            100             22.0600         已成            0               0
14:07:40.000    229446436       10069           0103000020663200        300596          101 证券卖出            100             35.2400         已成            0               0
14:07:40.000    221446783       10110           14129897                603959          100 证券买入            100             9.0300          已成            0               0
