时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:35.857    233899050       10001           601818          100 证券买入    100             3.7000          已撤
09:30:15.404    237906169       20003           600760          101 证券卖出    87              62.2600         已成
09:30:15.404    201897085       20002           002618          101 证券卖出    50              9.6000          已成
09:30:15.404    205903693       20004           000960          101 证券卖出    10              9.9500          已成
09:30:15.404    209899694       20005           300377          101 证券卖出    64              9.7600          已成
09:30:15.405    213904063       20006           002201          101 证券卖出    30              14.7800         已成
09:30:15.405    217901728       20007           600391          101 证券卖出    70              24.0500         已成
09:30:15.504    229906784       20008           002717          101 证券卖出    95              4.3300          已成
10:32:17.233    205909826       20009           300677          101 证券卖出    300             162.3000        已成
10:32:17.329    201903205       20010           600271          101 证券卖出    1000            18.0300         已成
10:32:17.431    225903641       20011           600336          101 证券卖出    1000            6.2700          已成
10:32:17.529    217907859       20012           600372          101 证券卖出    200             18.0500         已成
10:32:17.631    201903207       20013           600550          101 证券卖出    5100            5.7900          已成
10:32:17.743    221913728       20014           002317          101 证券卖出    3000            17.4200         已撤
10:32:17.830    229912998       20015           600812          101 证券卖出    2800            13.4900         已成
10:32:17.929    225903646       20016           600285          101 证券卖出    1300            11.4200         已成
10:32:18.028    201903208       20017           600362          101 证券卖出    2000            15.8800         已成
10:32:18.130    217907863       20018           600804          101 证券卖出    7000            8.9100          已撤
10:32:18.230    213910256       20019           600879          101 证券卖出    4000            7.6600          已撤
10:32:18.331    221913729       20020           603138          101 证券卖出    300             24.3300         已成
10:32:18.430    229913000       20021           000795          101 证券卖出    16700           7.0600          已成
10:32:18.531    217907864       20022           002022          101 证券卖出    500             21.0300         已成
10:32:18.641    225903648       20023           300222          101 证券卖出    3400            9.0000          已撤
10:32:18.729    209905879       20024           601788          101 证券卖出    5700            25.9500         已撤
10:32:18.832    217907865       20025           300034          101 证券卖出    100             21.4600         已成
10:32:18.937    237912372       20026           300775          101 证券卖出    500             30.1600         已成
10:32:19.030    205909835       20027           000009          101 证券卖出    11600           10.3900         已成
10:32:19.129    221913733       20028           300158          101 证券卖出    300             5.8300          已成
10:32:19.230    213910261       20029           300324          101 证券卖出    1800            8.1800          已成
10:32:19.330    229913003       20030           600223          101 证券卖出    3100            13.4900         已成
10:32:19.430    217907870       20031           000100          101 证券卖出    69300           6.6500          部撤
10:32:19.530    221913735       20032           300292          101 证券卖出    200             5.1500          已成
10:32:19.631    229913005       20033           600029          101 证券卖出    500             5.5600          已成
10:32:19.729    205909839       20034           002373          101 证券卖出    1600            23.7800         已成
10:32:19.829    229913006       20035           002932          101 证券卖出    100             97.3300         已成
10:32:19.930    201903218       20036           600859          101 证券卖出    1800            59.6100         已成
10:32:20.030    217907871       20037           000612          101 证券卖出    16100           8.9000          已成
10:32:20.130    209905886       20038           002056          101 证券卖出    4500            12.9000         已撤
10:32:20.230    213910263       20039           002268          101 证券卖出    500             21.8600         已成
10:32:20.330    217907873       20040           600850          100 证券买入    800             27.8600         已成
10:32:20.432    229913011       20041           000032          100 证券买入    200             26.0500         已成
10:32:20.528    213910265       20042           000531          100 证券买入    900             10.3200         已成
10:32:20.629    205909843       20043           002024          100 证券买入    17400           10.9800         已成
10:32:20.729    233905303       20044           002688          100 证券买入    4000            8.4100          已撤
10:32:20.832    217907875       20045           002821          100 证券买入    100             230.8000        已撤
10:32:20.948    217907877       20046           600584          100 证券买入    2600            40.5200         已成
10:32:21.029    221913745       20047           000513          100 证券买入    100             54.5000         已成
10:32:21.375    205909847       20048           600316          100 证券买入    1000            26.0700         已撤
10:32:21.376    209905895       20049           000066          100 证券买入    1500            17.1700         已成
10:32:21.376    213910268       20050           300206          100 证券买入    900             23.7200         已撤
10:32:21.429    225903661       20051           600318          100 证券买入    2500            11.7500         已成
10:32:21.531    237912393       20052           603429          100 证券买入    500             33.8200         已成
10:32:21.634    205909848       20053           603355          100 证券买入    400             26.8600         部撤
10:32:21.738    229913019       20054           002004          100 证券买入    1300            6.2100          已成
10:32:21.828    209905896       20055           002594          100 证券买入    2400            87.0200         已成
