证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2618,101,证券卖出,50,9.63,已成,0
300377,101,证券卖出,64,9.76,已成,0
960,101,证券卖出,10,9.96,已成,0
2201,101,证券卖出,30,14.79,已成,0
2717,101,证券卖出,95,4.35,已成,0
600391,101,证券卖出,70,24.17,已成,0
600760,101,证券卖出,87,62.51,已成,0
300677,101,证券卖出,100,162.62,部分成交,0
300677,101,证券卖出,100,162.5,部分成交,0
300677,101,证券卖出,100,162.5,已成,0
600271,101,证券卖出,1000,18.04,已成,0
600372,101,证券卖出,200,18.05,已成,0
600336,101,证券卖出,1000,6.27,已成,0
600812,101,证券卖出,2800,13.5,已成,0
600550,101,证券卖出,5100,5.79,已成,0
600285,101,证券卖出,1300,11.42,已成,0
795,101,证券卖出,600,7.06,部分成交,0
795,101,证券卖出,100,7.06,部分成交,0
795,101,证券卖出,1300,7.06,部分成交,0
795,101,证券卖出,300,7.06,部分成交,0
795,101,证券卖出,500,7.06,部分成交,0
795,101,证券卖出,3900,7.06,部分成交,0
795,101,证券卖出,200,7.06,部分成交,0
795,101,证券卖出,9800,7.06,已成,0
600362,101,证券卖出,2000,15.9,已成,0
2022,101,证券卖出,200,21.06,部分成交,0
2022,101,证券卖出,300,21.05,已成,0
603138,101,证券卖出,300,24.35,已成,0
300034,101,证券卖出,100,21.48,已成,0
300775,101,证券卖出,100,30.21,部分成交,0
300775,101,证券卖出,400,30.21,已成,0
9,101,证券卖出,11600,10.4,已成,0
300158,101,证券卖出,300,5.83,已成,0
300324,101,证券卖出,1800,8.18,已成,0
100,101,证券卖出,300,6.65,部分成交,0
100,101,证券卖出,1000,6.65,部分成交,0
100,101,证券卖出,200,6.65,部分成交,0
100,101,证券卖出,1500,6.65,部分成交,0
100,101,证券卖出,500,6.65,部分成交,0
100,101,证券卖出,4000,6.65,部分成交,0
100,101,证券卖出,600,6.65,部分成交,0
300292,101,证券卖出,200,5.16,已成,0
600223,101,证券卖出,1200,13.52,部分成交,0
600223,101,证券卖出,1900,13.52,已成,0
100,101,证券卖出,500,6.65,部分成交,0
100,101,证券卖出,200,6.65,部分成交,0
100,101,证券卖出,800,6.65,部分成交,0
2373,101,证券卖出,1600,23.8,已成,0
100,101,证券卖出,1000,6.65,部分成交,0
2932,101,证券卖出,100,97.48,已成,0
100,101,证券卖出,100,6.65,部分成交,0
600029,101,证券卖出,500,5.56,已成,0
100,101,证券卖出,100,6.65,部分成交,0
612,101,证券卖出,16100,8.9,已成,0
2268,101,证券卖出,200,21.88,部分成交,0
2268,101,证券卖出,300,21.88,已成,0
600859,101,证券卖出,400,59.67,部分成交,0
100,101,证券卖出,500,6.65,部分成交,0
100,101,证券卖出,500,6.65,部分成交,0
100,101,证券卖出,700,6.65,部分成交,0
32,100,证券买入,200,26.04,已成,0
100,101,证券卖出,2000,6.65,部分成交,0
100,101,证券卖出,1000,6.65,部分成交,0
531,100,证券买入,900,10.3,已成,0
600859,101,证券卖出,300,59.67,部分成交,0
600859,101,证券卖出,500,59.67,部分成交,0
600859,101,证券卖出,100,59.67,部分成交,0
600859,101,证券卖出,500,59.67,已成,0
100,101,证券卖出,100,6.65,部分成交,0
100,101,证券卖出,2000,6.65,部分成交,0
100,101,证券卖出,3000,6.65,部分成交,0
2024,100,证券买入,300,10.96,部分成交,0
2024,100,证券买入,300,10.96,部分成交,0
2024,100,证券买入,16800,10.96,已成,0
100,101,证券卖出,800,6.65,部分成交,0
600850,100,证券买入,800,27.85,已成,0
100,101,证券卖出,3600,6.65,部分成交,0
513,100,证券买入,100,54.48,已成,0
600584,100,证券买入,1200,40.46,部分成交,0
600584,100,证券买入,300,40.46,部分成交,0
600584,100,证券买入,100,40.48,部分成交,0
600584,100,证券买入,100,40.48,部分成交,0
600584,100,证券买入,200,40.48,部分成交,0
600584,100,证券买入,700,40.48,已成,0
66,100,证券买入,500,17.16,部分成交,0
2004,100,证券买入,1300,6.21,已成,0
2594,100,证券买入,2400,86.89,已成,0
600318,100,证券买入,2500,11.75,已成,0
603429,100,证券买入,300,33.79,部分成交,0
603429,100,证券买入,200,33.79,已成,0
300566,100,证券买入,100,34.89,部分成交,0
300566,100,证券买入,200,34.89,已成,0
66,100,证券买入,1000,17.17,已成,0
300315,100,证券买入,2600,8.41,已成,0
603355,100,证券买入,300,26.86,部分成交,0
300620,100,证券买入,100,51.06,部分成交,0
2317,101,证券卖出,1000,17.36,部分成交,0
2317,101,证券卖出,1900,17.35,已成,0
300677,101,证券卖出,100,162.31,已成,0
600372,101,证券卖出,200,18.06,部分成交,0
600372,101,证券卖出,100,18.06,部分成交,0
600372,101,证券卖出,500,18.05,已成,0
600550,101,证券卖出,1600,5.8,已成,0
600336,101,证券卖出,900,6.26,已成,0
795,101,证券卖出,1900,7.05,部分成交,0
795,101,证券卖出,2600,7.05,部分成交,0
795,101,证券卖出,1100,7.05,部分成交,0
795,101,证券卖出,8600,7.05,已成,0
600812,101,证券卖出,800,13.51,部分成交,0
600812,101,证券卖出,500,13.5,已成,0
2022,101,证券卖出,100,21.04,部分成交,0
2022,101,证券卖出,400,21.04,已成,0
603138,101,证券卖出,800,24.31,部分成交,0
603138,101,证券卖出,500,24.31,部分成交,0
603138,101,证券卖出,100,24.31,已成,0
600804,101,证券卖出,3996,8.88,部分成交,0
600804,101,证券卖出,1704,8.88,已成,0
600285,101,证券卖出,100,11.41,部分成交,0
600362,101,证券卖出,1900,15.87,部分成交,0
600285,101,证券卖出,100,11.41,部分成交,0
600362,101,证券卖出,4900,15.87,已成,0
600285,101,证券卖出,400,11.41,部分成交,0
600285,101,证券卖出,1200,11.41,已成,0
300292,101,证券卖出,2500,5.16,已成,0
300222,101,证券卖出,500,8.93,部分成交,0
9,101,证券卖出,1500,10.38,已成,0
601788,101,证券卖出,2600,25.75,部分成交,0
300222,101,证券卖出,500,8.93,部分成交,0
300222,101,证券卖出,400,8.93,部分成交,0
300222,101,证券卖出,100,8.93,部分成交,0
2268,101,证券卖出,400,21.88,部分成交,0
601788,101,证券卖出,1800,25.75,已成,0
300222,101,证券卖出,1100,8.93,部分成交,0
2373,101,证券卖出,2,23.79,部分成交,0
2373,101,证券卖出,298,23.78,已成,0
300222,101,证券卖出,2300,8.93,已成,0
513,100,证券买入,100,54.46,已成,0
600879,101,证券卖出,900,7.65,部分成交,0
2932,101,证券卖出,100,97.4,已成,0
300620,100,证券买入,100,51.08,已成,0
600318,100,证券买入,2000,11.75,已成,0
2688,100,证券买入,1200,8.43,部分成交,0
2821,100,证券买入,100,231.0,已成,0
66,100,证券买入,1100,17.13,部分成交,0
300158,101,证券卖出,4800,5.82,已成,0
2594,100,证券买入,800,86.98,已成,0
2688,100,证券买入,800,8.43,部分成交,0
2688,100,证券买入,800,8.43,部分成交,0
2688,100,证券买入,800,8.43,部分成交,0
2688,100,证券买入,100,8.43,部分成交,0
2688,100,证券买入,800,8.43,部分成交,0
2688,100,证券买入,500,8.43,已成,0
32,100,证券买入,100,26.04,已成,0
66,100,证券买入,600,17.13,已成,0
600316,100,证券买入,400,26.11,部分成交,0
300206,100,证券买入,400,23.75,已成,0
600273,100,证券买入,2500,12.06,已成,0
600584,100,证券买入,1700,40.43,已成,0
600850,100,证券买入,1200,27.81,已成,0
600316,100,证券买入,400,26.11,已成,0
300324,101,证券卖出,5500,8.17,部分成交,0
300292,101,证券卖出,500,5.16,已成,0
2056,101,证券卖出,1600,12.76,部分成交,0
2056,101,证券卖出,300,12.76,部分成交,0
2056,101,证券卖出,300,12.76,部分成交,0
2056,101,证券卖出,200,12.76,部分成交,0
2056,101,证券卖出,800,12.76,部分成交,0
2056,101,证券卖出,500,12.76,部分成交,0
2056,101,证券卖出,200,12.76,部分成交,0
2056,101,证券卖出,300,12.76,部分成交,0
2056,101,证券卖出,500,12.76,部分成交,0
2056,101,证券卖出,300,12.76,部分成交,0
300324,101,证券卖出,700,8.17,部分成交,0
2268,101,证券卖出,500,21.81,部分成交,0
2268,101,证券卖出,100,21.81,已成,0
300324,101,证券卖出,1800,8.17,部分成交,0
300324,101,证券卖出,600,8.17,部分成交,0
300677,101,证券卖出,100,162.23,已成,0
2056,101,证券卖出,700,12.76,已成,0
300324,101,证券卖出,400,8.17,部分成交,0
2317,101,证券卖出,100,17.29,已成,0
600271,101,证券卖出,300,18.01,部分成交,0
600271,101,证券卖出,100,18.01,部分成交,0
600336,101,证券卖出,3600,6.26,已成,0
600372,101,证券卖出,2300,18.03,已成,0
600271,101,证券卖出,800,18.01,已成,0
601225,101,证券卖出,1800,7.9,部分成交,0
601225,101,证券卖出,1500,7.89,部分成交,0
601225,101,证券卖出,1000,7.89,部分成交,0
601225,101,证券卖出,1000,7.89,部分成交,0
601225,101,证券卖出,1600,7.89,已成,0
600285,101,证券卖出,400,11.38,部分成交,0
600285,101,证券卖出,200,11.38,部分成交,0
600285,101,证券卖出,800,11.38,已成,0
300296,101,证券卖出,1000,6.83,部分成交,0
600362,101,证券卖出,3800,15.85,已成,0
300130,101,证券卖出,300,13.96,部分成交,0
300130,101,证券卖出,600,13.96,部分成交,0
300130,101,证券卖出,100,13.96,已成,0
603138,101,证券卖出,400,24.25,已成,0
600879,101,证券卖出,2000,7.64,部分成交,0
2004,100,证券买入,400,6.21,部分成交,0
2004,100,证券买入,1000,6.21,部分成交,0
2004,100,证券买入,500,6.21,已成,0
300296,101,证券卖出,2100,6.83,已成,0
2594,100,证券买入,300,87.0,部分成交,0
2594,100,证券买入,300,87.0,部分成交,0
2594,100,证券买入,1800,87.0,已成,0
2677,100,证券买入,1000,13.6,部分成交,0
2677,100,证券买入,700,13.61,部分成交,0
2677,100,证券买入,200,13.61,已成,0
600879,101,证券卖出,4500,7.64,部分成交,0
601788,101,证券卖出,2300,25.75,部分成交,0
601788,101,证券卖出,700,25.75,部分成交,0
601788,101,证券卖出,100,25.75,部分成交,0
601788,101,证券卖出,100,25.75,部分成交,0
601788,101,证券卖出,200,25.75,部分成交,0
601788,101,证券卖出,2800,25.72,已成,0
300324,101,证券卖出,500,8.17,部分成交,0
600879,101,证券卖出,2000,7.64,部分成交,0
300566,100,证券买入,200,34.89,已成,0
2438,100,证券买入,100,10.87,已成,0
2821,100,证券买入,100,231.2,已成,0
600879,101,证券卖出,200,7.64,部分成交,0
531,100,证券买入,300,10.31,已成,0
600879,101,证券卖出,6500,7.64,已成,0
600273,100,证券买入,1700,12.06,已成,0
513,100,证券买入,300,54.35,部分成交,0
513,100,证券买入,100,54.35,已成,0
600850,100,证券买入,200,27.77,部分成交,0
600850,100,证券买入,100,27.79,部分成交,0
600850,100,证券买入,100,27.79,部分成交,0
600850,100,证券买入,100,27.79,部分成交,0
600850,100,证券买入,100,27.79,部分成交,0
600850,100,证券买入,100,27.79,部分成交,0
600850,100,证券买入,100,27.8,已成,0
66,100,证券买入,200,17.1,已成,0
600584,100,证券买入,1700,40.38,部分成交,0
600584,100,证券买入,800,40.39,已成,0
300206,100,证券买入,400,23.68,部分成交,0
300206,100,证券买入,1500,23.69,已成,0
300315,100,证券买入,7600,8.4,已成,0
300324,101,证券卖出,5100,8.17,已成,0
600316,100,证券买入,800,26.19,已成,0
100,101,证券卖出,1000,6.61,部分成交,0
100,101,证券卖出,1000,6.61,部分成交,0
100,101,证券卖出,3600,6.61,部分成交,0
100,101,证券卖出,500,6.61,部分成交,0
100,101,证券卖出,1500,6.61,部分成交,0
100,101,证券卖出,1000,6.61,部分成交,0
100,101,证券卖出,300,6.61,部分成交,0
100,101,证券卖出,500,6.61,部分成交,0
100,101,证券卖出,5600,6.61,部分成交,0
100,101,证券卖出,3000,6.61,部分成交,0
100,101,证券卖出,2000,6.61,部分成交,0
100,101,证券卖出,1000,6.61,部分成交,0
100,101,证券卖出,9400,6.61,部分成交,0
100,101,证券卖出,500,6.61,部分成交,0
100,101,证券卖出,23100,6.61,部分成交,0
100,101,证券卖出,100,6.61,部分成交,0
100,101,证券卖出,2000,6.61,部分成交,0
100,101,证券卖出,1000,6.61,部分成交,0
100,101,证券卖出,2000,6.61,部分成交,0
100,101,证券卖出,300,6.61,部分成交,0
100,101,证券卖出,2000,6.61,部分成交,0
100,101,证券卖出,500,6.61,部分成交,0
100,101,证券卖出,500,6.61,部分成交,0
100,101,证券卖出,200,6.61,部分成交,0
100,101,证券卖出,5000,6.61,部分成交,0
100,101,证券卖出,500,6.61,部分成交,0
100,101,证券卖出,10000,6.61,部分成交,0
100,101,证券卖出,5000,6.61,部分成交,0
100,101,证券卖出,300,6.61,部分成交,0
100,101,证券卖出,16600,6.61,已成,0
2268,101,证券卖出,1800,21.78,部分成交,0
2268,101,证券卖出,300,21.78,部分成交,0
2268,101,证券卖出,100,21.78,已成,0
300677,101,证券卖出,100,162.35,部分成交,0
300677,101,证券卖出,100,162.26,已成,0
600336,101,证券卖出,100,6.26,已成,0
601225,101,证券卖出,3200,7.9,已成,0
2022,101,证券卖出,200,21.05,已成,0
300130,101,证券卖出,900,13.95,已成,0
600362,101,证券卖出,6000,15.83,已成,0
600804,101,证券卖出,100,8.86,已成,0
2438,100,证券买入,200,10.86,已成,0
2688,100,证券买入,2800,8.44,已成,0
987,100,证券买入,1400,22.54,部分成交,0
987,100,证券买入,200,22.54,已成,0
601788,101,证券卖出,2000,25.74,已成,0
66,100,证券买入,2100,17.06,已成,0
32,100,证券买入,100,25.98,部分成交,0
32,100,证券买入,100,25.98,部分成交,0
300620,100,证券买入,100,51.03,已成,0
2677,100,证券买入,100,13.6,已成,0
2004,100,证券买入,200,6.2,部分成交,0
2004,100,证券买入,300,6.2,部分成交,0
603355,100,证券买入,100,26.87,已成,0
2004,100,证券买入,200,6.2,部分成交,0
2004,100,证券买入,100,6.2,部分成交,0
2004,100,证券买入,1300,6.2,部分成交,0
2004,100,证券买入,1900,6.2,部分成交,0
2004,100,证券买入,600,6.2,部分成交,0
2004,100,证券买入,4600,6.2,部分成交,0
2004,100,证券买入,3000,6.2,已成,0
601225,101,证券卖出,4600,7.9,已成,0
603138,101,证券卖出,100,24.2,已成,0
300158,101,证券卖出,600,5.79,已成,0
601788,101,证券卖出,800,25.76,部分成交,0
601788,101,证券卖出,100,25.76,部分成交,0
601788,101,证券卖出,4100,25.75,已成,0
2056,101,证券卖出,300,12.73,已成,0
2438,100,证券买入,100,10.86,已成,0
600029,101,证券卖出,6100,5.55,已成,0
600550,101,证券卖出,1200,5.76,已成,0
603355,100,证券买入,100,26.87,已成,0
600273,100,证券买入,1300,12.05,已成,0
600804,101,证券卖出,300,8.86,已成,0
2268,101,证券卖出,500,21.75,部分成交,0
2268,101,证券卖出,100,21.74,部分成交,0
2268,101,证券卖出,200,21.74,部分成交,0
2268,101,证券卖出,100,21.74,部分成交,0
2268,101,证券卖出,100,21.74,部分成交,0
2268,101,证券卖出,200,21.74,部分成交,0
2268,101,证券卖出,1700,21.72,已成,0
2932,101,证券卖出,300,97.01,已成,0
2056,101,证券卖出,2800,12.72,部分成交,0
2056,101,证券卖出,400,12.71,部分成交,0
2056,101,证券卖出,1000,12.71,部分成交,0
2056,101,证券卖出,500,12.71,部分成交,0
2056,101,证券卖出,1000,12.71,部分成交,0
2056,101,证券卖出,300,12.71,已成,0
600271,101,证券卖出,900,17.95,部分成交,0
600271,101,证券卖出,200,17.95,已成,0
300677,101,证券卖出,100,162.61,部分成交,0
600336,101,证券卖出,1000,6.26,已成,0
600550,101,证券卖出,1400,5.77,已成,0
